cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
PALAIS DE JUSTICE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
ESCLANGON,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
BERRIAT-LE MAGASIN,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
CEMOI,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
VALLIER - CATANE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
RHIN ET DANUBE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
DOCTEUR SCHWEITZER,En bus TAG,2.0865361423,down,ALL,06H45-08H45,ALL,ligne-c5
LYS ROUGE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
HENRI DUNANT,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
ALLIES,En bus TAG,15.9681438756,down,ALL,06H45-08H45,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
STALINGRAD-ALLIES,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
MALHERBE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
LOUIS JOUVET,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En bus TAG,3.7353374296,down,ALL,06H45-08H45,ALL,ligne-c5
PAUL COCAT,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
ANDRE ARGOUGES,En bus TAG,2.6278733202,down,ALL,06H45-08H45,ALL,ligne-c5
SAINT-AUGUSTIN,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
BON PASTEUR,En bus TAG,5.5279658835,down,ALL,06H45-08H45,ALL,ligne-c5
EDOUARD VAILLANT,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
PIERRE SEMARD,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
CLINIQUE BELLEDONNE,En bus TAG,7.1880670932,down,ALL,06H45-08H45,ALL,ligne-c5
CHAMP ROMAN,En bus TAG,33.73361226860002,down,ALL,06H45-08H45,ALL,ligne-c5
PROMOTION SOCIALE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
SCIENCES SOCIALES,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
PALAIS DE JUSTICE,En tram,5.862178944999999,down,ALL,06H45-08H45,ALL,ligne-c5
ESCLANGON,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
BERRIAT-LE MAGASIN,En tram,60.80768668440004,down,ALL,06H45-08H45,ALL,ligne-c5
CEMOI,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
VALLIER - CATANE,En tram,47.04701023850003,down,ALL,06H45-08H45,ALL,ligne-c5
RHIN ET DANUBE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
DOCTEUR SCHWEITZER,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
LYS ROUGE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
HENRI DUNANT,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
ALLIES,En tram,87.13572123339996,down,ALL,06H45-08H45,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
STALINGRAD-ALLIES,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
MALHERBE,En tram,102.0709102070999,down,ALL,06H45-08H45,ALL,ligne-c5
LOUIS JOUVET,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
PAUL COCAT,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
ANDRE ARGOUGES,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
SAINT-AUGUSTIN,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
BON PASTEUR,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
EDOUARD VAILLANT,En tram,5.5279658836,down,ALL,06H45-08H45,ALL,ligne-c5
PIERRE SEMARD,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En tram,3.5940335466,down,ALL,06H45-08H45,ALL,ligne-c5
CLINIQUE BELLEDONNE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
CHAMP ROMAN,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
PROMOTION SOCIALE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
SCIENCES SOCIALES,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En tram,16.610263148000005,down,ALL,06H45-08H45,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
PALAIS DE JUSTICE,En train,17.5865368351,down,ALL,06H45-08H45,ALL,ligne-c5
ESCLANGON,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
BERRIAT-LE MAGASIN,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
CEMOI,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
VALLIER - CATANE,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
RHIN ET DANUBE,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
DOCTEUR SCHWEITZER,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
LYS ROUGE,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
HENRI DUNANT,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
ALLIES,En train,1.3306786563,down,ALL,06H45-08H45,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
STALINGRAD-ALLIES,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
MALHERBE,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
LOUIS JOUVET,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
PAUL COCAT,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
ANDRE ARGOUGES,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
SAINT-AUGUSTIN,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
BON PASTEUR,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
EDOUARD VAILLANT,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
PIERRE SEMARD,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
CLINIQUE BELLEDONNE,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
CHAMP ROMAN,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
PROMOTION SOCIALE,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
SCIENCES SOCIALES,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En train,1.6610263148,down,ALL,06H45-08H45,ALL,ligne-c5
PALAIS DE JUSTICE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
ESCLANGON,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
BERRIAT-LE MAGASIN,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
CEMOI,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
VALLIER - CATANE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
RHIN ET DANUBE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
DOCTEUR SCHWEITZER,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
LYS ROUGE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
HENRI DUNANT,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
ALLIES,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
STALINGRAD-ALLIES,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
FLAUBERT - CLOS D'OR,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
MALHERBE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
LOUIS JOUVET,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
TEISSEIRE (GRENOBLE),Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
PAUL COCAT,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
ANDRE ARGOUGES,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
SAINT-AUGUSTIN,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
BON PASTEUR,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
EDOUARD VAILLANT,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
PIERRE SEMARD,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
NEYRPIC - BELLEDONNE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
CLINIQUE BELLEDONNE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
CHAMP ROMAN,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
PROMOTION SOCIALE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
SCIENCES SOCIALES,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-c5
PALAIS DE JUSTICE,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
ESCLANGON,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
BERRIAT-LE MAGASIN,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
CEMOI,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
VALLIER - CATANE,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
RHIN ET DANUBE,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
DOCTEUR SCHWEITZER,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
LYS ROUGE,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
HENRI DUNANT,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
ALLIES,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
STALINGRAD-ALLIES,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
MALHERBE,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
LOUIS JOUVET,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PAUL COCAT,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
ANDRE ARGOUGES,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
SAINT-AUGUSTIN,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
BON PASTEUR,En vélo,1.8203608303,down,S1,06H45-08H45,ALL,ligne-c5
EDOUARD VAILLANT,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PIERRE SEMARD,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
CLINIQUE BELLEDONNE,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
CHAMP ROMAN,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PROMOTION SOCIALE,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
SCIENCES SOCIALES,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En vélo,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PALAIS DE JUSTICE,En voiture garée à proximité,1.172435789,down,S1,06H45-08H45,ALL,ligne-c5
ESCLANGON,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
BERRIAT-LE MAGASIN,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
CEMOI,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
VALLIER - CATANE,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
RHIN ET DANUBE,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
DOCTEUR SCHWEITZER,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
LYS ROUGE,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
HENRI DUNANT,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
ALLIES,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
STALINGRAD-ALLIES,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
MALHERBE,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
LOUIS JOUVET,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PAUL COCAT,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
ANDRE ARGOUGES,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
SAINT-AUGUSTIN,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
BON PASTEUR,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
EDOUARD VAILLANT,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PIERRE SEMARD,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
CLINIQUE BELLEDONNE,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
CHAMP ROMAN,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PROMOTION SOCIALE,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
SCIENCES SOCIALES,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En voiture garée à proximité,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PALAIS DE JUSTICE,A pied,38.6903810371,down,S1,06H45-08H45,ALL,ligne-c5
ESCLANGON,A pied,23.448715780100006,down,S1,06H45-08H45,ALL,ligne-c5
BERRIAT-LE MAGASIN,A pied,94.58973484249995,down,S1,06H45-08H45,ALL,ligne-c5
CEMOI,A pied,43.91666260540002,down,S1,06H45-08H45,ALL,ligne-c5
VALLIER - CATANE,A pied,60.884384833000034,down,S1,06H45-08H45,ALL,ligne-c5
RHIN ET DANUBE,A pied,21.9696429388,down,S1,06H45-08H45,ALL,ligne-c5
DOCTEUR SCHWEITZER,A pied,58.06262776670002,down,S1,06H45-08H45,ALL,ligne-c5
LYS ROUGE,A pied,21.9696429386,down,S1,06H45-08H45,ALL,ligne-c5
HENRI DUNANT,A pied,0.0,down,S1,06H45-08H45,ALL,ligne-c5
ALLIES,A pied,113.1076857847999,down,S1,06H45-08H45,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,A pied,7.9840719378,down,S1,06H45-08H45,ALL,ligne-c5
STALINGRAD-ALLIES,A pied,92.53223996509998,down,S1,06H45-08H45,ALL,ligne-c5
FLAUBERT - CLOS D'OR,A pied,34.09082525029999,down,S1,06H45-08H45,ALL,ligne-c5
MALHERBE,A pied,79.82018492779996,down,S1,06H45-08H45,ALL,ligne-c5
LOUIS JOUVET,A pied,15.4874985681,down,S1,06H45-08H45,ALL,ligne-c5
TEISSEIRE (GRENOBLE),A pied,42.888457573200014,down,S1,06H45-08H45,ALL,ligne-c5
PAUL COCAT,A pied,21.022986561599996,down,S1,06H45-08H45,ALL,ligne-c5
ANDRE ARGOUGES,A pied,36.790226483,down,S1,06H45-08H45,ALL,ligne-c5
SAINT-AUGUSTIN,A pied,91.97556620719998,down,S1,06H45-08H45,ALL,ligne-c5
BON PASTEUR,A pied,111.04201064850004,down,S1,06H45-08H45,ALL,ligne-c5
EDOUARD VAILLANT,A pied,14.5628866424,down,S1,06H45-08H45,ALL,ligne-c5
PIERRE SEMARD,A pied,10.9221649818,down,S1,06H45-08H45,ALL,ligne-c5
NEYRPIC - BELLEDONNE,A pied,6.2529908748,down,S1,06H45-08H45,ALL,ligne-c5
CLINIQUE BELLEDONNE,A pied,3.1264954374,down,S1,06H45-08H45,ALL,ligne-c5
CHAMP ROMAN,A pied,12.175294732200003,down,S1,06H45-08H45,ALL,ligne-c5
PROMOTION SOCIALE,A pied,1.3528105258,down,S1,06H45-08H45,ALL,ligne-c5
SCIENCES SOCIALES,A pied,0.0,down,S1,06H45-08H45,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,A pied,0.0,down,S1,06H45-08H45,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,A pied,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PALAIS DE JUSTICE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
ESCLANGON,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
BERRIAT-LE MAGASIN,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
CEMOI,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
VALLIER - CATANE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
RHIN ET DANUBE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
DOCTEUR SCHWEITZER,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
LYS ROUGE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
HENRI DUNANT,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
ALLIES,En bus TAG,15.9681438756,down,S1,06H45-08H45,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
STALINGRAD-ALLIES,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
MALHERBE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
LOUIS JOUVET,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PAUL COCAT,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
ANDRE ARGOUGES,En bus TAG,2.6278733202,down,S1,06H45-08H45,ALL,ligne-c5
SAINT-AUGUSTIN,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
BON PASTEUR,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
EDOUARD VAILLANT,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PIERRE SEMARD,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
CLINIQUE BELLEDONNE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
CHAMP ROMAN,En bus TAG,4.0584315774,down,S1,06H45-08H45,ALL,ligne-c5
PROMOTION SOCIALE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
SCIENCES SOCIALES,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PALAIS DE JUSTICE,En tram,5.862178944999999,down,S1,06H45-08H45,ALL,ligne-c5
ESCLANGON,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
BERRIAT-LE MAGASIN,En tram,60.80768668440004,down,S1,06H45-08H45,ALL,ligne-c5
CEMOI,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
VALLIER - CATANE,En tram,32.910478288100016,down,S1,06H45-08H45,ALL,ligne-c5
RHIN ET DANUBE,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
DOCTEUR SCHWEITZER,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
LYS ROUGE,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
HENRI DUNANT,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
ALLIES,En tram,78.51004072139999,down,S1,06H45-08H45,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
STALINGRAD-ALLIES,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
MALHERBE,En tram,83.39422305899994,down,S1,06H45-08H45,ALL,ligne-c5
LOUIS JOUVET,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PAUL COCAT,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
ANDRE ARGOUGES,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
SAINT-AUGUSTIN,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
BON PASTEUR,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
EDOUARD VAILLANT,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PIERRE SEMARD,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
CLINIQUE BELLEDONNE,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
CHAMP ROMAN,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PROMOTION SOCIALE,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
SCIENCES SOCIALES,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PALAIS DE JUSTICE,En train,17.5865368351,down,S1,06H45-08H45,ALL,ligne-c5
ESCLANGON,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
BERRIAT-LE MAGASIN,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
CEMOI,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
VALLIER - CATANE,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
RHIN ET DANUBE,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
DOCTEUR SCHWEITZER,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
LYS ROUGE,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
HENRI DUNANT,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
ALLIES,En train,1.3306786563,down,S1,06H45-08H45,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
STALINGRAD-ALLIES,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
MALHERBE,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
LOUIS JOUVET,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PAUL COCAT,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
ANDRE ARGOUGES,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
SAINT-AUGUSTIN,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
BON PASTEUR,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
EDOUARD VAILLANT,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PIERRE SEMARD,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
CLINIQUE BELLEDONNE,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
CHAMP ROMAN,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PROMOTION SOCIALE,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
SCIENCES SOCIALES,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En train,0.0,down,S1,06H45-08H45,ALL,ligne-c5
PALAIS DE JUSTICE,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-c5
ESCLANGON,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-c5
BERRIAT-LE MAGASIN,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-c5
