cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
LA LUIRE,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
VASSIEUX,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
DANIELLE CASANOVA,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
COLONEL MANHES,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
BAYARD,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
AUGUSTE FERRIER,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
AUGUSTE DELAUNE,En tram,24.050362325800002,down,S2,15H30-18H30,ALL,ligne-16
MARIE CURIE,En tram,47.466595914499976,down,S2,15H30-18H30,ALL,ligne-16
PAUL HEROULT,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
LES GLIERES,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
GRUGLIASCO,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
MONMOUSSEAU,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
LES ESSARTS,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
VERLAINE,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
BEAUVERT,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
MASSENET,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
CLOS D'OR,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
EUGENE SUE,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
CAPUCHE,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
RUE DES DEPORTES,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
GUSTAVE RIVET,En tram,20.7510256349,down,S2,15H30-18H30,ALL,ligne-16
CASERNE DE BONNE,En tram,1.6256314286,down,S2,15H30-18H30,ALL,ligne-16
CHAMPOLLION,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
DOCTEUR MARTIN,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
VERDUN - PREFECTURE,En tram,19.875443024299997,down,S2,15H30-18H30,ALL,ligne-16
MUTUALITE,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
SAINT-ROCH,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
HOTEL DE POLICE,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
NOTRE-DAME - MUSEE,En tram,22.675548764600002,down,S2,15H30-18H30,ALL,ligne-16
XAVIER JOUVIN,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
SAINT-LAURENT,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
PETITE TRONCHE,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
BASTILLE,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
JULES REY,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
GRANDE TRONCHE,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
CROIX DE MONTFLEURY,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
CORENC MAIRIE,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
MONTFLEURY,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
EYGALA,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
LES OISEAUX,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
BUCLOS,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
LA FOY,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
HAUT - MEYLAN,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
LES MURIERS,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
LYCEE DU GRESIVAUDAN,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-16
LA LUIRE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
VASSIEUX,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
DANIELLE CASANOVA,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
COLONEL MANHES,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
BAYARD,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
AUGUSTE FERRIER,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
AUGUSTE DELAUNE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
MARIE CURIE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
PAUL HEROULT,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
LES GLIERES,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
GRUGLIASCO,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
MONMOUSSEAU,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
LES ESSARTS,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
VERLAINE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
BEAUVERT,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
MASSENET,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
CLOS D'OR,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
EUGENE SUE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
CAPUCHE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
RUE DES DEPORTES,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
GUSTAVE RIVET,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
CASERNE DE BONNE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
CHAMPOLLION,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
DOCTEUR MARTIN,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
VERDUN - PREFECTURE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
MUTUALITE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
SAINT-ROCH,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
HOTEL DE POLICE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
NOTRE-DAME - MUSEE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
XAVIER JOUVIN,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
SAINT-LAURENT,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
PETITE TRONCHE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
BASTILLE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
JULES REY,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
GRANDE TRONCHE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
CROIX DE MONTFLEURY,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
CORENC MAIRIE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
MONTFLEURY,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
EYGALA,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
LES OISEAUX,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
BUCLOS,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
LA FOY,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
HAUT - MEYLAN,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
LES MURIERS,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-16
LYCEE DU GRESIVAUDAN,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LES MURIERS,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
HAUT - MEYLAN,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LA FOY,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
BUCLOS,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LES OISEAUX,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
EYGALA,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MONTFLEURY,En voiture garée à proximité,2.0078420338,down,ALL,18H30-21H00,ALL,ligne-16
CORENC MAIRIE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CROIX DE MONTFLEURY,En voiture garée à proximité,1.3385613559,down,ALL,18H30-21H00,ALL,ligne-16
GRANDE TRONCHE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
JULES REY,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
BASTILLE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
PETITE TRONCHE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
SAINT-LAURENT,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
XAVIER JOUVIN,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
NOTRE-DAME - MUSEE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
HOTEL DE POLICE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
SAINT-ROCH,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MUTUALITE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
VERDUN - PREFECTURE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
DOCTEUR MARTIN,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CHAMPOLLION,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CASERNE DE BONNE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
GUSTAVE RIVET,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
RUE DES DEPORTES,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CAPUCHE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
EUGENE SUE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CLOS D'OR,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MASSENET,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
BEAUVERT,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
VERLAINE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LES ESSARTS,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MONMOUSSEAU,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
GRUGLIASCO,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LES GLIERES,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
PAUL HEROULT,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MARIE CURIE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
AUGUSTE DELAUNE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
AUGUSTE FERRIER,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
BAYARD,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
COLONEL MANHES,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
DANIELLE CASANOVA,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
VASSIEUX,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LA LUIRE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LYCEE DU GRESIVAUDAN,A pied,1.0039210169,down,ALL,18H30-21H00,ALL,ligne-16
LES MURIERS,A pied,0.0,down,ALL,18H30-21H00,ALL,ligne-16
HAUT - MEYLAN,A pied,2.0078420338,down,ALL,18H30-21H00,ALL,ligne-16
LA FOY,A pied,0.0,down,ALL,18H30-21H00,ALL,ligne-16
BUCLOS,A pied,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LES OISEAUX,A pied,0.0,down,ALL,18H30-21H00,ALL,ligne-16
EYGALA,A pied,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MONTFLEURY,A pied,5.019605084499999,down,ALL,18H30-21H00,ALL,ligne-16
CORENC MAIRIE,A pied,2.275554305,down,ALL,18H30-21H00,ALL,ligne-16
CROIX DE MONTFLEURY,A pied,8.724352503899999,down,ALL,18H30-21H00,ALL,ligne-16
GRANDE TRONCHE,A pied,11.018033160599998,down,ALL,18H30-21H00,ALL,ligne-16
JULES REY,A pied,15.3265275247,down,ALL,18H30-21H00,ALL,ligne-16
BASTILLE,A pied,20.6229909062,down,ALL,18H30-21H00,ALL,ligne-16
PETITE TRONCHE,A pied,4.283396338799999,down,ALL,18H30-21H00,ALL,ligne-16
SAINT-LAURENT,A pied,5.1618272287,down,ALL,18H30-21H00,ALL,ligne-16
XAVIER JOUVIN,A pied,1.0381098347,down,ALL,18H30-21H00,ALL,ligne-16
NOTRE-DAME - MUSEE,A pied,8.405829864200001,down,ALL,18H30-21H00,ALL,ligne-16
HOTEL DE POLICE,A pied,6.119735199000001,down,ALL,18H30-21H00,ALL,ligne-16
SAINT-ROCH,A pied,2.5892796228000003,down,ALL,18H30-21H00,ALL,ligne-16
MUTUALITE,A pied,7.792936894,down,ALL,18H30-21H00,ALL,ligne-16
VERDUN - PREFECTURE,A pied,15.109351762699996,down,ALL,18H30-21H00,ALL,ligne-16
DOCTEUR MARTIN,A pied,3.7647038136,down,ALL,18H30-21H00,ALL,ligne-16
CHAMPOLLION,A pied,7.625861100700001,down,ALL,18H30-21H00,ALL,ligne-16
CASERNE DE BONNE,A pied,13.873470346099998,down,ALL,18H30-21H00,ALL,ligne-16
GUSTAVE RIVET,A pied,20.342004838899996,down,ALL,18H30-21H00,ALL,ligne-16
RUE DES DEPORTES,A pied,3.737195405,down,ALL,18H30-21H00,ALL,ligne-16
CAPUCHE,A pied,9.1480292825,down,ALL,18H30-21H00,ALL,ligne-16
EUGENE SUE,A pied,11.712395565600001,down,ALL,18H30-21H00,ALL,ligne-16
CLOS D'OR,A pied,7.188095751,down,ALL,18H30-21H00,ALL,ligne-16
MASSENET,A pied,7.830493941199999,down,ALL,18H30-21H00,ALL,ligne-16
BEAUVERT,A pied,2.5053050678,down,ALL,18H30-21H00,ALL,ligne-16
VERLAINE,A pied,5.5881766982,down,ALL,18H30-21H00,ALL,ligne-16
LES ESSARTS,A pied,11.494647027000001,down,ALL,18H30-21H00,ALL,ligne-16
MONMOUSSEAU,A pied,0.0,down,ALL,18H30-21H00,ALL,ligne-16
GRUGLIASCO,A pied,3.5673228866,down,ALL,18H30-21H00,ALL,ligne-16
LES GLIERES,A pied,0.0,down,ALL,18H30-21H00,ALL,ligne-16
PAUL HEROULT,A pied,1.6987251841,down,ALL,18H30-21H00,ALL,ligne-16
MARIE CURIE,A pied,3.3520942147,down,ALL,18H30-21H00,ALL,ligne-16
AUGUSTE DELAUNE,A pied,7.281754992,down,ALL,18H30-21H00,ALL,ligne-16
AUGUSTE FERRIER,A pied,0.0,down,ALL,18H30-21H00,ALL,ligne-16
BAYARD,A pied,3.3089750982,down,ALL,18H30-21H00,ALL,ligne-16
COLONEL MANHES,A pied,4.0993541768999995,down,ALL,18H30-21H00,ALL,ligne-16
DANIELLE CASANOVA,A pied,7.0591468761,down,ALL,18H30-21H00,ALL,ligne-16
VASSIEUX,A pied,5.1775728007,down,ALL,18H30-21H00,ALL,ligne-16
LA LUIRE,A pied,11.168331638600002,down,ALL,18H30-21H00,ALL,ligne-16
LYCEE DU GRESIVAUDAN,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LES MURIERS,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
HAUT - MEYLAN,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LA FOY,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
BUCLOS,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LES OISEAUX,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
EYGALA,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MONTFLEURY,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CORENC MAIRIE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CROIX DE MONTFLEURY,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
GRANDE TRONCHE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
JULES REY,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
BASTILLE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
PETITE TRONCHE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
SAINT-LAURENT,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
XAVIER JOUVIN,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
NOTRE-DAME - MUSEE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
HOTEL DE POLICE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
SAINT-ROCH,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MUTUALITE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
VERDUN - PREFECTURE,En bus TAG,3.564644394,down,ALL,18H30-21H00,ALL,ligne-16
DOCTEUR MARTIN,En bus TAG,1.1211586215,down,ALL,18H30-21H00,ALL,ligne-16
CHAMPOLLION,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CASERNE DE BONNE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
GUSTAVE RIVET,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
RUE DES DEPORTES,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CAPUCHE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
EUGENE SUE,En bus TAG,1.1211586215,down,ALL,18H30-21H00,ALL,ligne-16
CLOS D'OR,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MASSENET,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
BEAUVERT,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
VERLAINE,En bus TAG,4.3782111017,down,ALL,18H30-21H00,ALL,ligne-16
LES ESSARTS,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MONMOUSSEAU,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
GRUGLIASCO,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LES GLIERES,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
PAUL HEROULT,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MARIE CURIE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
AUGUSTE DELAUNE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
AUGUSTE FERRIER,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
BAYARD,En bus TAG,3.3089750982,down,ALL,18H30-21H00,ALL,ligne-16
COLONEL MANHES,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
DANIELLE CASANOVA,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
VASSIEUX,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LA LUIRE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LYCEE DU GRESIVAUDAN,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LES MURIERS,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
HAUT - MEYLAN,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LA FOY,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
BUCLOS,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LES OISEAUX,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
EYGALA,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MONTFLEURY,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CORENC MAIRIE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CROIX DE MONTFLEURY,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
GRANDE TRONCHE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
JULES REY,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
BASTILLE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
PETITE TRONCHE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
SAINT-LAURENT,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
XAVIER JOUVIN,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
NOTRE-DAME - MUSEE,En tram,2.0762196694,down,ALL,18H30-21H00,ALL,ligne-16
HOTEL DE POLICE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
SAINT-ROCH,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MUTUALITE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
VERDUN - PREFECTURE,En tram,5.790840918000001,down,ALL,18H30-21H00,ALL,ligne-16
DOCTEUR MARTIN,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CHAMPOLLION,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CASERNE DE BONNE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
GUSTAVE RIVET,En tram,7.2283448079,down,ALL,18H30-21H00,ALL,ligne-16
RUE DES DEPORTES,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CAPUCHE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
EUGENE SUE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CLOS D'OR,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MASSENET,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
BEAUVERT,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
VERLAINE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LES ESSARTS,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MONMOUSSEAU,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
GRUGLIASCO,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LES GLIERES,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
PAUL HEROULT,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MARIE CURIE,En tram,1.1154677966,down,ALL,18H30-21H00,ALL,ligne-16
AUGUSTE DELAUNE,En tram,2.2309355932,down,ALL,18H30-21H00,ALL,ligne-16
AUGUSTE FERRIER,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
BAYARD,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
COLONEL MANHES,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
DANIELLE CASANOVA,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
VASSIEUX,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LA LUIRE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LES MURIERS,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
HAUT - MEYLAN,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LA FOY,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
BUCLOS,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LES OISEAUX,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
EYGALA,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MONTFLEURY,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CORENC MAIRIE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CROIX DE MONTFLEURY,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
GRANDE TRONCHE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
JULES REY,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
BASTILLE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
PETITE TRONCHE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
SAINT-LAURENT,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
XAVIER JOUVIN,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
NOTRE-DAME - MUSEE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
HOTEL DE POLICE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
SAINT-ROCH,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MUTUALITE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
VERDUN - PREFECTURE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
DOCTEUR MARTIN,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CHAMPOLLION,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CASERNE DE BONNE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
GUSTAVE RIVET,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
RUE DES DEPORTES,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CAPUCHE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
EUGENE SUE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
CLOS D'OR,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MASSENET,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
BEAUVERT,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
VERLAINE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LES ESSARTS,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MONMOUSSEAU,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
GRUGLIASCO,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
LES GLIERES,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
PAUL HEROULT,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
MARIE CURIE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
AUGUSTE DELAUNE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
AUGUSTE FERRIER,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-16
