cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
GUY MOQUET,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c3
PAUL LANGEVIN,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c3
CENTRE DU GRAPHISME,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c3
VICTOR HUGO,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
GAMBETTA,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
CHAMPIONNET,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
FOCH - FERRIE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
CAPUCHE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
EUGENE SUE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
CLOS D'OR,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
VIGNY,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
CHRISTOPHE TURC,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
EDMOND ESMONIN,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
GRAND'PLACE,Déposé en voiture,3.4721636849,down,S1,15H30-18H30,ALL,ligne-c3
POLESUD - ALPEXPO,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
ALPEXPO,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
FRANCOIS QUESNAY,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
HOPITAL SUD,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
GUY MOQUET,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
PAUL LANGEVIN,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c3
VICTOR HUGO,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
GAMBETTA,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
CHAMPIONNET,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
FOCH - FERRIE,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
CAPUCHE,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
EUGENE SUE,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
CLOS D'OR,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
VIGNY,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
CHRISTOPHE TURC,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
EDMOND ESMONIN,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
GRAND'PLACE,En train,4.177737054,down,S1,15H30-18H30,ALL,ligne-c3
POLESUD - ALPEXPO,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
ALPEXPO,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
FRANCOIS QUESNAY,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
HOPITAL SUD,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
ECOLES HOSPITALIERES,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
GUY MOQUET,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
PAUL LANGEVIN,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
CENTRE DU GRAPHISME,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c3
VICTOR HUGO,A pied,0.0,down,S1,15H30-18H30,ALL,ligne-c3
GAMBETTA,A pied,1.7360818424,down,S1,15H30-18H30,ALL,ligne-c3
CHAMPIONNET,A pied,25.741800613900004,down,S1,15H30-18H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,A pied,34.6611565561,down,S1,15H30-18H30,ALL,ligne-c3
FOCH - FERRIE,A pied,51.722547957699994,down,S1,15H30-18H30,ALL,ligne-c3
CAPUCHE,A pied,103.27348678399999,down,S1,15H30-18H30,ALL,ligne-c3
EUGENE SUE,A pied,112.19129061920003,down,S1,15H30-18H30,ALL,ligne-c3
CLOS D'OR,A pied,121.3609771444,down,S1,15H30-18H30,ALL,ligne-c3
VIGNY,A pied,118.12620808220002,down,S1,15H30-18H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,A pied,146.7851095765,down,S1,15H30-18H30,ALL,ligne-c3
CHRISTOPHE TURC,A pied,66.25494847479999,down,S1,15H30-18H30,ALL,ligne-c3
EDMOND ESMONIN,A pied,86.84877904609998,down,S1,15H30-18H30,ALL,ligne-c3
GRAND'PLACE,A pied,168.7331511005,down,S1,15H30-18H30,ALL,ligne-c3
POLESUD - ALPEXPO,A pied,9.772540469199999,down,S1,15H30-18H30,ALL,ligne-c3
ALPEXPO,A pied,23.297083186899997,down,S1,15H30-18H30,ALL,ligne-c3
FRANCOIS QUESNAY,A pied,97.32653190099998,down,S1,15H30-18H30,ALL,ligne-c3
HOPITAL SUD,A pied,50.92055333079998,down,S1,15H30-18H30,ALL,ligne-c3
ECOLES HOSPITALIERES,A pied,24.058501167400003,down,S1,15H30-18H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),A pied,54.29807415039999,down,S1,15H30-18H30,ALL,ligne-c3
GUY MOQUET,A pied,49.011672834299986,down,S1,15H30-18H30,ALL,ligne-c3
PAUL LANGEVIN,A pied,22.1785507195,down,S1,15H30-18H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),A pied,34.0911974413,down,S1,15H30-18H30,ALL,ligne-c3
CENTRE DU GRAPHISME,A pied,78.18753868429998,down,S1,15H30-18H30,ALL,ligne-c3
VICTOR HUGO,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
GAMBETTA,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
CHAMPIONNET,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
FOCH - FERRIE,En tram,1.7360818424,down,S1,15H30-18H30,ALL,ligne-c3
CAPUCHE,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
EUGENE SUE,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
CLOS D'OR,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
VIGNY,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
CHRISTOPHE TURC,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
EDMOND ESMONIN,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
GRAND'PLACE,En tram,99.443612992,down,S1,15H30-18H30,ALL,ligne-c3
POLESUD - ALPEXPO,En tram,3.1727366624,down,S1,15H30-18H30,ALL,ligne-c3
ALPEXPO,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
FRANCOIS QUESNAY,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
HOPITAL SUD,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
ECOLES HOSPITALIERES,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
GUY MOQUET,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
PAUL LANGEVIN,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
CENTRE DU GRAPHISME,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c3
CENTRE DU GRAPHISME,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c3
PAUL LANGEVIN,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c3
GUY MOQUET,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c3
ECOLES HOSPITALIERES,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c3
HOPITAL SUD,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c3
FRANCOIS QUESNAY,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c3
ALPEXPO,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c3
POLESUD - ALPEXPO,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c3
GRAND'PLACE,En bus TAG,28.863049816400004,down,S2,15H30-18H30,ALL,ligne-c3
EDMOND ESMONIN,En bus TAG,2.1147663252,down,S2,15H30-18H30,ALL,ligne-c3
CHRISTOPHE TURC,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c3
VIGNY,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CLOS D'OR,En bus TAG,3.7362350697,down,S2,15H30-18H30,ALL,ligne-c3
EUGENE SUE,En bus TAG,2.1147663252,down,S2,15H30-18H30,ALL,ligne-c3
CAPUCHE,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c3
FOCH - FERRIE,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CHAMPIONNET,En bus TAG,15.2477332462,down,S2,15H30-18H30,ALL,ligne-c3
GAMBETTA,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c3
VICTOR HUGO,En bus TAG,46.228050104800005,down,S2,15H30-18H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
PAUL LANGEVIN,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
GUY MOQUET,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
HOPITAL SUD,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
FRANCOIS QUESNAY,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
ALPEXPO,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
POLESUD - ALPEXPO,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
GRAND'PLACE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
EDMOND ESMONIN,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CHRISTOPHE TURC,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
VIGNY,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CLOS D'OR,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
EUGENE SUE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CAPUCHE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
FOCH - FERRIE,Mode non précisé,4.7878186958,down,S2,15H30-18H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CHAMPIONNET,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
GAMBETTA,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
VICTOR HUGO,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
PAUL LANGEVIN,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
GUY MOQUET,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
HOPITAL SUD,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
FRANCOIS QUESNAY,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
ALPEXPO,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
POLESUD - ALPEXPO,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
GRAND'PLACE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
EDMOND ESMONIN,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CHRISTOPHE TURC,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
VIGNY,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CLOS D'OR,Déposé en voiture,3.7362350697,down,S2,15H30-18H30,ALL,ligne-c3
EUGENE SUE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CAPUCHE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
FOCH - FERRIE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CHAMPIONNET,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
GAMBETTA,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
VICTOR HUGO,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CENTRE DU GRAPHISME,A pied,0.0,down,S2,15H30-18H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),A pied,0.0,down,S2,15H30-18H30,ALL,ligne-c3
PAUL LANGEVIN,A pied,3.3615561291,down,S2,15H30-18H30,ALL,ligne-c3
GUY MOQUET,A pied,6.7231122584,down,S2,15H30-18H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),A pied,8.4038903229,down,S2,15H30-18H30,ALL,ligne-c3
ECOLES HOSPITALIERES,A pied,0.0,down,S2,15H30-18H30,ALL,ligne-c3
HOPITAL SUD,A pied,1.6807780646,down,S2,15H30-18H30,ALL,ligne-c3
FRANCOIS QUESNAY,A pied,2.1147663252,down,S2,15H30-18H30,ALL,ligne-c3
ALPEXPO,A pied,0.0,down,S2,15H30-18H30,ALL,ligne-c3
POLESUD - ALPEXPO,A pied,12.2546096906,down,S2,15H30-18H30,ALL,ligne-c3
GRAND'PLACE,A pied,30.4195300963,down,S2,15H30-18H30,ALL,ligne-c3
EDMOND ESMONIN,A pied,12.6580504981,down,S2,15H30-18H30,ALL,ligne-c3
CHRISTOPHE TURC,A pied,8.244910742800002,down,S2,15H30-18H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,A pied,62.188253653699995,down,S2,15H30-18H30,ALL,ligne-c3
VIGNY,A pied,57.488621568300005,down,S2,15H30-18H30,ALL,ligne-c3
CLOS D'OR,A pied,67.35500105580002,down,S2,15H30-18H30,ALL,ligne-c3
EUGENE SUE,A pied,45.798217851800004,down,S2,15H30-18H30,ALL,ligne-c3
CAPUCHE,A pied,102.33326340410001,down,S2,15H30-18H30,ALL,ligne-c3
FOCH - FERRIE,A pied,158.70196020070003,down,S2,15H30-18H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,A pied,122.01157868590006,down,S2,15H30-18H30,ALL,ligne-c3
CHAMPIONNET,A pied,113.02506937420002,down,S2,15H30-18H30,ALL,ligne-c3
GAMBETTA,A pied,176.0609289853001,down,S2,15H30-18H30,ALL,ligne-c3
VICTOR HUGO,A pied,218.76679969020012,down,S2,15H30-18H30,ALL,ligne-c3
CENTRE DU GRAPHISME,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
PAUL LANGEVIN,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
GUY MOQUET,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
ECOLES HOSPITALIERES,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
HOPITAL SUD,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
FRANCOIS QUESNAY,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
ALPEXPO,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
POLESUD - ALPEXPO,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
GRAND'PLACE,En tram,68.48532394980002,down,S2,15H30-18H30,ALL,ligne-c3
EDMOND ESMONIN,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CHRISTOPHE TURC,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
VIGNY,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CLOS D'OR,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
EUGENE SUE,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CAPUCHE,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
FOCH - FERRIE,En tram,84.59329943330002,down,S2,15H30-18H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CHAMPIONNET,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
GAMBETTA,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c3
VICTOR HUGO,En tram,146.27945871270006,down,S2,15H30-18H30,ALL,ligne-c3
CENTRE DU GRAPHISME,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
PAUL LANGEVIN,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
GUY MOQUET,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
ECOLES HOSPITALIERES,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
HOPITAL SUD,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
FRANCOIS QUESNAY,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
ALPEXPO,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
POLESUD - ALPEXPO,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
GRAND'PLACE,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
EDMOND ESMONIN,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CHRISTOPHE TURC,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
VIGNY,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CLOS D'OR,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
EUGENE SUE,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CAPUCHE,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
FOCH - FERRIE,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
CHAMPIONNET,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
GAMBETTA,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-c3
VICTOR HUGO,En car Transisère,37.0736552094,down,S2,15H30-18H30,ALL,ligne-c3
VICTOR HUGO,En bus TAG,17.7868297923,down,ALL,18H30-21H00,ALL,ligne-c3
GAMBETTA,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
CHAMPIONNET,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
FOCH - FERRIE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
CAPUCHE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
EUGENE SUE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
CLOS D'OR,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
VIGNY,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
VILLAGE OLYMPIQUE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
CHRISTOPHE TURC,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
EDMOND ESMONIN,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
GRAND'PLACE,En bus TAG,6.0122040612,down,ALL,18H30-21H00,ALL,ligne-c3
POLESUD - ALPEXPO,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
ALPEXPO,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
FRANCOIS QUESNAY,En bus TAG,10.2608734676,down,ALL,18H30-21H00,ALL,ligne-c3
HOPITAL SUD,En bus TAG,2.6325569372,down,ALL,18H30-21H00,ALL,ligne-c3
ECOLES HOSPITALIERES,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
GUY MOQUET,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
PAUL LANGEVIN,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
CENTRE DU GRAPHISME,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
VICTOR HUGO,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
GAMBETTA,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
CHAMPIONNET,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
FOCH - FERRIE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
CAPUCHE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
EUGENE SUE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
CLOS D'OR,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
VIGNY,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
VILLAGE OLYMPIQUE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
CHRISTOPHE TURC,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
EDMOND ESMONIN,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
GRAND'PLACE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
POLESUD - ALPEXPO,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
ALPEXPO,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
FRANCOIS QUESNAY,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
HOPITAL SUD,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
ECOLES HOSPITALIERES,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
GUY MOQUET,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
PAUL LANGEVIN,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
CENTRE DU GRAPHISME,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
VICTOR HUGO,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
GAMBETTA,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
CHAMPIONNET,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
FOCH - FERRIE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
CAPUCHE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
EUGENE SUE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
CLOS D'OR,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
VIGNY,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
VILLAGE OLYMPIQUE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
CHRISTOPHE TURC,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
EDMOND ESMONIN,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
GRAND'PLACE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
POLESUD - ALPEXPO,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c3
