cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
BIR HAKEIM,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-15
VERDUN - PREFECTURE,En tram,74.84007020200008,down,S2,15H30-18H30,ALL,ligne-15
CHENEVIERES,A pied,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES VERNES,A pied,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE PRIEURE (DOMENE),A pied,0.8716313397,down,S2,15H30-18H30,ALL,ligne-15
LES ARNAUDS,A pied,0.0,down,S2,15H30-18H30,ALL,ligne-15
RENE CASSIN,A pied,0.0,down,S2,15H30-18H30,ALL,ligne-15
DOMENE MAIRIE,A pied,11.3312074161,down,S2,15H30-18H30,ALL,ligne-15
COUBERTIN,A pied,2.6148940191,down,S2,15H30-18H30,ALL,ligne-15
L'ORATOIRE,A pied,5.229788038200001,down,S2,15H30-18H30,ALL,ligne-15
LES MORTES,A pied,6.101419377900001,down,S2,15H30-18H30,ALL,ligne-15
LES RIVETS,A pied,0.0,down,S2,15H30-18H30,ALL,ligne-15
LA BRIOT,A pied,6.973050717600001,down,S2,15H30-18H30,ALL,ligne-15
LE BOURG (MURIANETTE),A pied,6.101419377900001,down,S2,15H30-18H30,ALL,ligne-15
LA PERRIERE,A pied,0.8716313397,down,S2,15H30-18H30,ALL,ligne-15
LE JAPIN,A pied,1.7432626794,down,S2,15H30-18H30,ALL,ligne-15
CHAMPRONDET,A pied,7.8446820573,down,S2,15H30-18H30,ALL,ligne-15
PIED DE GIERES,A pied,4.3581566985,down,S2,15H30-18H30,ALL,ligne-15
PLACE DE LA REPUBLIQUE,A pied,10.459576076400001,down,S2,15H30-18H30,ALL,ligne-15
EDELWEISS,A pied,13.074470095500002,down,S2,15H30-18H30,ALL,ligne-15
LE SONNANT,A pied,4.3581566985,down,S2,15H30-18H30,ALL,ligne-15
PORTE DU GRESIVAUDAN,A pied,1.7432626794,down,S2,15H30-18H30,ALL,ligne-15
CHAMP ROMAN,A pied,16.560995454300002,down,S2,15H30-18H30,ALL,ligne-15
CLINIQUE BELLEDONNE,A pied,19.175889473399998,down,S2,15H30-18H30,ALL,ligne-15
NEYRPIC - BELLEDONNE,A pied,20.919152152799995,down,S2,15H30-18H30,ALL,ligne-15
PERI - BROSSOLETTE,A pied,38.351778946799996,down,S2,15H30-18H30,ALL,ligne-15
FLANDRIN - VALMY,A pied,25.728152647699996,down,S2,15H30-18H30,ALL,ligne-15
BIR HAKEIM,A pied,21.670558480199997,down,S2,15H30-18H30,ALL,ligne-15
VERDUN - PREFECTURE,A pied,97.41231627510011,down,S2,15H30-18H30,ALL,ligne-15
CHENEVIERES,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES VERNES,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE PRIEURE (DOMENE),Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES ARNAUDS,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
RENE CASSIN,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
DOMENE MAIRIE,Déposé en voiture,0.8716313397,down,S2,15H30-18H30,ALL,ligne-15
COUBERTIN,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
L'ORATOIRE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES MORTES,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES RIVETS,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
LA BRIOT,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE BOURG (MURIANETTE),Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
LA PERRIERE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE JAPIN,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
CHAMPRONDET,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
PIED DE GIERES,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
PLACE DE LA REPUBLIQUE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
EDELWEISS,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE SONNANT,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
PORTE DU GRESIVAUDAN,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
CHAMP ROMAN,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
CLINIQUE BELLEDONNE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
NEYRPIC - BELLEDONNE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
PERI - BROSSOLETTE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
FLANDRIN - VALMY,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
BIR HAKEIM,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
VERDUN - PREFECTURE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-15
CHENEVIERES,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES VERNES,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE PRIEURE (DOMENE),En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES ARNAUDS,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
RENE CASSIN,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
DOMENE MAIRIE,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
COUBERTIN,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
L'ORATOIRE,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES MORTES,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES RIVETS,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
LA BRIOT,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE BOURG (MURIANETTE),En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
LA PERRIERE,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE JAPIN,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
CHAMPRONDET,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
PIED DE GIERES,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
PLACE DE LA REPUBLIQUE,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
EDELWEISS,En train,0.8716313397,down,S2,15H30-18H30,ALL,ligne-15
LE SONNANT,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
PORTE DU GRESIVAUDAN,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
CHAMP ROMAN,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
CLINIQUE BELLEDONNE,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
NEYRPIC - BELLEDONNE,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
PERI - BROSSOLETTE,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
FLANDRIN - VALMY,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
BIR HAKEIM,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
VERDUN - PREFECTURE,En train,0.0,down,S2,15H30-18H30,ALL,ligne-15
CHENEVIERES,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES VERNES,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE PRIEURE (DOMENE),En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES ARNAUDS,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
RENE CASSIN,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
DOMENE MAIRIE,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
COUBERTIN,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
L'ORATOIRE,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES MORTES,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES RIVETS,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
LA BRIOT,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE BOURG (MURIANETTE),En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
LA PERRIERE,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE JAPIN,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
CHAMPRONDET,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
PIED DE GIERES,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
PLACE DE LA REPUBLIQUE,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
EDELWEISS,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE SONNANT,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
PORTE DU GRESIVAUDAN,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
CHAMP ROMAN,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
CLINIQUE BELLEDONNE,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
NEYRPIC - BELLEDONNE,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
PERI - BROSSOLETTE,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
FLANDRIN - VALMY,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
BIR HAKEIM,En voiture garée au parking relai,0.8716313397,down,S2,15H30-18H30,ALL,ligne-15
VERDUN - PREFECTURE,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-15
CHENEVIERES,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES VERNES,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE PRIEURE (DOMENE),Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES ARNAUDS,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
RENE CASSIN,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
DOMENE MAIRIE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
COUBERTIN,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
L'ORATOIRE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES MORTES,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES RIVETS,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
LA BRIOT,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE BOURG (MURIANETTE),Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
LA PERRIERE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE JAPIN,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
CHAMPRONDET,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
PIED DE GIERES,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
PLACE DE LA REPUBLIQUE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
EDELWEISS,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE SONNANT,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
PORTE DU GRESIVAUDAN,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
CHAMP ROMAN,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
CLINIQUE BELLEDONNE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
NEYRPIC - BELLEDONNE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
PERI - BROSSOLETTE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
FLANDRIN - VALMY,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
BIR HAKEIM,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
VERDUN - PREFECTURE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-15
CHENEVIERES,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES VERNES,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE PRIEURE (DOMENE),En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES ARNAUDS,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
RENE CASSIN,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
DOMENE MAIRIE,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
COUBERTIN,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
L'ORATOIRE,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES MORTES,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES RIVETS,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
LA BRIOT,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE BOURG (MURIANETTE),En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
LA PERRIERE,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE JAPIN,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
CHAMPRONDET,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
PIED DE GIERES,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
PLACE DE LA REPUBLIQUE,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
EDELWEISS,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE SONNANT,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
PORTE DU GRESIVAUDAN,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
CHAMP ROMAN,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
CLINIQUE BELLEDONNE,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
NEYRPIC - BELLEDONNE,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
PERI - BROSSOLETTE,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
FLANDRIN - VALMY,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
BIR HAKEIM,En car Transisère,0.0,down,S2,15H30-18H30,ALL,ligne-15
VERDUN - PREFECTURE,En car Transisère,1.7432626794,down,S2,15H30-18H30,ALL,ligne-15
CHENEVIERES,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES VERNES,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE PRIEURE (DOMENE),En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES ARNAUDS,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
RENE CASSIN,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
DOMENE MAIRIE,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
COUBERTIN,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
L'ORATOIRE,En bus TAG,0.8716313397,down,S2,15H30-18H30,ALL,ligne-15
LES MORTES,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
LES RIVETS,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
LA BRIOT,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE BOURG (MURIANETTE),En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
LA PERRIERE,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
LE JAPIN,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
CHAMPRONDET,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
PIED DE GIERES,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
PLACE DE LA REPUBLIQUE,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
EDELWEISS,En bus TAG,2.6148940191,down,S2,15H30-18H30,ALL,ligne-15
LE SONNANT,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
PORTE DU GRESIVAUDAN,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
CHAMP ROMAN,En bus TAG,20.919152152799995,down,S2,15H30-18H30,ALL,ligne-15
CLINIQUE BELLEDONNE,En bus TAG,0.8716313397,down,S2,15H30-18H30,ALL,ligne-15
NEYRPIC - BELLEDONNE,En bus TAG,2.6148940191,down,S2,15H30-18H30,ALL,ligne-15
PERI - BROSSOLETTE,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
FLANDRIN - VALMY,En bus TAG,1.7432626794,down,S2,15H30-18H30,ALL,ligne-15
BIR HAKEIM,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-15
VERDUN - PREFECTURE,En bus TAG,6.973050717600001,down,S2,15H30-18H30,ALL,ligne-15
VERDUN - PREFECTURE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
BIR HAKEIM,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
FLANDRIN - VALMY,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
PERI - BROSSOLETTE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
NEYRPIC - BELLEDONNE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
CLINIQUE BELLEDONNE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
CHAMP ROMAN,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
PORTE DU GRESIVAUDAN,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LE SONNANT,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
EDELWEISS,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
PLACE DE LA REPUBLIQUE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
PIED DE GIERES,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
CHAMPRONDET,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LE JAPIN,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LA PERRIERE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LE BOURG (MURIANETTE),En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LA BRIOT,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LES RIVETS,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LES MORTES,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
L'ORATOIRE,En vélo,1.1299602439,down,ALL,18H30-21H00,ALL,ligne-15
COUBERTIN,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
DOMENE MAIRIE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
RENE CASSIN,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LES ARNAUDS,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LE PRIEURE (DOMENE),En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LES VERNES,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
CHENEVIERES,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-15
VERDUN - PREFECTURE,En tram,16.0178239039,down,ALL,18H30-21H00,ALL,ligne-15
BIR HAKEIM,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
FLANDRIN - VALMY,En tram,3.6964209008999998,down,ALL,18H30-21H00,ALL,ligne-15
PERI - BROSSOLETTE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
NEYRPIC - BELLEDONNE,En tram,6.1607015015,down,ALL,18H30-21H00,ALL,ligne-15
CLINIQUE BELLEDONNE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
CHAMP ROMAN,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
PORTE DU GRESIVAUDAN,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LE SONNANT,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
EDELWEISS,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
PLACE DE LA REPUBLIQUE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
PIED DE GIERES,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
CHAMPRONDET,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LE JAPIN,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LA PERRIERE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LE BOURG (MURIANETTE),En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LA BRIOT,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LES RIVETS,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LES MORTES,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
L'ORATOIRE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
COUBERTIN,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
DOMENE MAIRIE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
RENE CASSIN,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LES ARNAUDS,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LE PRIEURE (DOMENE),En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LES VERNES,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
CHENEVIERES,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-15
VERDUN - PREFECTURE,A pied,23.410665705699994,down,ALL,18H30-21H00,ALL,ligne-15
BIR HAKEIM,A pied,8.6249821021,down,ALL,18H30-21H00,ALL,ligne-15
FLANDRIN - VALMY,A pied,11.912682777399999,down,ALL,18H30-21H00,ALL,ligne-15
PERI - BROSSOLETTE,A pied,4.5198409756,down,ALL,18H30-21H00,ALL,ligne-15
NEYRPIC - BELLEDONNE,A pied,13.144823077699998,down,ALL,18H30-21H00,ALL,ligne-15
CLINIQUE BELLEDONNE,A pied,8.011901763700001,down,ALL,18H30-21H00,ALL,ligne-15
CHAMP ROMAN,A pied,20.748004615800003,down,ALL,18H30-21H00,ALL,ligne-15
PORTE DU GRESIVAUDAN,A pied,1.1299602439,down,ALL,18H30-21H00,ALL,ligne-15
LE SONNANT,A pied,7.6587891875,down,ALL,18H30-21H00,ALL,ligne-15
EDELWEISS,A pied,24.3813104344,down,ALL,18H30-21H00,ALL,ligne-15
PLACE DE LA REPUBLIQUE,A pied,8.545324344500001,down,ALL,18H30-21H00,ALL,ligne-15
PIED DE GIERES,A pied,13.2064103506,down,ALL,18H30-21H00,ALL,ligne-15
CHAMPRONDET,A pied,4.0254833689,down,ALL,18H30-21H00,ALL,ligne-15
LE JAPIN,A pied,7.3961034146,down,ALL,18H30-21H00,ALL,ligne-15
LA PERRIERE,A pied,8.114081820100001,down,ALL,18H30-21H00,ALL,ligne-15
LE BOURG (MURIANETTE),A pied,3.3898807317,down,ALL,18H30-21H00,ALL,ligne-15
LA BRIOT,A pied,3.6980517073000003,down,ALL,18H30-21H00,ALL,ligne-15
LES RIVETS,A pied,1.2321403003,down,ALL,18H30-21H00,ALL,ligne-15
LES MORTES,A pied,16.369408670699997,down,ALL,18H30-21H00,ALL,ligne-15
L'ORATOIRE,A pied,4.3336543445,down,ALL,18H30-21H00,ALL,ligne-15
COUBERTIN,A pied,4.0254833689,down,ALL,18H30-21H00,ALL,ligne-15
DOMENE MAIRIE,A pied,36.813047525800016,down,ALL,18H30-21H00,ALL,ligne-15
RENE CASSIN,A pied,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LES ARNAUDS,A pied,2.2599204878,down,ALL,18H30-21H00,ALL,ligne-15
LE PRIEURE (DOMENE),A pied,2.5680914634,down,ALL,18H30-21H00,ALL,ligne-15
LES VERNES,A pied,0.0,down,ALL,18H30-21H00,ALL,ligne-15
CHENEVIERES,A pied,11.6077734146,down,ALL,18H30-21H00,ALL,ligne-15
VERDUN - PREFECTURE,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
BIR HAKEIM,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
FLANDRIN - VALMY,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
PERI - BROSSOLETTE,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
NEYRPIC - BELLEDONNE,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
CLINIQUE BELLEDONNE,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
CHAMP ROMAN,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
PORTE DU GRESIVAUDAN,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LE SONNANT,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
EDELWEISS,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
PLACE DE LA REPUBLIQUE,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
PIED DE GIERES,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
CHAMPRONDET,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LE JAPIN,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LA PERRIERE,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LE BOURG (MURIANETTE),Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LA BRIOT,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LES RIVETS,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LES MORTES,Déposé en voiture,1.1299602439,down,ALL,18H30-21H00,ALL,ligne-15
L'ORATOIRE,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
COUBERTIN,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
DOMENE MAIRIE,Déposé en voiture,1.1299602439,down,ALL,18H30-21H00,ALL,ligne-15
RENE CASSIN,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LES ARNAUDS,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LE PRIEURE (DOMENE),Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
LES VERNES,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
CHENEVIERES,Déposé en voiture,0.0,down,ALL,18H30-21H00,ALL,ligne-15
VERDUN - PREFECTURE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-15
BIR HAKEIM,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-15
FLANDRIN - VALMY,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-15
PERI - BROSSOLETTE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-15
NEYRPIC - BELLEDONNE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-15
