cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
GARES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,tram-b
SAINT-BRUNO (TRAM),Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,tram-b
PALAIS DE JUSTICE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,tram-b
CITE INTERNATIONALE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,tram-b
CEA - CAMBRIDGE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,tram-b
PRESQU'ILE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,tram-b
PLAINE DES SPORTS,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),En car Transisère,5.8343332133,down,ALL,15H30-18H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,tram-b
CONDILLAC - UNIVERSITES,En car Transisère,6.010053153,down,ALL,15H30-18H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,tram-b
GABRIEL FAURE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,tram-b
GRAND SABLON,En car Transisère,11.4538000725,down,ALL,15H30-18H30,ALL,tram-b
MICHALLON,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,tram-b
LA TRONCHE HOPITAL,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,tram-b
ILE VERTE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,tram-b
NOTRE-DAME - MUSEE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,tram-b
VICTOR HUGO,En car Transisère,35.173176701,down,ALL,15H30-18H30,ALL,tram-b
ALSACE-LORRAINE,En car Transisère,13.672976326,down,ALL,15H30-18H30,ALL,tram-b
GARES,En car Transisère,125.28272432880003,down,ALL,15H30-18H30,ALL,tram-b
SAINT-BRUNO (TRAM),En car Transisère,0.0,down,ALL,15H30-18H30,ALL,tram-b
PALAIS DE JUSTICE,En car Transisère,4.8970133957,down,ALL,15H30-18H30,ALL,tram-b
CITE INTERNATIONALE,En car Transisère,7.6174685094,down,ALL,15H30-18H30,ALL,tram-b
CEA - CAMBRIDGE,En car Transisère,50.0267774626,down,ALL,15H30-18H30,ALL,tram-b
PRESQU'ILE,En car Transisère,5.1248627362,down,ALL,15H30-18H30,ALL,tram-b
PLAINE DES SPORTS,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),En bus TAG,19.266400346,down,ALL,15H30-18H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,tram-b
CONDILLAC - UNIVERSITES,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,En bus TAG,80.8477703252,down,ALL,15H30-18H30,ALL,tram-b
GABRIEL FAURE,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,tram-b
GRAND SABLON,En bus TAG,16.9384560126,down,ALL,15H30-18H30,ALL,tram-b
MICHALLON,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,tram-b
LA TRONCHE HOPITAL,En bus TAG,52.142618935399994,down,ALL,15H30-18H30,ALL,tram-b
ILE VERTE,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,tram-b
NOTRE-DAME - MUSEE,En bus TAG,57.8574376712,down,ALL,15H30-18H30,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,tram-b
VICTOR HUGO,En bus TAG,284.72058202410005,down,ALL,15H30-18H30,ALL,tram-b
ALSACE-LORRAINE,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,tram-b
GARES,En bus TAG,3.6463596965,down,ALL,15H30-18H30,ALL,tram-b
SAINT-BRUNO (TRAM),En bus TAG,3.5336070137,down,ALL,15H30-18H30,ALL,tram-b
PALAIS DE JUSTICE,En bus TAG,39.7200039973,down,ALL,15H30-18H30,ALL,tram-b
CITE INTERNATIONALE,En bus TAG,3.5336070137,down,ALL,15H30-18H30,ALL,tram-b
CEA - CAMBRIDGE,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,tram-b
PRESQU'ILE,En bus TAG,139.87183813110002,down,ALL,15H30-18H30,ALL,tram-b
PLAINE DES SPORTS,En voiture garée à proximité,55.11025145970001,down,ALL,15H30-18H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),En voiture garée à proximité,15.614880752,down,ALL,15H30-18H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,En voiture garée à proximité,4.2425086235,down,ALL,15H30-18H30,ALL,tram-b
CONDILLAC - UNIVERSITES,En voiture garée à proximité,8.485017247,down,ALL,15H30-18H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,En voiture garée à proximité,5.8343332133,down,ALL,15H30-18H30,ALL,tram-b
GABRIEL FAURE,En voiture garée à proximité,4.8970133957,down,ALL,15H30-18H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,En voiture garée à proximité,44.6633720756,down,ALL,15H30-18H30,ALL,tram-b
GRAND SABLON,En voiture garée à proximité,128.74956941180002,down,ALL,15H30-18H30,ALL,tram-b
MICHALLON,En voiture garée à proximité,29.087554857799997,down,ALL,15H30-18H30,ALL,tram-b
LA TRONCHE HOPITAL,En voiture garée à proximité,28.2477394478,down,ALL,15H30-18H30,ALL,tram-b
ILE VERTE,En voiture garée à proximité,5.9342333233,down,ALL,15H30-18H30,ALL,tram-b
NOTRE-DAME - MUSEE,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,tram-b
VICTOR HUGO,En voiture garée à proximité,4.2425086235,down,ALL,15H30-18H30,ALL,tram-b
ALSACE-LORRAINE,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,tram-b
GARES,En voiture garée à proximité,4.052969583,down,ALL,15H30-18H30,ALL,tram-b
SAINT-BRUNO (TRAM),En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,tram-b
PALAIS DE JUSTICE,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,tram-b
CITE INTERNATIONALE,En voiture garée à proximité,7.6174685094,down,ALL,15H30-18H30,ALL,tram-b
CEA - CAMBRIDGE,En voiture garée à proximité,21.4998845545,down,ALL,15H30-18H30,ALL,tram-b
PRESQU'ILE,En voiture garée à proximité,68.4134473178,down,ALL,15H30-18H30,ALL,tram-b
PLAINE DES SPORTS,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
CONDILLAC - UNIVERSITES,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
GABRIEL FAURE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
GRAND SABLON,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
MICHALLON,En vélo,4.052969583,down,S1,15H30-18H30,ALL,tram-b
LA TRONCHE HOPITAL,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
ILE VERTE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
NOTRE-DAME - MUSEE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
VICTOR HUGO,En vélo,3.9355034509,down,S1,15H30-18H30,ALL,tram-b
ALSACE-LORRAINE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
GARES,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
SAINT-BRUNO (TRAM),En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
PALAIS DE JUSTICE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
CITE INTERNATIONALE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
CEA - CAMBRIDGE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
PRESQU'ILE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-b
PLAINE DES SPORTS,En tram,0.0,down,S1,15H30-18H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),En tram,0.0,down,S1,15H30-18H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,En tram,0.0,down,S1,15H30-18H30,ALL,tram-b
CONDILLAC - UNIVERSITES,En tram,7.8332889854,down,S1,15H30-18H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,En tram,0.0,down,S1,15H30-18H30,ALL,tram-b
GABRIEL FAURE,En tram,7.8332889854,down,S1,15H30-18H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,En tram,23.946560143600003,down,S1,15H30-18H30,ALL,tram-b
GRAND SABLON,En tram,0.0,down,S1,15H30-18H30,ALL,tram-b
MICHALLON,En tram,0.0,down,S1,15H30-18H30,ALL,tram-b
LA TRONCHE HOPITAL,En tram,0.0,down,S1,15H30-18H30,ALL,tram-b
ILE VERTE,En tram,9.9872029063,down,S1,15H30-18H30,ALL,tram-b
NOTRE-DAME - MUSEE,En tram,0.0,down,S1,15H30-18H30,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En tram,0.0,down,S1,15H30-18H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En tram,327.97379650330004,down,S1,15H30-18H30,ALL,tram-b
VICTOR HUGO,En tram,32.658423552500004,down,S1,15H30-18H30,ALL,tram-b
ALSACE-LORRAINE,En tram,768.2954582752002,down,S1,15H30-18H30,ALL,tram-b
GARES,En tram,148.36677226390006,down,S1,15H30-18H30,ALL,tram-b
SAINT-BRUNO (TRAM),En tram,130.48857146240005,down,S1,15H30-18H30,ALL,tram-b
PALAIS DE JUSTICE,En tram,0.0,down,S1,15H30-18H30,ALL,tram-b
CITE INTERNATIONALE,En tram,0.0,down,S1,15H30-18H30,ALL,tram-b
CEA - CAMBRIDGE,En tram,0.0,down,S1,15H30-18H30,ALL,tram-b
PRESQU'ILE,En tram,3.3127565754,down,S1,15H30-18H30,ALL,tram-b
PLAINE DES SPORTS,A pied,0.0,down,S1,15H30-18H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),A pied,0.0,down,S1,15H30-18H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,A pied,15.6665779708,down,S1,15H30-18H30,ALL,tram-b
CONDILLAC - UNIVERSITES,A pied,35.249800434300006,down,S1,15H30-18H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,A pied,82.38154705430001,down,S1,15H30-18H30,ALL,tram-b
GABRIEL FAURE,A pied,56.606247979100004,down,S1,15H30-18H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,A pied,199.28994754740012,down,S1,15H30-18H30,ALL,tram-b
GRAND SABLON,A pied,180.09111172020008,down,S1,15H30-18H30,ALL,tram-b
MICHALLON,A pied,112.97656478660002,down,S1,15H30-18H30,ALL,tram-b
LA TRONCHE HOPITAL,A pied,106.29343336910001,down,S1,15H30-18H30,ALL,tram-b
ILE VERTE,A pied,250.1031622907,down,S1,15H30-18H30,ALL,tram-b
NOTRE-DAME - MUSEE,A pied,421.3391780070999,down,S1,15H30-18H30,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,A pied,329.36188282250015,down,S1,15H30-18H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,A pied,759.2782732776003,down,S1,15H30-18H30,ALL,tram-b
VICTOR HUGO,A pied,811.3109576034,down,S1,15H30-18H30,ALL,tram-b
ALSACE-LORRAINE,A pied,963.1560400857005,down,S1,15H30-18H30,ALL,tram-b
GARES,A pied,417.6193498918999,down,S1,15H30-18H30,ALL,tram-b
SAINT-BRUNO (TRAM),A pied,875.3022520344998,down,S1,15H30-18H30,ALL,tram-b
PALAIS DE JUSTICE,A pied,725.8135886636,down,S1,15H30-18H30,ALL,tram-b
CITE INTERNATIONALE,A pied,389.0081750434002,down,S1,15H30-18H30,ALL,tram-b
CEA - CAMBRIDGE,A pied,462.78833445710006,down,S1,15H30-18H30,ALL,tram-b
PRESQU'ILE,A pied,408.4267553004998,down,S1,15H30-18H30,ALL,tram-b
PLAINE DES SPORTS,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-b
CONDILLAC - UNIVERSITES,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-b
GABRIEL FAURE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-b
GRAND SABLON,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-b
MICHALLON,Déposé en voiture,3.9166444927,down,S1,15H30-18H30,ALL,tram-b
LA TRONCHE HOPITAL,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-b
ILE VERTE,Déposé en voiture,4.052969583,down,S1,15H30-18H30,ALL,tram-b
NOTRE-DAME - MUSEE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Déposé en voiture,10.42138006,down,S1,15H30-18H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Déposé en voiture,5.9342333233,down,S1,15H30-18H30,ALL,tram-b
VICTOR HUGO,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-b
ALSACE-LORRAINE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-b
GARES,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-b
SAINT-BRUNO (TRAM),Déposé en voiture,7.6174685094,down,S1,15H30-18H30,ALL,tram-b
PALAIS DE JUSTICE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-b
CITE INTERNATIONALE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-b
CEA - CAMBRIDGE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-b
PRESQU'ILE,Déposé en voiture,61.7591193314,down,S1,15H30-18H30,ALL,tram-b
PLAINE DES SPORTS,En train,0.0,down,S1,15H30-18H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),En train,0.0,down,S1,15H30-18H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,En train,0.0,down,S1,15H30-18H30,ALL,tram-b
CONDILLAC - UNIVERSITES,En train,0.0,down,S1,15H30-18H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,En train,0.0,down,S1,15H30-18H30,ALL,tram-b
GABRIEL FAURE,En train,0.0,down,S1,15H30-18H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,En train,0.0,down,S1,15H30-18H30,ALL,tram-b
GRAND SABLON,En train,0.0,down,S1,15H30-18H30,ALL,tram-b
MICHALLON,En train,3.9166444927,down,S1,15H30-18H30,ALL,tram-b
LA TRONCHE HOPITAL,En train,0.0,down,S1,15H30-18H30,ALL,tram-b
ILE VERTE,En train,0.0,down,S1,15H30-18H30,ALL,tram-b
NOTRE-DAME - MUSEE,En train,0.0,down,S1,15H30-18H30,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En train,0.0,down,S1,15H30-18H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En train,0.0,down,S1,15H30-18H30,ALL,tram-b
VICTOR HUGO,En train,16.3556133833,down,S1,15H30-18H30,ALL,tram-b
ALSACE-LORRAINE,En train,3.9166444927,down,S1,15H30-18H30,ALL,tram-b
GARES,En train,621.9349299002006,down,S1,15H30-18H30,ALL,tram-b
SAINT-BRUNO (TRAM),En train,14.992048673,down,S1,15H30-18H30,ALL,tram-b
PALAIS DE JUSTICE,En train,0.0,down,S1,15H30-18H30,ALL,tram-b
CITE INTERNATIONALE,En train,4.7108823343,down,S1,15H30-18H30,ALL,tram-b
CEA - CAMBRIDGE,En train,0.0,down,S1,15H30-18H30,ALL,tram-b
PRESQU'ILE,En train,0.0,down,S1,15H30-18H30,ALL,tram-b
PLAINE DES SPORTS,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-b
CONDILLAC - UNIVERSITES,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-b
GABRIEL FAURE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-b
GRAND SABLON,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-b
MICHALLON,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-b
LA TRONCHE HOPITAL,En voiture garée au parking relai,5.9342333233,down,S1,15H30-18H30,ALL,tram-b
ILE VERTE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-b
NOTRE-DAME - MUSEE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-b
VICTOR HUGO,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-b
ALSACE-LORRAINE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-b
GARES,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-b
SAINT-BRUNO (TRAM),En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-b
PALAIS DE JUSTICE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-b
CITE INTERNATIONALE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-b
CEA - CAMBRIDGE,En voiture garée au parking relai,10.2497254724,down,S1,15H30-18H30,ALL,tram-b
PRESQU'ILE,En voiture garée au parking relai,17.009140999,down,S1,15H30-18H30,ALL,tram-b
PLAINE DES SPORTS,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
CONDILLAC - UNIVERSITES,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
GABRIEL FAURE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
GRAND SABLON,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
MICHALLON,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
LA TRONCHE HOPITAL,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
ILE VERTE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
NOTRE-DAME - MUSEE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
VICTOR HUGO,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
ALSACE-LORRAINE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
GARES,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
SAINT-BRUNO (TRAM),Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
PALAIS DE JUSTICE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
CITE INTERNATIONALE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
CEA - CAMBRIDGE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
PRESQU'ILE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-b
PLAINE DES SPORTS,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-b
CONDILLAC - UNIVERSITES,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-b
GABRIEL FAURE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-b
GRAND SABLON,En car Transisère,3.6463596965,down,S1,15H30-18H30,ALL,tram-b
MICHALLON,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-b
LA TRONCHE HOPITAL,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-b
ILE VERTE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-b
NOTRE-DAME - MUSEE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-b
VICTOR HUGO,En car Transisère,29.6105086706,down,S1,15H30-18H30,ALL,tram-b
ALSACE-LORRAINE,En car Transisère,13.672976326,down,S1,15H30-18H30,ALL,tram-b
GARES,En car Transisère,116.96114747520001,down,S1,15H30-18H30,ALL,tram-b
SAINT-BRUNO (TRAM),En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-b
PALAIS DE JUSTICE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-b
CITE INTERNATIONALE,En car Transisère,7.6174685094,down,S1,15H30-18H30,ALL,tram-b
CEA - CAMBRIDGE,En car Transisère,50.0267774626,down,S1,15H30-18H30,ALL,tram-b
PRESQU'ILE,En car Transisère,5.1248627362,down,S1,15H30-18H30,ALL,tram-b
PLAINE DES SPORTS,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-b
CONDILLAC - UNIVERSITES,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,En bus TAG,23.4998669562,down,S1,15H30-18H30,ALL,tram-b
GABRIEL FAURE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-b
GRAND SABLON,En bus TAG,12.0414426169,down,S1,15H30-18H30,ALL,tram-b
MICHALLON,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-b
LA TRONCHE HOPITAL,En bus TAG,34.559844599,down,S1,15H30-18H30,ALL,tram-b
ILE VERTE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-b
NOTRE-DAME - MUSEE,En bus TAG,11.634832730400001,down,S1,15H30-18H30,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-b
VICTOR HUGO,En bus TAG,170.06373643920003,down,S1,15H30-18H30,ALL,tram-b
ALSACE-LORRAINE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-b
GARES,En bus TAG,3.6463596965,down,S1,15H30-18H30,ALL,tram-b
SAINT-BRUNO (TRAM),En bus TAG,3.5336070137,down,S1,15H30-18H30,ALL,tram-b
PALAIS DE JUSTICE,En bus TAG,15.2349370188,down,S1,15H30-18H30,ALL,tram-b
CITE INTERNATIONALE,En bus TAG,3.5336070137,down,S1,15H30-18H30,ALL,tram-b
CEA - CAMBRIDGE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-b
PRESQU'ILE,En bus TAG,139.87183813110002,down,S1,15H30-18H30,ALL,tram-b
PLAINE DES SPORTS,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-b
CONDILLAC - UNIVERSITES,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-b
GABRIEL FAURE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-b
GRAND SABLON,En voiture garée à proximité,7.292719393,down,S1,15H30-18H30,ALL,tram-b
MICHALLON,En voiture garée à proximité,15.805268445500001,down,S1,15H30-18H30,ALL,tram-b
LA TRONCHE HOPITAL,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-b
ILE VERTE,En voiture garée à proximité,5.9342333233,down,S1,15H30-18H30,ALL,tram-b
NOTRE-DAME - MUSEE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-b
