cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
LES ECRINS,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-19
MARAT,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-19
RUE DES ALPES,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-19
GERARD PHILIPE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-19
LA POYA,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-19
LES PIES,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-19
PRE FLEURY,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-19
TREFFORINE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-19
PLACE DE LA LIBERATION,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-19
LE GUA,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-19
L'OVALIE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),En tram,0.0,down,S2,11H30-13H30,ALL,ligne-19
CENTRE-VILLAGE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-19
BELVEDERE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-19
MURAILLES,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-19
ARISTIDE BERGES,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-19
LOUIS MAISONNAT,En tram,2.9696980202,down,S2,11H30-13H30,ALL,ligne-19
CURIE - VERCORS,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-19
RUE PASTEUR,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-19
PLACE DU MARCHE CACHIN,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-19
JULES GUESDE,En tram,1.0154451295,down,S2,11H30-13H30,ALL,ligne-19
LES ECRINS,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-19
MARAT,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-19
RUE DES ALPES,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-19
GERARD PHILIPE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-19
LA POYA,En tram,1.8776155224,down,S2,11H30-13H30,ALL,ligne-19
LES PIES,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-19
PRE FLEURY,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-19
TREFFORINE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-19
PLACE DE LA LIBERATION,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-19
LE GUA,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-19
L'OVALIE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),A pied,0.0,down,S2,11H30-13H30,ALL,ligne-19
CENTRE-VILLAGE,A pied,0.0,down,S2,11H30-13H30,ALL,ligne-19
BELVEDERE,A pied,0.0,down,S2,11H30-13H30,ALL,ligne-19
MURAILLES,A pied,0.0,down,S2,11H30-13H30,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,A pied,2.8164232836,down,S2,11H30-13H30,ALL,ligne-19
ARISTIDE BERGES,A pied,8.4492698508,down,S2,11H30-13H30,ALL,ligne-19
LOUIS MAISONNAT,A pied,3.9085057813999997,down,S2,11H30-13H30,ALL,ligne-19
CURIE - VERCORS,A pied,0.9388077612,down,S2,11H30-13H30,ALL,ligne-19
RUE PASTEUR,A pied,3.0463353885,down,S2,11H30-13H30,ALL,ligne-19
PLACE DU MARCHE CACHIN,A pied,16.649468255099997,down,S2,11H30-13H30,ALL,ligne-19
JULES GUESDE,A pied,17.206124815000003,down,S2,11H30-13H30,ALL,ligne-19
LES ECRINS,A pied,1.0154451295,down,S2,11H30-13H30,ALL,ligne-19
MARAT,A pied,6.0926707769,down,S2,11H30-13H30,ALL,ligne-19
RUE DES ALPES,A pied,63.64112050059999,down,S2,11H30-13H30,ALL,ligne-19
GERARD PHILIPE,A pied,1.725376426,down,S2,11H30-13H30,ALL,ligne-19
LA POYA,A pied,2.7408215555,down,S2,11H30-13H30,ALL,ligne-19
LES PIES,A pied,4.7706761743,down,S2,11H30-13H30,ALL,ligne-19
PRE FLEURY,A pied,11.815712182799999,down,S2,11H30-13H30,ALL,ligne-19
TREFFORINE,A pied,0.0,down,S2,11H30-13H30,ALL,ligne-19
PLACE DE LA LIBERATION,A pied,22.778715956999996,down,S2,11H30-13H30,ALL,ligne-19
LE GUA,A pied,0.9388077612,down,S2,11H30-13H30,ALL,ligne-19
L'OVALIE,A pied,14.303319730899997,down,S2,11H30-13H30,ALL,ligne-19
L'OVALIE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
LE GUA,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
PLACE DE LA LIBERATION,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
TREFFORINE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
PRE FLEURY,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
LES PIES,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
LA POYA,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
GERARD PHILIPE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
RUE DES ALPES,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
MARAT,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
LES ECRINS,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
JULES GUESDE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
PLACE DU MARCHE CACHIN,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
RUE PASTEUR,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
CURIE - VERCORS,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
LOUIS MAISONNAT,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
ARISTIDE BERGES,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
MURAILLES,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
BELVEDERE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
CENTRE-VILLAGE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-19
L'OVALIE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
LE GUA,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
PLACE DE LA LIBERATION,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
TREFFORINE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
PRE FLEURY,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
LES PIES,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
LA POYA,En tram,26.006900041700003,down,ALL,13H30-15H30,ALL,ligne-19
GERARD PHILIPE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
RUE DES ALPES,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
MARAT,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
LES ECRINS,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
JULES GUESDE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
PLACE DU MARCHE CACHIN,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
RUE PASTEUR,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
CURIE - VERCORS,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
LOUIS MAISONNAT,En tram,26.1540918053,down,ALL,13H30-15H30,ALL,ligne-19
ARISTIDE BERGES,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
MURAILLES,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
BELVEDERE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
CENTRE-VILLAGE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-19
L'OVALIE,En bus TAG,3.9236125714,down,ALL,13H30-15H30,ALL,ligne-19
LE GUA,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-19
PLACE DE LA LIBERATION,En bus TAG,0.9809031429,down,ALL,13H30-15H30,ALL,ligne-19
TREFFORINE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-19
PRE FLEURY,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-19
LES PIES,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-19
LA POYA,En bus TAG,2.0372603737,down,ALL,13H30-15H30,ALL,ligne-19
GERARD PHILIPE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-19
RUE DES ALPES,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-19
MARAT,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-19
LES ECRINS,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-19
JULES GUESDE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-19
PLACE DU MARCHE CACHIN,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-19
RUE PASTEUR,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-19
CURIE - VERCORS,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-19
LOUIS MAISONNAT,En bus TAG,2.6395591651,down,ALL,13H30-15H30,ALL,ligne-19
ARISTIDE BERGES,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-19
MURAILLES,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-19
BELVEDERE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-19
CENTRE-VILLAGE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-19
L'OVALIE,A pied,29.754061999799998,down,ALL,13H30-15H30,ALL,ligne-19
LE GUA,A pied,9.6042274756,down,ALL,13H30-15H30,ALL,ligne-19
PLACE DE LA LIBERATION,A pied,12.2666788632,down,ALL,13H30-15H30,ALL,ligne-19
TREFFORINE,A pied,11.4079394818,down,ALL,13H30-15H30,ALL,ligne-19
PRE FLEURY,A pied,2.358356129,down,ALL,13H30-15H30,ALL,ligne-19
LES PIES,A pied,4.1499748353,down,ALL,13H30-15H30,ALL,ligne-19
LA POYA,A pied,13.123139338000001,down,ALL,13H30-15H30,ALL,ligne-19
GERARD PHILIPE,A pied,6.083693778800001,down,ALL,13H30-15H30,ALL,ligne-19
RUE DES ALPES,A pied,15.080503714200002,down,ALL,13H30-15H30,ALL,ligne-19
MARAT,A pied,0.9809031429,down,ALL,13H30-15H30,ALL,ligne-19
LES ECRINS,A pied,8.916507020400001,down,ALL,13H30-15H30,ALL,ligne-19
JULES GUESDE,A pied,20.127045453700003,down,ALL,13H30-15H30,ALL,ligne-19
PLACE DU MARCHE CACHIN,A pied,16.174459405,down,ALL,13H30-15H30,ALL,ligne-19
RUE PASTEUR,A pied,5.4535758009999995,down,ALL,13H30-15H30,ALL,ligne-19
CURIE - VERCORS,A pied,10.531822704500001,down,ALL,13H30-15H30,ALL,ligne-19
LOUIS MAISONNAT,A pied,12.485838837100001,down,ALL,13H30-15H30,ALL,ligne-19
ARISTIDE BERGES,A pied,14.892414417600001,down,ALL,13H30-15H30,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,A pied,9.3122515714,down,ALL,13H30-15H30,ALL,ligne-19
MURAILLES,A pied,1.0460752941,down,ALL,13H30-15H30,ALL,ligne-19
BELVEDERE,A pied,4.5805418181,down,ALL,13H30-15H30,ALL,ligne-19
CENTRE-VILLAGE,A pied,4.5805418182,down,ALL,13H30-15H30,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),A pied,0.0,down,ALL,13H30-15H30,ALL,ligne-19
L'OVALIE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
LE GUA,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
PLACE DE LA LIBERATION,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
TREFFORINE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
PRE FLEURY,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
LES PIES,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
LA POYA,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
GERARD PHILIPE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
RUE DES ALPES,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
MARAT,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
LES ECRINS,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
JULES GUESDE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
PLACE DU MARCHE CACHIN,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
RUE PASTEUR,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
CURIE - VERCORS,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
LOUIS MAISONNAT,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
ARISTIDE BERGES,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
MURAILLES,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
BELVEDERE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
CENTRE-VILLAGE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-19
L'OVALIE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
LE GUA,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
PLACE DE LA LIBERATION,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
TREFFORINE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
PRE FLEURY,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
LES PIES,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
LA POYA,En tram,20.0460270965,down,S1,13H30-15H30,ALL,ligne-19
GERARD PHILIPE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
RUE DES ALPES,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
MARAT,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
LES ECRINS,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
JULES GUESDE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
PLACE DU MARCHE CACHIN,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
RUE PASTEUR,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
CURIE - VERCORS,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
LOUIS MAISONNAT,En tram,21.249576091099996,down,S1,13H30-15H30,ALL,ligne-19
ARISTIDE BERGES,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
MURAILLES,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
BELVEDERE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
CENTRE-VILLAGE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),En tram,0.0,down,S1,13H30-15H30,ALL,ligne-19
L'OVALIE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
LE GUA,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
PLACE DE LA LIBERATION,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
TREFFORINE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
PRE FLEURY,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
LES PIES,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
LA POYA,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
GERARD PHILIPE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
RUE DES ALPES,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
MARAT,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
LES ECRINS,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
JULES GUESDE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
PLACE DU MARCHE CACHIN,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
RUE PASTEUR,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
CURIE - VERCORS,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
LOUIS MAISONNAT,En bus TAG,2.6395591651,down,S1,13H30-15H30,ALL,ligne-19
ARISTIDE BERGES,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
MURAILLES,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
BELVEDERE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
CENTRE-VILLAGE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-19
L'OVALIE,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-19
LE GUA,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-19
PLACE DE LA LIBERATION,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-19
TREFFORINE,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-19
PRE FLEURY,A pied,2.358356129,down,S1,13H30-15H30,ALL,ligne-19
LES PIES,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-19
LA POYA,A pied,2.358356129,down,S1,13H30-15H30,ALL,ligne-19
GERARD PHILIPE,A pied,1.1791780645,down,S1,13H30-15H30,ALL,ligne-19
RUE DES ALPES,A pied,5.59844,down,S1,13H30-15H30,ALL,ligne-19
MARAT,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-19
LES ECRINS,A pied,4.19883,down,S1,13H30-15H30,ALL,ligne-19
JULES GUESDE,A pied,12.1396912905,down,S1,13H30-15H30,ALL,ligne-19
PLACE DU MARCHE CACHIN,A pied,15.1935562621,down,S1,13H30-15H30,ALL,ligne-19
RUE PASTEUR,A pied,3.8187372296000004,down,S1,13H30-15H30,ALL,ligne-19
CURIE - VERCORS,A pied,4.3661458065000005,down,S1,13H30-15H30,ALL,ligne-19
LOUIS MAISONNAT,A pied,10.8510002657,down,S1,13H30-15H30,ALL,ligne-19
ARISTIDE BERGES,A pied,11.8095759686,down,S1,13H30-15H30,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,A pied,9.3122515714,down,S1,13H30-15H30,ALL,ligne-19
MURAILLES,A pied,1.0460752941,down,S1,13H30-15H30,ALL,ligne-19
BELVEDERE,A pied,4.5805418181,down,S1,13H30-15H30,ALL,ligne-19
CENTRE-VILLAGE,A pied,4.5805418182,down,S1,13H30-15H30,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),A pied,0.0,down,S1,13H30-15H30,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
CENTRE-VILLAGE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
BELVEDERE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
MURAILLES,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
ARISTIDE BERGES,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
LOUIS MAISONNAT,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
CURIE - VERCORS,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
RUE PASTEUR,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
PLACE DU MARCHE CACHIN,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
JULES GUESDE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
LES ECRINS,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
MARAT,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
RUE DES ALPES,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
GERARD PHILIPE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
LA POYA,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
LES PIES,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
PRE FLEURY,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
TREFFORINE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
PLACE DE LA LIBERATION,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
LE GUA,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
L'OVALIE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
CENTRE-VILLAGE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
BELVEDERE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
MURAILLES,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
ARISTIDE BERGES,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
LOUIS MAISONNAT,En tram,4.9045157142,down,S2,13H30-15H30,ALL,ligne-19
CURIE - VERCORS,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
RUE PASTEUR,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
PLACE DU MARCHE CACHIN,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
JULES GUESDE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
LES ECRINS,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
MARAT,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
RUE DES ALPES,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
GERARD PHILIPE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
LA POYA,En tram,5.9608729452,down,S2,13H30-15H30,ALL,ligne-19
LES PIES,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
PRE FLEURY,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
TREFFORINE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
PLACE DE LA LIBERATION,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
LE GUA,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
L'OVALIE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-19
CENTRE-VILLAGE,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-19
BELVEDERE,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-19
MURAILLES,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-19
ARISTIDE BERGES,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-19
LOUIS MAISONNAT,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-19
CURIE - VERCORS,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-19
RUE PASTEUR,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-19
PLACE DU MARCHE CACHIN,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-19
JULES GUESDE,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-19
LES ECRINS,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-19
MARAT,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-19
RUE DES ALPES,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-19
GERARD PHILIPE,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-19
LA POYA,En bus TAG,2.0372603737,down,S2,13H30-15H30,ALL,ligne-19
LES PIES,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-19
PRE FLEURY,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-19
TREFFORINE,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-19
PLACE DE LA LIBERATION,En bus TAG,0.9809031429,down,S2,13H30-15H30,ALL,ligne-19
LE GUA,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-19
L'OVALIE,En bus TAG,3.9236125714,down,S2,13H30-15H30,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),A pied,0.0,down,S2,13H30-15H30,ALL,ligne-19
CENTRE-VILLAGE,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-19
BELVEDERE,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-19
MURAILLES,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-19
ARISTIDE BERGES,A pied,3.082838449,down,S2,13H30-15H30,ALL,ligne-19
LOUIS MAISONNAT,A pied,1.6348385714,down,S2,13H30-15H30,ALL,ligne-19
CURIE - VERCORS,A pied,6.165676898,down,S2,13H30-15H30,ALL,ligne-19
RUE PASTEUR,A pied,1.6348385714,down,S2,13H30-15H30,ALL,ligne-19
PLACE DU MARCHE CACHIN,A pied,0.9809031429,down,S2,13H30-15H30,ALL,ligne-19
JULES GUESDE,A pied,7.987354163200001,down,S2,13H30-15H30,ALL,ligne-19
LES ECRINS,A pied,4.7176770204,down,S2,13H30-15H30,ALL,ligne-19
MARAT,A pied,0.9809031429,down,S2,13H30-15H30,ALL,ligne-19
RUE DES ALPES,A pied,9.4820637142,down,S2,13H30-15H30,ALL,ligne-19
GERARD PHILIPE,A pied,4.9045157143,down,S2,13H30-15H30,ALL,ligne-19
LA POYA,A pied,10.764783209,down,S2,13H30-15H30,ALL,ligne-19
LES PIES,A pied,4.1499748353,down,S2,13H30-15H30,ALL,ligne-19
PRE FLEURY,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-19
TREFFORINE,A pied,11.4079394818,down,S2,13H30-15H30,ALL,ligne-19
