cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
LE RONDEAU,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-17
STADE LESDIGUIERES,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-17
LOUISE MICHEL,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-17
ALLIES,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-17
VALLIER - LIBERATION,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-17
FOCH - FERRIE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-17
CASERNE DE BONNE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-17
VICTOR HUGO,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-17
LES SAILLANTS,En vélo,0.0,down,S1,ALL,ALL,ligne-17
PONT DE GENEVREY,En vélo,0.0,down,S1,ALL,ALL,ligne-17
L'USINE NORD,En vélo,0.0,down,S1,ALL,ALL,ligne-17
LE RIF,En vélo,0.0,down,S1,ALL,ALL,ligne-17
LA GRANGE,En vélo,0.0,down,S1,ALL,ALL,ligne-17
LE CHALET,En vélo,0.0,down,S1,ALL,ALL,ligne-17
LA CIME DU BOURG,En vélo,0.0,down,S1,ALL,ALL,ligne-17
LA VALONNE,En vélo,0.0,down,S1,ALL,ALL,ligne-17
LE MASSEGU,En vélo,0.0,down,S1,ALL,ALL,ligne-17
VIF GENDARMERIE,En vélo,0.0,down,S1,ALL,ALL,ligne-17
VIF MAIRIE,En vélo,1.6085097383,down,S1,ALL,ALL,ligne-17
URIOL,En vélo,0.0,down,S1,ALL,ALL,ligne-17
LES GARCINS,En vélo,0.0,down,S1,ALL,ALL,ligne-17
PELISSIERE,En vélo,0.0,down,S1,ALL,ALL,ligne-17
REPUBLIQUE,En vélo,1.2933936165,down,S1,ALL,ALL,ligne-17
L'ORIEL,En vélo,0.0,down,S1,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,En vélo,0.0,down,S1,ALL,ALL,ligne-17
SAINT-ANGE,En vélo,0.0,down,S1,ALL,ALL,ligne-17
LE ROCHEFORT,En vélo,0.0,down,S1,ALL,ALL,ligne-17
PRE DE L'ORME,En vélo,0.0,down,S1,ALL,ALL,ligne-17
CARRIERE,En vélo,0.0,down,S1,ALL,ALL,ligne-17
PONT ROUGE,En vélo,1.0018066394,down,S1,ALL,ALL,ligne-17
POMPIDOU,En vélo,0.0,down,S1,ALL,ALL,ligne-17
LE RONDEAU,En vélo,0.0,down,S1,ALL,ALL,ligne-17
STADE LESDIGUIERES,En vélo,0.0,down,S1,ALL,ALL,ligne-17
LOUISE MICHEL,En vélo,0.0,down,S1,ALL,ALL,ligne-17
ALLIES,En vélo,0.0,down,S1,ALL,ALL,ligne-17
VALLIER - LIBERATION,En vélo,0.0,down,S1,ALL,ALL,ligne-17
FOCH - FERRIE,En vélo,0.0,down,S1,ALL,ALL,ligne-17
CASERNE DE BONNE,En vélo,0.0,down,S1,ALL,ALL,ligne-17
VICTOR HUGO,En vélo,0.0,down,S1,ALL,ALL,ligne-17
LES SAILLANTS,A pied,172.92997948290022,down,S1,ALL,ALL,ligne-17
PONT DE GENEVREY,A pied,69.27708508420008,down,S1,ALL,ALL,ligne-17
L'USINE NORD,A pied,13.3727127226,down,S1,ALL,ALL,ligne-17
LE RIF,A pied,26.3546938697,down,S1,ALL,ALL,ligne-17
LA GRANGE,A pied,8.3657079061,down,S1,ALL,ALL,ligne-17
LE CHALET,A pied,25.0142339807,down,S1,ALL,ALL,ligne-17
LA CIME DU BOURG,A pied,47.92884425430001,down,S1,ALL,ALL,ligne-17
LA VALONNE,A pied,17.0851144852,down,S1,ALL,ALL,ligne-17
LE MASSEGU,A pied,72.9225665431,down,S1,ALL,ALL,ligne-17
VIF GENDARMERIE,A pied,148.93966499240003,down,S1,ALL,ALL,ligne-17
VIF MAIRIE,A pied,225.83743811750003,down,S1,ALL,ALL,ligne-17
URIOL,A pied,19.654339003700002,down,S1,ALL,ALL,ligne-17
LES GARCINS,A pied,10.566615551500002,down,S1,ALL,ALL,ligne-17
PELISSIERE,A pied,2.8674895760999997,down,S1,ALL,ALL,ligne-17
REPUBLIQUE,A pied,174.12559621309978,down,S1,ALL,ALL,ligne-17
L'ORIEL,A pied,51.95369291070001,down,S1,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,A pied,82.67968429650003,down,S1,ALL,ALL,ligne-17
SAINT-ANGE,A pied,82.33066860089997,down,S1,ALL,ALL,ligne-17
LE ROCHEFORT,A pied,67.81268232200001,down,S1,ALL,ALL,ligne-17
PRE DE L'ORME,A pied,3.7892642836999997,down,S1,ALL,ALL,ligne-17
CARRIERE,A pied,12.4221692416,down,S1,ALL,ALL,ligne-17
PONT ROUGE,A pied,30.308640223699992,down,S1,ALL,ALL,ligne-17
POMPIDOU,A pied,9.975464328400001,down,S1,ALL,ALL,ligne-17
LE RONDEAU,A pied,39.76027330130001,down,S1,ALL,ALL,ligne-17
STADE LESDIGUIERES,A pied,39.754576984600014,down,S1,ALL,ALL,ligne-17
LOUISE MICHEL,A pied,44.595773434700014,down,S1,ALL,ALL,ligne-17
ALLIES,A pied,25.8276349452,down,S1,ALL,ALL,ligne-17
VALLIER - LIBERATION,A pied,7.930420079099999,down,S1,ALL,ALL,ligne-17
FOCH - FERRIE,A pied,2.2458745813,down,S1,ALL,ALL,ligne-17
CASERNE DE BONNE,A pied,1.9749896719,down,S1,ALL,ALL,ligne-17
VICTOR HUGO,A pied,0.0,down,S1,ALL,ALL,ligne-17
LES SAILLANTS,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
PONT DE GENEVREY,En voiture garée au parking relai,1.6541108652,down,S1,ALL,ALL,ligne-17
L'USINE NORD,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
LE RIF,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
LA GRANGE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
LE CHALET,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
LA CIME DU BOURG,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
LA VALONNE,En voiture garée au parking relai,6.191336723,down,S1,ALL,ALL,ligne-17
LE MASSEGU,En voiture garée au parking relai,1.2650870222,down,S1,ALL,ALL,ligne-17
VIF GENDARMERIE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
VIF MAIRIE,En voiture garée au parking relai,1.6085097383,down,S1,ALL,ALL,ligne-17
URIOL,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
LES GARCINS,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
PELISSIERE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
REPUBLIQUE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
L'ORIEL,En voiture garée au parking relai,1.8308760174,down,S1,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
SAINT-ANGE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
LE ROCHEFORT,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
PRE DE L'ORME,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
CARRIERE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
PONT ROUGE,En voiture garée au parking relai,1.0018066394,down,S1,ALL,ALL,ligne-17
POMPIDOU,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
LE RONDEAU,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
STADE LESDIGUIERES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
LOUISE MICHEL,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
ALLIES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
VALLIER - LIBERATION,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
FOCH - FERRIE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
CASERNE DE BONNE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
VICTOR HUGO,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-17
LES SAILLANTS,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
PONT DE GENEVREY,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
L'USINE NORD,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
LE RIF,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
LA GRANGE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
LE CHALET,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
LA CIME DU BOURG,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
LA VALONNE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
LE MASSEGU,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
VIF GENDARMERIE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
VIF MAIRIE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
URIOL,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
LES GARCINS,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
PELISSIERE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
REPUBLIQUE,Mode non précisé,3.0006801383,down,S1,ALL,ALL,ligne-17
L'ORIEL,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
SAINT-ANGE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
LE ROCHEFORT,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
PRE DE L'ORME,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
CARRIERE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
PONT ROUGE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
POMPIDOU,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
LE RONDEAU,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
STADE LESDIGUIERES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
LOUISE MICHEL,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
ALLIES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
VALLIER - LIBERATION,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
FOCH - FERRIE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
CASERNE DE BONNE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
VICTOR HUGO,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-17
LES SAILLANTS,En tram,0.0,down,S1,ALL,ALL,ligne-17
PONT DE GENEVREY,En tram,0.0,down,S1,ALL,ALL,ligne-17
L'USINE NORD,En tram,0.0,down,S1,ALL,ALL,ligne-17
LE RIF,En tram,0.0,down,S1,ALL,ALL,ligne-17
LA GRANGE,En tram,0.0,down,S1,ALL,ALL,ligne-17
LE CHALET,En tram,0.0,down,S1,ALL,ALL,ligne-17
LA CIME DU BOURG,En tram,0.0,down,S1,ALL,ALL,ligne-17
LA VALONNE,En tram,0.0,down,S1,ALL,ALL,ligne-17
LE MASSEGU,En tram,0.0,down,S1,ALL,ALL,ligne-17
VIF GENDARMERIE,En tram,0.0,down,S1,ALL,ALL,ligne-17
VIF MAIRIE,En tram,0.0,down,S1,ALL,ALL,ligne-17
URIOL,En tram,0.0,down,S1,ALL,ALL,ligne-17
LES GARCINS,En tram,0.0,down,S1,ALL,ALL,ligne-17
PELISSIERE,En tram,0.0,down,S1,ALL,ALL,ligne-17
REPUBLIQUE,En tram,0.0,down,S1,ALL,ALL,ligne-17
L'ORIEL,En tram,0.0,down,S1,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,En tram,0.0,down,S1,ALL,ALL,ligne-17
SAINT-ANGE,En tram,0.0,down,S1,ALL,ALL,ligne-17
LE ROCHEFORT,En tram,0.0,down,S1,ALL,ALL,ligne-17
PRE DE L'ORME,En tram,0.0,down,S1,ALL,ALL,ligne-17
CARRIERE,En tram,0.0,down,S1,ALL,ALL,ligne-17
PONT ROUGE,En tram,0.0,down,S1,ALL,ALL,ligne-17
POMPIDOU,En tram,0.0,down,S1,ALL,ALL,ligne-17
LE RONDEAU,En tram,0.0,down,S1,ALL,ALL,ligne-17
STADE LESDIGUIERES,En tram,0.0,down,S1,ALL,ALL,ligne-17
LOUISE MICHEL,En tram,1.2182948905,down,S1,ALL,ALL,ligne-17
ALLIES,En tram,1.0534321092,down,S1,ALL,ALL,ligne-17
VALLIER - LIBERATION,En tram,0.0,down,S1,ALL,ALL,ligne-17
FOCH - FERRIE,En tram,0.0,down,S1,ALL,ALL,ligne-17
CASERNE DE BONNE,En tram,0.0,down,S1,ALL,ALL,ligne-17
VICTOR HUGO,En tram,0.0,down,S1,ALL,ALL,ligne-17
LES SAILLANTS,En voiture garée à proximité,1.6541108652,down,S1,ALL,ALL,ligne-17
PONT DE GENEVREY,En voiture garée à proximité,13.6957278604,down,S1,ALL,ALL,ligne-17
L'USINE NORD,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
LE RIF,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
LA GRANGE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
LE CHALET,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
LA CIME DU BOURG,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
LA VALONNE,En voiture garée à proximité,4.9623325956,down,S1,ALL,ALL,ligne-17
LE MASSEGU,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
VIF GENDARMERIE,En voiture garée à proximité,5.734979152199999,down,S1,ALL,ALL,ligne-17
VIF MAIRIE,En voiture garée à proximité,8.5615022008,down,S1,ALL,ALL,ligne-17
URIOL,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
LES GARCINS,En voiture garée à proximité,1.6085097383,down,S1,ALL,ALL,ligne-17
PELISSIERE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
REPUBLIQUE,En voiture garée à proximité,4.5127984516,down,S1,ALL,ALL,ligne-17
L'ORIEL,En voiture garée à proximité,1.0018066394,down,S1,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
SAINT-ANGE,En voiture garée à proximité,0.9746359124,down,S1,ALL,ALL,ligne-17
LE ROCHEFORT,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
PRE DE L'ORME,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
CARRIERE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
PONT ROUGE,En voiture garée à proximité,9.3328405064,down,S1,ALL,ALL,ligne-17
POMPIDOU,En voiture garée à proximité,4.3275793505,down,S1,ALL,ALL,ligne-17
LE RONDEAU,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
STADE LESDIGUIERES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
LOUISE MICHEL,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
ALLIES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
VALLIER - LIBERATION,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
FOCH - FERRIE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
CASERNE DE BONNE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
VICTOR HUGO,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-17
LES SAILLANTS,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
PONT DE GENEVREY,En bus TAG,14.8869977868,down,S1,ALL,ALL,ligne-17
L'USINE NORD,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
LE RIF,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
LA GRANGE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
LE CHALET,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
LA CIME DU BOURG,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
LA VALONNE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
LE MASSEGU,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
VIF GENDARMERIE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
VIF MAIRIE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
URIOL,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
LES GARCINS,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
PELISSIERE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
REPUBLIQUE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
L'ORIEL,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
SAINT-ANGE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
LE ROCHEFORT,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
PRE DE L'ORME,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
CARRIERE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
PONT ROUGE,En bus TAG,1.4036716133,down,S1,ALL,ALL,ligne-17
POMPIDOU,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
LE RONDEAU,En bus TAG,5.9658604422,down,S1,ALL,ALL,ligne-17
STADE LESDIGUIERES,En bus TAG,5.0388121378,down,S1,ALL,ALL,ligne-17
LOUISE MICHEL,En bus TAG,14.708690172,down,S1,ALL,ALL,ligne-17
ALLIES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
VALLIER - LIBERATION,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
FOCH - FERRIE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
CASERNE DE BONNE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
VICTOR HUGO,En bus TAG,0.0,down,S1,ALL,ALL,ligne-17
VICTOR HUGO,Déposé en voiture,3.3652427416,down,S2,ALL,ALL,ligne-17
CASERNE DE BONNE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
FOCH - FERRIE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
VALLIER - LIBERATION,Déposé en voiture,0.9158582918,down,S2,ALL,ALL,ligne-17
ALLIES,Déposé en voiture,0.9158582918,down,S2,ALL,ALL,ligne-17
LOUISE MICHEL,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
STADE LESDIGUIERES,Déposé en voiture,0.8093610279,down,S2,ALL,ALL,ligne-17
LE RONDEAU,Déposé en voiture,2.1990965735,down,S2,ALL,ALL,ligne-17
POMPIDOU,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
PONT ROUGE,Déposé en voiture,2.5282440024,down,S2,ALL,ALL,ligne-17
CARRIERE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
PRE DE L'ORME,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
LE ROCHEFORT,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
SAINT-ANGE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
L'ORIEL,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
REPUBLIQUE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
PELISSIERE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
LES GARCINS,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
URIOL,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
VIF MAIRIE,Déposé en voiture,0.766763079,down,S2,ALL,ALL,ligne-17
VIF GENDARMERIE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
LE MASSEGU,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
LA VALONNE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
LA CIME DU BOURG,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
LE CHALET,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
LA GRANGE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
LE RIF,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
L'USINE NORD,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
PONT DE GENEVREY,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
LES SAILLANTS,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-17
VICTOR HUGO,En vélo,0.0,down,S2,ALL,ALL,ligne-17
CASERNE DE BONNE,En vélo,0.0,down,S2,ALL,ALL,ligne-17
FOCH - FERRIE,En vélo,0.0,down,S2,ALL,ALL,ligne-17
VALLIER - LIBERATION,En vélo,2.1121200854,down,S2,ALL,ALL,ligne-17
ALLIES,En vélo,0.7717124925,down,S2,ALL,ALL,ligne-17
LOUISE MICHEL,En vélo,0.0,down,S2,ALL,ALL,ligne-17
STADE LESDIGUIERES,En vélo,0.0,down,S2,ALL,ALL,ligne-17
LE RONDEAU,En vélo,0.0,down,S2,ALL,ALL,ligne-17
POMPIDOU,En vélo,0.0,down,S2,ALL,ALL,ligne-17
PONT ROUGE,En vélo,0.0,down,S2,ALL,ALL,ligne-17
CARRIERE,En vélo,0.0,down,S2,ALL,ALL,ligne-17
PRE DE L'ORME,En vélo,0.0,down,S2,ALL,ALL,ligne-17
LE ROCHEFORT,En vélo,0.0,down,S2,ALL,ALL,ligne-17
SAINT-ANGE,En vélo,0.0,down,S2,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,En vélo,0.0,down,S2,ALL,ALL,ligne-17
L'ORIEL,En vélo,0.0,down,S2,ALL,ALL,ligne-17
REPUBLIQUE,En vélo,0.0,down,S2,ALL,ALL,ligne-17
PELISSIERE,En vélo,0.0,down,S2,ALL,ALL,ligne-17
LES GARCINS,En vélo,0.0,down,S2,ALL,ALL,ligne-17
URIOL,En vélo,0.0,down,S2,ALL,ALL,ligne-17
VIF MAIRIE,En vélo,0.0,down,S2,ALL,ALL,ligne-17
VIF GENDARMERIE,En vélo,0.0,down,S2,ALL,ALL,ligne-17
LE MASSEGU,En vélo,0.0,down,S2,ALL,ALL,ligne-17
LA VALONNE,En vélo,0.0,down,S2,ALL,ALL,ligne-17
LA CIME DU BOURG,En vélo,0.0,down,S2,ALL,ALL,ligne-17
LE CHALET,En vélo,0.0,down,S2,ALL,ALL,ligne-17
LA GRANGE,En vélo,0.0,down,S2,ALL,ALL,ligne-17
LE RIF,En vélo,0.0,down,S2,ALL,ALL,ligne-17
L'USINE NORD,En vélo,0.0,down,S2,ALL,ALL,ligne-17
PONT DE GENEVREY,En vélo,0.0,down,S2,ALL,ALL,ligne-17
LES SAILLANTS,En vélo,0.0,down,S2,ALL,ALL,ligne-17
VICTOR HUGO,A pied,358.8462882242989,down,S2,ALL,ALL,ligne-17
CASERNE DE BONNE,A pied,64.94594485639999,down,S2,ALL,ALL,ligne-17
FOCH - FERRIE,A pied,103.73254043209994,down,S2,ALL,ALL,ligne-17
VALLIER - LIBERATION,A pied,347.1479350092992,down,S2,ALL,ALL,ligne-17
ALLIES,A pied,61.47580414169998,down,S2,ALL,ALL,ligne-17
LOUISE MICHEL,A pied,116.05866157979987,down,S2,ALL,ALL,ligne-17
STADE LESDIGUIERES,A pied,37.92846693230001,down,S2,ALL,ALL,ligne-17
LE RONDEAU,A pied,19.8595888689,down,S2,ALL,ALL,ligne-17
POMPIDOU,A pied,3.2950070814,down,S2,ALL,ALL,ligne-17
PONT ROUGE,A pied,46.94855924390001,down,S2,ALL,ALL,ligne-17
CARRIERE,A pied,4.4142913042,down,S2,ALL,ALL,ligne-17
PRE DE L'ORME,A pied,11.132465735699999,down,S2,ALL,ALL,ligne-17
LE ROCHEFORT,A pied,14.781644550799998,down,S2,ALL,ALL,ligne-17
SAINT-ANGE,A pied,6.7693169584,down,S2,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,A pied,5.447883409899999,down,S2,ALL,ALL,ligne-17
L'ORIEL,A pied,4.1441780298,down,S2,ALL,ALL,ligne-17
REPUBLIQUE,A pied,12.818582534700003,down,S2,ALL,ALL,ligne-17
PELISSIERE,A pied,0.0,down,S2,ALL,ALL,ligne-17
LES GARCINS,A pied,0.0,down,S2,ALL,ALL,ligne-17
URIOL,A pied,2.2356039845,down,S2,ALL,ALL,ligne-17
VIF MAIRIE,A pied,26.764906197300004,down,S2,ALL,ALL,ligne-17
VIF GENDARMERIE,A pied,37.6221433579,down,S2,ALL,ALL,ligne-17
LE MASSEGU,A pied,42.304934995100005,down,S2,ALL,ALL,ligne-17
LA VALONNE,A pied,14.710135380300002,down,S2,ALL,ALL,ligne-17
LA CIME DU BOURG,A pied,17.999168253799997,down,S2,ALL,ALL,ligne-17
LE CHALET,A pied,3.17653839,down,S2,ALL,ALL,ligne-17
LA GRANGE,A pied,0.0,down,S2,ALL,ALL,ligne-17
LE RIF,A pied,0.0,down,S2,ALL,ALL,ligne-17
L'USINE NORD,A pied,0.0,down,S2,ALL,ALL,ligne-17
PONT DE GENEVREY,A pied,0.0,down,S2,ALL,ALL,ligne-17
LES SAILLANTS,A pied,0.0,down,S2,ALL,ALL,ligne-17
VICTOR HUGO,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
CASERNE DE BONNE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
FOCH - FERRIE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
VALLIER - LIBERATION,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
ALLIES,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
LOUISE MICHEL,En voiture garée au parking relai,0.7614068338,down,S2,ALL,ALL,ligne-17
STADE LESDIGUIERES,En voiture garée au parking relai,0.8772275695,down,S2,ALL,ALL,ligne-17
LE RONDEAU,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
POMPIDOU,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
PONT ROUGE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
CARRIERE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
PRE DE L'ORME,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
LE ROCHEFORT,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
SAINT-ANGE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
L'ORIEL,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
REPUBLIQUE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
PELISSIERE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
LES GARCINS,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
URIOL,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
VIF MAIRIE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
VIF GENDARMERIE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
LE MASSEGU,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-17
