cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
FRANCOIS QUESNAY,A pied,15.747192232399996,down,ALL,13H30-15H30,ALL,ligne-11
LES RUIRES-BOETIE,A pied,51.15159304920001,down,ALL,13H30-15H30,ALL,ligne-11
ODYSSEE,A pied,15.123787930999999,down,ALL,13H30-15H30,ALL,ligne-11
CHAMP FILA,A pied,14.9341277102,down,ALL,13H30-15H30,ALL,ligne-11
CENTRE SOCIO-CULTUREL,A pied,42.55805253550001,down,ALL,13H30-15H30,ALL,ligne-11
LE CARINA,A pied,12.578677294999999,down,ALL,13H30-15H30,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,A pied,17.8954917877,down,ALL,13H30-15H30,ALL,ligne-11
MAISONS BLANCHES,A pied,25.996472565799998,down,ALL,13H30-15H30,ALL,ligne-11
CROIX DU PATRE,A pied,4.1104784314,down,ALL,13H30-15H30,ALL,ligne-11
POTIE,A pied,2.9853,down,ALL,13H30-15H30,ALL,ligne-11
ETIENNE GRAPPE,A pied,44.02207827969999,down,ALL,13H30-15H30,ALL,ligne-11
PABLO NERUDA,A pied,32.032217121100004,down,ALL,13H30-15H30,ALL,ligne-11
HENRI WALLON,A pied,27.2916752466,down,ALL,13H30-15H30,ALL,ligne-11
ROCHEPLANE,A pied,18.249147798,down,ALL,13H30-15H30,ALL,ligne-11
PIERRE COURTADE,A pied,11.1483694672,down,ALL,13H30-15H30,ALL,ligne-11
COLI,A pied,36.59940845430001,down,ALL,13H30-15H30,ALL,ligne-11
CHAMP ROMAN,A pied,33.49418396440001,down,ALL,13H30-15H30,ALL,ligne-11
PROMOTION SOCIALE,A pied,14.786998879000002,down,ALL,13H30-15H30,ALL,ligne-11
SCIENCES SOCIALES,A pied,28.3757409614,down,ALL,13H30-15H30,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,A pied,70.5994533914,down,ALL,13H30-15H30,ALL,ligne-11
UNIVERSITES - BIOLOGIE,A pied,8.4859916667,down,ALL,13H30-15H30,ALL,ligne-11
EPICEA,A pied,0.0,down,ALL,13H30-15H30,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,A pied,50.61255805209999,down,ALL,13H30-15H30,ALL,ligne-11
COMBOIRE,En voiture garée au parking relai,2.3633625,down,ALL,13H30-15H30,ALL,ligne-11
DRAC,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
MUSEE GEO CHARLES,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
COLONEL MANHES,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
BAYARD,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
QUINZAINE,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
GRUGLIASCO,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
FERNAND PELLOUTIER,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
ANTOINE POLOTTI,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
LE CHATEAU (ECHIROLLES),En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
ECOLES HOSPITALIERES,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
HOPITAL SUD,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
FRANCOIS QUESNAY,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
LES RUIRES-BOETIE,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
ODYSSEE,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
CHAMP FILA,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
CENTRE SOCIO-CULTUREL,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
LE CARINA,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
MAISONS BLANCHES,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
CROIX DU PATRE,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
POTIE,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
ETIENNE GRAPPE,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
PABLO NERUDA,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
HENRI WALLON,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
ROCHEPLANE,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
PIERRE COURTADE,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
COLI,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
CHAMP ROMAN,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
PROMOTION SOCIALE,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
SCIENCES SOCIALES,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
UNIVERSITES - BIOLOGIE,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
EPICEA,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,En voiture garée au parking relai,0.0,down,ALL,13H30-15H30,ALL,ligne-11
COMBOIRE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
DRAC,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
MUSEE GEO CHARLES,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
COLONEL MANHES,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
BAYARD,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
QUINZAINE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
GRUGLIASCO,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
FERNAND PELLOUTIER,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,En tram,56.3699649962,down,ALL,13H30-15H30,ALL,ligne-11
ANTOINE POLOTTI,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
LE CHATEAU (ECHIROLLES),En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
ECOLES HOSPITALIERES,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
HOPITAL SUD,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
FRANCOIS QUESNAY,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
LES RUIRES-BOETIE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
ODYSSEE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
CHAMP FILA,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
CENTRE SOCIO-CULTUREL,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
LE CARINA,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
MAISONS BLANCHES,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
CROIX DU PATRE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
POTIE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
ETIENNE GRAPPE,En tram,12.0083018602,down,ALL,13H30-15H30,ALL,ligne-11
PABLO NERUDA,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
HENRI WALLON,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
ROCHEPLANE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
PIERRE COURTADE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
COLI,En tram,5.5301459016,down,ALL,13H30-15H30,ALL,ligne-11
CHAMP ROMAN,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
PROMOTION SOCIALE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
SCIENCES SOCIALES,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,En tram,57.168188710699994,down,ALL,13H30-15H30,ALL,ligne-11
UNIVERSITES - BIOLOGIE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
EPICEA,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-11
COMBOIRE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
DRAC,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
MUSEE GEO CHARLES,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
COLONEL MANHES,En bus TAG,2.5526478261,down,S1,13H30-15H30,ALL,ligne-11
BAYARD,En bus TAG,12.763239130499999,down,S1,13H30-15H30,ALL,ligne-11
QUINZAINE,En bus TAG,28.079126087099997,down,S1,13H30-15H30,ALL,ligne-11
GRUGLIASCO,En bus TAG,2.5526478261,down,S1,13H30-15H30,ALL,ligne-11
FERNAND PELLOUTIER,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
ANTOINE POLOTTI,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
LE CHATEAU (ECHIROLLES),En bus TAG,10.448550000000001,down,S1,13H30-15H30,ALL,ligne-11
ECOLES HOSPITALIERES,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
HOPITAL SUD,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
FRANCOIS QUESNAY,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
LES RUIRES-BOETIE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
ODYSSEE,En bus TAG,1.3463117647,down,S1,13H30-15H30,ALL,ligne-11
CHAMP FILA,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
CENTRE SOCIO-CULTUREL,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
LE CARINA,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
MAISONS BLANCHES,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
CROIX DU PATRE,En bus TAG,1.79118,down,S1,13H30-15H30,ALL,ligne-11
POTIE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
ETIENNE GRAPPE,En bus TAG,24.0717572956,down,S1,13H30-15H30,ALL,ligne-11
PABLO NERUDA,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
HENRI WALLON,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
ROCHEPLANE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
PIERRE COURTADE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
COLI,En bus TAG,9.256744186,down,S1,13H30-15H30,ALL,ligne-11
CHAMP ROMAN,En bus TAG,38.98586716809999,down,S1,13H30-15H30,ALL,ligne-11
PROMOTION SOCIALE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
SCIENCES SOCIALES,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
UNIVERSITES - BIOLOGIE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
EPICEA,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-11
COMBOIRE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
DRAC,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
MUSEE GEO CHARLES,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
COLONEL MANHES,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
BAYARD,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
QUINZAINE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
GRUGLIASCO,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
FERNAND PELLOUTIER,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
ANTOINE POLOTTI,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
ECOLES HOSPITALIERES,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
HOPITAL SUD,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
FRANCOIS QUESNAY,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
LES RUIRES-BOETIE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
ODYSSEE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
CHAMP FILA,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
LE CARINA,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
MAISONS BLANCHES,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
CROIX DU PATRE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
POTIE,Mode non précisé,1.8433819672,down,S1,13H30-15H30,ALL,ligne-11
ETIENNE GRAPPE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
PABLO NERUDA,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
HENRI WALLON,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
ROCHEPLANE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
PIERRE COURTADE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
COLI,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
CHAMP ROMAN,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
PROMOTION SOCIALE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
SCIENCES SOCIALES,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
EPICEA,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-11
COMBOIRE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
DRAC,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
MUSEE GEO CHARLES,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
COLONEL MANHES,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
BAYARD,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
QUINZAINE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
GRUGLIASCO,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
FERNAND PELLOUTIER,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
ANTOINE POLOTTI,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
LE CHATEAU (ECHIROLLES),En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
ECOLES HOSPITALIERES,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
HOPITAL SUD,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
FRANCOIS QUESNAY,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
LES RUIRES-BOETIE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
ODYSSEE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
CHAMP FILA,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
CENTRE SOCIO-CULTUREL,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
LE CARINA,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
MAISONS BLANCHES,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
CROIX DU PATRE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
POTIE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
ETIENNE GRAPPE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
PABLO NERUDA,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
HENRI WALLON,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
ROCHEPLANE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
PIERRE COURTADE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
COLI,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
CHAMP ROMAN,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
PROMOTION SOCIALE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
SCIENCES SOCIALES,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
UNIVERSITES - BIOLOGIE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
EPICEA,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,En voiture garée à proximité,1.907275,down,S1,13H30-15H30,ALL,ligne-11
COMBOIRE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
DRAC,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
MUSEE GEO CHARLES,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
COLONEL MANHES,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
BAYARD,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
QUINZAINE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
GRUGLIASCO,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
FERNAND PELLOUTIER,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
ANTOINE POLOTTI,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
ECOLES HOSPITALIERES,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
HOPITAL SUD,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
FRANCOIS QUESNAY,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
LES RUIRES-BOETIE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
ODYSSEE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
CHAMP FILA,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
LE CARINA,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
MAISONS BLANCHES,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
CROIX DU PATRE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
POTIE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
ETIENNE GRAPPE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
PABLO NERUDA,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
HENRI WALLON,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
ROCHEPLANE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
PIERRE COURTADE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
COLI,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
CHAMP ROMAN,Déposé en voiture,2.2149,down,S1,13H30-15H30,ALL,ligne-11
PROMOTION SOCIALE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
SCIENCES SOCIALES,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
EPICEA,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-11
COMBOIRE,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-11
DRAC,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-11
MUSEE GEO CHARLES,A pied,2.5526478261,down,S1,13H30-15H30,ALL,ligne-11
COLONEL MANHES,A pied,12.763239130499999,down,S1,13H30-15H30,ALL,ligne-11
BAYARD,A pied,12.763239130499999,down,S1,13H30-15H30,ALL,ligne-11
QUINZAINE,A pied,5.1052956522,down,S1,13H30-15H30,ALL,ligne-11
GRUGLIASCO,A pied,13.3556934783,down,S1,13H30-15H30,ALL,ligne-11
FERNAND PELLOUTIER,A pied,4.7675478260999995,down,S1,13H30-15H30,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,A pied,41.523443478299995,down,S1,13H30-15H30,ALL,ligne-11
ANTOINE POLOTTI,A pied,36.2337959016,down,S1,13H30-15H30,ALL,ligne-11
LE CHATEAU (ECHIROLLES),A pied,3.6867639344,down,S1,13H30-15H30,ALL,ligne-11
ECOLES HOSPITALIERES,A pied,1.8433819672,down,S1,13H30-15H30,ALL,ligne-11
HOPITAL SUD,A pied,3.6867639344,down,S1,13H30-15H30,ALL,ligne-11
FRANCOIS QUESNAY,A pied,9.5884278688,down,S1,13H30-15H30,ALL,ligne-11
LES RUIRES-BOETIE,A pied,14.124433365399998,down,S1,13H30-15H30,ALL,ligne-11
ODYSSEE,A pied,8.222769431,down,S1,13H30-15H30,ALL,ligne-11
CHAMP FILA,A pied,7.6194937319000005,down,S1,13H30-15H30,ALL,ligne-11
CENTRE SOCIO-CULTUREL,A pied,10.1376945355,down,S1,13H30-15H30,ALL,ligne-11
LE CARINA,A pied,6.3253784314,down,S1,13H30-15H30,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,A pied,11.6421929241,down,S1,13H30-15H30,ALL,ligne-11
MAISONS BLANCHES,A pied,12.9018612022,down,S1,13H30-15H30,ALL,ligne-11
CROIX DU PATRE,A pied,4.1104784314,down,S1,13H30-15H30,ALL,ligne-11
POTIE,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-11
ETIENNE GRAPPE,A pied,14.463085098099999,down,S1,13H30-15H30,ALL,ligne-11
PABLO NERUDA,A pied,10.2530966667,down,S1,13H30-15H30,ALL,ligne-11
HENRI WALLON,A pied,14.7850775194,down,S1,13H30-15H30,ALL,ligne-11
ROCHEPLANE,A pied,7.2691239344,down,S1,13H30-15H30,ALL,ligne-11
PIERRE COURTADE,A pied,4.0582819672,down,S1,13H30-15H30,ALL,ligne-11
COLI,A pied,21.7294482271,down,S1,13H30-15H30,ALL,ligne-11
CHAMP ROMAN,A pied,24.040733964399998,down,S1,13H30-15H30,ALL,ligne-11
PROMOTION SOCIALE,A pied,7.696911379,down,S1,13H30-15H30,ALL,ligne-11
SCIENCES SOCIALES,A pied,28.3757409614,down,S1,13H30-15H30,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,A pied,51.6925533914,down,S1,13H30-15H30,ALL,ligne-11
UNIVERSITES - BIOLOGIE,A pied,8.4859916667,down,S1,13H30-15H30,ALL,ligne-11
EPICEA,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,A pied,50.61255805209999,down,S1,13H30-15H30,ALL,ligne-11
COMBOIRE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-11
DRAC,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-11
MUSEE GEO CHARLES,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-11
COLONEL MANHES,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-11
BAYARD,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-11
QUINZAINE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-11
GRUGLIASCO,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-11
FERNAND PELLOUTIER,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,En tram,36.8221891305,down,S1,13H30-15H30,ALL,ligne-11
ANTOINE POLOTTI,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-11
LE CHATEAU (ECHIROLLES),En tram,0.0,down,S1,13H30-15H30,ALL,ligne-11
ECOLES HOSPITALIERES,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-11
HOPITAL SUD,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-11
FRANCOIS QUESNAY,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-11
LES RUIRES-BOETIE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-11
ODYSSEE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-11
CHAMP FILA,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-11
CENTRE SOCIO-CULTUREL,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-11
LE CARINA,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-11
