cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
PRAPARIS USINE,En voiture garée au parking relai,0.0,down,S1,13H30-15H30,ALL,ligne-20
PRAPARIS - LES ROSES,En voiture garée au parking relai,0.0,down,S1,13H30-15H30,ALL,ligne-20
LES CHAULNES,En voiture garée au parking relai,0.0,down,S1,13H30-15H30,ALL,ligne-20
SAINT-JEAN,En voiture garée au parking relai,0.0,down,S1,13H30-15H30,ALL,ligne-20
BASCULE (NOYAREY),En voiture garée au parking relai,0.0,down,S1,13H30-15H30,ALL,ligne-20
LE RUISSET,En voiture garée au parking relai,0.0,down,S1,13H30-15H30,ALL,ligne-20
LA CUCHE,En voiture garée au parking relai,0.0,down,S1,13H30-15H30,ALL,ligne-20
ILES CORDEES,En voiture garée au parking relai,0.0,down,S1,13H30-15H30,ALL,ligne-20
PERRIERES,En voiture garée au parking relai,0.0,down,S1,13H30-15H30,ALL,ligne-20
LES ECHALIERES,En voiture garée au parking relai,0.0,down,S1,13H30-15H30,ALL,ligne-20
LA RIVE,En voiture garée au parking relai,0.0,down,S1,13H30-15H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),En voiture garée au parking relai,0.0,down,S1,13H30-15H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,En voiture garée au parking relai,0.0,down,S1,13H30-15H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
LES ILES,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
BERGES - VERCORS,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
KARL MARX,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
JEAN PREVOST,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
LA POYA,En bus TAG,1.7545513693,down,S1,13H30-15H30,ALL,ligne-20
LES PIES,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
PRE FLEURY,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
TREFFORINE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
PLACE DE LA LIBERATION,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
CHATEAU,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
LA ROLLANDIERE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
LES ENGENIERES,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
PRAPARIS USINE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
PRAPARIS - LES ROSES,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
LES CHAULNES,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
SAINT-JEAN,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
BASCULE (NOYAREY),En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
LE RUISSET,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
LA CUCHE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
ILES CORDEES,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
PERRIERES,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
LES ECHALIERES,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
LA RIVE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
LES ILES,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
BERGES - VERCORS,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
KARL MARX,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
JEAN PREVOST,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
LA POYA,En voiture garée à proximité,2.6318270538000004,down,S1,13H30-15H30,ALL,ligne-20
LES PIES,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
PRE FLEURY,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
TREFFORINE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
PLACE DE LA LIBERATION,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
CHATEAU,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
LA ROLLANDIERE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
LES ENGENIERES,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
PRAPARIS USINE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
PRAPARIS - LES ROSES,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
LES CHAULNES,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
SAINT-JEAN,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
BASCULE (NOYAREY),En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
LE RUISSET,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
LA CUCHE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
ILES CORDEES,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
PERRIERES,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
LES ECHALIERES,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
LA RIVE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,En voiture garée à proximité,0.0,down,S1,13H30-15H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
LA RIVE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES ECHALIERES,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
PERRIERES,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
ILES CORDEES,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
LA CUCHE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
LE RUISSET,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
BASCULE (NOYAREY),En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
SAINT-JEAN,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES CHAULNES,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
PRAPARIS - LES ROSES,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
PRAPARIS USINE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES ENGENIERES,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
LA ROLLANDIERE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
CHATEAU,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
PLACE DE LA LIBERATION,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
TREFFORINE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
PRE FLEURY,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES PIES,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
LA POYA,En tram,37.82238469400001,down,S2,13H30-15H30,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
JEAN PREVOST,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
KARL MARX,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
BERGES - VERCORS,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES ILES,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,En tram,49.24290090250002,down,S2,13H30-15H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
LA RIVE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES ECHALIERES,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
PERRIERES,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
ILES CORDEES,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
LA CUCHE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
LE RUISSET,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
BASCULE (NOYAREY),Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
SAINT-JEAN,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES CHAULNES,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
PRAPARIS - LES ROSES,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
PRAPARIS USINE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES ENGENIERES,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
LA ROLLANDIERE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
CHATEAU,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
PLACE DE LA LIBERATION,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
TREFFORINE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
PRE FLEURY,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES PIES,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
LA POYA,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
JEAN PREVOST,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
KARL MARX,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
BERGES - VERCORS,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES ILES,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
LA RIVE,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES ECHALIERES,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
PERRIERES,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
ILES CORDEES,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
LA CUCHE,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
LE RUISSET,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
BASCULE (NOYAREY),Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
SAINT-JEAN,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES CHAULNES,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
PRAPARIS - LES ROSES,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
PRAPARIS USINE,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES ENGENIERES,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
LA ROLLANDIERE,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
CHATEAU,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
PLACE DE LA LIBERATION,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
TREFFORINE,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
PRE FLEURY,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES PIES,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
LA POYA,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
JEAN PREVOST,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
KARL MARX,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
BERGES - VERCORS,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES ILES,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,Déposé en voiture,2.0396593548,down,S2,13H30-15H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),A pied,0.0,down,S2,13H30-15H30,ALL,ligne-20
LA RIVE,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES ECHALIERES,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-20
PERRIERES,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-20
ILES CORDEES,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-20
LA CUCHE,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-20
LE RUISSET,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-20
BASCULE (NOYAREY),A pied,0.0,down,S2,13H30-15H30,ALL,ligne-20
SAINT-JEAN,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES CHAULNES,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-20
PRAPARIS - LES ROSES,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-20
PRAPARIS USINE,A pied,1.3519452632,down,S2,13H30-15H30,ALL,ligne-20
LES ENGENIERES,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-20
LA ROLLANDIERE,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-20
CHATEAU,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-20
PLACE DE LA LIBERATION,A pied,2.9638799999999996,down,S2,13H30-15H30,ALL,ligne-20
TREFFORINE,A pied,1.8347828571,down,S2,13H30-15H30,ALL,ligne-20
PRE FLEURY,A pied,25.4993362602,down,S2,13H30-15H30,ALL,ligne-20
LES PIES,A pied,2.8227428570999997,down,S2,13H30-15H30,ALL,ligne-20
LA POYA,A pied,11.422763327599998,down,S2,13H30-15H30,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),A pied,4.0616133332999995,down,S2,13H30-15H30,ALL,ligne-20
JEAN PREVOST,A pied,3.1867281202999997,down,S2,13H30-15H30,ALL,ligne-20
KARL MARX,A pied,5.1133126881,down,S2,13H30-15H30,ALL,ligne-20
BERGES - VERCORS,A pied,12.0153742548,down,S2,13H30-15H30,ALL,ligne-20
LES ILES,A pied,2.0396593548,down,S2,13H30-15H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,A pied,13.5856893762,down,S2,13H30-15H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
LA RIVE,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES ECHALIERES,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
PERRIERES,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
ILES CORDEES,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
LA CUCHE,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
LE RUISSET,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
BASCULE (NOYAREY),En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
SAINT-JEAN,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES CHAULNES,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
PRAPARIS - LES ROSES,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
PRAPARIS USINE,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES ENGENIERES,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
LA ROLLANDIERE,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
CHATEAU,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
PLACE DE LA LIBERATION,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
TREFFORINE,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
PRE FLEURY,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES PIES,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
LA POYA,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
JEAN PREVOST,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
KARL MARX,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
BERGES - VERCORS,En bus TAG,0.0,down,S2,13H30-15H30,ALL,ligne-20
LES ILES,En bus TAG,2.766288,down,S2,13H30-15H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,En bus TAG,3.0276193547999997,down,S2,13H30-15H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,En tram,82.25366310850002,down,ALL,15H30-18H30,ALL,ligne-20
LES ILES,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
BERGES - VERCORS,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
KARL MARX,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
JEAN PREVOST,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LA POYA,En tram,79.14587047839996,down,ALL,15H30-18H30,ALL,ligne-20
LES PIES,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
PRE FLEURY,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
TREFFORINE,En tram,13.6650269937,down,ALL,15H30-18H30,ALL,ligne-20
PLACE DE LA LIBERATION,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
CHATEAU,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LA ROLLANDIERE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LES ENGENIERES,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
PRAPARIS USINE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
PRAPARIS - LES ROSES,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LES CHAULNES,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
SAINT-JEAN,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
BASCULE (NOYAREY),En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LE RUISSET,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LA CUCHE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
ILES CORDEES,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
PERRIERES,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LES ECHALIERES,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LA RIVE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LES ILES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
BERGES - VERCORS,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
KARL MARX,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
JEAN PREVOST,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LA POYA,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LES PIES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
PRE FLEURY,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
TREFFORINE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
PLACE DE LA LIBERATION,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
CHATEAU,Mode non précisé,2.277504499,down,ALL,15H30-18H30,ALL,ligne-20
LA ROLLANDIERE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LES ENGENIERES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
PRAPARIS USINE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
PRAPARIS - LES ROSES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LES CHAULNES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
SAINT-JEAN,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
BASCULE (NOYAREY),Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LE RUISSET,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LA CUCHE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
ILES CORDEES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
PERRIERES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LES ECHALIERES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LA RIVE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,Déposé en voiture,0.9665601444,down,ALL,15H30-18H30,ALL,ligne-20
LES ILES,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
BERGES - VERCORS,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
KARL MARX,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
JEAN PREVOST,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LA POYA,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LES PIES,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
PRE FLEURY,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
TREFFORINE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
PLACE DE LA LIBERATION,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
CHATEAU,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LA ROLLANDIERE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LES ENGENIERES,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
PRAPARIS USINE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
PRAPARIS - LES ROSES,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LES CHAULNES,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
SAINT-JEAN,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
BASCULE (NOYAREY),Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LE RUISSET,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LA CUCHE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
ILES CORDEES,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
PERRIERES,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LES ECHALIERES,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
LA RIVE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,Déposé en voiture,1.3374403868,down,ALL,15H30-18H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,A pied,25.9513823721,down,ALL,15H30-18H30,ALL,ligne-20
LES ILES,A pied,2.9802271118999997,down,ALL,15H30-18H30,ALL,ligne-20
BERGES - VERCORS,A pied,11.1526170508,down,ALL,15H30-18H30,ALL,ligne-20
KARL MARX,A pied,12.728568356900002,down,ALL,15H30-18H30,ALL,ligne-20
JEAN PREVOST,A pied,11.363172619,down,ALL,15H30-18H30,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),A pied,18.174254877800003,down,ALL,15H30-18H30,ALL,ligne-20
LA POYA,A pied,30.87543904330001,down,ALL,15H30-18H30,ALL,ligne-20
LES PIES,A pied,9.6283559576,down,ALL,15H30-18H30,ALL,ligne-20
PRE FLEURY,A pied,34.639064459000004,down,ALL,15H30-18H30,ALL,ligne-20
TREFFORINE,A pied,35.7605998974,down,ALL,15H30-18H30,ALL,ligne-20
PLACE DE LA LIBERATION,A pied,95.149035817,down,ALL,15H30-18H30,ALL,ligne-20
CHATEAU,A pied,93.94171622230002,down,ALL,15H30-18H30,ALL,ligne-20
LA ROLLANDIERE,A pied,21.8756520222,down,ALL,15H30-18H30,ALL,ligne-20
LES ENGENIERES,A pied,15.229121232700003,down,ALL,15H30-18H30,ALL,ligne-20
PRAPARIS USINE,A pied,16.380578912,down,ALL,15H30-18H30,ALL,ligne-20
PRAPARIS - LES ROSES,A pied,7.8708097586,down,ALL,15H30-18H30,ALL,ligne-20
LES CHAULNES,A pied,21.121570617400003,down,ALL,15H30-18H30,ALL,ligne-20
SAINT-JEAN,A pied,27.067292308200003,down,ALL,15H30-18H30,ALL,ligne-20
BASCULE (NOYAREY),A pied,52.4995416226,down,ALL,15H30-18H30,ALL,ligne-20
LE RUISSET,A pied,15.254532092400005,down,ALL,15H30-18H30,ALL,ligne-20
