cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
MALACHER,En voiture garée à proximité,4.7427226219000005,down,ALL,15H30-18H30,ALL,ligne-c1
GRANIER,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
MEYLAN MAIRIE,En voiture garée à proximité,2.3911117318,down,ALL,15H30-18H30,ALL,ligne-c1
PISCINE DES BUCLOS,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
LE BRET,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
LA REVIREE,En voiture garée à proximité,2.3516108901,down,ALL,15H30-18H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En voiture garée à proximité,13.571009039100002,down,ALL,15H30-18H30,ALL,ligne-c1
PLAINE FLEURIE,En voiture garée à proximité,49.89749273729999,down,ALL,15H30-18H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
SABLONS,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
CHAVANT,En voiture garée à proximité,4.02832,down,ALL,15H30-18H30,ALL,ligne-c1
DOCTEUR MARTIN,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
VICTOR HUGO,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
DOCTEUR MAZET,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
FELIX VIALLET,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
GARES,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
EMILE GUEYMARD,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
ARAGO,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
CITE JEAN MACE,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
LES BEALIERES,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
MALACHER,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
GRANIER,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
MEYLAN MAIRIE,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
PISCINE DES BUCLOS,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
LE BRET,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
LA REVIREE,En bus TAG,7.7787726219,down,ALL,15H30-18H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En bus TAG,1.6944520635,down,ALL,15H30-18H30,ALL,ligne-c1
PLAINE FLEURIE,En bus TAG,2.3911117318,down,ALL,15H30-18H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
SABLONS,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
CHAVANT,En bus TAG,38.222802898800005,down,ALL,15H30-18H30,ALL,ligne-c1
DOCTEUR MARTIN,En bus TAG,23.0564296557,down,ALL,15H30-18H30,ALL,ligne-c1
VICTOR HUGO,En bus TAG,14.297762063499999,down,ALL,15H30-18H30,ALL,ligne-c1
DOCTEUR MAZET,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
FELIX VIALLET,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
GARES,En bus TAG,4.9163814545,down,ALL,15H30-18H30,ALL,ligne-c1
EMILE GUEYMARD,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
ARAGO,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
CITE JEAN MACE,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LES BEALIERES,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MALACHER,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
GRANIER,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MEYLAN MAIRIE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
PISCINE DES BUCLOS,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LE BRET,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LA REVIREE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
PLAINE FLEURIE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
SABLONS,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CHAVANT,Déposé en voiture,4.02832,down,S1,15H30-18H30,ALL,ligne-c1
DOCTEUR MARTIN,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
VICTOR HUGO,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
DOCTEUR MAZET,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
FELIX VIALLET,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
GARES,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
EMILE GUEYMARD,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
ARAGO,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CITE JEAN MACE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LES BEALIERES,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MALACHER,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c1
GRANIER,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MEYLAN MAIRIE,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c1
PISCINE DES BUCLOS,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LE BRET,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LA REVIREE,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c1
PLAINE FLEURIE,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c1
SABLONS,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En vélo,3.03605,down,S1,15H30-18H30,ALL,ligne-c1
CHAVANT,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c1
DOCTEUR MARTIN,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c1
VICTOR HUGO,En vélo,3.0906937931,down,S1,15H30-18H30,ALL,ligne-c1
DOCTEUR MAZET,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c1
FELIX VIALLET,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c1
GARES,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c1
EMILE GUEYMARD,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c1
ARAGO,En vélo,4.53186,down,S1,15H30-18H30,ALL,ligne-c1
CITE JEAN MACE,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),A pied,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LES BEALIERES,A pied,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MALACHER,A pied,0.0,down,S1,15H30-18H30,ALL,ligne-c1
GRANIER,A pied,3.03605,down,S1,15H30-18H30,ALL,ligne-c1
MEYLAN MAIRIE,A pied,9.10815,down,S1,15H30-18H30,ALL,ligne-c1
PISCINE DES BUCLOS,A pied,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LE BRET,A pied,24.343043793099998,down,S1,15H30-18H30,ALL,ligne-c1
LA REVIREE,A pied,3.0906937931,down,S1,15H30-18H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,A pied,24.5069751724,down,S1,15H30-18H30,ALL,ligne-c1
PLAINE FLEURIE,A pied,27.543025172399997,down,S1,15H30-18H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,A pied,0.0,down,S1,15H30-18H30,ALL,ligne-c1
SABLONS,A pied,33.5558851724,down,S1,15H30-18H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),A pied,100.45367655170001,down,S1,15H30-18H30,ALL,ligne-c1
CHAVANT,A pied,178.49916650250003,down,S1,15H30-18H30,ALL,ligne-c1
DOCTEUR MARTIN,A pied,90.4263094911,down,S1,15H30-18H30,ALL,ligne-c1
VICTOR HUGO,A pied,141.82817170770002,down,S1,15H30-18H30,ALL,ligne-c1
DOCTEUR MAZET,A pied,31.41762758619999,down,S1,15H30-18H30,ALL,ligne-c1
FELIX VIALLET,A pied,53.0300137931,down,S1,15H30-18H30,ALL,ligne-c1
GARES,A pied,99.71290904760005,down,S1,15H30-18H30,ALL,ligne-c1
EMILE GUEYMARD,A pied,23.192459999999997,down,S1,15H30-18H30,ALL,ligne-c1
ARAGO,A pied,121.49066142870001,down,S1,15H30-18H30,ALL,ligne-c1
CITE JEAN MACE,A pied,145.84428379320005,down,S1,15H30-18H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LES BEALIERES,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MALACHER,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
GRANIER,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MEYLAN MAIRIE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
PISCINE DES BUCLOS,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LE BRET,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LA REVIREE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
PLAINE FLEURIE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
SABLONS,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Mode non précisé,3.03605,down,S1,15H30-18H30,ALL,ligne-c1
CHAVANT,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
DOCTEUR MARTIN,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
VICTOR HUGO,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
DOCTEUR MAZET,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
FELIX VIALLET,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
GARES,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
EMILE GUEYMARD,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
ARAGO,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CITE JEAN MACE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LES BEALIERES,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MALACHER,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
GRANIER,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MEYLAN MAIRIE,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
PISCINE DES BUCLOS,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LE BRET,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LA REVIREE,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
PLAINE FLEURIE,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
SABLONS,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CHAVANT,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
DOCTEUR MARTIN,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
VICTOR HUGO,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
DOCTEUR MAZET,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
FELIX VIALLET,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
GARES,En train,133.09097694580004,down,S1,15H30-18H30,ALL,ligne-c1
EMILE GUEYMARD,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
ARAGO,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CITE JEAN MACE,En train,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LES BEALIERES,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MALACHER,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-c1
GRANIER,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MEYLAN MAIRIE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-c1
PISCINE DES BUCLOS,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LE BRET,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LA REVIREE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-c1
PLAINE FLEURIE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-c1
SABLONS,En car Transisère,3.0906937931,down,S1,15H30-18H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CHAVANT,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-c1
DOCTEUR MARTIN,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-c1
VICTOR HUGO,En car Transisère,10.2097075862,down,S1,15H30-18H30,ALL,ligne-c1
DOCTEUR MAZET,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-c1
FELIX VIALLET,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-c1
GARES,En car Transisère,4.02832,down,S1,15H30-18H30,ALL,ligne-c1
EMILE GUEYMARD,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-c1
ARAGO,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CITE JEAN MACE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LES BEALIERES,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MALACHER,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c1
GRANIER,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MEYLAN MAIRIE,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c1
PISCINE DES BUCLOS,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LE BRET,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LA REVIREE,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c1
PLAINE FLEURIE,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c1
SABLONS,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En tram,84.2765603448,down,S1,15H30-18H30,ALL,ligne-c1
CHAVANT,En tram,128.58849376030003,down,S1,15H30-18H30,ALL,ligne-c1
DOCTEUR MARTIN,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c1
VICTOR HUGO,En tram,101.48578034480002,down,S1,15H30-18H30,ALL,ligne-c1
DOCTEUR MAZET,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c1
FELIX VIALLET,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c1
GARES,En tram,27.638256633799998,down,S1,15H30-18H30,ALL,ligne-c1
EMILE GUEYMARD,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c1
ARAGO,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CITE JEAN MACE,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LES BEALIERES,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MALACHER,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
GRANIER,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MEYLAN MAIRIE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
PISCINE DES BUCLOS,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LE BRET,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LA REVIREE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
PLAINE FLEURIE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
SABLONS,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CHAVANT,En voiture garée à proximité,4.02832,down,S1,15H30-18H30,ALL,ligne-c1
DOCTEUR MARTIN,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
VICTOR HUGO,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
DOCTEUR MAZET,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
FELIX VIALLET,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
GARES,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
EMILE GUEYMARD,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
ARAGO,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CITE JEAN MACE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LES BEALIERES,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MALACHER,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-c1
GRANIER,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-c1
MEYLAN MAIRIE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-c1
PISCINE DES BUCLOS,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LE BRET,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-c1
LA REVIREE,En bus TAG,3.03605,down,S1,15H30-18H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-c1
PLAINE FLEURIE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-c1
SABLONS,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CHAVANT,En bus TAG,17.16479,down,S1,15H30-18H30,ALL,ligne-c1
DOCTEUR MARTIN,En bus TAG,12.198843793099998,down,S1,15H30-18H30,ALL,ligne-c1
VICTOR HUGO,En bus TAG,12.60331,down,S1,15H30-18H30,ALL,ligne-c1
DOCTEUR MAZET,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-c1
FELIX VIALLET,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-c1
GARES,En bus TAG,1.51062,down,S1,15H30-18H30,ALL,ligne-c1
EMILE GUEYMARD,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-c1
ARAGO,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CITE JEAN MACE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-c1
CITE JEAN MACE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
ARAGO,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
EMILE GUEYMARD,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
GARES,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
FELIX VIALLET,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
DOCTEUR MAZET,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
VICTOR HUGO,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
DOCTEUR MARTIN,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
CHAVANT,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
SABLONS,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
PLAINE FLEURIE,Déposé en voiture,2.3516108901,down,S2,15H30-18H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
LA REVIREE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
LE BRET,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
PISCINE DES BUCLOS,Déposé en voiture,1.6944520635,down,S2,15H30-18H30,ALL,ligne-c1
MEYLAN MAIRIE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
GRANIER,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
MALACHER,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
LES BEALIERES,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c1
CITE JEAN MACE,En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
ARAGO,En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
EMILE GUEYMARD,En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
GARES,En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
FELIX VIALLET,En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
DOCTEUR MAZET,En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
VICTOR HUGO,En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
DOCTEUR MARTIN,En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
CHAVANT,En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
SABLONS,En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
PLAINE FLEURIE,En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
LA REVIREE,En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
LE BRET,En vélo,2.3516108901,down,S2,15H30-18H30,ALL,ligne-c1
PISCINE DES BUCLOS,En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
MEYLAN MAIRIE,En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
GRANIER,En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
MALACHER,En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
LES BEALIERES,En vélo,0.0,down,S2,15H30-18H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En vélo,4.11718,down,S2,15H30-18H30,ALL,ligne-c1
CITE JEAN MACE,A pied,0.0,down,S2,15H30-18H30,ALL,ligne-c1
ARAGO,A pied,0.0,down,S2,15H30-18H30,ALL,ligne-c1
EMILE GUEYMARD,A pied,0.0,down,S2,15H30-18H30,ALL,ligne-c1
GARES,A pied,44.2748989087,down,S2,15H30-18H30,ALL,ligne-c1
FELIX VIALLET,A pied,13.623045818,down,S2,15H30-18H30,ALL,ligne-c1
DOCTEUR MAZET,A pied,5.100213518,down,S2,15H30-18H30,ALL,ligne-c1
VICTOR HUGO,A pied,17.0288072725,down,S2,15H30-18H30,ALL,ligne-c1
DOCTEUR MARTIN,A pied,33.471395958,down,S2,15H30-18H30,ALL,ligne-c1
CHAVANT,A pied,43.0465486049,down,S2,15H30-18H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),A pied,15.1864594192,down,S2,15H30-18H30,ALL,ligne-c1
SABLONS,A pied,11.234425258900002,down,S2,15H30-18H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,A pied,0.0,down,S2,15H30-18H30,ALL,ligne-c1
PLAINE FLEURIE,A pied,122.45722271089996,down,S2,15H30-18H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,A pied,134.7446925391,down,S2,15H30-18H30,ALL,ligne-c1
LA REVIREE,A pied,65.0743524315,down,S2,15H30-18H30,ALL,ligne-c1
LE BRET,A pied,55.05739335920001,down,S2,15H30-18H30,ALL,ligne-c1
PISCINE DES BUCLOS,A pied,84.191495515,down,S2,15H30-18H30,ALL,ligne-c1
