cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
FAUCONNIERE,En tram,0.0,down,S1,ALL,ALL,tram-c
GRAND PRE,En tram,0.0,down,S1,ALL,ALL,tram-c
MAS DES ILES,En tram,0.0,down,S1,ALL,ALL,tram-c
LE PRISME,En tram,0.0,down,S1,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,Déposé en voiture,10.167339239999999,down,S1,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Déposé en voiture,4.7782816728,down,S1,ALL,ALL,tram-c
GABRIEL FAURE,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Déposé en voiture,1.5824372955,down,S1,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,Déposé en voiture,15.989681579700001,down,S1,ALL,ALL,tram-c
PERI - BROSSOLETTE,Déposé en voiture,2.4941833581,down,S1,ALL,ALL,tram-c
FLANDRIN - VALMY,Déposé en voiture,34.6297873909,down,S1,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Déposé en voiture,16.6980372882,down,S1,ALL,ALL,tram-c
CHAVANT,Déposé en voiture,29.7105483414,down,S1,ALL,ALL,tram-c
GUSTAVE RIVET,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-c
FOCH - FERRIE,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-c
VALLIER - LIBERATION,Déposé en voiture,16.1007632137,down,S1,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-c
VALLIER - CATANE,Déposé en voiture,4.8826409994,down,S1,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-c
FAUCONNIERE,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-c
GRAND PRE,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-c
MAS DES ILES,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-c
LE PRISME,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,A pied,2112.728329660999,down,S1,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,A pied,3634.493791388286,down,S1,ALL,ALL,tram-c
GABRIEL FAURE,A pied,2622.4936417257104,down,S1,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,A pied,1197.0658936520992,down,S1,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,A pied,1512.2099969713083,down,S1,ALL,ALL,tram-c
PERI - BROSSOLETTE,A pied,895.2767266244977,down,S1,ALL,ALL,tram-c
FLANDRIN - VALMY,A pied,1542.3720076666027,down,S1,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),A pied,1245.5311703637972,down,S1,ALL,ALL,tram-c
CHAVANT,A pied,1965.4128119984068,down,S1,ALL,ALL,tram-c
GUSTAVE RIVET,A pied,1248.444487420297,down,S1,ALL,ALL,tram-c
FOCH - FERRIE,A pied,1445.269188985197,down,S1,ALL,ALL,tram-c
VALLIER - LIBERATION,A pied,1143.4456542760984,down,S1,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,A pied,453.01433142980005,down,S1,ALL,ALL,tram-c
VALLIER - CATANE,A pied,423.1791562802002,down,S1,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,A pied,420.3832164806002,down,S1,ALL,ALL,tram-c
FAUCONNIERE,A pied,218.94714497310008,down,S1,ALL,ALL,tram-c
GRAND PRE,A pied,55.4413821735,down,S1,ALL,ALL,tram-c
MAS DES ILES,A pied,122.41269892430007,down,S1,ALL,ALL,tram-c
LE PRISME,A pied,0.0,down,S1,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,En train,11.2065158181,down,S1,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,En train,2.1790781589,down,S1,ALL,ALL,tram-c
GABRIEL FAURE,En train,0.0,down,S1,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,En train,0.0,down,S1,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,En train,0.0,down,S1,ALL,ALL,tram-c
PERI - BROSSOLETTE,En train,0.0,down,S1,ALL,ALL,tram-c
FLANDRIN - VALMY,En train,0.0,down,S1,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),En train,0.0,down,S1,ALL,ALL,tram-c
CHAVANT,En train,0.0,down,S1,ALL,ALL,tram-c
GUSTAVE RIVET,En train,0.0,down,S1,ALL,ALL,tram-c
FOCH - FERRIE,En train,0.0,down,S1,ALL,ALL,tram-c
VALLIER - LIBERATION,En train,10.840741402199999,down,S1,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En train,0.0,down,S1,ALL,ALL,tram-c
VALLIER - CATANE,En train,0.0,down,S1,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En train,0.0,down,S1,ALL,ALL,tram-c
FAUCONNIERE,En train,0.0,down,S1,ALL,ALL,tram-c
GRAND PRE,En train,0.0,down,S1,ALL,ALL,tram-c
MAS DES ILES,En train,0.0,down,S1,ALL,ALL,tram-c
LE PRISME,En train,0.0,down,S1,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,En car Transisère,14.3150340453,down,S1,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,En car Transisère,0.0,down,S1,ALL,ALL,tram-c
GABRIEL FAURE,En car Transisère,0.0,down,S1,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,En car Transisère,0.0,down,S1,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,En car Transisère,0.0,down,S1,ALL,ALL,tram-c
PERI - BROSSOLETTE,En car Transisère,0.0,down,S1,ALL,ALL,tram-c
FLANDRIN - VALMY,En car Transisère,0.0,down,S1,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),En car Transisère,0.0,down,S1,ALL,ALL,tram-c
CHAVANT,En car Transisère,30.167017636999997,down,S1,ALL,ALL,tram-c
GUSTAVE RIVET,En car Transisère,0.0,down,S1,ALL,ALL,tram-c
FOCH - FERRIE,En car Transisère,0.0,down,S1,ALL,ALL,tram-c
VALLIER - LIBERATION,En car Transisère,0.0,down,S1,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En car Transisère,0.0,down,S1,ALL,ALL,tram-c
VALLIER - CATANE,En car Transisère,0.0,down,S1,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En car Transisère,0.0,down,S1,ALL,ALL,tram-c
FAUCONNIERE,En car Transisère,0.0,down,S1,ALL,ALL,tram-c
GRAND PRE,En car Transisère,0.0,down,S1,ALL,ALL,tram-c
MAS DES ILES,En car Transisère,0.0,down,S1,ALL,ALL,tram-c
LE PRISME,En car Transisère,0.0,down,S1,ALL,ALL,tram-c
LE PRISME,En bus TAG,156.26543387330003,down,S2,ALL,ALL,tram-c
MAS DES ILES,En bus TAG,0.0,down,S2,ALL,ALL,tram-c
GRAND PRE,En bus TAG,0.0,down,S2,ALL,ALL,tram-c
FAUCONNIERE,En bus TAG,0.0,down,S2,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En bus TAG,273.8238883975998,down,S2,ALL,ALL,tram-c
VALLIER - CATANE,En bus TAG,54.548632347499996,down,S2,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En bus TAG,42.65438605050001,down,S2,ALL,ALL,tram-c
VALLIER - LIBERATION,En bus TAG,11.8246217052,down,S2,ALL,ALL,tram-c
FOCH - FERRIE,En bus TAG,325.2046639935005,down,S2,ALL,ALL,tram-c
GUSTAVE RIVET,En bus TAG,47.42847055030001,down,S2,ALL,ALL,tram-c
CHAVANT,En bus TAG,129.02695915910007,down,S2,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),En bus TAG,75.65451730629998,down,S2,ALL,ALL,tram-c
FLANDRIN - VALMY,En bus TAG,0.0,down,S2,ALL,ALL,tram-c
PERI - BROSSOLETTE,En bus TAG,0.0,down,S2,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,En bus TAG,38.5947912085,down,S2,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,En bus TAG,0.0,down,S2,ALL,ALL,tram-c
GABRIEL FAURE,En bus TAG,0.0,down,S2,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,En bus TAG,3.7955276859,down,S2,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,En bus TAG,0.0,down,S2,ALL,ALL,tram-c
LE PRISME,En voiture garée au parking relai,119.38067617379996,down,S2,ALL,ALL,tram-c
MAS DES ILES,En voiture garée au parking relai,2.732685891,down,S2,ALL,ALL,tram-c
GRAND PRE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-c
FAUCONNIERE,En voiture garée au parking relai,7.1919385227,down,S2,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En voiture garée au parking relai,139.44125804970008,down,S2,ALL,ALL,tram-c
VALLIER - CATANE,En voiture garée au parking relai,29.219944544800008,down,S2,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En voiture garée au parking relai,2.6117339954,down,S2,ALL,ALL,tram-c
VALLIER - LIBERATION,En voiture garée au parking relai,1.6324354488,down,S2,ALL,ALL,tram-c
FOCH - FERRIE,En voiture garée au parking relai,5.8310790904,down,S2,ALL,ALL,tram-c
GUSTAVE RIVET,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-c
CHAVANT,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-c
FLANDRIN - VALMY,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-c
PERI - BROSSOLETTE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-c
GABRIEL FAURE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-c
LE PRISME,En vélo,6.4292510814,down,S2,ALL,ALL,tram-c
MAS DES ILES,En vélo,0.0,down,S2,ALL,ALL,tram-c
GRAND PRE,En vélo,0.0,down,S2,ALL,ALL,tram-c
FAUCONNIERE,En vélo,9.572278029,down,S2,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En vélo,7.7208906826,down,S2,ALL,ALL,tram-c
VALLIER - CATANE,En vélo,9.2824464222,down,S2,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En vélo,2.6117339954,down,S2,ALL,ALL,tram-c
VALLIER - LIBERATION,En vélo,0.0,down,S2,ALL,ALL,tram-c
FOCH - FERRIE,En vélo,4.8862971894000005,down,S2,ALL,ALL,tram-c
GUSTAVE RIVET,En vélo,7.1660042225,down,S2,ALL,ALL,tram-c
CHAVANT,En vélo,13.4257251626,down,S2,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),En vélo,10.365518095999999,down,S2,ALL,ALL,tram-c
FLANDRIN - VALMY,En vélo,2.4379134712,down,S2,ALL,ALL,tram-c
PERI - BROSSOLETTE,En vélo,0.0,down,S2,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,En vélo,0.0,down,S2,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,En vélo,3.8636009065,down,S2,ALL,ALL,tram-c
GABRIEL FAURE,En vélo,0.0,down,S2,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,En vélo,0.0,down,S2,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,En vélo,0.0,down,S2,ALL,ALL,tram-c
LE PRISME,Mode non précisé,0.0,down,S2,ALL,ALL,tram-c
MAS DES ILES,Mode non précisé,0.0,down,S2,ALL,ALL,tram-c
GRAND PRE,Mode non précisé,0.0,down,S2,ALL,ALL,tram-c
FAUCONNIERE,Mode non précisé,0.0,down,S2,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Mode non précisé,3.4910387209,down,S2,ALL,ALL,tram-c
VALLIER - CATANE,Mode non précisé,7.4970675012,down,S2,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Mode non précisé,0.0,down,S2,ALL,ALL,tram-c
VALLIER - LIBERATION,Mode non précisé,3.0435671185,down,S2,ALL,ALL,tram-c
FOCH - FERRIE,Mode non précisé,0.0,down,S2,ALL,ALL,tram-c
GUSTAVE RIVET,Mode non précisé,2.0792888232,down,S2,ALL,ALL,tram-c
CHAVANT,Mode non précisé,0.0,down,S2,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Mode non précisé,7.9276046248,down,S2,ALL,ALL,tram-c
FLANDRIN - VALMY,Mode non précisé,0.0,down,S2,ALL,ALL,tram-c
PERI - BROSSOLETTE,Mode non précisé,0.0,down,S2,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,Mode non précisé,0.0,down,S2,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Mode non précisé,0.0,down,S2,ALL,ALL,tram-c
GABRIEL FAURE,Mode non précisé,0.0,down,S2,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Mode non précisé,0.0,down,S2,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,Mode non précisé,0.0,down,S2,ALL,ALL,tram-c
LE PRISME,En voiture garée à proximité,84.29814212049997,down,S2,ALL,ALL,tram-c
MAS DES ILES,En voiture garée à proximité,19.0455334134,down,S2,ALL,ALL,tram-c
GRAND PRE,En voiture garée à proximité,24.659124948299997,down,S2,ALL,ALL,tram-c
FAUCONNIERE,En voiture garée à proximité,102.7374076986,down,S2,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En voiture garée à proximité,39.4453514574,down,S2,ALL,ALL,tram-c
VALLIER - CATANE,En voiture garée à proximité,13.665172872800001,down,S2,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En voiture garée à proximité,7.1749305389,down,S2,ALL,ALL,tram-c
VALLIER - LIBERATION,En voiture garée à proximité,14.7860024694,down,S2,ALL,ALL,tram-c
FOCH - FERRIE,En voiture garée à proximité,5.6140167324,down,S2,ALL,ALL,tram-c
GUSTAVE RIVET,En voiture garée à proximité,0.0,down,S2,ALL,ALL,tram-c
CHAVANT,En voiture garée à proximité,23.3584807093,down,S2,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),En voiture garée à proximité,0.0,down,S2,ALL,ALL,tram-c
FLANDRIN - VALMY,En voiture garée à proximité,0.0,down,S2,ALL,ALL,tram-c
PERI - BROSSOLETTE,En voiture garée à proximité,4.905952911,down,S2,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,En voiture garée à proximité,5.4256158176,down,S2,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,En voiture garée à proximité,0.0,down,S2,ALL,ALL,tram-c
GABRIEL FAURE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,En voiture garée à proximité,0.0,down,S2,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,En voiture garée à proximité,0.0,down,S2,ALL,ALL,tram-c
LE PRISME,En tram,0.0,down,S2,ALL,ALL,tram-c
MAS DES ILES,En tram,0.0,down,S2,ALL,ALL,tram-c
GRAND PRE,En tram,0.0,down,S2,ALL,ALL,tram-c
FAUCONNIERE,En tram,0.0,down,S2,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En tram,0.0,down,S2,ALL,ALL,tram-c
VALLIER - CATANE,En tram,0.0,down,S2,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En tram,0.0,down,S2,ALL,ALL,tram-c
VALLIER - LIBERATION,En tram,951.5017049604934,down,S2,ALL,ALL,tram-c
FOCH - FERRIE,En tram,0.0,down,S2,ALL,ALL,tram-c
GUSTAVE RIVET,En tram,0.0,down,S2,ALL,ALL,tram-c
CHAVANT,En tram,1713.103094009398,down,S2,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),En tram,0.0,down,S2,ALL,ALL,tram-c
FLANDRIN - VALMY,En tram,0.0,down,S2,ALL,ALL,tram-c
PERI - BROSSOLETTE,En tram,0.0,down,S2,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,En tram,66.9401765735,down,S2,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,En tram,0.0,down,S2,ALL,ALL,tram-c
GABRIEL FAURE,En tram,0.0,down,S2,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,En tram,0.0,down,S2,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,En tram,0.0,down,S2,ALL,ALL,tram-c
LE PRISME,Déposé en voiture,62.03639217009998,down,S2,ALL,ALL,tram-c
MAS DES ILES,Déposé en voiture,4.1317751291,down,S2,ALL,ALL,tram-c
GRAND PRE,Déposé en voiture,0.0,down,S2,ALL,ALL,tram-c
FAUCONNIERE,Déposé en voiture,7.7208906826,down,S2,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Déposé en voiture,70.1582640743,down,S2,ALL,ALL,tram-c
VALLIER - CATANE,Déposé en voiture,47.103305034300014,down,S2,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Déposé en voiture,2.6117339954,down,S2,ALL,ALL,tram-c
VALLIER - LIBERATION,Déposé en voiture,27.242894867199997,down,S2,ALL,ALL,tram-c
FOCH - FERRIE,Déposé en voiture,9.0453890117,down,S2,ALL,ALL,tram-c
GUSTAVE RIVET,Déposé en voiture,2.0792888232,down,S2,ALL,ALL,tram-c
CHAVANT,Déposé en voiture,4.6794134631,down,S2,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Déposé en voiture,8.841247808599999,down,S2,ALL,ALL,tram-c
FLANDRIN - VALMY,Déposé en voiture,7.9276046248,down,S2,ALL,ALL,tram-c
PERI - BROSSOLETTE,Déposé en voiture,9.702081207,down,S2,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,Déposé en voiture,0.0,down,S2,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Déposé en voiture,7.3849126151,down,S2,ALL,ALL,tram-c
GABRIEL FAURE,Déposé en voiture,0.0,down,S2,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Déposé en voiture,11.295488704,down,S2,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,Déposé en voiture,0.0,down,S2,ALL,ALL,tram-c
LE PRISME,A pied,958.0362361233996,down,S2,ALL,ALL,tram-c
MAS DES ILES,A pied,544.64473702,down,S2,ALL,ALL,tram-c
GRAND PRE,A pied,488.41347088940006,down,S2,ALL,ALL,tram-c
FAUCONNIERE,A pied,932.8355067651017,down,S2,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,A pied,1171.1376348697017,down,S2,ALL,ALL,tram-c
VALLIER - CATANE,A pied,1873.1851420868213,down,S2,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,A pied,1757.9362659715148,down,S2,ALL,ALL,tram-c
VALLIER - LIBERATION,A pied,3130.1681869283716,down,S2,ALL,ALL,tram-c
FOCH - FERRIE,A pied,2862.261360571719,down,S2,ALL,ALL,tram-c
GUSTAVE RIVET,A pied,1073.883261811097,down,S2,ALL,ALL,tram-c
CHAVANT,A pied,1802.782405161699,down,S2,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),A pied,494.2379200189996,down,S2,ALL,ALL,tram-c
FLANDRIN - VALMY,A pied,1542.7485983017157,down,S2,ALL,ALL,tram-c
PERI - BROSSOLETTE,A pied,689.4673829471998,down,S2,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,A pied,893.4812808593002,down,S2,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,A pied,541.6071040686996,down,S2,ALL,ALL,tram-c
GABRIEL FAURE,A pied,297.8960211422,down,S2,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,A pied,219.78592841830002,down,S2,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,A pied,0.0,down,S2,ALL,ALL,tram-c
LE PRISME,En car Transisère,0.0,down,S2,ALL,ALL,tram-c
MAS DES ILES,En car Transisère,0.0,down,S2,ALL,ALL,tram-c
GRAND PRE,En car Transisère,0.0,down,S2,ALL,ALL,tram-c
FAUCONNIERE,En car Transisère,0.0,down,S2,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En car Transisère,0.0,down,S2,ALL,ALL,tram-c
VALLIER - CATANE,En car Transisère,0.0,down,S2,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En car Transisère,0.0,down,S2,ALL,ALL,tram-c
VALLIER - LIBERATION,En car Transisère,0.0,down,S2,ALL,ALL,tram-c
FOCH - FERRIE,En car Transisère,0.0,down,S2,ALL,ALL,tram-c
GUSTAVE RIVET,En car Transisère,0.0,down,S2,ALL,ALL,tram-c
CHAVANT,En car Transisère,6.976823209300001,down,S2,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),En car Transisère,0.0,down,S2,ALL,ALL,tram-c
FLANDRIN - VALMY,En car Transisère,0.0,down,S2,ALL,ALL,tram-c
PERI - BROSSOLETTE,En car Transisère,0.0,down,S2,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,En car Transisère,0.0,down,S2,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,En car Transisère,0.0,down,S2,ALL,ALL,tram-c
GABRIEL FAURE,En car Transisère,0.0,down,S2,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,En car Transisère,0.0,down,S2,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,En car Transisère,0.0,down,S2,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-c
GABRIEL FAURE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-c
NEYRPIC - BELLEDONNE,En bus TAG,6.3640413558999995,down,ALL,02H00-06H45,ALL,tram-c
PERI - BROSSOLETTE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-c
FLANDRIN - VALMY,En bus TAG,12.2066024985,down,ALL,02H00-06H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),En bus TAG,2.4413204997,down,ALL,02H00-06H45,ALL,tram-c
CHAVANT,En bus TAG,6.7072068465,down,ALL,02H00-06H45,ALL,tram-c
GUSTAVE RIVET,En bus TAG,6.165346746299999,down,ALL,02H00-06H45,ALL,tram-c
FOCH - FERRIE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-c
VALLIER - LIBERATION,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-c
VALLIER - CATANE,En bus TAG,2.4413204997,down,ALL,02H00-06H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En bus TAG,4.2518258562,down,ALL,02H00-06H45,ALL,tram-c
FAUCONNIERE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-c
GRAND PRE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-c
MAS DES ILES,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-c
LE PRISME,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-c
CONDILLAC - UNIVERSITES,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-c
GABRIEL FAURE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-c
NEYRPIC - BELLEDONNE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-c
PERI - BROSSOLETTE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-c
FLANDRIN - VALMY,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-c
CHAVANT,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-c
GUSTAVE RIVET,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-c
FOCH - FERRIE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-c
VALLIER - LIBERATION,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-c
VALLIER - CATANE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En voiture garée au parking relai,2.1259129281,down,ALL,02H00-06H45,ALL,tram-c
FAUCONNIERE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-c
GRAND PRE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-c
MAS DES ILES,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-c
LE PRISME,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-c
GABRIEL FAURE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-c
PERI - BROSSOLETTE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-c
FLANDRIN - VALMY,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-c
CHAVANT,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-c
GUSTAVE RIVET,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-c
FOCH - FERRIE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-c
VALLIER - LIBERATION,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-c
VALLIER - CATANE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Mode non précisé,2.1259129281,down,ALL,02H00-06H45,ALL,tram-c
