cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
CIMETIERE DU GRAND SABLON,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-13
HOPITAL MICHALLON,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-13
LA TRONCHE HOPITAL,En tram,1.8426892164,down,S1,11H30-13H30,ALL,ligne-13
COMMANDANT NAL,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-13
MUSEE HEBERT,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-13
CENTRE THEOLOGIQUE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-13
LE CEDRE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-13
JULES FLANDRIN,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-13
GRESIVAUDAN,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-13
PLACE DE LA LOUISIANE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-13
LA REVIREE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-13
PREMOL,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
ROBESPIERRE,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
BEL AIR (EYBENS),En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
LE MARAIS,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
PAUL ELUARD,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
PIERRE LOTI,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
LEON JOUHAUX,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
PAUL COCAT,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
ANDRE ARGOUGES,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
LES BAINS,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
EDISON,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
CLEMENCEAU,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
AUGUSTE RAVIER,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
DRIANT,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
CHAVANT,En car Transisère,1.167901616,down,S1,11H30-13H30,ALL,ligne-13
DOCTEUR MARTIN,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
VERDUN - PREFECTURE,En car Transisère,1.167901616,down,S1,11H30-13H30,ALL,ligne-13
MUTUALITE,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
SAINT-ROCH,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
HOPITAL MICHALLON,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
LA TRONCHE HOPITAL,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
COMMANDANT NAL,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
MUSEE HEBERT,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
CENTRE THEOLOGIQUE,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
LE CEDRE,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
JULES FLANDRIN,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
GRESIVAUDAN,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
PLACE DE LA LOUISIANE,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,En car Transisère,1.0749020429,down,S1,11H30-13H30,ALL,ligne-13
LA REVIREE,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-13
PREMOL,A pied,0.0,down,S1,11H30-13H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,A pied,0.0,down,S1,11H30-13H30,ALL,ligne-13
ROBESPIERRE,A pied,0.0,down,S1,11H30-13H30,ALL,ligne-13
BEL AIR (EYBENS),A pied,0.0,down,S1,11H30-13H30,ALL,ligne-13
LE MARAIS,A pied,3.6853784328,down,S1,11H30-13H30,ALL,ligne-13
PAUL ELUARD,A pied,0.9213446082,down,S1,11H30-13H30,ALL,ligne-13
PIERRE LOTI,A pied,0.0,down,S1,11H30-13H30,ALL,ligne-13
LEON JOUHAUX,A pied,1.8426892164,down,S1,11H30-13H30,ALL,ligne-13
PAUL COCAT,A pied,2.7640338246,down,S1,11H30-13H30,ALL,ligne-13
ANDRE ARGOUGES,A pied,19.841350787799996,down,S1,11H30-13H30,ALL,ligne-13
LES BAINS,A pied,6.0211816649,down,S1,11H30-13H30,ALL,ligne-13
EDISON,A pied,1.8426892164,down,S1,11H30-13H30,ALL,ligne-13
CLEMENCEAU,A pied,3.0105908324,down,S1,11H30-13H30,ALL,ligne-13
AUGUSTE RAVIER,A pied,0.0,down,S1,11H30-13H30,ALL,ligne-13
DRIANT,A pied,3.2466429051,down,S1,11H30-13H30,ALL,ligne-13
CHAVANT,A pied,39.687027137200005,down,S1,11H30-13H30,ALL,ligne-13
DOCTEUR MARTIN,A pied,50.63873102120001,down,S1,11H30-13H30,ALL,ligne-13
VERDUN - PREFECTURE,A pied,13.4568219535,down,S1,11H30-13H30,ALL,ligne-13
MUTUALITE,A pied,7.6611874262,down,S1,11H30-13H30,ALL,ligne-13
SAINT-ROCH,A pied,3.0105908324,down,S1,11H30-13H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,A pied,6.4494122574,down,S1,11H30-13H30,ALL,ligne-13
HOPITAL MICHALLON,A pied,3.0105908324,down,S1,11H30-13H30,ALL,ligne-13
LA TRONCHE HOPITAL,A pied,8.8185841071,down,S1,11H30-13H30,ALL,ligne-13
COMMANDANT NAL,A pied,4.6067230409999995,down,S1,11H30-13H30,ALL,ligne-13
MUSEE HEBERT,A pied,10.1347906902,down,S1,11H30-13H30,ALL,ligne-13
CENTRE THEOLOGIQUE,A pied,3.6853784328,down,S1,11H30-13H30,ALL,ligne-13
LE CEDRE,A pied,16.7377603823,down,S1,11H30-13H30,ALL,ligne-13
JULES FLANDRIN,A pied,4.9138379104,down,S1,11H30-13H30,ALL,ligne-13
GRESIVAUDAN,A pied,6.6029696921,down,S1,11H30-13H30,ALL,ligne-13
PLACE DE LA LOUISIANE,A pied,8.4456589085,down,S1,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,A pied,29.1925133968,down,S1,11H30-13H30,ALL,ligne-13
LA REVIREE,A pied,5.2541543874,down,S1,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,A pied,14.347244642300002,down,S1,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,A pied,62.676334564,down,S1,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,A pied,32.105954455399996,down,S1,11H30-13H30,ALL,ligne-13
PREMOL,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
ROBESPIERRE,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
BEL AIR (EYBENS),Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
LE MARAIS,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
PAUL ELUARD,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
PIERRE LOTI,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
LEON JOUHAUX,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
PAUL COCAT,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
ANDRE ARGOUGES,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
LES BAINS,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
EDISON,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
CLEMENCEAU,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
AUGUSTE RAVIER,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
DRIANT,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
CHAVANT,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
DOCTEUR MARTIN,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
VERDUN - PREFECTURE,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
MUTUALITE,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
SAINT-ROCH,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
HOPITAL MICHALLON,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
LA TRONCHE HOPITAL,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
COMMANDANT NAL,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
MUSEE HEBERT,Déposé en voiture,1.0749020429,down,S1,11H30-13H30,ALL,ligne-13
CENTRE THEOLOGIQUE,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
LE CEDRE,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
JULES FLANDRIN,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
GRESIVAUDAN,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
PLACE DE LA LOUISIANE,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
LA REVIREE,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Déposé en voiture,0.9213446082,down,S1,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
LA REVIREE,En bus TAG,4.2209602444,down,S2,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
PLACE DE LA LOUISIANE,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
GRESIVAUDAN,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
JULES FLANDRIN,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
LE CEDRE,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
CENTRE THEOLOGIQUE,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
MUSEE HEBERT,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
COMMANDANT NAL,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
LA TRONCHE HOPITAL,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
HOPITAL MICHALLON,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
SAINT-ROCH,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
MUTUALITE,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
VERDUN - PREFECTURE,En bus TAG,9.6455958525,down,S2,11H30-13H30,ALL,ligne-13
DOCTEUR MARTIN,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
CHAVANT,En bus TAG,1.0552400611,down,S2,11H30-13H30,ALL,ligne-13
DRIANT,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
AUGUSTE RAVIER,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
CLEMENCEAU,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
EDISON,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
LES BAINS,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
ANDRE ARGOUGES,En bus TAG,2.6151601513999996,down,S2,11H30-13H30,ALL,ligne-13
PAUL COCAT,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
LEON JOUHAUX,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
PIERRE LOTI,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
PAUL ELUARD,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
LE MARAIS,En bus TAG,7.697045151399999,down,S2,11H30-13H30,ALL,ligne-13
BEL AIR (EYBENS),En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
ROBESPIERRE,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En bus TAG,7.2004615933,down,S2,11H30-13H30,ALL,ligne-13
PREMOL,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
LA REVIREE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
PLACE DE LA LOUISIANE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
GRESIVAUDAN,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
JULES FLANDRIN,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
LE CEDRE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
CENTRE THEOLOGIQUE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
MUSEE HEBERT,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
COMMANDANT NAL,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
LA TRONCHE HOPITAL,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
HOPITAL MICHALLON,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
SAINT-ROCH,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
MUTUALITE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
VERDUN - PREFECTURE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
DOCTEUR MARTIN,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
CHAVANT,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
DRIANT,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
AUGUSTE RAVIER,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
CLEMENCEAU,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
EDISON,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
LES BAINS,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
ANDRE ARGOUGES,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
PAUL COCAT,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
LEON JOUHAUX,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
PIERRE LOTI,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
PAUL ELUARD,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
LE MARAIS,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
BEL AIR (EYBENS),Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
ROBESPIERRE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
PREMOL,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
LA REVIREE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
PLACE DE LA LOUISIANE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
GRESIVAUDAN,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
JULES FLANDRIN,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
LE CEDRE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
CENTRE THEOLOGIQUE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
MUSEE HEBERT,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
COMMANDANT NAL,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
LA TRONCHE HOPITAL,En tram,58.582466136399994,down,S2,11H30-13H30,ALL,ligne-13
HOPITAL MICHALLON,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
SAINT-ROCH,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
MUTUALITE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
VERDUN - PREFECTURE,En tram,5.8364192852,down,S2,11H30-13H30,ALL,ligne-13
DOCTEUR MARTIN,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
CHAVANT,En tram,11.5158806667,down,S2,11H30-13H30,ALL,ligne-13
DRIANT,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
AUGUSTE RAVIER,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
CLEMENCEAU,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
EDISON,En tram,2.1104801221,down,S2,11H30-13H30,ALL,ligne-13
LES BAINS,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
ANDRE ARGOUGES,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
PAUL COCAT,En tram,1.3966412573,down,S2,11H30-13H30,ALL,ligne-13
LEON JOUHAUX,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
PIERRE LOTI,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
PAUL ELUARD,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
LE MARAIS,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
BEL AIR (EYBENS),En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
ROBESPIERRE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-13
PREMOL,En tram,2.1475060892,down,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,A pied,0.0,down,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,A pied,0.0,down,S2,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,A pied,0.0,down,S2,11H30-13H30,ALL,ligne-13
LA REVIREE,A pied,6.3314403665,down,S2,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,A pied,11.607640671899999,down,S2,11H30-13H30,ALL,ligne-13
PLACE DE LA LOUISIANE,A pied,2.1104801222,down,S2,11H30-13H30,ALL,ligne-13
GRESIVAUDAN,A pied,3.1657201831999995,down,S2,11H30-13H30,ALL,ligne-13
JULES FLANDRIN,A pied,2.7105185883,down,S2,11H30-13H30,ALL,ligne-13
LE CEDRE,A pied,2.7105185883,down,S2,11H30-13H30,ALL,ligne-13
CENTRE THEOLOGIQUE,A pied,1.0552400611,down,S2,11H30-13H30,ALL,ligne-13
MUSEE HEBERT,A pied,12.546831314499999,down,S2,11H30-13H30,ALL,ligne-13
COMMANDANT NAL,A pied,11.152439076799999,down,S2,11H30-13H30,ALL,ligne-13
LA TRONCHE HOPITAL,A pied,41.038312963600006,down,S2,11H30-13H30,ALL,ligne-13
HOPITAL MICHALLON,A pied,19.2417132708,down,S2,11H30-13H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,A pied,0.0,down,S2,11H30-13H30,ALL,ligne-13
SAINT-ROCH,A pied,9.091437389,down,S2,11H30-13H30,ALL,ligne-13
MUTUALITE,A pied,22.066103279300002,down,S2,11H30-13H30,ALL,ligne-13
VERDUN - PREFECTURE,A pied,14.4356291122,down,S2,11H30-13H30,ALL,ligne-13
DOCTEUR MARTIN,A pied,11.2055159428,down,S2,11H30-13H30,ALL,ligne-13
CHAVANT,A pied,4.7811792241,down,S2,11H30-13H30,ALL,ligne-13
DRIANT,A pied,0.0,down,S2,11H30-13H30,ALL,ligne-13
AUGUSTE RAVIER,A pied,9.2167645655,down,S2,11H30-13H30,ALL,ligne-13
CLEMENCEAU,A pied,0.0,down,S2,11H30-13H30,ALL,ligne-13
EDISON,A pied,9.620025641500002,down,S2,11H30-13H30,ALL,ligne-13
LES BAINS,A pied,23.2196742546,down,S2,11H30-13H30,ALL,ligne-13
ANDRE ARGOUGES,A pied,57.850877067300004,down,S2,11H30-13H30,ALL,ligne-13
PAUL COCAT,A pied,7.532274060700001,down,S2,11H30-13H30,ALL,ligne-13
LEON JOUHAUX,A pied,11.055398188699998,down,S2,11H30-13H30,ALL,ligne-13
PIERRE LOTI,A pied,3.8670355591999996,down,S2,11H30-13H30,ALL,ligne-13
PAUL ELUARD,A pied,7.228867856,down,S2,11H30-13H30,ALL,ligne-13
LE MARAIS,A pied,22.474642028,down,S2,11H30-13H30,ALL,ligne-13
BEL AIR (EYBENS),A pied,13.525792490599999,down,S2,11H30-13H30,ALL,ligne-13
ROBESPIERRE,A pied,9.2147775636,down,S2,11H30-13H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,A pied,20.553315500300002,down,S2,11H30-13H30,ALL,ligne-13
PREMOL,A pied,19.247534640399998,down,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
LA REVIREE,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
PLACE DE LA LOUISIANE,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
GRESIVAUDAN,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
JULES FLANDRIN,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
LE CEDRE,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
CENTRE THEOLOGIQUE,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
MUSEE HEBERT,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
COMMANDANT NAL,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
LA TRONCHE HOPITAL,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
HOPITAL MICHALLON,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
SAINT-ROCH,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
MUTUALITE,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
VERDUN - PREFECTURE,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
DOCTEUR MARTIN,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
CHAVANT,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
DRIANT,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
AUGUSTE RAVIER,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
CLEMENCEAU,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
EDISON,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
LES BAINS,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
ANDRE ARGOUGES,En train,1.5599200903,down,S2,11H30-13H30,ALL,ligne-13
PAUL COCAT,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
LEON JOUHAUX,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
PIERRE LOTI,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
PAUL ELUARD,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
LE MARAIS,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
BEL AIR (EYBENS),En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
ROBESPIERRE,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
PREMOL,En train,0.0,down,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-13
LA REVIREE,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-13
PLACE DE LA LOUISIANE,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-13
GRESIVAUDAN,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-13
JULES FLANDRIN,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-13
LE CEDRE,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-13
CENTRE THEOLOGIQUE,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-13
MUSEE HEBERT,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-13
