cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
EDMOND ESMONIN,Mode non précisé,0.0,down,ALL,ALL,ALL,ligne-c6
GRAND'PLACE,Mode non précisé,0.0,down,ALL,ALL,ALL,ligne-c6
RAYMOND CHANAS,Mode non précisé,0.0,down,ALL,ALL,ALL,ligne-c6
COLLEGE DES SAULES,Mode non précisé,0.0,down,ALL,ALL,ALL,ligne-c6
GENERAL DE GAULLE,Mode non précisé,0.0,down,ALL,ALL,ALL,ligne-c6
LA CHATELIERE,Mode non précisé,0.0,down,ALL,ALL,ALL,ligne-c6
LE MARAIS,Mode non précisé,0.0,down,ALL,ALL,ALL,ligne-c6
CHOPIN,Mode non précisé,0.0,down,ALL,ALL,ALL,ligne-c6
ZELLA MELHIS,Mode non précisé,0.0,down,ALL,ALL,ALL,ligne-c6
8 MAI 1945,Mode non précisé,0.0,down,ALL,ALL,ALL,ligne-c6
ETIENNE GRAPPE,Mode non précisé,0.0,down,ALL,ALL,ALL,ligne-c6
PABLO NERUDA,Mode non précisé,0.0,down,ALL,ALL,ALL,ligne-c6
HENRI WALLON,Mode non précisé,0.0,down,ALL,ALL,ALL,ligne-c6
PRESQU'ILE,En train,0.0,down,ALL,ALL,ALL,ligne-c6
MARTYRS - RESISTANCE,En train,0.0,down,ALL,ALL,ALL,ligne-c6
CHAMECHAUDE,En train,0.0,down,ALL,ALL,ALL,ligne-c6
LA SURE,En train,0.0,down,ALL,ALL,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),En train,0.0,down,ALL,ALL,ALL,ligne-c6
CHARMETTES,En train,0.0,down,ALL,ALL,ALL,ligne-c6
RUE PASTEUR,En train,0.0,down,ALL,ALL,ALL,ligne-c6
CURIE - VERCORS,En train,0.0,down,ALL,ALL,ALL,ligne-c6
LOUIS MAISONNAT,En train,2.6182305882,down,ALL,ALL,ALL,ligne-c6
ARISTIDE BERGES,En train,0.0,down,ALL,ALL,ALL,ligne-c6
LES ILES,En train,0.0,down,ALL,ALL,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,En train,0.0,down,ALL,ALL,ALL,ligne-c6
L'ARCHE,En train,0.0,down,ALL,ALL,ALL,ligne-c6
BEAU SITE (SEYSSINET),En train,0.0,down,ALL,ALL,ALL,ligne-c6
LA PLAINE,En train,0.0,down,ALL,ALL,ALL,ligne-c6
GRAND PRE - CENTRE SUD,En train,0.0,down,ALL,ALL,ALL,ligne-c6
TUILERIE,En train,0.0,down,ALL,ALL,ALL,ligne-c6
LE PRISME,En train,0.0,down,ALL,ALL,ALL,ligne-c6
SEYSSINS RONDEAU,En train,0.0,down,ALL,ALL,ALL,ligne-c6
LE RONDEAU,En train,0.0,down,ALL,ALL,ALL,ligne-c6
STADE LESDIGUIERES,En train,0.0,down,ALL,ALL,ALL,ligne-c6
VERLAINE,En train,0.0,down,ALL,ALL,ALL,ligne-c6
MAISON DES ANCIENS,En train,0.0,down,ALL,ALL,ALL,ligne-c6
EDMOND ESMONIN,En train,0.0,down,ALL,ALL,ALL,ligne-c6
GRAND'PLACE,En train,0.0,down,ALL,ALL,ALL,ligne-c6
RAYMOND CHANAS,En train,0.0,down,ALL,ALL,ALL,ligne-c6
COLLEGE DES SAULES,En train,0.0,down,ALL,ALL,ALL,ligne-c6
GENERAL DE GAULLE,En train,0.0,down,ALL,ALL,ALL,ligne-c6
LA CHATELIERE,En train,0.0,down,ALL,ALL,ALL,ligne-c6
LE MARAIS,En train,0.0,down,ALL,ALL,ALL,ligne-c6
CHOPIN,En train,0.0,down,ALL,ALL,ALL,ligne-c6
ZELLA MELHIS,En train,0.0,down,ALL,ALL,ALL,ligne-c6
8 MAI 1945,En train,0.0,down,ALL,ALL,ALL,ligne-c6
ETIENNE GRAPPE,En train,0.0,down,ALL,ALL,ALL,ligne-c6
PABLO NERUDA,En train,0.0,down,ALL,ALL,ALL,ligne-c6
HENRI WALLON,En train,0.0,down,ALL,ALL,ALL,ligne-c6
PRESQU'ILE,En voiture garée à proximité,1.1666666667,down,S1,ALL,ALL,ligne-c6
MARTYRS - RESISTANCE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
CHAMECHAUDE,En voiture garée à proximité,2.7246376812,down,S1,ALL,ALL,ligne-c6
LA SURE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
CHARMETTES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
RUE PASTEUR,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
CURIE - VERCORS,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
LOUIS MAISONNAT,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
ARISTIDE BERGES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
LES ILES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
L'ARCHE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
BEAU SITE (SEYSSINET),En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
LA PLAINE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
GRAND PRE - CENTRE SUD,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
TUILERIE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
LE PRISME,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
SEYSSINS RONDEAU,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
LE RONDEAU,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
STADE LESDIGUIERES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
VERLAINE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
MAISON DES ANCIENS,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
EDMOND ESMONIN,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
GRAND'PLACE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
RAYMOND CHANAS,En voiture garée à proximité,2.0384,down,S1,ALL,ALL,ligne-c6
COLLEGE DES SAULES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
GENERAL DE GAULLE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
LA CHATELIERE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
LE MARAIS,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
CHOPIN,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
ZELLA MELHIS,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
8 MAI 1945,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
ETIENNE GRAPPE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
PABLO NERUDA,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
HENRI WALLON,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c6
PRESQU'ILE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
MARTYRS - RESISTANCE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
CHAMECHAUDE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
LA SURE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
CHARMETTES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
RUE PASTEUR,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
CURIE - VERCORS,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
LOUIS MAISONNAT,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
ARISTIDE BERGES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
LES ILES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
L'ARCHE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
BEAU SITE (SEYSSINET),En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
LA PLAINE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
GRAND PRE - CENTRE SUD,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
TUILERIE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
LE PRISME,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
SEYSSINS RONDEAU,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
LE RONDEAU,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
STADE LESDIGUIERES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
VERLAINE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
MAISON DES ANCIENS,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
EDMOND ESMONIN,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
GRAND'PLACE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
RAYMOND CHANAS,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
COLLEGE DES SAULES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
GENERAL DE GAULLE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
LA CHATELIERE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
LE MARAIS,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
CHOPIN,En voiture garée au parking relai,1.793414,down,S1,ALL,ALL,ligne-c6
ZELLA MELHIS,En voiture garée au parking relai,1.793414,down,S1,ALL,ALL,ligne-c6
8 MAI 1945,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
ETIENNE GRAPPE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
PABLO NERUDA,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
HENRI WALLON,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c6
PRESQU'ILE,En car Transisère,3.4944,down,S1,ALL,ALL,ligne-c6
MARTYRS - RESISTANCE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
CHAMECHAUDE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
LA SURE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
CHARMETTES,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
RUE PASTEUR,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
CURIE - VERCORS,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
LOUIS MAISONNAT,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
ARISTIDE BERGES,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
LES ILES,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
L'ARCHE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
BEAU SITE (SEYSSINET),En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
LA PLAINE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
GRAND PRE - CENTRE SUD,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
TUILERIE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
LE PRISME,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
SEYSSINS RONDEAU,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
LE RONDEAU,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
STADE LESDIGUIERES,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
VERLAINE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
MAISON DES ANCIENS,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
EDMOND ESMONIN,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
GRAND'PLACE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
RAYMOND CHANAS,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
COLLEGE DES SAULES,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
GENERAL DE GAULLE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
LA CHATELIERE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
LE MARAIS,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
CHOPIN,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
ZELLA MELHIS,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
8 MAI 1945,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
ETIENNE GRAPPE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
PABLO NERUDA,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
HENRI WALLON,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c6
PRESQU'ILE,En bus TAG,19.14722,down,S1,ALL,ALL,ligne-c6
MARTYRS - RESISTANCE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
CHAMECHAUDE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
LA SURE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
CHARMETTES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
RUE PASTEUR,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
CURIE - VERCORS,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
LOUIS MAISONNAT,En bus TAG,6.566596780999999,down,S1,ALL,ALL,ligne-c6
ARISTIDE BERGES,En bus TAG,2.405312,down,S1,ALL,ALL,ligne-c6
LES ILES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,En bus TAG,17.9971940258,down,S1,ALL,ALL,ligne-c6
L'ARCHE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
BEAU SITE (SEYSSINET),En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
LA PLAINE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
GRAND PRE - CENTRE SUD,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
TUILERIE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
LE PRISME,En bus TAG,6.1242666666000005,down,S1,ALL,ALL,ligne-c6
SEYSSINS RONDEAU,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
LE RONDEAU,En bus TAG,30.3297134976,down,S1,ALL,ALL,ligne-c6
STADE LESDIGUIERES,En bus TAG,304.3852570389999,down,S1,ALL,ALL,ligne-c6
VERLAINE,En bus TAG,6.7750711089,down,S1,ALL,ALL,ligne-c6
MAISON DES ANCIENS,En bus TAG,2.4079396721,down,S1,ALL,ALL,ligne-c6
EDMOND ESMONIN,En bus TAG,6.5489902603,down,S1,ALL,ALL,ligne-c6
GRAND'PLACE,En bus TAG,55.39786361000001,down,S1,ALL,ALL,ligne-c6
RAYMOND CHANAS,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
COLLEGE DES SAULES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
GENERAL DE GAULLE,En bus TAG,13.371361666799999,down,S1,ALL,ALL,ligne-c6
LA CHATELIERE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
LE MARAIS,En bus TAG,4.3,down,S1,ALL,ALL,ligne-c6
CHOPIN,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
ZELLA MELHIS,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
8 MAI 1945,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
ETIENNE GRAPPE,En bus TAG,23.00045,down,S1,ALL,ALL,ligne-c6
PABLO NERUDA,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
HENRI WALLON,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c6
PRESQU'ILE,En tram,49.79867577780001,down,S1,ALL,ALL,ligne-c6
MARTYRS - RESISTANCE,En tram,0.0,down,S1,ALL,ALL,ligne-c6
CHAMECHAUDE,En tram,0.0,down,S1,ALL,ALL,ligne-c6
LA SURE,En tram,0.0,down,S1,ALL,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),En tram,0.0,down,S1,ALL,ALL,ligne-c6
CHARMETTES,En tram,0.0,down,S1,ALL,ALL,ligne-c6
RUE PASTEUR,En tram,0.0,down,S1,ALL,ALL,ligne-c6
CURIE - VERCORS,En tram,0.0,down,S1,ALL,ALL,ligne-c6
LOUIS MAISONNAT,En tram,282.4149403433002,down,S1,ALL,ALL,ligne-c6
ARISTIDE BERGES,En tram,0.0,down,S1,ALL,ALL,ligne-c6
LES ILES,En tram,0.0,down,S1,ALL,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,En tram,8.223198311600001,down,S1,ALL,ALL,ligne-c6
L'ARCHE,En tram,0.0,down,S1,ALL,ALL,ligne-c6
BEAU SITE (SEYSSINET),En tram,0.0,down,S1,ALL,ALL,ligne-c6
LA PLAINE,En tram,0.0,down,S1,ALL,ALL,ligne-c6
GRAND PRE - CENTRE SUD,En tram,0.0,down,S1,ALL,ALL,ligne-c6
TUILERIE,En tram,0.0,down,S1,ALL,ALL,ligne-c6
LE PRISME,En tram,10.0395858413,down,S1,ALL,ALL,ligne-c6
SEYSSINS RONDEAU,En tram,0.0,down,S1,ALL,ALL,ligne-c6
LE RONDEAU,En tram,0.0,down,S1,ALL,ALL,ligne-c6
STADE LESDIGUIERES,En tram,0.0,down,S1,ALL,ALL,ligne-c6
VERLAINE,En tram,0.0,down,S1,ALL,ALL,ligne-c6
MAISON DES ANCIENS,En tram,0.0,down,S1,ALL,ALL,ligne-c6
EDMOND ESMONIN,En tram,0.0,down,S1,ALL,ALL,ligne-c6
GRAND'PLACE,En tram,265.25607855850006,down,S1,ALL,ALL,ligne-c6
RAYMOND CHANAS,En tram,0.0,down,S1,ALL,ALL,ligne-c6
COLLEGE DES SAULES,En tram,0.0,down,S1,ALL,ALL,ligne-c6
GENERAL DE GAULLE,En tram,0.0,down,S1,ALL,ALL,ligne-c6
LA CHATELIERE,En tram,0.0,down,S1,ALL,ALL,ligne-c6
LE MARAIS,En tram,0.0,down,S1,ALL,ALL,ligne-c6
CHOPIN,En tram,0.0,down,S1,ALL,ALL,ligne-c6
ZELLA MELHIS,En tram,0.0,down,S1,ALL,ALL,ligne-c6
8 MAI 1945,En tram,0.0,down,S1,ALL,ALL,ligne-c6
ETIENNE GRAPPE,En tram,19.1842533333,down,S1,ALL,ALL,ligne-c6
PABLO NERUDA,En tram,0.0,down,S1,ALL,ALL,ligne-c6
HENRI WALLON,En tram,0.0,down,S1,ALL,ALL,ligne-c6
PRESQU'ILE,Déposé en voiture,3.4944,down,S1,ALL,ALL,ligne-c6
MARTYRS - RESISTANCE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
CHAMECHAUDE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
LA SURE,Déposé en voiture,6.56208,down,S1,ALL,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
CHARMETTES,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
RUE PASTEUR,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
CURIE - VERCORS,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
LOUIS MAISONNAT,Déposé en voiture,2.2816901408,down,S1,ALL,ALL,ligne-c6
ARISTIDE BERGES,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
LES ILES,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
L'ARCHE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
BEAU SITE (SEYSSINET),Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
LA PLAINE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
GRAND PRE - CENTRE SUD,Déposé en voiture,2.8311111111,down,S1,ALL,ALL,ligne-c6
TUILERIE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
LE PRISME,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
SEYSSINS RONDEAU,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
LE RONDEAU,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
STADE LESDIGUIERES,Déposé en voiture,5.2944972917,down,S1,ALL,ALL,ligne-c6
VERLAINE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
MAISON DES ANCIENS,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
EDMOND ESMONIN,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
GRAND'PLACE,Déposé en voiture,6.7424,down,S1,ALL,ALL,ligne-c6
RAYMOND CHANAS,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
COLLEGE DES SAULES,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
GENERAL DE GAULLE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
LA CHATELIERE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
LE MARAIS,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
CHOPIN,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
ZELLA MELHIS,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
8 MAI 1945,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
ETIENNE GRAPPE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
PABLO NERUDA,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
HENRI WALLON,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c6
PRESQU'ILE,A pied,90.96492562349992,down,S1,ALL,ALL,ligne-c6
MARTYRS - RESISTANCE,A pied,26.5354668889,down,S1,ALL,ALL,ligne-c6
CHAMECHAUDE,A pied,125.36639541379992,down,S1,ALL,ALL,ligne-c6
LA SURE,A pied,82.57450487249997,down,S1,ALL,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),A pied,99.89035886609996,down,S1,ALL,ALL,ligne-c6
CHARMETTES,A pied,410.2567996920003,down,S1,ALL,ALL,ligne-c6
RUE PASTEUR,A pied,258.6394273208001,down,S1,ALL,ALL,ligne-c6
CURIE - VERCORS,A pied,91.25414027019998,down,S1,ALL,ALL,ligne-c6
LOUIS MAISONNAT,A pied,256.34020664500025,down,S1,ALL,ALL,ligne-c6
ARISTIDE BERGES,A pied,302.9729191741003,down,S1,ALL,ALL,ligne-c6
LES ILES,A pied,53.402781918399995,down,S1,ALL,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,A pied,98.20996673160002,down,S1,ALL,ALL,ligne-c6
L'ARCHE,A pied,50.848873664900005,down,S1,ALL,ALL,ligne-c6
BEAU SITE (SEYSSINET),A pied,58.53080695679998,down,S1,ALL,ALL,ligne-c6
LA PLAINE,A pied,39.292774659,down,S1,ALL,ALL,ligne-c6
GRAND PRE - CENTRE SUD,A pied,93.59889949439996,down,S1,ALL,ALL,ligne-c6
TUILERIE,A pied,26.4211719998,down,S1,ALL,ALL,ligne-c6
LE PRISME,A pied,91.00432941119995,down,S1,ALL,ALL,ligne-c6
SEYSSINS RONDEAU,A pied,84.39322360179999,down,S1,ALL,ALL,ligne-c6
LE RONDEAU,A pied,128.6786859686999,down,S1,ALL,ALL,ligne-c6
STADE LESDIGUIERES,A pied,212.83410594780025,down,S1,ALL,ALL,ligne-c6
VERLAINE,A pied,95.02278273849997,down,S1,ALL,ALL,ligne-c6
MAISON DES ANCIENS,A pied,73.94060867859999,down,S1,ALL,ALL,ligne-c6
EDMOND ESMONIN,A pied,195.95038754059993,down,S1,ALL,ALL,ligne-c6
GRAND'PLACE,A pied,327.1326562074002,down,S1,ALL,ALL,ligne-c6
RAYMOND CHANAS,A pied,38.51885888910001,down,S1,ALL,ALL,ligne-c6
COLLEGE DES SAULES,A pied,0.0,down,S1,ALL,ALL,ligne-c6
GENERAL DE GAULLE,A pied,85.54858722279998,down,S1,ALL,ALL,ligne-c6
LA CHATELIERE,A pied,1.6378109091,down,S1,ALL,ALL,ligne-c6
LE MARAIS,A pied,41.2001352666,down,S1,ALL,ALL,ligne-c6
CHOPIN,A pied,227.3640577730001,down,S1,ALL,ALL,ligne-c6
ZELLA MELHIS,A pied,97.84776301069999,down,S1,ALL,ALL,ligne-c6
8 MAI 1945,A pied,24.210694999999998,down,S1,ALL,ALL,ligne-c6
ETIENNE GRAPPE,A pied,104.11474166619999,down,S1,ALL,ALL,ligne-c6
PABLO NERUDA,A pied,0.0,down,S1,ALL,ALL,ligne-c6
HENRI WALLON,A pied,0.0,down,S1,ALL,ALL,ligne-c6
PRESQU'ILE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
MARTYRS - RESISTANCE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
CHAMECHAUDE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
LA SURE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
CHARMETTES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
RUE PASTEUR,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
CURIE - VERCORS,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
LOUIS MAISONNAT,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
ARISTIDE BERGES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
LES ILES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
L'ARCHE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
BEAU SITE (SEYSSINET),Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
LA PLAINE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
GRAND PRE - CENTRE SUD,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
TUILERIE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
LE PRISME,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
SEYSSINS RONDEAU,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
LE RONDEAU,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
STADE LESDIGUIERES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
VERLAINE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c6
