cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
POTIE,En tram,0.0,down,S1,08H45-11H30,ALL,ligne-12
CROIX DU PATRE,En tram,0.0,down,S1,08H45-11H30,ALL,ligne-12
GLAIEULS,En tram,0.0,down,S1,08H45-11H30,ALL,ligne-12
LES ALLOVES,En tram,0.0,down,S1,08H45-11H30,ALL,ligne-12
LES ALLOVES,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
GLAIEULS,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
CROIX DU PATRE,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
POTIE,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
ETIENNE GRAPPE,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
EDMOND ROSTAND,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
HOUILLE BLANCHE,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
BON PASTEUR,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
GRAND CHATELET,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
JEANNE D'ARC,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
MADELEINE,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
BIR HAKEIM,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
VERDUN - PREFECTURE,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
DOCTEUR MARTIN,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
CHAMPOLLION,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
CHAMPIONNET,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
CONDORCET,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
CHORIER - CONDORCET,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
ABBE GREGOIRE,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
D'ALEMBERT,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
CHAMPS-ELYSEES,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
SALENGRO,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
HENRI DUNANT,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
DOCTEUR SCHWEITZER,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
ANATOLE FRANCE,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
CITE PAUL MISTRAL,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
BACHELARD,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
STADE LESDIGUIERES,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
VERLAINE,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
MAISON DES ANCIENS,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
EDMOND ESMONIN,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
GRAND'PLACE,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
RAYMOND CHANAS,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
PLACE DES GEANTS,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
LES SAULES,En train,1.9985400559,down,S2,08H45-11H30,ALL,ligne-12
MAISONS NEUVES,En train,0.0,down,S2,08H45-11H30,ALL,ligne-12
LES ALLOVES,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
GLAIEULS,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
CROIX DU PATRE,En bus TAG,5.9956201677,down,S2,08H45-11H30,ALL,ligne-12
POTIE,En bus TAG,1.9985400559,down,S2,08H45-11H30,ALL,ligne-12
ETIENNE GRAPPE,En bus TAG,3.9970801118,down,S2,08H45-11H30,ALL,ligne-12
EDMOND ROSTAND,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
HOUILLE BLANCHE,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
BON PASTEUR,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
GRAND CHATELET,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
JEANNE D'ARC,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
MADELEINE,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
BIR HAKEIM,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
VERDUN - PREFECTURE,En bus TAG,3.9970801118,down,S2,08H45-11H30,ALL,ligne-12
DOCTEUR MARTIN,En bus TAG,2.0266885074,down,S2,08H45-11H30,ALL,ligne-12
CHAMPOLLION,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
CHAMPIONNET,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
CONDORCET,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
CHORIER - CONDORCET,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
ABBE GREGOIRE,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
D'ALEMBERT,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
CHAMPS-ELYSEES,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
SALENGRO,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
HENRI DUNANT,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
DOCTEUR SCHWEITZER,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
ANATOLE FRANCE,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
CITE PAUL MISTRAL,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
BACHELARD,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
STADE LESDIGUIERES,En bus TAG,18.642184369899997,down,S2,08H45-11H30,ALL,ligne-12
VERLAINE,En bus TAG,7.9392591117,down,S2,08H45-11H30,ALL,ligne-12
MAISON DES ANCIENS,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
EDMOND ESMONIN,En bus TAG,44.9891349663,down,S2,08H45-11H30,ALL,ligne-12
GRAND'PLACE,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
RAYMOND CHANAS,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
PLACE DES GEANTS,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
LES SAULES,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-12
MAISONS NEUVES,En bus TAG,19.5073421473,down,S2,08H45-11H30,ALL,ligne-12
LES ALLOVES,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
GLAIEULS,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
CROIX DU PATRE,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
POTIE,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
ETIENNE GRAPPE,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
EDMOND ROSTAND,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
HOUILLE BLANCHE,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
BON PASTEUR,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
GRAND CHATELET,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
JEANNE D'ARC,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
MADELEINE,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
BIR HAKEIM,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
VERDUN - PREFECTURE,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
DOCTEUR MARTIN,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
CHAMPOLLION,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
CHAMPIONNET,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
CONDORCET,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
CHORIER - CONDORCET,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
ABBE GREGOIRE,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
D'ALEMBERT,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
CHAMPS-ELYSEES,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
SALENGRO,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
HENRI DUNANT,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
DOCTEUR SCHWEITZER,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
ANATOLE FRANCE,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
CITE PAUL MISTRAL,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
BACHELARD,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
STADE LESDIGUIERES,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
VERLAINE,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
MAISON DES ANCIENS,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
EDMOND ESMONIN,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
GRAND'PLACE,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
RAYMOND CHANAS,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
PLACE DES GEANTS,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
LES SAULES,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
MAISONS NEUVES,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-12
LES ALLOVES,A pied,0.0,down,S2,08H45-11H30,ALL,ligne-12
GLAIEULS,A pied,0.0,down,S2,08H45-11H30,ALL,ligne-12
CROIX DU PATRE,A pied,0.0,down,S2,08H45-11H30,ALL,ligne-12
POTIE,A pied,0.0,down,S2,08H45-11H30,ALL,ligne-12
ETIENNE GRAPPE,A pied,11.991240335399999,down,S2,08H45-11H30,ALL,ligne-12
EDMOND ROSTAND,A pied,3.9970801118,down,S2,08H45-11H30,ALL,ligne-12
HOUILLE BLANCHE,A pied,7.9941602236,down,S2,08H45-11H30,ALL,ligne-12
BON PASTEUR,A pied,1.9985400559,down,S2,08H45-11H30,ALL,ligne-12
GRAND CHATELET,A pied,8.0223086751,down,S2,08H45-11H30,ALL,ligne-12
JEANNE D'ARC,A pied,12.019388786899999,down,S2,08H45-11H30,ALL,ligne-12
MADELEINE,A pied,36.142611715200005,down,S2,08H45-11H30,ALL,ligne-12
BIR HAKEIM,A pied,28.1484514916,down,S2,08H45-11H30,ALL,ligne-12
VERDUN - PREFECTURE,A pied,64.30513743260003,down,S2,08H45-11H30,ALL,ligne-12
DOCTEUR MARTIN,A pied,20.083920139299998,down,S2,08H45-11H30,ALL,ligne-12
CHAMPOLLION,A pied,1.9985400559,down,S2,08H45-11H30,ALL,ligne-12
CHAMPIONNET,A pied,9.8801064736,down,S2,08H45-11H30,ALL,ligne-12
CONDORCET,A pied,26.0808197823,down,S2,08H45-11H30,ALL,ligne-12
CHORIER - CONDORCET,A pied,25.375829019799998,down,S2,08H45-11H30,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),A pied,77.92514953,down,S2,08H45-11H30,ALL,ligne-12
ABBE GREGOIRE,A pied,0.0,down,S2,08H45-11H30,ALL,ligne-12
D'ALEMBERT,A pied,12.6719210716,down,S2,08H45-11H30,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,A pied,59.09309071280001,down,S2,08H45-11H30,ALL,ligne-12
CHAMPS-ELYSEES,A pied,16.2277350582,down,S2,08H45-11H30,ALL,ligne-12
SALENGRO,A pied,42.49589985060001,down,S2,08H45-11H30,ALL,ligne-12
HENRI DUNANT,A pied,24.8827224536,down,S2,08H45-11H30,ALL,ligne-12
DOCTEUR SCHWEITZER,A pied,69.2935381612,down,S2,08H45-11H30,ALL,ligne-12
ANATOLE FRANCE,A pied,40.4634320044,down,S2,08H45-11H30,ALL,ligne-12
CITE PAUL MISTRAL,A pied,57.9635468597,down,S2,08H45-11H30,ALL,ligne-12
BACHELARD,A pied,9.9659476191,down,S2,08H45-11H30,ALL,ligne-12
STADE LESDIGUIERES,A pied,39.5488000335,down,S2,08H45-11H30,ALL,ligne-12
VERLAINE,A pied,36.592947010100005,down,S2,08H45-11H30,ALL,ligne-12
MAISON DES ANCIENS,A pied,65.7957189427,down,S2,08H45-11H30,ALL,ligne-12
EDMOND ESMONIN,A pied,67.49975057330002,down,S2,08H45-11H30,ALL,ligne-12
GRAND'PLACE,A pied,182.86139617109987,down,S2,08H45-11H30,ALL,ligne-12
RAYMOND CHANAS,A pied,9.777010643299999,down,S2,08H45-11H30,ALL,ligne-12
PLACE DES GEANTS,A pied,98.28839730500005,down,S2,08H45-11H30,ALL,ligne-12
LES SAULES,A pied,8.2863923292,down,S2,08H45-11H30,ALL,ligne-12
MAISONS NEUVES,A pied,30.7784473882,down,S2,08H45-11H30,ALL,ligne-12
LES ALLOVES,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
GLAIEULS,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
CROIX DU PATRE,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
POTIE,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
ETIENNE GRAPPE,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
EDMOND ROSTAND,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
HOUILLE BLANCHE,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
BON PASTEUR,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
GRAND CHATELET,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
JEANNE D'ARC,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
MADELEINE,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
BIR HAKEIM,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
VERDUN - PREFECTURE,En car Transisère,1.9985400559,down,S2,08H45-11H30,ALL,ligne-12
DOCTEUR MARTIN,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
CHAMPOLLION,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
CHAMPIONNET,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
CONDORCET,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
CHORIER - CONDORCET,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
ABBE GREGOIRE,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
D'ALEMBERT,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
CHAMPS-ELYSEES,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
SALENGRO,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
HENRI DUNANT,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
DOCTEUR SCHWEITZER,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
ANATOLE FRANCE,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
CITE PAUL MISTRAL,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
BACHELARD,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
STADE LESDIGUIERES,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
VERLAINE,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
MAISON DES ANCIENS,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
EDMOND ESMONIN,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
GRAND'PLACE,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
RAYMOND CHANAS,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
PLACE DES GEANTS,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
LES SAULES,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
MAISONS NEUVES,En car Transisère,0.0,down,S2,08H45-11H30,ALL,ligne-12
LES ALLOVES,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
GLAIEULS,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
CROIX DU PATRE,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
POTIE,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
ETIENNE GRAPPE,En tram,1.9985400559,down,S2,08H45-11H30,ALL,ligne-12
EDMOND ROSTAND,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
HOUILLE BLANCHE,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
BON PASTEUR,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
GRAND CHATELET,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
JEANNE D'ARC,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
MADELEINE,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
BIR HAKEIM,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
VERDUN - PREFECTURE,En tram,58.43618529660003,down,S2,08H45-11H30,ALL,ligne-12
DOCTEUR MARTIN,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
CHAMPOLLION,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
CHAMPIONNET,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
CONDORCET,En tram,5.5273322929,down,S2,08H45-11H30,ALL,ligne-12
CHORIER - CONDORCET,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),En tram,17.687463337399997,down,S2,08H45-11H30,ALL,ligne-12
ABBE GREGOIRE,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
D'ALEMBERT,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,En tram,17.544467676,down,S2,08H45-11H30,ALL,ligne-12
CHAMPS-ELYSEES,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
SALENGRO,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
HENRI DUNANT,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
DOCTEUR SCHWEITZER,En tram,8.2909984394,down,S2,08H45-11H30,ALL,ligne-12
ANATOLE FRANCE,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
CITE PAUL MISTRAL,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
BACHELARD,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
STADE LESDIGUIERES,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
VERLAINE,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
MAISON DES ANCIENS,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
EDMOND ESMONIN,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
GRAND'PLACE,En tram,65.68448794230001,down,S2,08H45-11H30,ALL,ligne-12
RAYMOND CHANAS,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
PLACE DES GEANTS,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
LES SAULES,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
MAISONS NEUVES,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-12
MAISONS NEUVES,En bus TAG,10.376743178999998,down,ALL,11H30-13H30,ALL,ligne-12
LES SAULES,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
PLACE DES GEANTS,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
RAYMOND CHANAS,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
GRAND'PLACE,En bus TAG,16.844879501599998,down,ALL,11H30-13H30,ALL,ligne-12
EDMOND ESMONIN,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
MAISON DES ANCIENS,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
VERLAINE,En bus TAG,2.9006502691,down,ALL,11H30-13H30,ALL,ligne-12
STADE LESDIGUIERES,En bus TAG,17.4324172778,down,ALL,11H30-13H30,ALL,ligne-12
BACHELARD,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
CITE PAUL MISTRAL,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
ANATOLE FRANCE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
DOCTEUR SCHWEITZER,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
HENRI DUNANT,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
SALENGRO,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
CHAMPS-ELYSEES,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
D'ALEMBERT,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
ABBE GREGOIRE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
CHORIER - CONDORCET,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
CONDORCET,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
CHAMPIONNET,En bus TAG,7.8114475989,down,ALL,11H30-13H30,ALL,ligne-12
CHAMPOLLION,En bus TAG,5.6015300218,down,ALL,11H30-13H30,ALL,ligne-12
DOCTEUR MARTIN,En bus TAG,2.7260050074,down,ALL,11H30-13H30,ALL,ligne-12
VERDUN - PREFECTURE,En bus TAG,23.015537408100002,down,ALL,11H30-13H30,ALL,ligne-12
BIR HAKEIM,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
MADELEINE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
JEANNE D'ARC,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
GRAND CHATELET,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
BON PASTEUR,En bus TAG,8.030445485,down,ALL,11H30-13H30,ALL,ligne-12
HOUILLE BLANCHE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
EDMOND ROSTAND,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
ETIENNE GRAPPE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
POTIE,En bus TAG,2.8007650109,down,ALL,11H30-13H30,ALL,ligne-12
CROIX DU PATRE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
GLAIEULS,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
LES ALLOVES,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-12
MAISONS NEUVES,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
LES SAULES,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
PLACE DES GEANTS,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
RAYMOND CHANAS,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
GRAND'PLACE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
EDMOND ESMONIN,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
MAISON DES ANCIENS,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
VERLAINE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
STADE LESDIGUIERES,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
BACHELARD,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
CITE PAUL MISTRAL,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
ANATOLE FRANCE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
DOCTEUR SCHWEITZER,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
HENRI DUNANT,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
SALENGRO,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
CHAMPS-ELYSEES,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
D'ALEMBERT,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
ABBE GREGOIRE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
CHORIER - CONDORCET,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
CONDORCET,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
CHAMPIONNET,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
CHAMPOLLION,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
DOCTEUR MARTIN,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
VERDUN - PREFECTURE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
BIR HAKEIM,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
MADELEINE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
JEANNE D'ARC,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
GRAND CHATELET,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
BON PASTEUR,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
HOUILLE BLANCHE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
EDMOND ROSTAND,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
ETIENNE GRAPPE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
POTIE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
CROIX DU PATRE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
GLAIEULS,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
LES ALLOVES,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-12
MAISONS NEUVES,A pied,23.3007459269,down,ALL,11H30-13H30,ALL,ligne-12
LES SAULES,A pied,10.591228421299999,down,ALL,11H30-13H30,ALL,ligne-12
