cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
ESSARTS - LA BUTTE,En tram,0.0,down,S1,15H30-18H30,ALL,tram-a
SURIEUX,En tram,4.6150185714,down,S1,15H30-18H30,ALL,tram-a
LES GRANGES,En tram,0.0,down,S1,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,En tram,0.0,down,S1,15H30-18H30,ALL,tram-a
GRAND'PLACE,En tram,0.0,down,S1,15H30-18H30,ALL,tram-a
ARLEQUIN,En tram,0.0,down,S1,15H30-18H30,ALL,tram-a
LA BRUYERE,En tram,0.0,down,S1,15H30-18H30,ALL,tram-a
MALHERBE,En tram,5.6966433333,down,S1,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,En tram,0.0,down,S1,15H30-18H30,ALL,tram-a
MOUNIER,En tram,0.0,down,S1,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,En tram,0.0,down,S1,15H30-18H30,ALL,tram-a
CHAVANT,En tram,614.3160521710998,down,S1,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,En tram,0.0,down,S1,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,En tram,255.98058048150008,down,S1,15H30-18H30,ALL,tram-a
VICTOR HUGO,En tram,18.240461389300002,down,S1,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,En tram,507.49314131139977,down,S1,15H30-18H30,ALL,tram-a
GARES,En tram,18.877336227599997,down,S1,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),En tram,23.830873611500003,down,S1,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,En tram,0.0,down,S1,15H30-18H30,ALL,tram-a
LES FONTAINADES - LE VOG,En tram,0.0,down,S1,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,En tram,0.0,down,S1,15H30-18H30,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,En tram,0.0,down,S1,15H30-18H30,ALL,tram-a
CHARLES MICHELS,En tram,0.0,down,S1,15H30-18H30,ALL,tram-a
LA POYA,En tram,8.7351882761,down,S1,15H30-18H30,ALL,tram-a
DENIS PAPIN,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
MARIE CURIE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Mode non précisé,4.6150185714,down,S1,15H30-18H30,ALL,tram-a
GARE (ECHIROLLES),Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
ESSARTS - LA BUTTE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
SURIEUX,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
LES GRANGES,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
GRAND'PLACE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
ARLEQUIN,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
LA BRUYERE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
MALHERBE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
MOUNIER,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
CHAVANT,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,Mode non précisé,5.6966433333,down,S1,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
VICTOR HUGO,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
GARES,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
LES FONTAINADES - LE VOG,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
CHARLES MICHELS,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-a
LA POYA,Mode non précisé,4.61871,down,S1,15H30-18H30,ALL,tram-a
DENIS PAPIN,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
MARIE CURIE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
GARE (ECHIROLLES),Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
ESSARTS - LA BUTTE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
SURIEUX,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
LES GRANGES,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
GRAND'PLACE,Déposé en voiture,4.2075339888,down,S1,15H30-18H30,ALL,tram-a
ARLEQUIN,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
LA BRUYERE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
MALHERBE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
MOUNIER,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
CHAVANT,Déposé en voiture,25.671880778900004,down,S1,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
VICTOR HUGO,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
GARES,Déposé en voiture,6.5386089076,down,S1,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,Déposé en voiture,4.5996229609,down,S1,15H30-18H30,ALL,tram-a
LES FONTAINADES - LE VOG,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,Déposé en voiture,33.944565118599996,down,S1,15H30-18H30,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
CHARLES MICHELS,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-a
LA POYA,Déposé en voiture,51.556352653699996,down,S1,15H30-18H30,ALL,tram-a
DENIS PAPIN,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
MARIE CURIE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
GARE (ECHIROLLES),En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
ESSARTS - LA BUTTE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
SURIEUX,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
LES GRANGES,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
GRAND'PLACE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
ARLEQUIN,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
LA BRUYERE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
MALHERBE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
MOUNIER,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
CHAVANT,En car Transisère,22.583926067100002,down,S1,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,En car Transisère,4.2075339888,down,S1,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
VICTOR HUGO,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
GARES,En car Transisère,47.622891895,down,S1,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),En car Transisère,4.7423463043,down,S1,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
LES FONTAINADES - LE VOG,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
CHARLES MICHELS,En car Transisère,0.0,down,S1,15H30-18H30,ALL,tram-a
LA POYA,En car Transisère,78.51652297129999,down,S1,15H30-18H30,ALL,tram-a
DENIS PAPIN,A pied,0.0,down,S1,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,A pied,4.6150185714,down,S1,15H30-18H30,ALL,tram-a
MARIE CURIE,A pied,18.4600742856,down,S1,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,A pied,64.61025999980001,down,S1,15H30-18H30,ALL,tram-a
GARE (ECHIROLLES),A pied,4.6150185714,down,S1,15H30-18H30,ALL,tram-a
ESSARTS - LA BUTTE,A pied,125.96064333830002,down,S1,15H30-18H30,ALL,tram-a
SURIEUX,A pied,128.9388620275,down,S1,15H30-18H30,ALL,tram-a
LES GRANGES,A pied,130.14631340019997,down,S1,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,A pied,100.2860908961,down,S1,15H30-18H30,ALL,tram-a
GRAND'PLACE,A pied,203.7049525703001,down,S1,15H30-18H30,ALL,tram-a
ARLEQUIN,A pied,210.73427830680015,down,S1,15H30-18H30,ALL,tram-a
LA BRUYERE,A pied,163.70345543510004,down,S1,15H30-18H30,ALL,tram-a
MALHERBE,A pied,230.42880715520002,down,S1,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,A pied,162.00653092640007,down,S1,15H30-18H30,ALL,tram-a
MOUNIER,A pied,159.705979301,down,S1,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,A pied,253.20067175270017,down,S1,15H30-18H30,ALL,tram-a
CHAVANT,A pied,359.7872431170001,down,S1,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,A pied,346.9361810415,down,S1,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,A pied,569.7104121558998,down,S1,15H30-18H30,ALL,tram-a
VICTOR HUGO,A pied,603.0383051337999,down,S1,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,A pied,570.6572928097002,down,S1,15H30-18H30,ALL,tram-a
GARES,A pied,455.3570022939997,down,S1,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),A pied,486.30429780089986,down,S1,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,A pied,470.1460780880998,down,S1,15H30-18H30,ALL,tram-a
LES FONTAINADES - LE VOG,A pied,497.4085591383999,down,S1,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,A pied,549.8936692420997,down,S1,15H30-18H30,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,A pied,762.4717525947995,down,S1,15H30-18H30,ALL,tram-a
CHARLES MICHELS,A pied,590.0569657726998,down,S1,15H30-18H30,ALL,tram-a
LA POYA,A pied,1393.5904534278006,down,S1,15H30-18H30,ALL,tram-a
DENIS PAPIN,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
MARIE CURIE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
GARE (ECHIROLLES),En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
ESSARTS - LA BUTTE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
SURIEUX,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
LES GRANGES,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
GRAND'PLACE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
ARLEQUIN,En voiture garée au parking relai,4.4512963081,down,S1,15H30-18H30,ALL,tram-a
LA BRUYERE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
MALHERBE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
MOUNIER,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
CHAVANT,En voiture garée au parking relai,8.2657177778,down,S1,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
VICTOR HUGO,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
GARES,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,En voiture garée au parking relai,12.728030248,down,S1,15H30-18H30,ALL,tram-a
LES FONTAINADES - LE VOG,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
CHARLES MICHELS,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,tram-a
LA POYA,En voiture garée au parking relai,44.1653345804,down,S1,15H30-18H30,ALL,tram-a
DENIS PAPIN,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
MARIE CURIE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
GARE (ECHIROLLES),En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
ESSARTS - LA BUTTE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
SURIEUX,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
LES GRANGES,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
GRAND'PLACE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
ARLEQUIN,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
LA BRUYERE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
MALHERBE,En vélo,8.2657177778,down,S1,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
MOUNIER,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,En vélo,8.2657177778,down,S1,15H30-18H30,ALL,tram-a
CHAVANT,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
VICTOR HUGO,En vélo,4.2075339888,down,S1,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
GARES,En vélo,12.561754174,down,S1,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),En vélo,4.6150185714,down,S1,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
LES FONTAINADES - LE VOG,En vélo,3.9928419718,down,S1,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
CHARLES MICHELS,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
LA POYA,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-a
DENIS PAPIN,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
MARIE CURIE,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
GARE (ECHIROLLES),En train,31.490160834600005,down,S1,15H30-18H30,ALL,tram-a
ESSARTS - LA BUTTE,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
SURIEUX,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
LES GRANGES,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
GRAND'PLACE,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
ARLEQUIN,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
LA BRUYERE,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
MALHERBE,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
MOUNIER,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
CHAVANT,En train,4.4512963081,down,S1,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
VICTOR HUGO,En train,5.5234473034,down,S1,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,En train,25.123508348,down,S1,15H30-18H30,ALL,tram-a
GARES,En train,702.8056120886998,down,S1,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),En train,0.0,down,S1,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
LES FONTAINADES - LE VOG,En train,16.531435556,down,S1,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
CHARLES MICHELS,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
LA POYA,En train,0.0,down,S1,15H30-18H30,ALL,tram-a
DENIS PAPIN,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,En bus TAG,4.6150185714,down,S1,15H30-18H30,ALL,tram-a
MARIE CURIE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,En bus TAG,27.6901114282,down,S1,15H30-18H30,ALL,tram-a
GARE (ECHIROLLES),En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-a
ESSARTS - LA BUTTE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-a
SURIEUX,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-a
LES GRANGES,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-a
GRAND'PLACE,En bus TAG,217.4023177476001,down,S1,15H30-18H30,ALL,tram-a
ARLEQUIN,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-a
LA BRUYERE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-a
MALHERBE,En bus TAG,129.4223217634,down,S1,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-a
MOUNIER,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-a
CHAVANT,En bus TAG,157.64009487440003,down,S1,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,En bus TAG,82.47086900859999,down,S1,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-a
VICTOR HUGO,En bus TAG,57.1132425672,down,S1,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-a
GARES,En bus TAG,33.3424453831,down,S1,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),En bus TAG,4.5996229609,down,S1,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,En bus TAG,4.61871,down,S1,15H30-18H30,ALL,tram-a
LES FONTAINADES - LE VOG,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,En bus TAG,176.5007965102,down,S1,15H30-18H30,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-a
CHARLES MICHELS,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-a
LA POYA,En bus TAG,288.83595069070003,down,S1,15H30-18H30,ALL,tram-a
DENIS PAPIN,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
MARIE CURIE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
GARE (ECHIROLLES),En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
ESSARTS - LA BUTTE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
SURIEUX,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
LES GRANGES,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
GRAND'PLACE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
ARLEQUIN,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
LA BRUYERE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
MALHERBE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
MOUNIER,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
CHAVANT,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
VICTOR HUGO,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,En voiture garée à proximité,4.61871,down,S1,15H30-18H30,ALL,tram-a
GARES,En voiture garée à proximité,18.8457489129,down,S1,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,tram-a
LES FONTAINADES - LE VOG,En voiture garée à proximité,30.1076170857,down,S1,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,En voiture garée à proximité,47.213564487700005,down,S1,15H30-18H30,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,En voiture garée à proximité,22.207310003899998,down,S1,15H30-18H30,ALL,tram-a
CHARLES MICHELS,En voiture garée à proximité,23.4883541878,down,S1,15H30-18H30,ALL,tram-a
LA POYA,En voiture garée à proximité,152.8179281641,down,S1,15H30-18H30,ALL,tram-a
LA POYA,En tram,0.0,down,S2,15H30-18H30,ALL,tram-a
CHARLES MICHELS,En tram,0.0,down,S2,15H30-18H30,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,En tram,0.0,down,S2,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,En tram,0.0,down,S2,15H30-18H30,ALL,tram-a
LES FONTAINADES - LE VOG,En tram,0.0,down,S2,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,En tram,0.0,down,S2,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),En tram,73.79244846270002,down,S2,15H30-18H30,ALL,tram-a
GARES,En tram,19.1950931175,down,S2,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,En tram,221.1500531888001,down,S2,15H30-18H30,ALL,tram-a
VICTOR HUGO,En tram,19.6166538155,down,S2,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,En tram,44.77050925470001,down,S2,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,En tram,0.0,down,S2,15H30-18H30,ALL,tram-a
CHAVANT,En tram,609.8773655897995,down,S2,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,En tram,7.9879478471,down,S2,15H30-18H30,ALL,tram-a
