cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
GAVANIERE,A pied,9.5775777536,down,ALL,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),A pied,13.079440162200001,down,ALL,13H30-15H30,ALL,ligne-22
LA MONTA,A pied,15.739768250600005,down,ALL,13H30-15H30,ALL,ligne-22
CUVILLEUX,A pied,0.0,down,ALL,13H30-15H30,ALL,ligne-22
VISANCOURT,A pied,1.1207878617,down,ALL,13H30-15H30,ALL,ligne-22
PONT DE VENCE,A pied,5.9508634929,down,ALL,13H30-15H30,ALL,ligne-22
MOUTONNEES,A pied,2.0930327735,down,ALL,13H30-15H30,ALL,ligne-22
MURET,A pied,4.421339543,down,ALL,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,A pied,6.2790983205,down,ALL,13H30-15H30,ALL,ligne-22
BELLEDONNE,A pied,1.1207878617,down,ALL,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,A pied,16.4706500877,down,ALL,13H30-15H30,ALL,ligne-22
CAP DES H',A pied,11.985579858600001,down,ALL,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,A pied,0.0,down,ALL,13H30-15H30,ALL,ligne-22
PRESQU'ILE,A pied,5.3475837345,down,ALL,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CAP 38,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-22
KARBEN,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-22
GAVANIERE,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LA MONTA,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CUVILLEUX,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-22
VISANCOURT,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-22
PONT DE VENCE,Déposé en voiture,2.0930327735,down,ALL,13H30-15H30,ALL,ligne-22
MOUTONNEES,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-22
MURET,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-22
BELLEDONNE,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CAP DES H',Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-22
PRESQU'ILE,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CAP 38,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-22
KARBEN,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-22
GAVANIERE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LA MONTA,Mode non précisé,2.1132700422,down,ALL,13H30-15H30,ALL,ligne-22
CUVILLEUX,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-22
VISANCOURT,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-22
PONT DE VENCE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-22
MOUTONNEES,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-22
MURET,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-22
BELLEDONNE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CAP DES H',Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-22
PRESQU'ILE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CAP 38,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-22
KARBEN,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-22
GAVANIERE,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LA MONTA,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CUVILLEUX,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-22
VISANCOURT,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-22
PONT DE VENCE,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-22
MOUTONNEES,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-22
MURET,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-22
BELLEDONNE,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CAP DES H',En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-22
PRESQU'ILE,En car Transisère,1.7250270112,down,ALL,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CAP 38,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-22
KARBEN,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-22
GAVANIERE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LA MONTA,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CUVILLEUX,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-22
VISANCOURT,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-22
PONT DE VENCE,En bus TAG,2.0930327735,down,ALL,13H30-15H30,ALL,ligne-22
MOUTONNEES,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-22
MURET,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-22
BELLEDONNE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CAP DES H',En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-22
PRESQU'ILE,En bus TAG,6.9461087648,down,ALL,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-22
CAP 38,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-22
KARBEN,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-22
GAVANIERE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),En tram,0.0,down,S1,13H30-15H30,ALL,ligne-22
LA MONTA,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-22
CUVILLEUX,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-22
VISANCOURT,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-22
PONT DE VENCE,En tram,7.4866172283,down,S1,13H30-15H30,ALL,ligne-22
MOUTONNEES,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-22
MURET,En tram,5.3935844548,down,S1,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-22
BELLEDONNE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-22
CAP DES H',En tram,0.0,down,S1,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-22
PRESQU'ILE,En tram,16.9282650692,down,S1,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-22
CAP 38,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-22
KARBEN,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-22
GAVANIERE,A pied,1.2075189078,down,S1,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),A pied,3.6225567234,down,S1,13H30-15H30,ALL,ligne-22
LA MONTA,A pied,6.037594539,down,S1,13H30-15H30,ALL,ligne-22
CUVILLEUX,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-22
VISANCOURT,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-22
PONT DE VENCE,A pied,4.8300756312,down,S1,13H30-15H30,ALL,ligne-22
MOUTONNEES,A pied,2.0930327735,down,S1,13H30-15H30,ALL,ligne-22
MURET,A pied,3.3005516813,down,S1,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,A pied,6.2790983205,down,S1,13H30-15H30,ALL,ligne-22
BELLEDONNE,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,A pied,8.6251350559,down,S1,13H30-15H30,ALL,ligne-22
CAP DES H',A pied,4.1400648268,down,S1,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-22
PRESQU'ILE,A pied,5.3475837345,down,S1,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-22
CAP 38,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-22
KARBEN,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-22
GAVANIERE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-22
LA MONTA,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-22
CUVILLEUX,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-22
VISANCOURT,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-22
PONT DE VENCE,Déposé en voiture,2.0930327735,down,S1,13H30-15H30,ALL,ligne-22
MOUTONNEES,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-22
MURET,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-22
BELLEDONNE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-22
CAP DES H',Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-22
PRESQU'ILE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
CAP 38,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
KARBEN,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
GAVANIERE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
LA MONTA,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
CUVILLEUX,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
VISANCOURT,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
PONT DE VENCE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
MOUTONNEES,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
MURET,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
BELLEDONNE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
CAP DES H',Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
PRESQU'ILE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,En car Transisère,0.0,down,S1,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,En car Transisère,0.0,down,S1,13H30-15H30,ALL,ligne-22
CAP 38,En car Transisère,0.0,down,S1,13H30-15H30,ALL,ligne-22
KARBEN,En car Transisère,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,En car Transisère,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,En car Transisère,0.0,down,S1,13H30-15H30,ALL,ligne-22
GAVANIERE,En car Transisère,0.0,down,S1,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),En car Transisère,0.0,down,S1,13H30-15H30,ALL,ligne-22
LA MONTA,En car Transisère,0.0,down,S1,13H30-15H30,ALL,ligne-22
CUVILLEUX,En car Transisère,0.0,down,S1,13H30-15H30,ALL,ligne-22
VISANCOURT,En car Transisère,0.0,down,S1,13H30-15H30,ALL,ligne-22
PONT DE VENCE,En car Transisère,0.0,down,S1,13H30-15H30,ALL,ligne-22
MOUTONNEES,En car Transisère,0.0,down,S1,13H30-15H30,ALL,ligne-22
MURET,En car Transisère,0.0,down,S1,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,En car Transisère,0.0,down,S1,13H30-15H30,ALL,ligne-22
BELLEDONNE,En car Transisère,0.0,down,S1,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,En car Transisère,0.0,down,S1,13H30-15H30,ALL,ligne-22
CAP DES H',En car Transisère,0.0,down,S1,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,En car Transisère,0.0,down,S1,13H30-15H30,ALL,ligne-22
PRESQU'ILE,En car Transisère,1.7250270112,down,S1,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-22
CAP 38,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-22
KARBEN,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-22
GAVANIERE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-22
LA MONTA,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-22
CUVILLEUX,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-22
VISANCOURT,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-22
PONT DE VENCE,En bus TAG,2.0930327735,down,S1,13H30-15H30,ALL,ligne-22
MOUTONNEES,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-22
MURET,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-22
BELLEDONNE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-22
CAP DES H',En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-22
PRESQU'ILE,En bus TAG,6.9461087648,down,S1,13H30-15H30,ALL,ligne-22
PRESQU'ILE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-22
CAP DES H',Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-22
BELLEDONNE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-22
MURET,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-22
MOUTONNEES,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-22
PONT DE VENCE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-22
VISANCOURT,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-22
CUVILLEUX,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-22
LA MONTA,Mode non précisé,2.1132700422,down,S2,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-22
GAVANIERE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-22
KARBEN,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-22
CAP 38,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,Mode non précisé,0.0,down,S2,13H30-15H30,ALL,ligne-22
PRESQU'ILE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-22
CAP DES H',En tram,0.0,down,S2,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-22
BELLEDONNE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,En tram,5.2303433544,down,S2,13H30-15H30,ALL,ligne-22
MURET,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-22
MOUTONNEES,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-22
PONT DE VENCE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-22
VISANCOURT,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-22
CUVILLEUX,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-22
LA MONTA,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),En tram,0.0,down,S2,13H30-15H30,ALL,ligne-22
GAVANIERE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-22
KARBEN,En tram,0.950971519,down,S2,13H30-15H30,ALL,ligne-22
CAP 38,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,En tram,0.0,down,S2,13H30-15H30,ALL,ligne-22
PRESQU'ILE,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-22
CAP DES H',A pied,7.845515031800001,down,S2,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,A pied,7.845515031800001,down,S2,13H30-15H30,ALL,ligne-22
BELLEDONNE,A pied,1.1207878617,down,S2,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-22
MURET,A pied,1.1207878617,down,S2,13H30-15H30,ALL,ligne-22
MOUTONNEES,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-22
PONT DE VENCE,A pied,1.1207878617,down,S2,13H30-15H30,ALL,ligne-22
VISANCOURT,A pied,1.1207878617,down,S2,13H30-15H30,ALL,ligne-22
CUVILLEUX,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-22
LA MONTA,A pied,9.7021737116,down,S2,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),A pied,9.4568834388,down,S2,13H30-15H30,ALL,ligne-22
GAVANIERE,A pied,8.3700588458,down,S2,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,A pied,1.901943038,down,S2,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,A pied,2.0717593807,down,S2,13H30-15H30,ALL,ligne-22
KARBEN,A pied,1.1207878617,down,S2,13H30-15H30,ALL,ligne-22
CAP 38,A pied,9.8908585369,down,S2,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,A pied,4.1435187614,down,S2,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LA BIOLLE - GARE,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CAP 38,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-22
KARBEN,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-22
ROCHEPLEINE,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-22
ROCHER D'ESCALADE,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-22
GAVANIERE,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-22
EGLISE (ST EGREVE),En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LA MONTA,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CUVILLEUX,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-22
VISANCOURT,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-22
PONT DE VENCE,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-22
MOUTONNEES,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-22
MURET,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-22
FIANCEY - PREDIEU,En vélo,0.989548303,down,ALL,15H30-18H30,ALL,ligne-22
BELLEDONNE,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LES GLAIRAUX,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CAP DES H',En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LOUIS GAGNIERE,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-22
PRESQU'ILE,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-22
SAINT-EGREVE GARE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LA BIOLLE - GARE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CAP 38,En tram,2.8392573696,down,ALL,15H30-18H30,ALL,ligne-22
KARBEN,En tram,4.2588860544,down,ALL,15H30-18H30,ALL,ligne-22
ROCHEPLEINE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-22
ROCHER D'ESCALADE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-22
GAVANIERE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-22
EGLISE (ST EGREVE),En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LA MONTA,En tram,1.0291302352,down,ALL,15H30-18H30,ALL,ligne-22
CUVILLEUX,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-22
VISANCOURT,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-22
PONT DE VENCE,En tram,9.5473317736,down,ALL,15H30-18H30,ALL,ligne-22
MOUTONNEES,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-22
MURET,En tram,18.5858431183,down,ALL,15H30-18H30,ALL,ligne-22
FIANCEY - PREDIEU,En tram,2.386557672,down,ALL,15H30-18H30,ALL,ligne-22
BELLEDONNE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LES GLAIRAUX,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CAP DES H',En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LOUIS GAGNIERE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-22
PRESQU'ILE,En tram,41.47542628239999,down,ALL,15H30-18H30,ALL,ligne-22
SAINT-EGREVE GARE,A pied,4.4117361843,down,ALL,15H30-18H30,ALL,ligne-22
LA BIOLLE - GARE,A pied,2.3089460404,down,ALL,15H30-18H30,ALL,ligne-22
