up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
SAINTE-CLAIRE - LES HALLES,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
VICTOR HUGO,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
ALSACE-LORRAINE,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GARES,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINT-BRUNO (TRAM),NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PALAIS DE JUSTICE,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CITE INTERNATIONALE,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CEA - CAMBRIDGE,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PRESQU'ILE,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GIERES GARE - UNIVERSITES (TRAM),PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MAYENCIN - CHAMP ROMAN,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CONDILLAC - UNIVERSITES,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GABRIEL FAURE,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
LES TAILLEES - UNIVERSITES,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GRAND SABLON,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MICHALLON,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
LA TRONCHE HOPITAL,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
ILE VERTE,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
NOTRE-DAME - MUSEE,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINTE-CLAIRE - LES HALLES,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
VICTOR HUGO,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
ALSACE-LORRAINE,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GARES,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINT-BRUNO (TRAM),PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PALAIS DE JUSTICE,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CITE INTERNATIONALE,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CEA - CAMBRIDGE,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PRESQU'ILE,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PLAINE DES SPORTS,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GIERES GARE - UNIVERSITES (TRAM),CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MAYENCIN - CHAMP ROMAN,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GABRIEL FAURE,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
LES TAILLEES - UNIVERSITES,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GRAND SABLON,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MICHALLON,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
LA TRONCHE HOPITAL,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
ILE VERTE,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
NOTRE-DAME - MUSEE,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINTE-CLAIRE - LES HALLES,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
VICTOR HUGO,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
ALSACE-LORRAINE,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GARES,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINT-BRUNO (TRAM),CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PALAIS DE JUSTICE,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CITE INTERNATIONALE,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CEA - CAMBRIDGE,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PRESQU'ILE,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PLAINE DES SPORTS,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GIERES GARE - UNIVERSITES (TRAM),GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MAYENCIN - CHAMP ROMAN,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CONDILLAC - UNIVERSITES,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
LES TAILLEES - UNIVERSITES,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GRAND SABLON,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MICHALLON,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
LA TRONCHE HOPITAL,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
ILE VERTE,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
NOTRE-DAME - MUSEE,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINTE-CLAIRE - LES HALLES,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
VICTOR HUGO,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
ALSACE-LORRAINE,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GARES,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINT-BRUNO (TRAM),GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PALAIS DE JUSTICE,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CITE INTERNATIONALE,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CEA - CAMBRIDGE,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PRESQU'ILE,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PLAINE DES SPORTS,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GIERES GARE - UNIVERSITES (TRAM),PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MAYENCIN - CHAMP ROMAN,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CONDILLAC - UNIVERSITES,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GABRIEL FAURE,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
LES TAILLEES - UNIVERSITES,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GRAND SABLON,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MICHALLON,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
LA TRONCHE HOPITAL,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
ILE VERTE,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
NOTRE-DAME - MUSEE,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINTE-CLAIRE - LES HALLES,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
VICTOR HUGO,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
ALSACE-LORRAINE,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GARES,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINT-BRUNO (TRAM),PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PALAIS DE JUSTICE,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CITE INTERNATIONALE,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CEA - CAMBRIDGE,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PLAINE DES SPORTS,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GIERES GARE - UNIVERSITES (TRAM),ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MAYENCIN - CHAMP ROMAN,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CONDILLAC - UNIVERSITES,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GABRIEL FAURE,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
LES TAILLEES - UNIVERSITES,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GRAND SABLON,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MICHALLON,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
LA TRONCHE HOPITAL,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
ILE VERTE,ALSACE-LORRAINE,2.5188600336,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
NOTRE-DAME - MUSEE,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINTE-CLAIRE - LES HALLES,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,ALSACE-LORRAINE,5.843755278,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
VICTOR HUGO,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GARES,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINT-BRUNO (TRAM),ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PALAIS DE JUSTICE,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CITE INTERNATIONALE,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CEA - CAMBRIDGE,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PRESQU'ILE,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PLAINE DES SPORTS,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MAYENCIN - CHAMP ROMAN,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CONDILLAC - UNIVERSITES,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GABRIEL FAURE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
LES TAILLEES - UNIVERSITES,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GRAND SABLON,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MICHALLON,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
LA TRONCHE HOPITAL,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
ILE VERTE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
NOTRE-DAME - MUSEE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINTE-CLAIRE - LES HALLES,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
VICTOR HUGO,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
ALSACE-LORRAINE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GARES,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINT-BRUNO (TRAM),GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PALAIS DE JUSTICE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CITE INTERNATIONALE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CEA - CAMBRIDGE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PRESQU'ILE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PLAINE DES SPORTS,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GIERES GARE - UNIVERSITES (TRAM),PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MAYENCIN - CHAMP ROMAN,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CONDILLAC - UNIVERSITES,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GABRIEL FAURE,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
LES TAILLEES - UNIVERSITES,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GRAND SABLON,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MICHALLON,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
LA TRONCHE HOPITAL,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
ILE VERTE,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
NOTRE-DAME - MUSEE,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINTE-CLAIRE - LES HALLES,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
VICTOR HUGO,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
ALSACE-LORRAINE,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GARES,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINT-BRUNO (TRAM),PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CITE INTERNATIONALE,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CEA - CAMBRIDGE,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PRESQU'ILE,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PLAINE DES SPORTS,GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GIERES GARE - UNIVERSITES (TRAM),GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MAYENCIN - CHAMP ROMAN,GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CONDILLAC - UNIVERSITES,GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GABRIEL FAURE,GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
LES TAILLEES - UNIVERSITES,GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MICHALLON,GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
LA TRONCHE HOPITAL,GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
ILE VERTE,GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
NOTRE-DAME - MUSEE,GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINTE-CLAIRE - LES HALLES,GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
VICTOR HUGO,GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
ALSACE-LORRAINE,GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GARES,GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINT-BRUNO (TRAM),GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PALAIS DE JUSTICE,GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CITE INTERNATIONALE,GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CEA - CAMBRIDGE,GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PRESQU'ILE,GRAND SABLON,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PLAINE DES SPORTS,LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GIERES GARE - UNIVERSITES (TRAM),LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MAYENCIN - CHAMP ROMAN,LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CONDILLAC - UNIVERSITES,LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GABRIEL FAURE,LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
LES TAILLEES - UNIVERSITES,LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GRAND SABLON,LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MICHALLON,LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
ILE VERTE,LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
NOTRE-DAME - MUSEE,LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINTE-CLAIRE - LES HALLES,LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
VICTOR HUGO,LA TRONCHE HOPITAL,3.0741879282,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
ALSACE-LORRAINE,LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GARES,LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINT-BRUNO (TRAM),LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PALAIS DE JUSTICE,LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CITE INTERNATIONALE,LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CEA - CAMBRIDGE,LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PRESQU'ILE,LA TRONCHE HOPITAL,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
PLAINE DES SPORTS,ILE VERTE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GIERES GARE - UNIVERSITES (TRAM),ILE VERTE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MAYENCIN - CHAMP ROMAN,ILE VERTE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
CONDILLAC - UNIVERSITES,ILE VERTE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,ILE VERTE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GABRIEL FAURE,ILE VERTE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
LES TAILLEES - UNIVERSITES,ILE VERTE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
GRAND SABLON,ILE VERTE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
MICHALLON,ILE VERTE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
LA TRONCHE HOPITAL,ILE VERTE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
NOTRE-DAME - MUSEE,ILE VERTE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
SAINTE-CLAIRE - LES HALLES,ILE VERTE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,ILE VERTE,3.6166916802,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
VICTOR HUGO,ILE VERTE,0.0,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
ALSACE-LORRAINE,ILE VERTE,3.5564134855,ALL,02H00-06H45,Domicile --> Loisirs|Visites,tram-b
