up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
CENTRE-VILLAGE,L'OVALIE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
VILLAGE (SEYSSINET-PARISET),L'OVALIE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
L'OVALIE,LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LE GUA,LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DE LA LIBERATION,LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
TREFFORINE,LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PRE FLEURY,LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES PIES,LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LA POYA,LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
GERARD PHILIPE,LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE DES ALPES,LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MARAT,LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES ECRINS,LOUIS MAISONNAT,1.97592,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
JULES GUESDE,LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DU MARCHE CACHIN,LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE PASTEUR,LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CURIE - VERCORS,LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
ARISTIDE BERGES,LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BOUCHAYER HOTEL DE VILLE,LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MURAILLES,LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BELVEDERE,LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CENTRE-VILLAGE,LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
VILLAGE (SEYSSINET-PARISET),LOUIS MAISONNAT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
L'OVALIE,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LE GUA,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DE LA LIBERATION,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
TREFFORINE,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PRE FLEURY,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES PIES,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LA POYA,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
GERARD PHILIPE,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE DES ALPES,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MARAT,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES ECRINS,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DU MARCHE CACHIN,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE PASTEUR,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CURIE - VERCORS,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LOUIS MAISONNAT,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
ARISTIDE BERGES,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BOUCHAYER HOTEL DE VILLE,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MURAILLES,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BELVEDERE,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CENTRE-VILLAGE,JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
VILLAGE (SEYSSINET-PARISET),JULES GUESDE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
L'OVALIE,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LE GUA,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DE LA LIBERATION,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
TREFFORINE,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PRE FLEURY,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES PIES,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LA POYA,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
GERARD PHILIPE,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE DES ALPES,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MARAT,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES ECRINS,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
JULES GUESDE,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DU MARCHE CACHIN,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE PASTEUR,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LOUIS MAISONNAT,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
ARISTIDE BERGES,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BOUCHAYER HOTEL DE VILLE,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MURAILLES,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BELVEDERE,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CENTRE-VILLAGE,CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
VILLAGE (SEYSSINET-PARISET),CURIE - VERCORS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
L'OVALIE,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LE GUA,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DE LA LIBERATION,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
TREFFORINE,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PRE FLEURY,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES PIES,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LA POYA,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
GERARD PHILIPE,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE DES ALPES,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MARAT,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES ECRINS,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
JULES GUESDE,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DU MARCHE CACHIN,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CURIE - VERCORS,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LOUIS MAISONNAT,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
ARISTIDE BERGES,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BOUCHAYER HOTEL DE VILLE,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MURAILLES,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BELVEDERE,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CENTRE-VILLAGE,RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
VILLAGE (SEYSSINET-PARISET),RUE PASTEUR,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
L'OVALIE,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DE LA LIBERATION,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
TREFFORINE,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PRE FLEURY,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES PIES,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LA POYA,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
GERARD PHILIPE,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE DES ALPES,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MARAT,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES ECRINS,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
JULES GUESDE,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DU MARCHE CACHIN,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE PASTEUR,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CURIE - VERCORS,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LOUIS MAISONNAT,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
ARISTIDE BERGES,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BOUCHAYER HOTEL DE VILLE,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MURAILLES,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BELVEDERE,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CENTRE-VILLAGE,LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
VILLAGE (SEYSSINET-PARISET),LE GUA,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
L'OVALIE,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LE GUA,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DE LA LIBERATION,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
TREFFORINE,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PRE FLEURY,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES PIES,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LA POYA,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
GERARD PHILIPE,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE DES ALPES,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MARAT,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES ECRINS,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
JULES GUESDE,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE PASTEUR,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CURIE - VERCORS,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LOUIS MAISONNAT,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
ARISTIDE BERGES,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BOUCHAYER HOTEL DE VILLE,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MURAILLES,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BELVEDERE,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CENTRE-VILLAGE,PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
VILLAGE (SEYSSINET-PARISET),PLACE DU MARCHE CACHIN,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
L'OVALIE,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LE GUA,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DE LA LIBERATION,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
TREFFORINE,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PRE FLEURY,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES PIES,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LA POYA,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
GERARD PHILIPE,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE DES ALPES,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MARAT,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES ECRINS,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
JULES GUESDE,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DU MARCHE CACHIN,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE PASTEUR,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CURIE - VERCORS,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LOUIS MAISONNAT,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
ARISTIDE BERGES,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BOUCHAYER HOTEL DE VILLE,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BELVEDERE,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CENTRE-VILLAGE,MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
VILLAGE (SEYSSINET-PARISET),MURAILLES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
L'OVALIE,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LE GUA,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DE LA LIBERATION,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
TREFFORINE,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PRE FLEURY,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES PIES,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LA POYA,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
GERARD PHILIPE,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE DES ALPES,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MARAT,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES ECRINS,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
JULES GUESDE,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DU MARCHE CACHIN,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE PASTEUR,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CURIE - VERCORS,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LOUIS MAISONNAT,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
ARISTIDE BERGES,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MURAILLES,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BELVEDERE,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CENTRE-VILLAGE,BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
VILLAGE (SEYSSINET-PARISET),BOUCHAYER HOTEL DE VILLE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
L'OVALIE,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LE GUA,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DE LA LIBERATION,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
TREFFORINE,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PRE FLEURY,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES PIES,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LA POYA,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
GERARD PHILIPE,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE DES ALPES,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MARAT,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
JULES GUESDE,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DU MARCHE CACHIN,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE PASTEUR,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CURIE - VERCORS,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LOUIS MAISONNAT,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
ARISTIDE BERGES,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BOUCHAYER HOTEL DE VILLE,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MURAILLES,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BELVEDERE,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CENTRE-VILLAGE,LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
VILLAGE (SEYSSINET-PARISET),LES ECRINS,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
L'OVALIE,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LE GUA,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DE LA LIBERATION,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
TREFFORINE,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PRE FLEURY,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES PIES,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LA POYA,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
GERARD PHILIPE,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE DES ALPES,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MARAT,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES ECRINS,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
JULES GUESDE,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DU MARCHE CACHIN,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE PASTEUR,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CURIE - VERCORS,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LOUIS MAISONNAT,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
ARISTIDE BERGES,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BOUCHAYER HOTEL DE VILLE,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MURAILLES,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CENTRE-VILLAGE,BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
VILLAGE (SEYSSINET-PARISET),BELVEDERE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
L'OVALIE,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LE GUA,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DE LA LIBERATION,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PRE FLEURY,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES PIES,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LA POYA,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
GERARD PHILIPE,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE DES ALPES,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MARAT,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES ECRINS,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
JULES GUESDE,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DU MARCHE CACHIN,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE PASTEUR,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CURIE - VERCORS,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LOUIS MAISONNAT,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
ARISTIDE BERGES,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BOUCHAYER HOTEL DE VILLE,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MURAILLES,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
BELVEDERE,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
CENTRE-VILLAGE,TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
VILLAGE (SEYSSINET-PARISET),TREFFORINE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
L'OVALIE,ARISTIDE BERGES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LE GUA,ARISTIDE BERGES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PLACE DE LA LIBERATION,ARISTIDE BERGES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
TREFFORINE,ARISTIDE BERGES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
PRE FLEURY,ARISTIDE BERGES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES PIES,ARISTIDE BERGES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LA POYA,ARISTIDE BERGES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
GERARD PHILIPE,ARISTIDE BERGES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
RUE DES ALPES,ARISTIDE BERGES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
MARAT,ARISTIDE BERGES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
LES ECRINS,ARISTIDE BERGES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,ligne-19
