up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,53.654639444000026,S2,06H45-08H45,ALL,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,32.1507699125,S2,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,20.576492744000003,S2,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,0.0,S2,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,0.0,S2,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,24.911082599000004,S2,06H45-08H45,ALL,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,6.4301539825,S2,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,2.572061593,S2,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,0.0,S2,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,0.0,S2,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,19.0361634688,ALL,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,25.473589065699997,ALL,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,6.3683972664,ALL,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,5.1633952358999995,ALL,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,1.0435102703,ALL,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,29.74400542,ALL,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,15.920993166100002,ALL,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,3.1841986332,ALL,08H45-11H30,ALL,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,1.3482,ALL,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,14.609143784100004,ALL,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,33.313286070400004,ALL,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,58.907674714499976,ALL,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,52.539277447799975,ALL,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,36.1437666517,ALL,08H45-11H30,ALL,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,8.6056587265,ALL,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,45.9370653063,ALL,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,23.7605510205,ALL,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,70.10639999999998,ALL,08H45-11H30,ALL,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,29.660399999999985,ALL,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,70.95869837999996,ALL,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,30.9337656368,ALL,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,7.9201836734999995,ALL,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,20.222999999999995,ALL,08H45-11H30,ALL,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,25.615799999999993,ALL,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,70.95869837969997,ALL,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,22.6054441192,ALL,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,7.960496582999999,ALL,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,4.0446,ALL,08H45-11H30,ALL,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,16.1784,ALL,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,35.479349190200004,ALL,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,19.0361634688,S1,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,25.473589065699993,S1,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,6.3683972664,S1,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,5.1633952358999995,S1,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,0.0,S1,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,29.74400542,S1,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,15.9209931661,S1,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,3.1841986332,S1,08H45-11H30,ALL,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,0.0,S1,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,0.0,S1,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,33.313286070400004,S1,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,58.907674714499976,S1,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,52.539277447799975,S1,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,36.14376665169999,S1,08H45-11H30,ALL,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,8.6056587265,S1,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,0.0,S1,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,0.0,S1,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,0.0,S1,08H45-11H30,ALL,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,0.0,S1,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,0.0,S1,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,30.9337656368,S1,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,0.0,S1,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,0.0,S1,08H45-11H30,ALL,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,0.0,S1,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,0.0,S1,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,22.6054441192,S1,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,7.960496582999999,S1,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,0.0,S1,08H45-11H30,ALL,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,0.0,S1,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,0.0,S1,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,1.0435102703,S2,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,0.0,S2,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,0.0,S2,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,0.0,S2,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,0.0,S2,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,14.609143784100004,S2,08H45-11H30,ALL,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,1.3482,S2,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,0.0,S2,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,0.0,S2,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,0.0,S2,08H45-11H30,ALL,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,0.0,S2,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,0.0,S2,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,0.0,S2,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,0.0,S2,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,0.0,S2,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,70.95869837999996,S2,08H45-11H30,ALL,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,29.660399999999985,S2,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,70.10639999999998,S2,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,23.7605510205,S2,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,45.9370653063,S2,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,70.95869837969997,S2,08H45-11H30,ALL,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,25.615799999999993,S2,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,20.222999999999995,S2,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,7.9201836734999995,S2,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,0.0,S2,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,35.479349190200004,S2,08H45-11H30,ALL,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,16.1784,S2,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,4.0446,S2,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,0.0,S2,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,0.0,S2,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,10.352691743100001,ALL,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,6.4419631578,ALL,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,10.736605263100001,ALL,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,0.0,ALL,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,3.0242725848,ALL,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,23.663295412799997,ALL,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,17.178568420900003,ALL,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,17.1785684209,ALL,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,3.0480857546999998,ALL,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,36.291271017700005,ALL,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,53.242414678800024,ALL,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,60.12498947309999,ALL,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,47.241063157399985,ALL,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,36.8187,ALL,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,0.0,ALL,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,52.21910663199997,ALL,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,44.75923425599999,ALL,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,44.70525773639998,ALL,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,24.38468603799999,ALL,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,44.35599791040002,ALL,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,32.5370311926,ALL,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,14.919744752,ALL,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,18.288514528599997,ALL,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,9.1442572642,ALL,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,44.35599791040003,ALL,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,41.410766972400005,ALL,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,4.2946421052,ALL,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,12.1923430191,ALL,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,17.2724859438,ALL,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,17.137544647199995,ALL,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,10.352691743100001,S1,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,6.4419631578,S1,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,10.736605263100001,S1,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,0.0,S1,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,0.0,S1,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,23.663295412799997,S1,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,17.178568420900003,S1,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,17.1785684209,S1,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,0.0,S1,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,0.0,S1,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,53.242414678800024,S1,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,60.12498947309999,S1,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,47.241063157399985,S1,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,36.8187,S1,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,0.0,S1,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,0.0,S1,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,0.0,S1,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,0.0,S1,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,0.0,S1,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,0.0,S1,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,32.5370311926,S1,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,0.0,S1,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,0.0,S1,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,0.0,S1,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,0.0,S1,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,41.410766972400005,S1,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,4.2946421052,S1,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,0.0,S1,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,0.0,S1,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,0.0,S1,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,3.0242725848,S2,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,0.0,S2,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,0.0,S2,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,0.0,S2,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,0.0,S2,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,36.291271017700005,S2,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,3.0480857546999998,S2,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,0.0,S2,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,0.0,S2,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,0.0,S2,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,0.0,S2,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,0.0,S2,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,0.0,S2,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,0.0,S2,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,0.0,S2,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,44.35599791040002,S2,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,24.38468603799999,S2,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,44.70525773639998,S2,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,44.75923425599999,S2,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,52.21910663199997,S2,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,44.35599791040003,S2,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,9.1442572642,S2,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,18.288514528599997,S2,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,14.919744752,S2,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,0.0,S2,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,17.137544647199995,S2,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,17.2724859438,S2,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,12.1923430191,S2,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,0.0,S2,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,0.0,S2,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,15.774177777600004,ALL,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,22.0863658535,ALL,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,23.785317072999998,ALL,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,8.8028076923,ALL,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,4.1873666725,ALL,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,18.403207407200004,ALL,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,10.193707317,ALL,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,3.397902439,ALL,13H30-15H30,ALL,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,0.0,ALL,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,14.655783353500002,ALL,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,26.290296296,ALL,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,44.17273170700001,ALL,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,33.979024390000006,ALL,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,35.2112307694,ALL,13H30-15H30,ALL,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,1.7605615385,ALL,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,39.457878260000015,ALL,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,13.810257391,ALL,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,38.32056294600001,ALL,13H30-15H30,ALL,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,26.529620501000007,ALL,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,49.20155840130002,ALL,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,34.177385184799995,ALL,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,7.891575652,ALL,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,23.581884889800005,ALL,13H30-15H30,ALL,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,23.581884889700003,ALL,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,54.43576674160003,ALL,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,11.830633333200002,ALL,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,1.6989512195,ALL,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,7.369339028000001,ALL,13H30-15H30,ALL,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,5.8954712224,ALL,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,31.405250043100015,ALL,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,15.774177777600004,S1,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,22.0863658535,S1,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,23.785317072999998,S1,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,8.8028076923,S1,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,0.0,S1,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,18.403207407200004,S1,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,10.193707317,S1,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,3.397902439,S1,13H30-15H30,ALL,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,0.0,S1,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,0.0,S1,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,26.290296296,S1,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,44.17273170700001,S1,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,33.979024390000006,S1,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,35.2112307694,S1,13H30-15H30,ALL,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,1.7605615385,S1,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,0.0,S1,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,0.0,S1,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,0.0,S1,13H30-15H30,ALL,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,0.0,S1,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,0.0,S1,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,34.177385184799995,S1,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,0.0,S1,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,0.0,S1,13H30-15H30,ALL,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,0.0,S1,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,0.0,S1,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,11.830633333200002,S1,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,1.6989512195,S1,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,0.0,S1,13H30-15H30,ALL,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,0.0,S1,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,0.0,S1,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,4.1873666725,S2,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,0.0,S2,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,0.0,S2,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,0.0,S2,13H30-15H30,ALL,tram-d
