up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
ILES DE MARS,BAYARD,118.06136217500001,S1,ALL,ALL,ligne-c2
CLOS DOMINIQUE,BAYARD,22.7962733162,S1,ALL,ALL,ligne-c2
FLOTTIBULLE,BAYARD,31.8668301809,S1,ALL,ALL,ligne-c2
ECUREUIL,BAYARD,9.5660080446,S1,ALL,ALL,ligne-c2
QUINZAINE,BAYARD,0.0,S1,ALL,ALL,ligne-c2
NAVIS,BAYARD,0.0,S1,ALL,ALL,ligne-c2
LE RONDEAU,BAYARD,0.0,S1,ALL,ALL,ligne-c2
STADE LESDIGUIERES,BAYARD,0.0,S1,ALL,ALL,ligne-c2
LOUISE MICHEL,BAYARD,0.0,S1,ALL,ALL,ligne-c2
PONT ROUGE,IRENE JOLIOT - CURIE,30.8225269485,S1,ALL,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,IRENE JOLIOT - CURIE,9.162718341,S1,ALL,ALL,ligne-c2
MARCELLINE,IRENE JOLIOT - CURIE,9.1627183409,S1,ALL,ALL,ligne-c2
ILES DE MARS,IRENE JOLIOT - CURIE,0.0,S1,ALL,ALL,ligne-c2
CLOS DOMINIQUE,IRENE JOLIOT - CURIE,0.0,S1,ALL,ALL,ligne-c2
FLOTTIBULLE,IRENE JOLIOT - CURIE,0.0,S1,ALL,ALL,ligne-c2
ECUREUIL,IRENE JOLIOT - CURIE,0.0,S1,ALL,ALL,ligne-c2
BAYARD,IRENE JOLIOT - CURIE,0.0,S1,ALL,ALL,ligne-c2
QUINZAINE,IRENE JOLIOT - CURIE,0.0,S1,ALL,ALL,ligne-c2
NAVIS,IRENE JOLIOT - CURIE,0.0,S1,ALL,ALL,ligne-c2
LE RONDEAU,IRENE JOLIOT - CURIE,0.0,S1,ALL,ALL,ligne-c2
STADE LESDIGUIERES,IRENE JOLIOT - CURIE,0.0,S1,ALL,ALL,ligne-c2
LOUISE MICHEL,IRENE JOLIOT - CURIE,0.0,S1,ALL,ALL,ligne-c2
PONT ROUGE,LE RONDEAU,10.716644548,S1,ALL,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,LE RONDEAU,8.6686132375,S1,ALL,ALL,ligne-c2
MARCELLINE,LE RONDEAU,12.915598322500001,S1,ALL,ALL,ligne-c2
IRENE JOLIOT - CURIE,LE RONDEAU,3.2810739698,S1,ALL,ALL,ligne-c2
ILES DE MARS,LE RONDEAU,47.58329980679999,S1,ALL,ALL,ligne-c2
CLOS DOMINIQUE,LE RONDEAU,32.3850180792,S1,ALL,ALL,ligne-c2
FLOTTIBULLE,LE RONDEAU,22.6188018361,S1,ALL,ALL,ligne-c2
ECUREUIL,LE RONDEAU,20.2247688165,S1,ALL,ALL,ligne-c2
BAYARD,LE RONDEAU,12.536062491700001,S1,ALL,ALL,ligne-c2
QUINZAINE,LE RONDEAU,72.80641083430001,S1,ALL,ALL,ligne-c2
NAVIS,LE RONDEAU,5.8301115949,S1,ALL,ALL,ligne-c2
STADE LESDIGUIERES,LE RONDEAU,0.0,S1,ALL,ALL,ligne-c2
LOUISE MICHEL,LE RONDEAU,0.0,S1,ALL,ALL,ligne-c2
PONT ROUGE,ECUREUIL,25.9608995941,S1,ALL,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,ECUREUIL,6.1447528262,S1,ALL,ALL,ligne-c2
MARCELLINE,ECUREUIL,8.0430234248,S1,ALL,ALL,ligne-c2
IRENE JOLIOT - CURIE,ECUREUIL,0.0,S1,ALL,ALL,ligne-c2
ILES DE MARS,ECUREUIL,6.514587243,S1,ALL,ALL,ligne-c2
CLOS DOMINIQUE,ECUREUIL,6.007204252,S1,ALL,ALL,ligne-c2
FLOTTIBULLE,ECUREUIL,12.920341369500001,S1,ALL,ALL,ligne-c2
BAYARD,ECUREUIL,0.0,S1,ALL,ALL,ligne-c2
QUINZAINE,ECUREUIL,0.0,S1,ALL,ALL,ligne-c2
NAVIS,ECUREUIL,0.0,S1,ALL,ALL,ligne-c2
LE RONDEAU,ECUREUIL,0.0,S1,ALL,ALL,ligne-c2
STADE LESDIGUIERES,ECUREUIL,0.0,S1,ALL,ALL,ligne-c2
LOUISE MICHEL,ECUREUIL,0.0,S1,ALL,ALL,ligne-c2
PONT ROUGE,FLOTTIBULLE,66.898877141,S1,ALL,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,FLOTTIBULLE,35.5617337514,S1,ALL,ALL,ligne-c2
MARCELLINE,FLOTTIBULLE,9.1808553071,S1,ALL,ALL,ligne-c2
IRENE JOLIOT - CURIE,FLOTTIBULLE,11.8363394642,S1,ALL,ALL,ligne-c2
ILES DE MARS,FLOTTIBULLE,22.2888903252,S1,ALL,ALL,ligne-c2
CLOS DOMINIQUE,FLOTTIBULLE,0.0,S1,ALL,ALL,ligne-c2
ECUREUIL,FLOTTIBULLE,0.0,S1,ALL,ALL,ligne-c2
BAYARD,FLOTTIBULLE,0.0,S1,ALL,ALL,ligne-c2
QUINZAINE,FLOTTIBULLE,0.0,S1,ALL,ALL,ligne-c2
NAVIS,FLOTTIBULLE,0.0,S1,ALL,ALL,ligne-c2
LE RONDEAU,FLOTTIBULLE,0.0,S1,ALL,ALL,ligne-c2
STADE LESDIGUIERES,FLOTTIBULLE,0.0,S1,ALL,ALL,ligne-c2
LOUISE MICHEL,FLOTTIBULLE,0.0,S1,ALL,ALL,ligne-c2
LOUISE MICHEL,NAVIS,88.92212624269997,S2,ALL,ALL,ligne-c2
STADE LESDIGUIERES,NAVIS,10.1684428548,S2,ALL,ALL,ligne-c2
LE RONDEAU,NAVIS,15.110675624,S2,ALL,ALL,ligne-c2
QUINZAINE,NAVIS,0.0,S2,ALL,ALL,ligne-c2
BAYARD,NAVIS,0.0,S2,ALL,ALL,ligne-c2
ECUREUIL,NAVIS,0.0,S2,ALL,ALL,ligne-c2
FLOTTIBULLE,NAVIS,0.0,S2,ALL,ALL,ligne-c2
CLOS DOMINIQUE,NAVIS,0.0,S2,ALL,ALL,ligne-c2
ILES DE MARS,NAVIS,0.0,S2,ALL,ALL,ligne-c2
IRENE JOLIOT - CURIE,NAVIS,0.0,S2,ALL,ALL,ligne-c2
MARCELLINE,NAVIS,0.0,S2,ALL,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,NAVIS,0.0,S2,ALL,ALL,ligne-c2
PONT ROUGE,NAVIS,0.0,S2,ALL,ALL,ligne-c2
STADE LESDIGUIERES,LOUISE MICHEL,0.0,S2,ALL,ALL,ligne-c2
LE RONDEAU,LOUISE MICHEL,0.0,S2,ALL,ALL,ligne-c2
NAVIS,LOUISE MICHEL,0.0,S2,ALL,ALL,ligne-c2
QUINZAINE,LOUISE MICHEL,0.0,S2,ALL,ALL,ligne-c2
BAYARD,LOUISE MICHEL,0.0,S2,ALL,ALL,ligne-c2
ECUREUIL,LOUISE MICHEL,0.0,S2,ALL,ALL,ligne-c2
FLOTTIBULLE,LOUISE MICHEL,0.0,S2,ALL,ALL,ligne-c2
CLOS DOMINIQUE,LOUISE MICHEL,0.0,S2,ALL,ALL,ligne-c2
ILES DE MARS,LOUISE MICHEL,0.0,S2,ALL,ALL,ligne-c2
IRENE JOLIOT - CURIE,LOUISE MICHEL,0.0,S2,ALL,ALL,ligne-c2
MARCELLINE,LOUISE MICHEL,0.0,S2,ALL,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,LOUISE MICHEL,0.0,S2,ALL,ALL,ligne-c2
PONT ROUGE,LOUISE MICHEL,0.0,S2,ALL,ALL,ligne-c2
LOUISE MICHEL,MARCELLINE,85.42753658069998,S2,ALL,ALL,ligne-c2
STADE LESDIGUIERES,MARCELLINE,24.629699264499997,S2,ALL,ALL,ligne-c2
LE RONDEAU,MARCELLINE,36.5565289075,S2,ALL,ALL,ligne-c2
NAVIS,MARCELLINE,0.0,S2,ALL,ALL,ligne-c2
QUINZAINE,MARCELLINE,30.417071268999997,S2,ALL,ALL,ligne-c2
BAYARD,MARCELLINE,42.27289349869999,S2,ALL,ALL,ligne-c2
ECUREUIL,MARCELLINE,5.1613606145,S2,ALL,ALL,ligne-c2
FLOTTIBULLE,MARCELLINE,16.301413451,S2,ALL,ALL,ligne-c2
CLOS DOMINIQUE,MARCELLINE,12.5197772716,S2,ALL,ALL,ligne-c2
ILES DE MARS,MARCELLINE,0.0,S2,ALL,ALL,ligne-c2
IRENE JOLIOT - CURIE,MARCELLINE,0.0,S2,ALL,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,MARCELLINE,0.0,S2,ALL,ALL,ligne-c2
PONT ROUGE,MARCELLINE,0.0,S2,ALL,ALL,ligne-c2
LOUISE MICHEL,PONT ROUGE,399.64002002770013,S2,ALL,ALL,ligne-c2
STADE LESDIGUIERES,PONT ROUGE,34.1475121661,S2,ALL,ALL,ligne-c2
LE RONDEAU,PONT ROUGE,27.363025322,S2,ALL,ALL,ligne-c2
NAVIS,PONT ROUGE,0.0,S2,ALL,ALL,ligne-c2
QUINZAINE,PONT ROUGE,69.8593540325,S2,ALL,ALL,ligne-c2
BAYARD,PONT ROUGE,128.0836019406,S2,ALL,ALL,ligne-c2
ECUREUIL,PONT ROUGE,34.3357730841,S2,ALL,ALL,ligne-c2
FLOTTIBULLE,PONT ROUGE,76.05355628670002,S2,ALL,ALL,ligne-c2
CLOS DOMINIQUE,PONT ROUGE,56.2164261529,S2,ALL,ALL,ligne-c2
ILES DE MARS,PONT ROUGE,80.91221580980002,S2,ALL,ALL,ligne-c2
IRENE JOLIOT - CURIE,PONT ROUGE,126.57258248419997,S2,ALL,ALL,ligne-c2
MARCELLINE,PONT ROUGE,144.6572968152,S2,ALL,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,PONT ROUGE,123.33650798289999,S2,ALL,ALL,ligne-c2
LOUISE MICHEL,PONT-DE-CLAIX MAIRIE,179.44838729020006,S2,ALL,ALL,ligne-c2
STADE LESDIGUIERES,PONT-DE-CLAIX MAIRIE,47.5365374263,S2,ALL,ALL,ligne-c2
LE RONDEAU,PONT-DE-CLAIX MAIRIE,9.079799039700001,S2,ALL,ALL,ligne-c2
NAVIS,PONT-DE-CLAIX MAIRIE,8.9068101797,S2,ALL,ALL,ligne-c2
QUINZAINE,PONT-DE-CLAIX MAIRIE,5.1613606145,S2,ALL,ALL,ligne-c2
BAYARD,PONT-DE-CLAIX MAIRIE,50.9249568858,S2,ALL,ALL,ligne-c2
ECUREUIL,PONT-DE-CLAIX MAIRIE,8.0710150431,S2,ALL,ALL,ligne-c2
FLOTTIBULLE,PONT-DE-CLAIX MAIRIE,28.4526103453,S2,ALL,ALL,ligne-c2
CLOS DOMINIQUE,PONT-DE-CLAIX MAIRIE,22.883969230399998,S2,ALL,ALL,ligne-c2
ILES DE MARS,PONT-DE-CLAIX MAIRIE,55.6008711253,S2,ALL,ALL,ligne-c2
IRENE JOLIOT - CURIE,PONT-DE-CLAIX MAIRIE,36.494661922,S2,ALL,ALL,ligne-c2
MARCELLINE,PONT-DE-CLAIX MAIRIE,28.664080566,S2,ALL,ALL,ligne-c2
PONT ROUGE,PONT-DE-CLAIX MAIRIE,0.0,S2,ALL,ALL,ligne-c2
LOUISE MICHEL,QUINZAINE,423.2104984888002,S2,ALL,ALL,ligne-c2
STADE LESDIGUIERES,QUINZAINE,44.904617177400006,S2,ALL,ALL,ligne-c2
LE RONDEAU,QUINZAINE,43.3707477306,S2,ALL,ALL,ligne-c2
NAVIS,QUINZAINE,0.0,S2,ALL,ALL,ligne-c2
BAYARD,QUINZAINE,0.0,S2,ALL,ALL,ligne-c2
ECUREUIL,QUINZAINE,0.0,S2,ALL,ALL,ligne-c2
FLOTTIBULLE,QUINZAINE,0.0,S2,ALL,ALL,ligne-c2
CLOS DOMINIQUE,QUINZAINE,0.0,S2,ALL,ALL,ligne-c2
ILES DE MARS,QUINZAINE,0.0,S2,ALL,ALL,ligne-c2
IRENE JOLIOT - CURIE,QUINZAINE,0.0,S2,ALL,ALL,ligne-c2
MARCELLINE,QUINZAINE,0.0,S2,ALL,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,QUINZAINE,0.0,S2,ALL,ALL,ligne-c2
PONT ROUGE,QUINZAINE,0.0,S2,ALL,ALL,ligne-c2
LOUISE MICHEL,STADE LESDIGUIERES,272.2198903127001,S2,ALL,ALL,ligne-c2
LE RONDEAU,STADE LESDIGUIERES,0.0,S2,ALL,ALL,ligne-c2
NAVIS,STADE LESDIGUIERES,0.0,S2,ALL,ALL,ligne-c2
QUINZAINE,STADE LESDIGUIERES,0.0,S2,ALL,ALL,ligne-c2
BAYARD,STADE LESDIGUIERES,0.0,S2,ALL,ALL,ligne-c2
ECUREUIL,STADE LESDIGUIERES,0.0,S2,ALL,ALL,ligne-c2
FLOTTIBULLE,STADE LESDIGUIERES,0.0,S2,ALL,ALL,ligne-c2
CLOS DOMINIQUE,STADE LESDIGUIERES,0.0,S2,ALL,ALL,ligne-c2
ILES DE MARS,STADE LESDIGUIERES,0.0,S2,ALL,ALL,ligne-c2
IRENE JOLIOT - CURIE,STADE LESDIGUIERES,0.0,S2,ALL,ALL,ligne-c2
MARCELLINE,STADE LESDIGUIERES,0.0,S2,ALL,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,STADE LESDIGUIERES,0.0,S2,ALL,ALL,ligne-c2
PONT ROUGE,STADE LESDIGUIERES,0.0,S2,ALL,ALL,ligne-c2
LOUISE MICHEL,ILES DE MARS,314.60111790280024,S2,ALL,ALL,ligne-c2
STADE LESDIGUIERES,ILES DE MARS,23.1944258431,S2,ALL,ALL,ligne-c2
LE RONDEAU,ILES DE MARS,31.108440976500003,S2,ALL,ALL,ligne-c2
NAVIS,ILES DE MARS,27.5074168404,S2,ALL,ALL,ligne-c2
QUINZAINE,ILES DE MARS,46.7759295217,S2,ALL,ALL,ligne-c2
BAYARD,ILES DE MARS,37.096439760799996,S2,ALL,ALL,ligne-c2
ECUREUIL,ILES DE MARS,0.0,S2,ALL,ALL,ligne-c2
FLOTTIBULLE,ILES DE MARS,95.5430605523,S2,ALL,ALL,ligne-c2
CLOS DOMINIQUE,ILES DE MARS,8.346518181,S2,ALL,ALL,ligne-c2
IRENE JOLIOT - CURIE,ILES DE MARS,0.0,S2,ALL,ALL,ligne-c2
MARCELLINE,ILES DE MARS,0.0,S2,ALL,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,ILES DE MARS,0.0,S2,ALL,ALL,ligne-c2
PONT ROUGE,ILES DE MARS,0.0,S2,ALL,ALL,ligne-c2
LOUISE MICHEL,CLOS DOMINIQUE,200.0737489927001,S2,ALL,ALL,ligne-c2
STADE LESDIGUIERES,CLOS DOMINIQUE,12.1358324541,S2,ALL,ALL,ligne-c2
LE RONDEAU,CLOS DOMINIQUE,29.4290109471,S2,ALL,ALL,ligne-c2
NAVIS,CLOS DOMINIQUE,0.0,S2,ALL,ALL,ligne-c2
QUINZAINE,CLOS DOMINIQUE,3.7454495652,S2,ALL,ALL,ligne-c2
BAYARD,CLOS DOMINIQUE,41.4254452026,S2,ALL,ALL,ligne-c2
ECUREUIL,CLOS DOMINIQUE,6.6672782137,S2,ALL,ALL,ligne-c2
FLOTTIBULLE,CLOS DOMINIQUE,10.3155620691,S2,ALL,ALL,ligne-c2
ILES DE MARS,CLOS DOMINIQUE,0.0,S2,ALL,ALL,ligne-c2
IRENE JOLIOT - CURIE,CLOS DOMINIQUE,0.0,S2,ALL,ALL,ligne-c2
MARCELLINE,CLOS DOMINIQUE,0.0,S2,ALL,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,CLOS DOMINIQUE,0.0,S2,ALL,ALL,ligne-c2
PONT ROUGE,CLOS DOMINIQUE,0.0,S2,ALL,ALL,ligne-c2
LOUISE MICHEL,BAYARD,394.0064718950002,S2,ALL,ALL,ligne-c2
STADE LESDIGUIERES,BAYARD,74.8708979597,S2,ALL,ALL,ligne-c2
LE RONDEAU,BAYARD,41.548775886899996,S2,ALL,ALL,ligne-c2
NAVIS,BAYARD,28.8182619217,S2,ALL,ALL,ligne-c2
QUINZAINE,BAYARD,110.0171167932,S2,ALL,ALL,ligne-c2
ECUREUIL,BAYARD,0.0,S2,ALL,ALL,ligne-c2
FLOTTIBULLE,BAYARD,0.0,S2,ALL,ALL,ligne-c2
CLOS DOMINIQUE,BAYARD,0.0,S2,ALL,ALL,ligne-c2
ILES DE MARS,BAYARD,0.0,S2,ALL,ALL,ligne-c2
IRENE JOLIOT - CURIE,BAYARD,0.0,S2,ALL,ALL,ligne-c2
MARCELLINE,BAYARD,0.0,S2,ALL,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,BAYARD,0.0,S2,ALL,ALL,ligne-c2
PONT ROUGE,BAYARD,0.0,S2,ALL,ALL,ligne-c2
LOUISE MICHEL,IRENE JOLIOT - CURIE,94.49649776479998,S2,ALL,ALL,ligne-c2
STADE LESDIGUIERES,IRENE JOLIOT - CURIE,23.5118389089,S2,ALL,ALL,ligne-c2
LE RONDEAU,IRENE JOLIOT - CURIE,11.615527036,S2,ALL,ALL,ligne-c2
NAVIS,IRENE JOLIOT - CURIE,0.0,S2,ALL,ALL,ligne-c2
QUINZAINE,IRENE JOLIOT - CURIE,31.637909800800003,S2,ALL,ALL,ligne-c2
BAYARD,IRENE JOLIOT - CURIE,56.9505800494,S2,ALL,ALL,ligne-c2
ECUREUIL,IRENE JOLIOT - CURIE,0.0,S2,ALL,ALL,ligne-c2
FLOTTIBULLE,IRENE JOLIOT - CURIE,9.2068608435,S2,ALL,ALL,ligne-c2
CLOS DOMINIQUE,IRENE JOLIOT - CURIE,0.0,S2,ALL,ALL,ligne-c2
ILES DE MARS,IRENE JOLIOT - CURIE,33.4066761918,S2,ALL,ALL,ligne-c2
MARCELLINE,IRENE JOLIOT - CURIE,0.0,S2,ALL,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,IRENE JOLIOT - CURIE,0.0,S2,ALL,ALL,ligne-c2
PONT ROUGE,IRENE JOLIOT - CURIE,0.0,S2,ALL,ALL,ligne-c2
LOUISE MICHEL,LE RONDEAU,74.11249492769998,S2,ALL,ALL,ligne-c2
STADE LESDIGUIERES,LE RONDEAU,18.464887952,S2,ALL,ALL,ligne-c2
NAVIS,LE RONDEAU,0.0,S2,ALL,ALL,ligne-c2
QUINZAINE,LE RONDEAU,0.0,S2,ALL,ALL,ligne-c2
BAYARD,LE RONDEAU,0.0,S2,ALL,ALL,ligne-c2
ECUREUIL,LE RONDEAU,0.0,S2,ALL,ALL,ligne-c2
FLOTTIBULLE,LE RONDEAU,0.0,S2,ALL,ALL,ligne-c2
CLOS DOMINIQUE,LE RONDEAU,0.0,S2,ALL,ALL,ligne-c2
ILES DE MARS,LE RONDEAU,0.0,S2,ALL,ALL,ligne-c2
IRENE JOLIOT - CURIE,LE RONDEAU,0.0,S2,ALL,ALL,ligne-c2
MARCELLINE,LE RONDEAU,0.0,S2,ALL,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,LE RONDEAU,0.0,S2,ALL,ALL,ligne-c2
PONT ROUGE,LE RONDEAU,0.0,S2,ALL,ALL,ligne-c2
LOUISE MICHEL,ECUREUIL,161.21231790969998,S2,ALL,ALL,ligne-c2
STADE LESDIGUIERES,ECUREUIL,51.0377964727,S2,ALL,ALL,ligne-c2
LE RONDEAU,ECUREUIL,16.6976200862,S2,ALL,ALL,ligne-c2
NAVIS,ECUREUIL,0.0,S2,ALL,ALL,ligne-c2
QUINZAINE,ECUREUIL,50.1091522902,S2,ALL,ALL,ligne-c2
BAYARD,ECUREUIL,0.0,S2,ALL,ALL,ligne-c2
FLOTTIBULLE,ECUREUIL,0.0,S2,ALL,ALL,ligne-c2
CLOS DOMINIQUE,ECUREUIL,0.0,S2,ALL,ALL,ligne-c2
ILES DE MARS,ECUREUIL,0.0,S2,ALL,ALL,ligne-c2
IRENE JOLIOT - CURIE,ECUREUIL,0.0,S2,ALL,ALL,ligne-c2
MARCELLINE,ECUREUIL,0.0,S2,ALL,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,ECUREUIL,0.0,S2,ALL,ALL,ligne-c2
PONT ROUGE,ECUREUIL,0.0,S2,ALL,ALL,ligne-c2
LOUISE MICHEL,FLOTTIBULLE,287.51111402410004,S2,ALL,ALL,ligne-c2
STADE LESDIGUIERES,FLOTTIBULLE,74.1920445814,S2,ALL,ALL,ligne-c2
LE RONDEAU,FLOTTIBULLE,18.9313442666,S2,ALL,ALL,ligne-c2
NAVIS,FLOTTIBULLE,33.3363910687,S2,ALL,ALL,ligne-c2
QUINZAINE,FLOTTIBULLE,26.255225698400004,S2,ALL,ALL,ligne-c2
BAYARD,FLOTTIBULLE,63.2812473544,S2,ALL,ALL,ligne-c2
ECUREUIL,FLOTTIBULLE,14.1581773441,S2,ALL,ALL,ligne-c2
CLOS DOMINIQUE,FLOTTIBULLE,0.0,S2,ALL,ALL,ligne-c2
ILES DE MARS,FLOTTIBULLE,0.0,S2,ALL,ALL,ligne-c2
IRENE JOLIOT - CURIE,FLOTTIBULLE,0.0,S2,ALL,ALL,ligne-c2
MARCELLINE,FLOTTIBULLE,0.0,S2,ALL,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,FLOTTIBULLE,0.0,S2,ALL,ALL,ligne-c2
PONT ROUGE,FLOTTIBULLE,0.0,S2,ALL,ALL,ligne-c2
PONT ROUGE,NAVIS,0.0,ALL,02H00-06H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,NAVIS,0.0,ALL,02H00-06H45,ALL,ligne-c2
MARCELLINE,NAVIS,0.0,ALL,02H00-06H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,NAVIS,0.0,ALL,02H00-06H45,ALL,ligne-c2
ILES DE MARS,NAVIS,0.0,ALL,02H00-06H45,ALL,ligne-c2
CLOS DOMINIQUE,NAVIS,0.0,ALL,02H00-06H45,ALL,ligne-c2
FLOTTIBULLE,NAVIS,0.0,ALL,02H00-06H45,ALL,ligne-c2
ECUREUIL,NAVIS,0.0,ALL,02H00-06H45,ALL,ligne-c2
BAYARD,NAVIS,0.0,ALL,02H00-06H45,ALL,ligne-c2
QUINZAINE,NAVIS,0.0,ALL,02H00-06H45,ALL,ligne-c2
LE RONDEAU,NAVIS,0.0,ALL,02H00-06H45,ALL,ligne-c2
STADE LESDIGUIERES,NAVIS,0.0,ALL,02H00-06H45,ALL,ligne-c2
LOUISE MICHEL,NAVIS,6.1549626506,ALL,02H00-06H45,ALL,ligne-c2
PONT ROUGE,MARCELLINE,5.0336775627,ALL,02H00-06H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,MARCELLINE,0.0,ALL,02H00-06H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,MARCELLINE,0.0,ALL,02H00-06H45,ALL,ligne-c2
ILES DE MARS,MARCELLINE,0.0,ALL,02H00-06H45,ALL,ligne-c2
CLOS DOMINIQUE,MARCELLINE,0.0,ALL,02H00-06H45,ALL,ligne-c2
FLOTTIBULLE,MARCELLINE,4.1033084337,ALL,02H00-06H45,ALL,ligne-c2
ECUREUIL,MARCELLINE,0.0,ALL,02H00-06H45,ALL,ligne-c2
BAYARD,MARCELLINE,0.0,ALL,02H00-06H45,ALL,ligne-c2
QUINZAINE,MARCELLINE,0.0,ALL,02H00-06H45,ALL,ligne-c2
NAVIS,MARCELLINE,0.0,ALL,02H00-06H45,ALL,ligne-c2
LE RONDEAU,MARCELLINE,0.0,ALL,02H00-06H45,ALL,ligne-c2
STADE LESDIGUIERES,MARCELLINE,0.0,ALL,02H00-06H45,ALL,ligne-c2
LOUISE MICHEL,MARCELLINE,0.0,ALL,02H00-06H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,PONT ROUGE,0.0,ALL,02H00-06H45,ALL,ligne-c2
MARCELLINE,PONT ROUGE,0.0,ALL,02H00-06H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,PONT ROUGE,0.0,ALL,02H00-06H45,ALL,ligne-c2
ILES DE MARS,PONT ROUGE,0.0,ALL,02H00-06H45,ALL,ligne-c2
CLOS DOMINIQUE,PONT ROUGE,0.0,ALL,02H00-06H45,ALL,ligne-c2
FLOTTIBULLE,PONT ROUGE,0.0,ALL,02H00-06H45,ALL,ligne-c2
ECUREUIL,PONT ROUGE,8.8905016064,ALL,02H00-06H45,ALL,ligne-c2
BAYARD,PONT ROUGE,0.0,ALL,02H00-06H45,ALL,ligne-c2
QUINZAINE,PONT ROUGE,4.4452508032,ALL,02H00-06H45,ALL,ligne-c2
NAVIS,PONT ROUGE,0.0,ALL,02H00-06H45,ALL,ligne-c2
LE RONDEAU,PONT ROUGE,0.0,ALL,02H00-06H45,ALL,ligne-c2
STADE LESDIGUIERES,PONT ROUGE,0.0,ALL,02H00-06H45,ALL,ligne-c2
LOUISE MICHEL,PONT ROUGE,0.0,ALL,02H00-06H45,ALL,ligne-c2
PONT ROUGE,LOUISE MICHEL,10.0673551254,ALL,02H00-06H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,LOUISE MICHEL,0.0,ALL,02H00-06H45,ALL,ligne-c2
MARCELLINE,LOUISE MICHEL,10.0673551254,ALL,02H00-06H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,LOUISE MICHEL,0.0,ALL,02H00-06H45,ALL,ligne-c2
ILES DE MARS,LOUISE MICHEL,16.4738538414,ALL,02H00-06H45,ALL,ligne-c2
CLOS DOMINIQUE,LOUISE MICHEL,0.0,ALL,02H00-06H45,ALL,ligne-c2
FLOTTIBULLE,LOUISE MICHEL,10.9825692276,ALL,02H00-06H45,ALL,ligne-c2
ECUREUIL,LOUISE MICHEL,13.7282115344,ALL,02H00-06H45,ALL,ligne-c2
BAYARD,LOUISE MICHEL,6.8641057672,ALL,02H00-06H45,ALL,ligne-c2
QUINZAINE,LOUISE MICHEL,6.8641057672,ALL,02H00-06H45,ALL,ligne-c2
NAVIS,LOUISE MICHEL,3.4320528836,ALL,02H00-06H45,ALL,ligne-c2
LE RONDEAU,LOUISE MICHEL,7.3217128184,ALL,02H00-06H45,ALL,ligne-c2
STADE LESDIGUIERES,LOUISE MICHEL,0.0,ALL,02H00-06H45,ALL,ligne-c2
PONT ROUGE,PONT-DE-CLAIX MAIRIE,0.0,ALL,02H00-06H45,ALL,ligne-c2
MARCELLINE,PONT-DE-CLAIX MAIRIE,0.0,ALL,02H00-06H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,PONT-DE-CLAIX MAIRIE,0.0,ALL,02H00-06H45,ALL,ligne-c2
ILES DE MARS,PONT-DE-CLAIX MAIRIE,0.0,ALL,02H00-06H45,ALL,ligne-c2
CLOS DOMINIQUE,PONT-DE-CLAIX MAIRIE,0.0,ALL,02H00-06H45,ALL,ligne-c2
FLOTTIBULLE,PONT-DE-CLAIX MAIRIE,0.0,ALL,02H00-06H45,ALL,ligne-c2
ECUREUIL,PONT-DE-CLAIX MAIRIE,0.0,ALL,02H00-06H45,ALL,ligne-c2
BAYARD,PONT-DE-CLAIX MAIRIE,0.0,ALL,02H00-06H45,ALL,ligne-c2
QUINZAINE,PONT-DE-CLAIX MAIRIE,0.0,ALL,02H00-06H45,ALL,ligne-c2
NAVIS,PONT-DE-CLAIX MAIRIE,0.0,ALL,02H00-06H45,ALL,ligne-c2
LE RONDEAU,PONT-DE-CLAIX MAIRIE,0.0,ALL,02H00-06H45,ALL,ligne-c2
STADE LESDIGUIERES,PONT-DE-CLAIX MAIRIE,0.0,ALL,02H00-06H45,ALL,ligne-c2
LOUISE MICHEL,PONT-DE-CLAIX MAIRIE,6.1549626506,ALL,02H00-06H45,ALL,ligne-c2
PONT ROUGE,QUINZAINE,0.0,ALL,02H00-06H45,ALL,ligne-c2
