up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
EDMOND ESMONIN,GUY MOQUET,7.4623681475999994,ALL,ALL,ALL,ligne-c3
GRAND'PLACE,GUY MOQUET,17.728176500900002,ALL,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,GUY MOQUET,2.6325569372,ALL,ALL,ALL,ligne-c3
ALPEXPO,GUY MOQUET,0.0,ALL,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,GUY MOQUET,1.1465901972,ALL,ALL,ALL,ligne-c3
HOPITAL SUD,GUY MOQUET,0.0,ALL,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,GUY MOQUET,0.0,ALL,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),GUY MOQUET,2.1897540624,ALL,ALL,ALL,ligne-c3
PAUL LANGEVIN,GUY MOQUET,2.2706221894,ALL,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),GUY MOQUET,1.8347828571,ALL,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,GUY MOQUET,14.6267922584,ALL,ALL,ALL,ligne-c3
VICTOR HUGO,GAMBETTA,10.5755814392,ALL,ALL,ALL,ligne-c3
CHAMPIONNET,GAMBETTA,13.66678,ALL,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,GAMBETTA,61.826689237400004,ALL,ALL,ALL,ligne-c3
FOCH - FERRIE,GAMBETTA,77.02743629760002,ALL,ALL,ALL,ligne-c3
CAPUCHE,GAMBETTA,69.51447885640002,ALL,ALL,ALL,ligne-c3
EUGENE SUE,GAMBETTA,70.1039224577,ALL,ALL,ALL,ligne-c3
CLOS D'OR,GAMBETTA,52.2277498485,ALL,ALL,ALL,ligne-c3
VIGNY,GAMBETTA,113.5372430065,ALL,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,GAMBETTA,79.22494242740001,ALL,ALL,ALL,ligne-c3
CHRISTOPHE TURC,GAMBETTA,42.94949282940001,ALL,ALL,ALL,ligne-c3
EDMOND ESMONIN,GAMBETTA,22.8941975448,ALL,ALL,ALL,ligne-c3
GRAND'PLACE,GAMBETTA,21.878722255299998,ALL,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,GAMBETTA,9.2778735592,ALL,ALL,ALL,ligne-c3
ALPEXPO,GAMBETTA,0.0,ALL,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,GAMBETTA,22.995031691600005,ALL,ALL,ALL,ligne-c3
HOPITAL SUD,GAMBETTA,12.973853255,ALL,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,GAMBETTA,19.8616082351,ALL,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),GAMBETTA,10.9347465912,ALL,ALL,ALL,ligne-c3
GUY MOQUET,GAMBETTA,19.947923201000002,ALL,ALL,ALL,ligne-c3
PAUL LANGEVIN,GAMBETTA,9.6626260754,ALL,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),GAMBETTA,5.6296861894,ALL,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,GAMBETTA,0.0,ALL,ALL,ALL,ligne-c3
VICTOR HUGO,FRANCOIS QUESNAY,33.39638440070001,ALL,ALL,ALL,ligne-c3
GAMBETTA,FRANCOIS QUESNAY,18.881695773399997,ALL,ALL,ALL,ligne-c3
CHAMPIONNET,FRANCOIS QUESNAY,16.160347986799998,ALL,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,FRANCOIS QUESNAY,21.3884946887,ALL,ALL,ALL,ligne-c3
FOCH - FERRIE,FRANCOIS QUESNAY,82.82040338620006,ALL,ALL,ALL,ligne-c3
CAPUCHE,FRANCOIS QUESNAY,15.7407328834,ALL,ALL,ALL,ligne-c3
EUGENE SUE,FRANCOIS QUESNAY,13.9629195434,ALL,ALL,ALL,ligne-c3
CLOS D'OR,FRANCOIS QUESNAY,9.3720981781,ALL,ALL,ALL,ligne-c3
VIGNY,FRANCOIS QUESNAY,5.4886666667,ALL,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,FRANCOIS QUESNAY,8.9808018493,ALL,ALL,ALL,ligne-c3
CHRISTOPHE TURC,FRANCOIS QUESNAY,7.882566733,ALL,ALL,ALL,ligne-c3
EDMOND ESMONIN,FRANCOIS QUESNAY,44.834066323799995,ALL,ALL,ALL,ligne-c3
GRAND'PLACE,FRANCOIS QUESNAY,174.7773109781002,ALL,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,FRANCOIS QUESNAY,38.0411159272,ALL,ALL,ALL,ligne-c3
ALPEXPO,FRANCOIS QUESNAY,19.8108302978,ALL,ALL,ALL,ligne-c3
HOPITAL SUD,FRANCOIS QUESNAY,0.0,ALL,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,FRANCOIS QUESNAY,2.0040680204,ALL,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),FRANCOIS QUESNAY,2.1147663252,ALL,ALL,ALL,ligne-c3
GUY MOQUET,FRANCOIS QUESNAY,0.0,ALL,ALL,ALL,ligne-c3
PAUL LANGEVIN,FRANCOIS QUESNAY,6.1222093463,ALL,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),FRANCOIS QUESNAY,2.452643632,ALL,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,FRANCOIS QUESNAY,0.98796,ALL,ALL,ALL,ligne-c3
VICTOR HUGO,EUGENE SUE,103.25559129729997,ALL,ALL,ALL,ligne-c3
GAMBETTA,EUGENE SUE,104.90236188409999,ALL,ALL,ALL,ligne-c3
CHAMPIONNET,EUGENE SUE,24.774740067899998,ALL,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,EUGENE SUE,23.009025707799996,ALL,ALL,ALL,ligne-c3
FOCH - FERRIE,EUGENE SUE,100.27792254950008,ALL,ALL,ALL,ligne-c3
CAPUCHE,EUGENE SUE,27.8507171305,ALL,ALL,ALL,ligne-c3
CLOS D'OR,EUGENE SUE,0.0,ALL,ALL,ALL,ligne-c3
VIGNY,EUGENE SUE,6.2548285066,ALL,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,EUGENE SUE,39.58117147030001,ALL,ALL,ALL,ligne-c3
CHRISTOPHE TURC,EUGENE SUE,25.018138312900003,ALL,ALL,ALL,ligne-c3
EDMOND ESMONIN,EUGENE SUE,57.63006007070001,ALL,ALL,ALL,ligne-c3
GRAND'PLACE,EUGENE SUE,44.9136071623,ALL,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,EUGENE SUE,7.3402850899,ALL,ALL,ALL,ligne-c3
ALPEXPO,EUGENE SUE,10.6870923916,ALL,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,EUGENE SUE,14.0186893372,ALL,ALL,ALL,ligne-c3
HOPITAL SUD,EUGENE SUE,4.3516568912,ALL,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,EUGENE SUE,3.8783428275,ALL,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),EUGENE SUE,2.0435599704,ALL,ALL,ALL,ligne-c3
GUY MOQUET,EUGENE SUE,2.2706221894,ALL,ALL,ALL,ligne-c3
PAUL LANGEVIN,EUGENE SUE,2.2706221894,ALL,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),EUGENE SUE,6.3760272359000005,ALL,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,EUGENE SUE,0.0,ALL,ALL,ALL,ligne-c3
VICTOR HUGO,VILLAGE OLYMPIQUE,127.45175007599995,ALL,ALL,ALL,ligne-c3
GAMBETTA,VILLAGE OLYMPIQUE,87.44491262409998,ALL,ALL,ALL,ligne-c3
CHAMPIONNET,VILLAGE OLYMPIQUE,30.989700489499995,ALL,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,VILLAGE OLYMPIQUE,24.606925642799997,ALL,ALL,ALL,ligne-c3
FOCH - FERRIE,VILLAGE OLYMPIQUE,74.45076888030002,ALL,ALL,ALL,ligne-c3
CAPUCHE,VILLAGE OLYMPIQUE,6.5834981137,ALL,ALL,ALL,ligne-c3
EUGENE SUE,VILLAGE OLYMPIQUE,21.976504150900002,ALL,ALL,ALL,ligne-c3
CLOS D'OR,VILLAGE OLYMPIQUE,22.328194178100002,ALL,ALL,ALL,ligne-c3
VIGNY,VILLAGE OLYMPIQUE,6.9443273698,ALL,ALL,ALL,ligne-c3
CHRISTOPHE TURC,VILLAGE OLYMPIQUE,21.814643295500005,ALL,ALL,ALL,ligne-c3
EDMOND ESMONIN,VILLAGE OLYMPIQUE,17.1867851294,ALL,ALL,ALL,ligne-c3
GRAND'PLACE,VILLAGE OLYMPIQUE,91.27491162190006,ALL,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,VILLAGE OLYMPIQUE,7.181728043700001,ALL,ALL,ALL,ligne-c3
ALPEXPO,VILLAGE OLYMPIQUE,4.4224575602,ALL,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,VILLAGE OLYMPIQUE,4.1188343456,ALL,ALL,ALL,ligne-c3
HOPITAL SUD,VILLAGE OLYMPIQUE,11.6711004664,ALL,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,VILLAGE OLYMPIQUE,11.2224324506,ALL,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),VILLAGE OLYMPIQUE,4.708848311700001,ALL,ALL,ALL,ligne-c3
GUY MOQUET,VILLAGE OLYMPIQUE,2.452643632,ALL,ALL,ALL,ligne-c3
PAUL LANGEVIN,VILLAGE OLYMPIQUE,0.0,ALL,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),VILLAGE OLYMPIQUE,0.0,ALL,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,VILLAGE OLYMPIQUE,1.8347828571,ALL,ALL,ALL,ligne-c3
GAMBETTA,VICTOR HUGO,61.44148998510001,ALL,ALL,ALL,ligne-c3
CHAMPIONNET,VICTOR HUGO,80.94418923280001,ALL,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,VICTOR HUGO,135.07546293770008,ALL,ALL,ALL,ligne-c3
FOCH - FERRIE,VICTOR HUGO,147.6117495653,ALL,ALL,ALL,ligne-c3
CAPUCHE,VICTOR HUGO,184.89450672800004,ALL,ALL,ALL,ligne-c3
EUGENE SUE,VICTOR HUGO,152.7075854139001,ALL,ALL,ALL,ligne-c3
CLOS D'OR,VICTOR HUGO,115.71865383999999,ALL,ALL,ALL,ligne-c3
VIGNY,VICTOR HUGO,134.6191947596,ALL,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,VICTOR HUGO,158.1674095907,ALL,ALL,ALL,ligne-c3
CHRISTOPHE TURC,VICTOR HUGO,136.32186601450002,ALL,ALL,ALL,ligne-c3
EDMOND ESMONIN,VICTOR HUGO,69.5396248267,ALL,ALL,ALL,ligne-c3
GRAND'PLACE,VICTOR HUGO,52.5791825122,ALL,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,VICTOR HUGO,24.7225397846,ALL,ALL,ALL,ligne-c3
ALPEXPO,VICTOR HUGO,24.0462247101,ALL,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,VICTOR HUGO,29.765968180600005,ALL,ALL,ALL,ligne-c3
HOPITAL SUD,VICTOR HUGO,28.108585029200007,ALL,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,VICTOR HUGO,25.281680497200007,ALL,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),VICTOR HUGO,15.053614355599999,ALL,ALL,ALL,ligne-c3
GUY MOQUET,VICTOR HUGO,4.347024,ALL,ALL,ALL,ligne-c3
PAUL LANGEVIN,VICTOR HUGO,13.531240632800001,ALL,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),VICTOR HUGO,5.630932254,ALL,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,VICTOR HUGO,11.472553125200001,ALL,ALL,ALL,ligne-c3
VICTOR HUGO,GRAND'PLACE,58.23962593069997,ALL,ALL,ALL,ligne-c3
GAMBETTA,GRAND'PLACE,54.367354436599996,ALL,ALL,ALL,ligne-c3
CHAMPIONNET,GRAND'PLACE,104.81425865039996,ALL,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,GRAND'PLACE,103.92348667100006,ALL,ALL,ALL,ligne-c3
FOCH - FERRIE,GRAND'PLACE,151.2339859508,ALL,ALL,ALL,ligne-c3
CAPUCHE,GRAND'PLACE,112.41656648030005,ALL,ALL,ALL,ligne-c3
EUGENE SUE,GRAND'PLACE,88.30782800809996,ALL,ALL,ALL,ligne-c3
CLOS D'OR,GRAND'PLACE,74.99970905209999,ALL,ALL,ALL,ligne-c3
VIGNY,GRAND'PLACE,103.14938718149999,ALL,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,GRAND'PLACE,84.08514499959999,ALL,ALL,ALL,ligne-c3
CHRISTOPHE TURC,GRAND'PLACE,53.15590429239999,ALL,ALL,ALL,ligne-c3
EDMOND ESMONIN,GRAND'PLACE,36.888888548,ALL,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,GRAND'PLACE,4.7878186958,ALL,ALL,ALL,ligne-c3
ALPEXPO,GRAND'PLACE,5.778069090900001,ALL,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,GRAND'PLACE,145.1501182858,ALL,ALL,ALL,ligne-c3
HOPITAL SUD,GRAND'PLACE,34.41999426800001,ALL,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,GRAND'PLACE,37.206935381,ALL,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),GRAND'PLACE,81.9462018379,ALL,ALL,ALL,ligne-c3
GUY MOQUET,GRAND'PLACE,25.684394697199995,ALL,ALL,ALL,ligne-c3
PAUL LANGEVIN,GRAND'PLACE,15.174295240300001,ALL,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),GRAND'PLACE,14.917316507999999,ALL,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,GRAND'PLACE,12.350306318600001,ALL,ALL,ALL,ligne-c3
VICTOR HUGO,VIGNY,58.65710832659996,ALL,ALL,ALL,ligne-c3
GAMBETTA,VIGNY,62.00612099829999,ALL,ALL,ALL,ligne-c3
CHAMPIONNET,VIGNY,18.9554299317,ALL,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,VIGNY,37.399705791799995,ALL,ALL,ALL,ligne-c3
FOCH - FERRIE,VIGNY,95.30611824450007,ALL,ALL,ALL,ligne-c3
CAPUCHE,VIGNY,20.5808738842,ALL,ALL,ALL,ligne-c3
EUGENE SUE,VIGNY,14.9350296486,ALL,ALL,ALL,ligne-c3
CLOS D'OR,VIGNY,0.0,ALL,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,VIGNY,2.3683340071,ALL,ALL,ALL,ligne-c3
CHRISTOPHE TURC,VIGNY,9.0993228268,ALL,ALL,ALL,ligne-c3
EDMOND ESMONIN,VIGNY,26.674102942800005,ALL,ALL,ALL,ligne-c3
GRAND'PLACE,VIGNY,59.71823277949999,ALL,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,VIGNY,12.5844246642,ALL,ALL,ALL,ligne-c3
ALPEXPO,VIGNY,5.8027011506,ALL,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,VIGNY,7.9259708183,ALL,ALL,ALL,ligne-c3
HOPITAL SUD,VIGNY,6.2730926208,ALL,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,VIGNY,0.0,ALL,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),VIGNY,4.1583262956,ALL,ALL,ALL,ligne-c3
GUY MOQUET,VIGNY,0.0,ALL,ALL,ALL,ligne-c3
PAUL LANGEVIN,VIGNY,0.98796,ALL,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),VIGNY,1.8347828571,ALL,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,VIGNY,1.97592,ALL,ALL,ALL,ligne-c3
VICTOR HUGO,ALPEXPO,5.2082455272,ALL,ALL,ALL,ligne-c3
GAMBETTA,ALPEXPO,5.4779766624,ALL,ALL,ALL,ligne-c3
CHAMPIONNET,ALPEXPO,6.3296420338,ALL,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,ALPEXPO,6.6776286208,ALL,ALL,ALL,ligne-c3
FOCH - FERRIE,ALPEXPO,26.302081972,ALL,ALL,ALL,ligne-c3
CAPUCHE,ALPEXPO,27.024001905600002,ALL,ALL,ALL,ligne-c3
EUGENE SUE,ALPEXPO,3.4721636849,ALL,ALL,ALL,ligne-c3
CLOS D'OR,ALPEXPO,3.8351655069,ALL,ALL,ALL,ligne-c3
VIGNY,ALPEXPO,2.4277708083,ALL,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,ALPEXPO,6.559603886,ALL,ALL,ALL,ligne-c3
CHRISTOPHE TURC,ALPEXPO,4.177737054,ALL,ALL,ALL,ligne-c3
EDMOND ESMONIN,ALPEXPO,2.363202656,ALL,ALL,ALL,ligne-c3
GRAND'PLACE,ALPEXPO,24.2929106027,ALL,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,ALPEXPO,1.8960065662,ALL,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,ALPEXPO,11.7932247072,ALL,ALL,ALL,ligne-c3
HOPITAL SUD,ALPEXPO,0.0,ALL,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,ALPEXPO,0.0,ALL,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),ALPEXPO,1.4370327273,ALL,ALL,ALL,ligne-c3
GUY MOQUET,ALPEXPO,1.679532,ALL,ALL,ALL,ligne-c3
PAUL LANGEVIN,ALPEXPO,0.0,ALL,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),ALPEXPO,0.0,ALL,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,ALPEXPO,0.0,ALL,ALL,ALL,ligne-c3
VICTOR HUGO,POLESUD - ALPEXPO,7.4836419177,ALL,ALL,ALL,ligne-c3
GAMBETTA,POLESUD - ALPEXPO,11.657390857400001,ALL,ALL,ALL,ligne-c3
CHAMPIONNET,POLESUD - ALPEXPO,9.573700370200001,ALL,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,POLESUD - ALPEXPO,11.2695639083,ALL,ALL,ALL,ligne-c3
FOCH - FERRIE,POLESUD - ALPEXPO,27.164678829499998,ALL,ALL,ALL,ligne-c3
CAPUCHE,POLESUD - ALPEXPO,13.2492123529,ALL,ALL,ALL,ligne-c3
EUGENE SUE,POLESUD - ALPEXPO,10.5686562345,ALL,ALL,ALL,ligne-c3
CLOS D'OR,POLESUD - ALPEXPO,5.611197475,ALL,ALL,ALL,ligne-c3
VIGNY,POLESUD - ALPEXPO,5.7966504414,ALL,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,POLESUD - ALPEXPO,4.177737054,ALL,ALL,ALL,ligne-c3
CHRISTOPHE TURC,POLESUD - ALPEXPO,18.4303757624,ALL,ALL,ALL,ligne-c3
EDMOND ESMONIN,POLESUD - ALPEXPO,3.2749727924,ALL,ALL,ALL,ligne-c3
GRAND'PLACE,POLESUD - ALPEXPO,5.1289838298,ALL,ALL,ALL,ligne-c3
ALPEXPO,POLESUD - ALPEXPO,0.0,ALL,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,POLESUD - ALPEXPO,20.672985392,ALL,ALL,ALL,ligne-c3
HOPITAL SUD,POLESUD - ALPEXPO,4.473781132,ALL,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,POLESUD - ALPEXPO,9.5563341412,ALL,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),POLESUD - ALPEXPO,4.1583262956,ALL,ALL,ALL,ligne-c3
GUY MOQUET,POLESUD - ALPEXPO,10.170930568200001,ALL,ALL,ALL,ligne-c3
PAUL LANGEVIN,POLESUD - ALPEXPO,2.8227428570999997,ALL,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),POLESUD - ALPEXPO,2.2706221894,ALL,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,POLESUD - ALPEXPO,1.6807780646,ALL,ALL,ALL,ligne-c3
VICTOR HUGO,CHRISTOPHE TURC,86.25621703239999,ALL,ALL,ALL,ligne-c3
GAMBETTA,CHRISTOPHE TURC,79.91457041309998,ALL,ALL,ALL,ligne-c3
CHAMPIONNET,CHRISTOPHE TURC,25.124730383499998,ALL,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,CHRISTOPHE TURC,22.7273683467,ALL,ALL,ALL,ligne-c3
FOCH - FERRIE,CHRISTOPHE TURC,102.90201353440006,ALL,ALL,ALL,ligne-c3
CAPUCHE,CHRISTOPHE TURC,16.6316921435,ALL,ALL,ALL,ligne-c3
EUGENE SUE,CHRISTOPHE TURC,19.898783090400002,ALL,ALL,ALL,ligne-c3
CLOS D'OR,CHRISTOPHE TURC,16.0090021731,ALL,ALL,ALL,ligne-c3
VIGNY,CHRISTOPHE TURC,10.4907558585,ALL,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,CHRISTOPHE TURC,2.3827270588,ALL,ALL,ALL,ligne-c3
EDMOND ESMONIN,CHRISTOPHE TURC,14.277692713299999,ALL,ALL,ALL,ligne-c3
GRAND'PLACE,CHRISTOPHE TURC,55.50721729869999,ALL,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,CHRISTOPHE TURC,11.8770648329,ALL,ALL,ALL,ligne-c3
ALPEXPO,CHRISTOPHE TURC,0.0,ALL,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,CHRISTOPHE TURC,8.1742398816,ALL,ALL,ALL,ligne-c3
HOPITAL SUD,CHRISTOPHE TURC,3.5517990525000003,ALL,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,CHRISTOPHE TURC,1.4370327273,ALL,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),CHRISTOPHE TURC,3.4805926977,ALL,ALL,ALL,ligne-c3
GUY MOQUET,CHRISTOPHE TURC,0.0,ALL,ALL,ALL,ligne-c3
PAUL LANGEVIN,CHRISTOPHE TURC,0.0,ALL,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),CHRISTOPHE TURC,0.98796,ALL,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,CHRISTOPHE TURC,4.5412443788,ALL,ALL,ALL,ligne-c3
VICTOR HUGO,FOCH - FERRIE,75.56633462029994,S1,ALL,ALL,ligne-c3
GAMBETTA,FOCH - FERRIE,61.9001300486,S1,ALL,ALL,ligne-c3
CHAMPIONNET,FOCH - FERRIE,15.984992207800001,S1,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,FOCH - FERRIE,7.2630444994,S1,ALL,ALL,ligne-c3
CAPUCHE,FOCH - FERRIE,0.0,S1,ALL,ALL,ligne-c3
EUGENE SUE,FOCH - FERRIE,0.0,S1,ALL,ALL,ligne-c3
CLOS D'OR,FOCH - FERRIE,0.0,S1,ALL,ALL,ligne-c3
VIGNY,FOCH - FERRIE,0.0,S1,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,FOCH - FERRIE,0.0,S1,ALL,ALL,ligne-c3
CHRISTOPHE TURC,FOCH - FERRIE,0.0,S1,ALL,ALL,ligne-c3
EDMOND ESMONIN,FOCH - FERRIE,0.0,S1,ALL,ALL,ligne-c3
GRAND'PLACE,FOCH - FERRIE,0.0,S1,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,FOCH - FERRIE,0.0,S1,ALL,ALL,ligne-c3
ALPEXPO,FOCH - FERRIE,0.0,S1,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,FOCH - FERRIE,0.0,S1,ALL,ALL,ligne-c3
HOPITAL SUD,FOCH - FERRIE,0.0,S1,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,FOCH - FERRIE,0.0,S1,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),FOCH - FERRIE,0.0,S1,ALL,ALL,ligne-c3
GUY MOQUET,FOCH - FERRIE,0.0,S1,ALL,ALL,ligne-c3
PAUL LANGEVIN,FOCH - FERRIE,0.0,S1,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),FOCH - FERRIE,0.0,S1,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,FOCH - FERRIE,0.0,S1,ALL,ALL,ligne-c3
VICTOR HUGO,LE VILLAGE (ECHIROLLES),5.3441560937000006,S1,ALL,ALL,ligne-c3
GAMBETTA,LE VILLAGE (ECHIROLLES),5.1213638544,S1,ALL,ALL,ligne-c3
CHAMPIONNET,LE VILLAGE (ECHIROLLES),11.4804429671,S1,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,LE VILLAGE (ECHIROLLES),6.1377642039,S1,ALL,ALL,ligne-c3
FOCH - FERRIE,LE VILLAGE (ECHIROLLES),18.248097967899998,S1,ALL,ALL,ligne-c3
CAPUCHE,LE VILLAGE (ECHIROLLES),0.0,S1,ALL,ALL,ligne-c3
EUGENE SUE,LE VILLAGE (ECHIROLLES),10.779492876700001,S1,ALL,ALL,ligne-c3
CLOS D'OR,LE VILLAGE (ECHIROLLES),0.0,S1,ALL,ALL,ligne-c3
VIGNY,LE VILLAGE (ECHIROLLES),3.4721636849,S1,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,LE VILLAGE (ECHIROLLES),0.0,S1,ALL,ALL,ligne-c3
CHRISTOPHE TURC,LE VILLAGE (ECHIROLLES),0.0,S1,ALL,ALL,ligne-c3
EDMOND ESMONIN,LE VILLAGE (ECHIROLLES),2.3037969703,S1,ALL,ALL,ligne-c3
GRAND'PLACE,LE VILLAGE (ECHIROLLES),4.9941037074,S1,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,LE VILLAGE (ECHIROLLES),2.6325569372,S1,ALL,ALL,ligne-c3
ALPEXPO,LE VILLAGE (ECHIROLLES),1.5490485706,S1,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,LE VILLAGE (ECHIROLLES),1.1465901972,S1,ALL,ALL,ligne-c3
HOPITAL SUD,LE VILLAGE (ECHIROLLES),0.0,S1,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,LE VILLAGE (ECHIROLLES),0.0,S1,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),LE VILLAGE (ECHIROLLES),4.8910804456,S1,ALL,ALL,ligne-c3
GUY MOQUET,LE VILLAGE (ECHIROLLES),5.474385156,S1,ALL,ALL,ligne-c3
PAUL LANGEVIN,LE VILLAGE (ECHIROLLES),0.0,S1,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,LE VILLAGE (ECHIROLLES),0.0,S1,ALL,ALL,ligne-c3
VICTOR HUGO,EDMOND ESMONIN,53.62204724689998,S1,ALL,ALL,ligne-c3
GAMBETTA,EDMOND ESMONIN,29.033772057399997,S1,ALL,ALL,ligne-c3
CHAMPIONNET,EDMOND ESMONIN,20.9907373089,S1,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,EDMOND ESMONIN,19.6090011558,S1,ALL,ALL,ligne-c3
FOCH - FERRIE,EDMOND ESMONIN,40.396670455999995,S1,ALL,ALL,ligne-c3
CAPUCHE,EDMOND ESMONIN,19.4524378299,S1,ALL,ALL,ligne-c3
EUGENE SUE,EDMOND ESMONIN,53.41167447989999,S1,ALL,ALL,ligne-c3
CLOS D'OR,EDMOND ESMONIN,46.31154635789999,S1,ALL,ALL,ligne-c3
VIGNY,EDMOND ESMONIN,18.170357892,S1,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,EDMOND ESMONIN,8.8642610831,S1,ALL,ALL,ligne-c3
