up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
PORTAIL ROUGE,ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
COLI,ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ELSA TRIOLET,ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GALOCHERE,ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ANGUISSES,ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
EDELWEISS,ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GIERES GARE - UNIVERSITES (TRAM),ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
VERDUN - PREFECTURE,COLI,8.390104366,ALL,15H30-18H30,Domicile --> Travail,ligne-14
BIR HAKEIM,COLI,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
FLANDRIN - VALMY,COLI,2.24025,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CROIX ROUGE,COLI,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GAY,COLI,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
MAISON COMMUNALE,COLI,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CITE LABEYE,COLI,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
PORTAIL ROUGE,COLI,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ELSA TRIOLET,COLI,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GALOCHERE,COLI,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ANGUISSES,COLI,1.0997590909,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ROSERAIE,COLI,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
EDELWEISS,COLI,1.0997590909,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GIERES GARE - UNIVERSITES (TRAM),COLI,1.0997590909,ALL,15H30-18H30,Domicile --> Travail,ligne-14
VERDUN - PREFECTURE,GIERES GARE - UNIVERSITES (TRAM),3.5957590139999995,ALL,15H30-18H30,Domicile --> Travail,ligne-14
BIR HAKEIM,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
FLANDRIN - VALMY,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CROIX ROUGE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GAY,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
MAISON COMMUNALE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CITE LABEYE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
PORTAIL ROUGE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
COLI,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ELSA TRIOLET,GIERES GARE - UNIVERSITES (TRAM),4.435695,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GALOCHERE,GIERES GARE - UNIVERSITES (TRAM),4.435695,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ANGUISSES,GIERES GARE - UNIVERSITES (TRAM),3.449985,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ROSERAIE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
EDELWEISS,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
VERDUN - PREFECTURE,PORTAIL ROUGE,8.390104366,ALL,15H30-18H30,Domicile --> Travail,ligne-14
BIR HAKEIM,PORTAIL ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
FLANDRIN - VALMY,PORTAIL ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CROIX ROUGE,PORTAIL ROUGE,2.24025,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GAY,PORTAIL ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
MAISON COMMUNALE,PORTAIL ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CITE LABEYE,PORTAIL ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
COLI,PORTAIL ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ELSA TRIOLET,PORTAIL ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GALOCHERE,PORTAIL ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ANGUISSES,PORTAIL ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ROSERAIE,PORTAIL ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
EDELWEISS,PORTAIL ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GIERES GARE - UNIVERSITES (TRAM),PORTAIL ROUGE,2.1995181818,ALL,15H30-18H30,Domicile --> Travail,ligne-14
VERDUN - PREFECTURE,CITE LABEYE,4.794345352,ALL,15H30-18H30,Domicile --> Travail,ligne-14
BIR HAKEIM,CITE LABEYE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
FLANDRIN - VALMY,CITE LABEYE,2.24025,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CROIX ROUGE,CITE LABEYE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GAY,CITE LABEYE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
MAISON COMMUNALE,CITE LABEYE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
PORTAIL ROUGE,CITE LABEYE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
COLI,CITE LABEYE,1.64285,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ELSA TRIOLET,CITE LABEYE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GALOCHERE,CITE LABEYE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ANGUISSES,CITE LABEYE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ROSERAIE,CITE LABEYE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
EDELWEISS,CITE LABEYE,1.0997590909,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GIERES GARE - UNIVERSITES (TRAM),CITE LABEYE,2.1995181818,ALL,15H30-18H30,Domicile --> Travail,ligne-14
VERDUN - PREFECTURE,ANGUISSES,4.794345352,ALL,15H30-18H30,Domicile --> Travail,ligne-14
BIR HAKEIM,ANGUISSES,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
FLANDRIN - VALMY,ANGUISSES,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CROIX ROUGE,ANGUISSES,2.24025,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GAY,ANGUISSES,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
MAISON COMMUNALE,ANGUISSES,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CITE LABEYE,ANGUISSES,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
PORTAIL ROUGE,ANGUISSES,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
COLI,ANGUISSES,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ELSA TRIOLET,ANGUISSES,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GALOCHERE,ANGUISSES,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ROSERAIE,ANGUISSES,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
EDELWEISS,ANGUISSES,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GIERES GARE - UNIVERSITES (TRAM),ANGUISSES,1.0997590909,ALL,15H30-18H30,Domicile --> Travail,ligne-14
BIR HAKEIM,VERDUN - PREFECTURE,7.88568,ALL,15H30-18H30,Domicile --> Travail,ligne-14
FLANDRIN - VALMY,VERDUN - PREFECTURE,1.1752696154,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CROIX ROUGE,VERDUN - PREFECTURE,2.3505392308,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GAY,VERDUN - PREFECTURE,1.7523733333,ALL,15H30-18H30,Domicile --> Travail,ligne-14
MAISON COMMUNALE,VERDUN - PREFECTURE,10.5142399998,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CITE LABEYE,VERDUN - PREFECTURE,3.2857,ALL,15H30-18H30,Domicile --> Travail,ligne-14
PORTAIL ROUGE,VERDUN - PREFECTURE,3.2857,ALL,15H30-18H30,Domicile --> Travail,ligne-14
COLI,VERDUN - PREFECTURE,3.2857,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ELSA TRIOLET,VERDUN - PREFECTURE,1.64285,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GALOCHERE,VERDUN - PREFECTURE,1.64285,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ANGUISSES,VERDUN - PREFECTURE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ROSERAIE,VERDUN - PREFECTURE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
EDELWEISS,VERDUN - PREFECTURE,1.0997590909,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GIERES GARE - UNIVERSITES (TRAM),VERDUN - PREFECTURE,3.2992772726999995,ALL,15H30-18H30,Domicile --> Travail,ligne-14
VERDUN - PREFECTURE,ELSA TRIOLET,1.198586338,ALL,15H30-18H30,Domicile --> Travail,ligne-14
BIR HAKEIM,ELSA TRIOLET,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
FLANDRIN - VALMY,ELSA TRIOLET,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CROIX ROUGE,ELSA TRIOLET,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GAY,ELSA TRIOLET,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
MAISON COMMUNALE,ELSA TRIOLET,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CITE LABEYE,ELSA TRIOLET,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
PORTAIL ROUGE,ELSA TRIOLET,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
COLI,ELSA TRIOLET,2.2178475,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GALOCHERE,ELSA TRIOLET,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ANGUISSES,ELSA TRIOLET,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ROSERAIE,ELSA TRIOLET,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
EDELWEISS,ELSA TRIOLET,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GIERES GARE - UNIVERSITES (TRAM),ELSA TRIOLET,2.1995181818,ALL,15H30-18H30,Domicile --> Travail,ligne-14
VERDUN - PREFECTURE,CROIX ROUGE,15.5816223942,ALL,15H30-18H30,Domicile --> Travail,ligne-14
BIR HAKEIM,CROIX ROUGE,1.198586338,ALL,15H30-18H30,Domicile --> Travail,ligne-14
FLANDRIN - VALMY,CROIX ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GAY,CROIX ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
MAISON COMMUNALE,CROIX ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CITE LABEYE,CROIX ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
PORTAIL ROUGE,CROIX ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
COLI,CROIX ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ELSA TRIOLET,CROIX ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GALOCHERE,CROIX ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ANGUISSES,CROIX ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ROSERAIE,CROIX ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
EDELWEISS,CROIX ROUGE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GIERES GARE - UNIVERSITES (TRAM),CROIX ROUGE,3.2992772726999995,ALL,15H30-18H30,Domicile --> Travail,ligne-14
VERDUN - PREFECTURE,BIR HAKEIM,1.198586338,ALL,15H30-18H30,Domicile --> Travail,ligne-14
FLANDRIN - VALMY,BIR HAKEIM,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CROIX ROUGE,BIR HAKEIM,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GAY,BIR HAKEIM,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
MAISON COMMUNALE,BIR HAKEIM,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CITE LABEYE,BIR HAKEIM,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
PORTAIL ROUGE,BIR HAKEIM,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
COLI,BIR HAKEIM,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ELSA TRIOLET,BIR HAKEIM,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GALOCHERE,BIR HAKEIM,1.64285,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ANGUISSES,BIR HAKEIM,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ROSERAIE,BIR HAKEIM,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
EDELWEISS,BIR HAKEIM,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GIERES GARE - UNIVERSITES (TRAM),BIR HAKEIM,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
VERDUN - PREFECTURE,GAY,2.397172676,ALL,15H30-18H30,Domicile --> Travail,ligne-14
BIR HAKEIM,GAY,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
FLANDRIN - VALMY,GAY,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CROIX ROUGE,GAY,2.24025,ALL,15H30-18H30,Domicile --> Travail,ligne-14
MAISON COMMUNALE,GAY,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CITE LABEYE,GAY,1.64285,ALL,15H30-18H30,Domicile --> Travail,ligne-14
PORTAIL ROUGE,GAY,3.2857,ALL,15H30-18H30,Domicile --> Travail,ligne-14
COLI,GAY,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ELSA TRIOLET,GAY,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GALOCHERE,GAY,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ANGUISSES,GAY,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ROSERAIE,GAY,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
EDELWEISS,GAY,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GIERES GARE - UNIVERSITES (TRAM),GAY,1.0997590909,ALL,15H30-18H30,Domicile --> Travail,ligne-14
VERDUN - PREFECTURE,GALOCHERE,1.198586338,ALL,15H30-18H30,Domicile --> Travail,ligne-14
BIR HAKEIM,GALOCHERE,1.198586338,ALL,15H30-18H30,Domicile --> Travail,ligne-14
FLANDRIN - VALMY,GALOCHERE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CROIX ROUGE,GALOCHERE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GAY,GALOCHERE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
MAISON COMMUNALE,GALOCHERE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
CITE LABEYE,GALOCHERE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
PORTAIL ROUGE,GALOCHERE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
COLI,GALOCHERE,4.435695,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ELSA TRIOLET,GALOCHERE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ANGUISSES,GALOCHERE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
ROSERAIE,GALOCHERE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
EDELWEISS,GALOCHERE,0.0,ALL,15H30-18H30,Domicile --> Travail,ligne-14
GIERES GARE - UNIVERSITES (TRAM),GALOCHERE,1.0997590909,ALL,15H30-18H30,Domicile --> Travail,ligne-14
VERDUN - PREFECTURE,FLANDRIN - VALMY,2.397172676,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
BIR HAKEIM,FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
CROIX ROUGE,FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
GAY,FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
MAISON COMMUNALE,FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
CITE LABEYE,FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
PORTAIL ROUGE,FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
COLI,FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
ELSA TRIOLET,FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
GALOCHERE,FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
ANGUISSES,FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
ROSERAIE,FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
EDELWEISS,FLANDRIN - VALMY,2.1995181818,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
GIERES GARE - UNIVERSITES (TRAM),FLANDRIN - VALMY,1.0997590909,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
VERDUN - PREFECTURE,MAISON COMMUNALE,1.198586338,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
BIR HAKEIM,MAISON COMMUNALE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
FLANDRIN - VALMY,MAISON COMMUNALE,2.24025,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
CROIX ROUGE,MAISON COMMUNALE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
GAY,MAISON COMMUNALE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
CITE LABEYE,MAISON COMMUNALE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
PORTAIL ROUGE,MAISON COMMUNALE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
COLI,MAISON COMMUNALE,3.2857,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
ELSA TRIOLET,MAISON COMMUNALE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
GALOCHERE,MAISON COMMUNALE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
ANGUISSES,MAISON COMMUNALE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
ROSERAIE,MAISON COMMUNALE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
EDELWEISS,MAISON COMMUNALE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
GIERES GARE - UNIVERSITES (TRAM),MAISON COMMUNALE,4.3990363636,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
VERDUN - PREFECTURE,EDELWEISS,8.3901043662,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
BIR HAKEIM,EDELWEISS,1.198586338,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
FLANDRIN - VALMY,EDELWEISS,2.24025,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
CROIX ROUGE,EDELWEISS,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
GAY,EDELWEISS,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
MAISON COMMUNALE,EDELWEISS,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
CITE LABEYE,EDELWEISS,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
PORTAIL ROUGE,EDELWEISS,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
COLI,EDELWEISS,4.435695,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
ELSA TRIOLET,EDELWEISS,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
GALOCHERE,EDELWEISS,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
ANGUISSES,EDELWEISS,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
ROSERAIE,EDELWEISS,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
GIERES GARE - UNIVERSITES (TRAM),EDELWEISS,3.2992772726999995,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
VERDUN - PREFECTURE,ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
BIR HAKEIM,ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
FLANDRIN - VALMY,ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
CROIX ROUGE,ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
GAY,ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
MAISON COMMUNALE,ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
CITE LABEYE,ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
PORTAIL ROUGE,ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
COLI,ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
ELSA TRIOLET,ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
GALOCHERE,ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
ANGUISSES,ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
EDELWEISS,ROSERAIE,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
GIERES GARE - UNIVERSITES (TRAM),ROSERAIE,1.0997590909,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
VERDUN - PREFECTURE,COLI,9.588690704,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
BIR HAKEIM,COLI,3.5957590139999995,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
FLANDRIN - VALMY,COLI,4.4805,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
CROIX ROUGE,COLI,6.72075,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
GAY,COLI,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
MAISON COMMUNALE,COLI,1.478565,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
CITE LABEYE,COLI,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
PORTAIL ROUGE,COLI,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
ELSA TRIOLET,COLI,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
GALOCHERE,COLI,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
ANGUISSES,COLI,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
ROSERAIE,COLI,0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
EDELWEISS,COLI,2.1995181818,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
GIERES GARE - UNIVERSITES (TRAM),COLI,9.897831818099998,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
VERDUN - PREFECTURE,GIERES GARE - UNIVERSITES (TRAM),1.198586338,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
BIR HAKEIM,GIERES GARE - UNIVERSITES (TRAM),1.198586338,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
FLANDRIN - VALMY,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
CROIX ROUGE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
GAY,GIERES GARE - UNIVERSITES (TRAM),1.478565,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
MAISON COMMUNALE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
CITE LABEYE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
PORTAIL ROUGE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
COLI,GIERES GARE - UNIVERSITES (TRAM),4.435695,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
ELSA TRIOLET,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
GALOCHERE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
ANGUISSES,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
ROSERAIE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
EDELWEISS,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,15H30-18H30,Domicile --> Ecole|Collège|Lycée,ligne-14
