cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
RAYMOND CHANAS,Tram D,0.0,down,S1,11H30-13H30,ALL,ligne-c6
COLLEGE DES SAULES,Tram D,0.0,down,S1,11H30-13H30,ALL,ligne-c6
GENERAL DE GAULLE,Tram D,0.0,down,S1,11H30-13H30,ALL,ligne-c6
LA CHATELIERE,Tram D,0.0,down,S1,11H30-13H30,ALL,ligne-c6
LE MARAIS,Tram D,0.0,down,S1,11H30-13H30,ALL,ligne-c6
CHOPIN,Tram D,0.0,down,S1,11H30-13H30,ALL,ligne-c6
ZELLA MELHIS,Tram D,0.0,down,S1,11H30-13H30,ALL,ligne-c6
8 MAI 1945,Tram D,0.0,down,S1,11H30-13H30,ALL,ligne-c6
ETIENNE GRAPPE,Tram D,23.248148148199995,down,S1,11H30-13H30,ALL,ligne-c6
PABLO NERUDA,Tram D,0.0,down,S1,11H30-13H30,ALL,ligne-c6
HENRI WALLON,Tram D,0.0,down,S1,11H30-13H30,ALL,ligne-c6
HENRI WALLON,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PABLO NERUDA,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c6
ETIENNE GRAPPE,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c6
8 MAI 1945,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA CHATELIERE,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c6
GRAND'PLACE,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c6
VERLAINE,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c6
STADE LESDIGUIERES,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE RONDEAU,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE PRISME,Ligne 21,7.405905215200001,down,S2,11H30-13H30,ALL,ligne-c6
LA PLAINE,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c6
L'ARCHE,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LOUIS MAISONNAT,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA SURE,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c6
MARTYRS - RESISTANCE,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PRESQU'ILE,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c6
HENRI WALLON,Ligne 16,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PABLO NERUDA,Ligne 16,0.0,down,S2,11H30-13H30,ALL,ligne-c6
ETIENNE GRAPPE,Ligne 16,0.0,down,S2,11H30-13H30,ALL,ligne-c6
8 MAI 1945,Ligne 16,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA CHATELIERE,Ligne 16,0.0,down,S2,11H30-13H30,ALL,ligne-c6
GRAND'PLACE,Ligne 16,0.0,down,S2,11H30-13H30,ALL,ligne-c6
VERLAINE,Ligne 16,3.5237105024,down,S2,11H30-13H30,ALL,ligne-c6
STADE LESDIGUIERES,Ligne 16,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE RONDEAU,Ligne 16,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE PRISME,Ligne 16,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA PLAINE,Ligne 16,0.0,down,S2,11H30-13H30,ALL,ligne-c6
L'ARCHE,Ligne 16,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 16,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LOUIS MAISONNAT,Ligne 16,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Ligne 16,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA SURE,Ligne 16,0.0,down,S2,11H30-13H30,ALL,ligne-c6
MARTYRS - RESISTANCE,Ligne 16,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PRESQU'ILE,Ligne 16,0.0,down,S2,11H30-13H30,ALL,ligne-c6
HENRI WALLON,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PABLO NERUDA,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-c6
ETIENNE GRAPPE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-c6
8 MAI 1945,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA CHATELIERE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-c6
GRAND'PLACE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-c6
VERLAINE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-c6
STADE LESDIGUIERES,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE RONDEAU,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE PRISME,Tram C,1.6465936927,down,S2,11H30-13H30,ALL,ligne-c6
LA PLAINE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-c6
L'ARCHE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Tram C,1.832209709,down,S2,11H30-13H30,ALL,ligne-c6
LOUIS MAISONNAT,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA SURE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-c6
MARTYRS - RESISTANCE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PRESQU'ILE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-c6
HENRI WALLON,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PABLO NERUDA,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-c6
ETIENNE GRAPPE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-c6
8 MAI 1945,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA CHATELIERE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-c6
GRAND'PLACE,Tram A,80.50286377919997,down,S2,11H30-13H30,ALL,ligne-c6
VERLAINE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-c6
STADE LESDIGUIERES,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE RONDEAU,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE PRISME,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA PLAINE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-c6
L'ARCHE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LOUIS MAISONNAT,Tram A,69.89110883430003,down,S2,11H30-13H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA SURE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-c6
MARTYRS - RESISTANCE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PRESQU'ILE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-c6
HENRI WALLON,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PABLO NERUDA,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c6
ETIENNE GRAPPE,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c6
8 MAI 1945,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA CHATELIERE,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c6
GRAND'PLACE,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c6
VERLAINE,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c6
STADE LESDIGUIERES,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE RONDEAU,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE PRISME,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA PLAINE,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c6
L'ARCHE,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LOUIS MAISONNAT,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA SURE,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c6
MARTYRS - RESISTANCE,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PRESQU'ILE,Tram B,13.436204532599998,down,S2,11H30-13H30,ALL,ligne-c6
HENRI WALLON,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PABLO NERUDA,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-c6
ETIENNE GRAPPE,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-c6
8 MAI 1945,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA CHATELIERE,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-c6
GRAND'PLACE,Ligne C3,4.1021139596000005,down,S2,11H30-13H30,ALL,ligne-c6
VERLAINE,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-c6
STADE LESDIGUIERES,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE RONDEAU,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE PRISME,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA PLAINE,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-c6
L'ARCHE,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LOUIS MAISONNAT,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA SURE,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-c6
MARTYRS - RESISTANCE,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PRESQU'ILE,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-c6
HENRI WALLON,Ligne 20,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PABLO NERUDA,Ligne 20,0.0,down,S2,11H30-13H30,ALL,ligne-c6
ETIENNE GRAPPE,Ligne 20,0.0,down,S2,11H30-13H30,ALL,ligne-c6
8 MAI 1945,Ligne 20,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA CHATELIERE,Ligne 20,0.0,down,S2,11H30-13H30,ALL,ligne-c6
GRAND'PLACE,Ligne 20,0.0,down,S2,11H30-13H30,ALL,ligne-c6
VERLAINE,Ligne 20,0.0,down,S2,11H30-13H30,ALL,ligne-c6
STADE LESDIGUIERES,Ligne 20,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE RONDEAU,Ligne 20,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE PRISME,Ligne 20,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA PLAINE,Ligne 20,0.0,down,S2,11H30-13H30,ALL,ligne-c6
L'ARCHE,Ligne 20,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 20,6.5496297327,down,S2,11H30-13H30,ALL,ligne-c6
LOUIS MAISONNAT,Ligne 20,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Ligne 20,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA SURE,Ligne 20,0.0,down,S2,11H30-13H30,ALL,ligne-c6
MARTYRS - RESISTANCE,Ligne 20,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PRESQU'ILE,Ligne 20,0.0,down,S2,11H30-13H30,ALL,ligne-c6
HENRI WALLON,Ligne 17,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PABLO NERUDA,Ligne 17,0.0,down,S2,11H30-13H30,ALL,ligne-c6
ETIENNE GRAPPE,Ligne 17,0.0,down,S2,11H30-13H30,ALL,ligne-c6
8 MAI 1945,Ligne 17,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA CHATELIERE,Ligne 17,0.0,down,S2,11H30-13H30,ALL,ligne-c6
GRAND'PLACE,Ligne 17,0.0,down,S2,11H30-13H30,ALL,ligne-c6
VERLAINE,Ligne 17,0.0,down,S2,11H30-13H30,ALL,ligne-c6
STADE LESDIGUIERES,Ligne 17,12.6660236117,down,S2,11H30-13H30,ALL,ligne-c6
LE RONDEAU,Ligne 17,2.0154306799,down,S2,11H30-13H30,ALL,ligne-c6
LE PRISME,Ligne 17,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA PLAINE,Ligne 17,0.0,down,S2,11H30-13H30,ALL,ligne-c6
L'ARCHE,Ligne 17,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 17,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LOUIS MAISONNAT,Ligne 17,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Ligne 17,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA SURE,Ligne 17,0.0,down,S2,11H30-13H30,ALL,ligne-c6
MARTYRS - RESISTANCE,Ligne 17,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PRESQU'ILE,Ligne 17,0.0,down,S2,11H30-13H30,ALL,ligne-c6
HENRI WALLON,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PABLO NERUDA,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-c6
ETIENNE GRAPPE,Ligne 12,3.5237105024,down,S2,11H30-13H30,ALL,ligne-c6
8 MAI 1945,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA CHATELIERE,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-c6
GRAND'PLACE,Ligne 12,9.0628516847,down,S2,11H30-13H30,ALL,ligne-c6
VERLAINE,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-c6
STADE LESDIGUIERES,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE RONDEAU,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE PRISME,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA PLAINE,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-c6
L'ARCHE,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LOUIS MAISONNAT,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA SURE,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-c6
MARTYRS - RESISTANCE,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PRESQU'ILE,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-c6
HENRI WALLON,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PABLO NERUDA,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-c6
ETIENNE GRAPPE,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-c6
8 MAI 1945,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA CHATELIERE,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-c6
GRAND'PLACE,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-c6
VERLAINE,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-c6
STADE LESDIGUIERES,Ligne C2,31.668451840700005,down,S2,11H30-13H30,ALL,ligne-c6
LE RONDEAU,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE PRISME,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA PLAINE,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-c6
L'ARCHE,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LOUIS MAISONNAT,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA SURE,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-c6
MARTYRS - RESISTANCE,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PRESQU'ILE,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-c6
HENRI WALLON,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PABLO NERUDA,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c6
ETIENNE GRAPPE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c6
8 MAI 1945,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA CHATELIERE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c6
GRAND'PLACE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c6
VERLAINE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c6
STADE LESDIGUIERES,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE RONDEAU,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE PRISME,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA PLAINE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c6
L'ARCHE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LOUIS MAISONNAT,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA SURE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c6
MARTYRS - RESISTANCE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PRESQU'ILE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c6
HENRI WALLON,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PABLO NERUDA,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-c6
ETIENNE GRAPPE,Tram D,3.5237105024,down,S2,11H30-13H30,ALL,ligne-c6
8 MAI 1945,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA CHATELIERE,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-c6
GRAND'PLACE,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-c6
VERLAINE,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-c6
STADE LESDIGUIERES,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE RONDEAU,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LE PRISME,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA PLAINE,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-c6
L'ARCHE,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LOUIS MAISONNAT,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-c6
LA SURE,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-c6
MARTYRS - RESISTANCE,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PRESQU'ILE,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-c6
PRESQU'ILE,Ligne 22,14.866131554599999,down,ALL,13H30-15H30,ALL,ligne-c6
MARTYRS - RESISTANCE,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
CHAMECHAUDE,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
LA SURE,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
CHARMETTES,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
RUE PASTEUR,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
CURIE - VERCORS,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
LOUIS MAISONNAT,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
ARISTIDE BERGES,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
LES ILES,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
L'ARCHE,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
BEAU SITE (SEYSSINET),Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
LA PLAINE,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
GRAND PRE - CENTRE SUD,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
TUILERIE,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
LE PRISME,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
SEYSSINS RONDEAU,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
LE RONDEAU,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
STADE LESDIGUIERES,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
VERLAINE,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
MAISON DES ANCIENS,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
EDMOND ESMONIN,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
GRAND'PLACE,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
RAYMOND CHANAS,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
COLLEGE DES SAULES,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
GENERAL DE GAULLE,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
LA CHATELIERE,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
LE MARAIS,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
CHOPIN,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
ZELLA MELHIS,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
8 MAI 1945,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
ETIENNE GRAPPE,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
PABLO NERUDA,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
HENRI WALLON,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
PRESQU'ILE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
MARTYRS - RESISTANCE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
CHAMECHAUDE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
LA SURE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
CHARMETTES,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
RUE PASTEUR,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
CURIE - VERCORS,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
LOUIS MAISONNAT,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
ARISTIDE BERGES,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
LES ILES,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
L'ARCHE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
BEAU SITE (SEYSSINET),Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
LA PLAINE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
GRAND PRE - CENTRE SUD,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
TUILERIE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
LE PRISME,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
SEYSSINS RONDEAU,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
LE RONDEAU,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
STADE LESDIGUIERES,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
VERLAINE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
MAISON DES ANCIENS,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
EDMOND ESMONIN,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
GRAND'PLACE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
RAYMOND CHANAS,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
COLLEGE DES SAULES,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
GENERAL DE GAULLE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
LA CHATELIERE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
LE MARAIS,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
CHOPIN,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
ZELLA MELHIS,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
8 MAI 1945,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
ETIENNE GRAPPE,Ligne 11,1.793414,down,ALL,13H30-15H30,ALL,ligne-c6
PABLO NERUDA,Ligne 11,1.9591917647,down,ALL,13H30-15H30,ALL,ligne-c6
HENRI WALLON,Ligne 11,10.3972413454,down,ALL,13H30-15H30,ALL,ligne-c6
PRESQU'ILE,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
MARTYRS - RESISTANCE,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
CHAMECHAUDE,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
LA SURE,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,ligne-c6
