cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
MARCELLINE,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c2
ILES DE MARS,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c2
ECUREUIL,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c2
BAYARD,Ligne 11,20.5654051021,down,S1,11H30-13H30,ALL,ligne-c2
QUINZAINE,Ligne 11,7.0798254878,down,S1,11H30-13H30,ALL,ligne-c2
NAVIS,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c2
LE RONDEAU,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c2
PONT ROUGE,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c2
MARCELLINE,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c2
ILES DE MARS,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c2
ECUREUIL,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c2
BAYARD,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c2
QUINZAINE,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c2
NAVIS,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c2
LE RONDEAU,Ligne C6,5.2556892571,down,S1,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne C6,9.9456668704,down,S1,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c2
PONT ROUGE,Ligne 17,0.0,down,S1,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 17,0.0,down,S1,11H30-13H30,ALL,ligne-c2
MARCELLINE,Ligne 17,0.0,down,S1,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 17,0.0,down,S1,11H30-13H30,ALL,ligne-c2
ILES DE MARS,Ligne 17,0.0,down,S1,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 17,0.0,down,S1,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,Ligne 17,0.0,down,S1,11H30-13H30,ALL,ligne-c2
ECUREUIL,Ligne 17,0.0,down,S1,11H30-13H30,ALL,ligne-c2
BAYARD,Ligne 17,0.0,down,S1,11H30-13H30,ALL,ligne-c2
QUINZAINE,Ligne 17,0.0,down,S1,11H30-13H30,ALL,ligne-c2
NAVIS,Ligne 17,0.0,down,S1,11H30-13H30,ALL,ligne-c2
LE RONDEAU,Ligne 17,0.0,down,S1,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 17,0.0,down,S1,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,Ligne 17,11.6614433836,down,S1,11H30-13H30,ALL,ligne-c2
PONT ROUGE,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c2
MARCELLINE,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c2
ILES DE MARS,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c2
ECUREUIL,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c2
BAYARD,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c2
QUINZAINE,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c2
NAVIS,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c2
LE RONDEAU,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 12,15.7670677711,down,S1,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c2
PONT ROUGE,Ligne 16,0.0,down,S1,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 16,0.0,down,S1,11H30-13H30,ALL,ligne-c2
MARCELLINE,Ligne 16,0.0,down,S1,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 16,0.0,down,S1,11H30-13H30,ALL,ligne-c2
ILES DE MARS,Ligne 16,0.0,down,S1,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 16,0.0,down,S1,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,Ligne 16,0.0,down,S1,11H30-13H30,ALL,ligne-c2
ECUREUIL,Ligne 16,0.0,down,S1,11H30-13H30,ALL,ligne-c2
BAYARD,Ligne 16,29.8370006112,down,S1,11H30-13H30,ALL,ligne-c2
QUINZAINE,Ligne 16,0.0,down,S1,11H30-13H30,ALL,ligne-c2
NAVIS,Ligne 16,0.0,down,S1,11H30-13H30,ALL,ligne-c2
LE RONDEAU,Ligne 16,0.0,down,S1,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 16,0.0,down,S1,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,Ligne 16,0.0,down,S1,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,Ligne 11,0.0,down,S2,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 11,0.0,down,S2,11H30-13H30,ALL,ligne-c2
LE RONDEAU,Ligne 11,0.0,down,S2,11H30-13H30,ALL,ligne-c2
QUINZAINE,Ligne 11,32.1538820015,down,S2,11H30-13H30,ALL,ligne-c2
BAYARD,Ligne 11,13.9861142121,down,S2,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 11,0.0,down,S2,11H30-13H30,ALL,ligne-c2
PONT ROUGE,Ligne 11,0.0,down,S2,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c2
LE RONDEAU,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c2
QUINZAINE,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c2
BAYARD,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 21,0.0,down,S2,11H30-13H30,ALL,ligne-c2
PONT ROUGE,Ligne 21,20.6533924258,down,S2,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne C6,6.4307764003,down,S2,11H30-13H30,ALL,ligne-c2
LE RONDEAU,Ligne C6,12.8615528006,down,S2,11H30-13H30,ALL,ligne-c2
QUINZAINE,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-c2
BAYARD,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-c2
PONT ROUGE,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c2
LE RONDEAU,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c2
QUINZAINE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c2
BAYARD,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c2
PONT ROUGE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-c2
PONT ROUGE,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
MARCELLINE,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
CLOS DOMINIQUE,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
FLOTTIBULLE,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
ECUREUIL,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
BAYARD,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
QUINZAINE,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
NAVIS,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
LE RONDEAU,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,Tram E,255.66460364049985,down,ALL,13H30-15H30,ALL,ligne-c2
PONT ROUGE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne non précisée,2.5145090173,down,ALL,13H30-15H30,ALL,ligne-c2
MARCELLINE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
CLOS DOMINIQUE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
FLOTTIBULLE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
ECUREUIL,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
BAYARD,Ligne non précisée,3.0723764131,down,ALL,13H30-15H30,ALL,ligne-c2
QUINZAINE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
NAVIS,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
LE RONDEAU,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne non précisée,6.990071266,down,ALL,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,Ligne non précisée,15.000849550800002,down,ALL,13H30-15H30,ALL,ligne-c2
PONT ROUGE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
MARCELLINE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
FLOTTIBULLE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
ECUREUIL,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
BAYARD,Ligne 11,35.6611845784,down,ALL,13H30-15H30,ALL,ligne-c2
QUINZAINE,Ligne 11,32.6683784523,down,ALL,13H30-15H30,ALL,ligne-c2
NAVIS,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
LE RONDEAU,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
PONT ROUGE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
MARCELLINE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
CLOS DOMINIQUE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
FLOTTIBULLE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
ECUREUIL,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
BAYARD,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
QUINZAINE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
NAVIS,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
LE RONDEAU,Ligne C6,7.500424775400001,down,ALL,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne C6,31.4085247952,down,ALL,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
PONT ROUGE,Ligne 17,8.2259184794,down,ALL,13H30-15H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
MARCELLINE,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
FLOTTIBULLE,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
ECUREUIL,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
BAYARD,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
QUINZAINE,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
NAVIS,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
LE RONDEAU,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
PONT ROUGE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
MARCELLINE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
FLOTTIBULLE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
ECUREUIL,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
BAYARD,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
QUINZAINE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
NAVIS,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
LE RONDEAU,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 12,32.7641967444,down,ALL,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
PONT ROUGE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
MARCELLINE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
FLOTTIBULLE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
ECUREUIL,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
BAYARD,Ligne 16,43.103695041399995,down,ALL,13H30-15H30,ALL,ligne-c2
QUINZAINE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
NAVIS,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
LE RONDEAU,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
PONT ROUGE,Ligne 21,12.8059170467,down,ALL,13H30-15H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
MARCELLINE,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
FLOTTIBULLE,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
ECUREUIL,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
BAYARD,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
QUINZAINE,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
NAVIS,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
LE RONDEAU,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
PONT ROUGE,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-c2
MARCELLINE,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-c2
CLOS DOMINIQUE,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-c2
FLOTTIBULLE,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-c2
ECUREUIL,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-c2
BAYARD,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-c2
QUINZAINE,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-c2
NAVIS,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-c2
LE RONDEAU,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,Tram E,255.66460364049985,down,S1,13H30-15H30,ALL,ligne-c2
PONT ROUGE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-c2
MARCELLINE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-c2
CLOS DOMINIQUE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-c2
FLOTTIBULLE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-c2
ECUREUIL,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-c2
BAYARD,Ligne non précisée,3.0723764131,down,S1,13H30-15H30,ALL,ligne-c2
QUINZAINE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-c2
NAVIS,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-c2
LE RONDEAU,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne non précisée,3.0723764131,down,S1,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,Ligne non précisée,15.000849550800002,down,S1,13H30-15H30,ALL,ligne-c2
PONT ROUGE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-c2
MARCELLINE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-c2
FLOTTIBULLE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-c2
ECUREUIL,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-c2
BAYARD,Ligne 11,16.0727103139,down,S1,13H30-15H30,ALL,ligne-c2
QUINZAINE,Ligne 11,9.4540719888,down,S1,13H30-15H30,ALL,ligne-c2
NAVIS,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-c2
LE RONDEAU,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-c2
PONT ROUGE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-c2
MARCELLINE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-c2
CLOS DOMINIQUE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-c2
FLOTTIBULLE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-c2
ECUREUIL,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-c2
BAYARD,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-c2
QUINZAINE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-c2
NAVIS,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-c2
LE RONDEAU,Ligne C6,7.500424775400001,down,S1,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne C6,23.5731350894,down,S1,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-c2
PONT ROUGE,Ligne 12,0.0,down,S1,13H30-15H30,ALL,ligne-c2
MARCELLINE,Ligne 12,0.0,down,S1,13H30-15H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 12,0.0,down,S1,13H30-15H30,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 12,0.0,down,S1,13H30-15H30,ALL,ligne-c2
FLOTTIBULLE,Ligne 12,0.0,down,S1,13H30-15H30,ALL,ligne-c2
ECUREUIL,Ligne 12,0.0,down,S1,13H30-15H30,ALL,ligne-c2
BAYARD,Ligne 12,0.0,down,S1,13H30-15H30,ALL,ligne-c2
QUINZAINE,Ligne 12,0.0,down,S1,13H30-15H30,ALL,ligne-c2
NAVIS,Ligne 12,0.0,down,S1,13H30-15H30,ALL,ligne-c2
LE RONDEAU,Ligne 12,0.0,down,S1,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 12,24.9288070386,down,S1,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,Ligne 12,0.0,down,S1,13H30-15H30,ALL,ligne-c2
PONT ROUGE,Ligne 16,0.0,down,S1,13H30-15H30,ALL,ligne-c2
MARCELLINE,Ligne 16,0.0,down,S1,13H30-15H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 16,0.0,down,S1,13H30-15H30,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 16,0.0,down,S1,13H30-15H30,ALL,ligne-c2
FLOTTIBULLE,Ligne 16,0.0,down,S1,13H30-15H30,ALL,ligne-c2
ECUREUIL,Ligne 16,0.0,down,S1,13H30-15H30,ALL,ligne-c2
BAYARD,Ligne 16,28.836101465400002,down,S1,13H30-15H30,ALL,ligne-c2
QUINZAINE,Ligne 16,0.0,down,S1,13H30-15H30,ALL,ligne-c2
NAVIS,Ligne 16,0.0,down,S1,13H30-15H30,ALL,ligne-c2
LE RONDEAU,Ligne 16,0.0,down,S1,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 16,0.0,down,S1,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,Ligne 16,0.0,down,S1,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne non précisée,3.9176948529,down,S2,13H30-15H30,ALL,ligne-c2
QUINZAINE,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-c2
BAYARD,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-c2
MARCELLINE,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne non précisée,2.5145090173,down,S2,13H30-15H30,ALL,ligne-c2
PONT ROUGE,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,Ligne 11,0.0,down,S2,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 11,0.0,down,S2,13H30-15H30,ALL,ligne-c2
QUINZAINE,Ligne 11,23.214306463499998,down,S2,13H30-15H30,ALL,ligne-c2
BAYARD,Ligne 11,19.5884742645,down,S2,13H30-15H30,ALL,ligne-c2
MARCELLINE,Ligne 11,0.0,down,S2,13H30-15H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 11,0.0,down,S2,13H30-15H30,ALL,ligne-c2
PONT ROUGE,Ligne 11,0.0,down,S2,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,Ligne C6,0.0,down,S2,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne C6,7.8353897058,down,S2,13H30-15H30,ALL,ligne-c2
QUINZAINE,Ligne C6,0.0,down,S2,13H30-15H30,ALL,ligne-c2
BAYARD,Ligne C6,0.0,down,S2,13H30-15H30,ALL,ligne-c2
MARCELLINE,Ligne C6,0.0,down,S2,13H30-15H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne C6,0.0,down,S2,13H30-15H30,ALL,ligne-c2
PONT ROUGE,Ligne C6,0.0,down,S2,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,Ligne 17,0.0,down,S2,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 17,0.0,down,S2,13H30-15H30,ALL,ligne-c2
QUINZAINE,Ligne 17,0.0,down,S2,13H30-15H30,ALL,ligne-c2
BAYARD,Ligne 17,0.0,down,S2,13H30-15H30,ALL,ligne-c2
MARCELLINE,Ligne 17,0.0,down,S2,13H30-15H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 17,0.0,down,S2,13H30-15H30,ALL,ligne-c2
PONT ROUGE,Ligne 17,8.2259184794,down,S2,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,Ligne 16,0.0,down,S2,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 16,0.0,down,S2,13H30-15H30,ALL,ligne-c2
