cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
MAISON COMMUNALE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 11,18.4124731568,down,S1,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,1.3145148148,down,S1,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,3.5675511418,down,S2,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,13.4808101602,down,S2,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,S2,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,S2,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Ligne 15,0.0,down,S2,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,4.1873666724,down,S2,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,S2,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 14,0.0,down,S2,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 14,0.0,down,S2,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Ligne 14,1.0468416681,down,S2,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 14,0.0,down,S2,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,down,S2,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,S2,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,S2,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,S2,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,43.71771858650001,down,S2,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,S2,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Tram B,0.0,down,S2,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Tram B,0.0,down,S2,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Tram B,0.0,down,S2,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram B,0.0,down,S2,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram B,113.22705798209999,down,S2,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,S2,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,1.0468416681,down,S2,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,S2,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,3.0197355811,down,S2,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,S2,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,0.0,down,ALL,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,2.3531607029,down,ALL,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,2.5224948477,down,ALL,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,1.091913279,down,ALL,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,2.4015498574,down,ALL,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 12,0.0,down,ALL,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 12,0.0,down,ALL,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Ligne 12,0.0,down,ALL,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 12,0.0,down,ALL,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 12,12.736866250799999,down,ALL,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,12.273805949100002,down,ALL,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,down,ALL,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 14,0.0,down,ALL,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Ligne 14,6.1482360930999995,down,ALL,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 14,0.0,down,ALL,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 14,0.0,down,ALL,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,ALL,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,82.94310903089999,down,ALL,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,ALL,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,ALL,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,ALL,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Ligne C6,84.60191703209999,down,ALL,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 11,0.0,down,ALL,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 11,0.0,down,ALL,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Ligne 11,0.0,down,ALL,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 11,0.0,down,ALL,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 11,21.722098800199998,down,ALL,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram B,180.36465324909986,down,ALL,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram B,0.0,down,ALL,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Tram B,0.0,down,ALL,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Tram B,0.0,down,ALL,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Tram B,0.0,down,ALL,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,1.091913279,down,ALL,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,5.967568829699999,down,ALL,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,2.4015498574,down,S1,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 12,0.0,down,S1,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 12,0.0,down,S1,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Ligne 12,0.0,down,S1,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 12,12.736866250799999,down,S1,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,down,S1,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 14,0.0,down,S1,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Ligne 14,1.7805829771,down,S1,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 14,0.0,down,S1,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,S1,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,1.7805829771,down,S1,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,S1,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,S1,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C6,0.0,down,S1,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C6,0.0,down,S1,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Ligne C6,0.0,down,S1,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Ligne C6,84.60191703209999,down,S1,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 11,0.0,down,S1,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 11,0.0,down,S1,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Ligne 11,0.0,down,S1,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 11,21.722098800199998,down,S1,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,1.091913279,down,S2,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,2.5224948477,down,S2,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,2.3531607029,down,S2,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,12.273805949100002,down,S2,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Ligne 14,4.367653116,down,S2,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,S2,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,S2,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,S2,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,81.1625260538,down,S2,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,S2,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram B,180.36465324909986,down,S2,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,5.967568829699999,down,S2,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,1.091913279,down,S2,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,2.78628,down,ALL,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,0.0,down,ALL,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,0.0,down,ALL,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,ALL,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Ligne non précisée,0.0,down,ALL,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,0.0,down,ALL,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 12,0.0,down,ALL,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 12,0.0,down,ALL,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Ligne 12,0.0,down,ALL,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Ligne 12,0.0,down,ALL,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Ligne 12,0.0,down,ALL,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Ligne 12,2.3477835052,down,ALL,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,ALL,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,4.6921605662,down,ALL,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Ligne 15,0.0,down,ALL,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,ALL,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Ligne 15,0.0,down,ALL,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,ALL,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,down,ALL,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 14,0.0,down,ALL,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Ligne 14,4.4047740112,down,ALL,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Ligne 14,0.0,down,ALL,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Ligne 14,0.0,down,ALL,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Ligne 14,0.0,down,ALL,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,ALL,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,26.288160708299994,down,ALL,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,ALL,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,ALL,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Tram C,0.0,down,ALL,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,ALL,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Ligne C6,10.703307516199999,down,ALL,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 11,0.0,down,ALL,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 11,0.0,down,ALL,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Ligne 11,0.0,down,ALL,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Ligne 11,0.0,down,ALL,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Ligne 11,0.0,down,ALL,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Ligne 11,8.5349896644,down,ALL,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram B,57.76994906330001,down,ALL,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram B,0.0,down,ALL,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Tram B,0.0,down,ALL,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Tram B,0.0,down,ALL,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Tram B,0.0,down,ALL,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Tram B,0.0,down,ALL,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,ALL,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,1.0736605263,down,ALL,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,ALL,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,4.5842396646,down,ALL,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Ligne C5,0.0,down,ALL,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,ALL,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,0.0,down,S1,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,0.0,down,S1,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,0.0,down,S1,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,S1,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Ligne non précisée,0.0,down,S1,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,0.0,down,S1,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 12,0.0,down,S1,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 12,0.0,down,S1,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Ligne 12,0.0,down,S1,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Ligne 12,0.0,down,S1,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Ligne 12,0.0,down,S1,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Ligne 12,2.3477835052,down,S1,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,S1,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,1.1738917526,down,S1,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Ligne 15,0.0,down,S1,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,S1,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Ligne 15,0.0,down,S1,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,S1,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,down,S1,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 14,0.0,down,S1,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Ligne 14,3.3422096044,down,S1,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Ligne 14,0.0,down,S1,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Ligne 14,0.0,down,S1,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Ligne 14,0.0,down,S1,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,S1,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,3.5216752577999997,down,S1,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,S1,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,S1,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Tram C,0.0,down,S1,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,S1,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C6,0.0,down,S1,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C6,0.0,down,S1,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Ligne C6,0.0,down,S1,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Ligne C6,0.0,down,S1,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Ligne C6,0.0,down,S1,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Ligne C6,10.703307516199999,down,S1,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 11,0.0,down,S1,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 11,0.0,down,S1,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Ligne 11,0.0,down,S1,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Ligne 11,0.0,down,S1,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Ligne 11,0.0,down,S1,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Ligne 11,8.5349896644,down,S1,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,S1,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,0.0,down,S1,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,S1,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,3.5216752577999997,down,S1,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Ligne C5,0.0,down,S1,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,S1,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,0.0,down,S2,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,S2,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,0.0,down,S2,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,0.0,down,S2,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,2.78628,down,S2,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,S2,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,S2,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Ligne 15,0.0,down,S2,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,3.5182688135999998,down,S2,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,S2,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Ligne 14,0.0,down,S2,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Ligne 14,0.0,down,S2,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Ligne 14,1.0625644068,down,S2,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 14,0.0,down,S2,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,down,S2,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,S2,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,S2,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,S2,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,22.766485450499996,down,S2,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,S2,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Tram B,0.0,down,S2,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Tram B,0.0,down,S2,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Tram B,0.0,down,S2,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram B,0.0,down,S2,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram B,57.76994906330001,down,S2,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,S2,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,1.0625644068,down,S2,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,S2,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,1.0736605263,down,S2,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,S2,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,3.317,down,ALL,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,10.536352941,down,ALL,21H00-02H00,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,0.0,down,ALL,21H00-02H00,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,ALL,21H00-02H00,ALL,tram-d
PARC JO BLANCHON,Ligne non précisée,0.0,down,ALL,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,0.0,down,ALL,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,ALL,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,6.5811556372,down,ALL,21H00-02H00,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,ALL,21H00-02H00,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,ALL,21H00-02H00,ALL,tram-d
PARC JO BLANCHON,Tram C,0.0,down,ALL,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,ALL,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C6,0.0,down,ALL,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C6,0.0,down,ALL,21H00-02H00,ALL,tram-d
MAISON COMMUNALE,Ligne C6,0.0,down,ALL,21H00-02H00,ALL,tram-d
EDOUARD VAILLANT,Ligne C6,0.0,down,ALL,21H00-02H00,ALL,tram-d
PARC JO BLANCHON,Ligne C6,0.0,down,ALL,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,Ligne C6,2.6259583333,down,ALL,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram B,5.1511058823,down,ALL,21H00-02H00,ALL,tram-d
