cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
GABRIEL FAURE,Ligne 13,0.0,down,ALL,13H30-15H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 13,0.0,down,ALL,13H30-15H30,ALL,tram-b
GRAND SABLON,Ligne 13,0.0,down,ALL,13H30-15H30,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 13,9.0700638146,down,ALL,13H30-15H30,ALL,tram-b
ILE VERTE,Ligne 13,0.0,down,ALL,13H30-15H30,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 13,0.0,down,ALL,13H30-15H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 13,0.0,down,ALL,13H30-15H30,ALL,tram-b
VICTOR HUGO,Ligne 13,0.0,down,ALL,13H30-15H30,ALL,tram-b
ALSACE-LORRAINE,Ligne 13,0.0,down,ALL,13H30-15H30,ALL,tram-b
GARES,Ligne 13,0.0,down,ALL,13H30-15H30,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 13,0.0,down,ALL,13H30-15H30,ALL,tram-b
PALAIS DE JUSTICE,Ligne 13,0.0,down,ALL,13H30-15H30,ALL,tram-b
CITE INTERNATIONALE,Ligne 13,0.0,down,ALL,13H30-15H30,ALL,tram-b
CEA - CAMBRIDGE,Ligne 13,0.0,down,ALL,13H30-15H30,ALL,tram-b
PRESQU'ILE,Ligne 13,0.0,down,ALL,13H30-15H30,ALL,tram-b
PLAINE DES SPORTS,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-b
CONDILLAC - UNIVERSITES,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-b
GABRIEL FAURE,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-b
GRAND SABLON,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-b
LA TRONCHE HOPITAL,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-b
ILE VERTE,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-b
NOTRE-DAME - MUSEE,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Tram A,167.23186043669998,down,ALL,13H30-15H30,ALL,tram-b
VICTOR HUGO,Tram A,50.71777418439999,down,ALL,13H30-15H30,ALL,tram-b
ALSACE-LORRAINE,Tram A,32.2554479922,down,ALL,13H30-15H30,ALL,tram-b
GARES,Tram A,99.7583632608,down,ALL,13H30-15H30,ALL,tram-b
SAINT-BRUNO (TRAM),Tram A,80.53321310790002,down,ALL,13H30-15H30,ALL,tram-b
PALAIS DE JUSTICE,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-b
CITE INTERNATIONALE,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-b
CEA - CAMBRIDGE,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-b
PRESQU'ILE,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-b
PLAINE DES SPORTS,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-b
GABRIEL FAURE,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-b
GRAND SABLON,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-b
LA TRONCHE HOPITAL,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-b
ILE VERTE,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-b
VICTOR HUGO,Ligne C1,21.139675501299998,down,ALL,13H30-15H30,ALL,tram-b
ALSACE-LORRAINE,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-b
GARES,Ligne C1,5.1105373087,down,ALL,13H30-15H30,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-b
PALAIS DE JUSTICE,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-b
CITE INTERNATIONALE,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-b
CEA - CAMBRIDGE,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-b
PRESQU'ILE,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-b
PLAINE DES SPORTS,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-b
GABRIEL FAURE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-b
GRAND SABLON,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-b
ILE VERTE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 16,9.5654621931,down,ALL,13H30-15H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-b
VICTOR HUGO,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-b
ALSACE-LORRAINE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-b
GARES,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-b
PALAIS DE JUSTICE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-b
CITE INTERNATIONALE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-b
CEA - CAMBRIDGE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-b
PRESQU'ILE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-b
PLAINE DES SPORTS,Ligne 6070,0.0,down,ALL,13H30-15H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 6070,0.0,down,ALL,13H30-15H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 6070,0.0,down,ALL,13H30-15H30,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 6070,12.996994058,down,ALL,13H30-15H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 6070,0.0,down,ALL,13H30-15H30,ALL,tram-b
GABRIEL FAURE,Ligne 6070,0.0,down,ALL,13H30-15H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 6070,0.0,down,ALL,13H30-15H30,ALL,tram-b
GRAND SABLON,Ligne 6070,0.0,down,ALL,13H30-15H30,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 6070,0.0,down,ALL,13H30-15H30,ALL,tram-b
ILE VERTE,Ligne 6070,0.0,down,ALL,13H30-15H30,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 6070,0.0,down,ALL,13H30-15H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 6070,0.0,down,ALL,13H30-15H30,ALL,tram-b
VICTOR HUGO,Ligne 6070,0.0,down,ALL,13H30-15H30,ALL,tram-b
ALSACE-LORRAINE,Ligne 6070,0.0,down,ALL,13H30-15H30,ALL,tram-b
GARES,Ligne 6070,0.0,down,ALL,13H30-15H30,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 6070,0.0,down,ALL,13H30-15H30,ALL,tram-b
PALAIS DE JUSTICE,Ligne 6070,0.0,down,ALL,13H30-15H30,ALL,tram-b
CITE INTERNATIONALE,Ligne 6070,0.0,down,ALL,13H30-15H30,ALL,tram-b
CEA - CAMBRIDGE,Ligne 6070,0.0,down,ALL,13H30-15H30,ALL,tram-b
PRESQU'ILE,Ligne 6070,0.0,down,ALL,13H30-15H30,ALL,tram-b
PLAINE DES SPORTS,Ligne 17,0.0,down,S1,13H30-15H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 17,0.0,down,S1,13H30-15H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 17,0.0,down,S1,13H30-15H30,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 17,0.0,down,S1,13H30-15H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 17,0.0,down,S1,13H30-15H30,ALL,tram-b
GABRIEL FAURE,Ligne 17,0.0,down,S1,13H30-15H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 17,0.0,down,S1,13H30-15H30,ALL,tram-b
GRAND SABLON,Ligne 17,0.0,down,S1,13H30-15H30,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 17,0.0,down,S1,13H30-15H30,ALL,tram-b
ILE VERTE,Ligne 17,0.0,down,S1,13H30-15H30,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 17,0.0,down,S1,13H30-15H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 17,0.0,down,S1,13H30-15H30,ALL,tram-b
VICTOR HUGO,Ligne 17,11.850333341699999,down,S1,13H30-15H30,ALL,tram-b
ALSACE-LORRAINE,Ligne 17,0.0,down,S1,13H30-15H30,ALL,tram-b
GARES,Ligne 17,0.0,down,S1,13H30-15H30,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 17,0.0,down,S1,13H30-15H30,ALL,tram-b
PALAIS DE JUSTICE,Ligne 17,0.0,down,S1,13H30-15H30,ALL,tram-b
CITE INTERNATIONALE,Ligne 17,0.0,down,S1,13H30-15H30,ALL,tram-b
CEA - CAMBRIDGE,Ligne 17,0.0,down,S1,13H30-15H30,ALL,tram-b
PRESQU'ILE,Ligne 17,0.0,down,S1,13H30-15H30,ALL,tram-b
PLAINE DES SPORTS,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C5,3.7051395488,down,S1,13H30-15H30,ALL,tram-b
GABRIEL FAURE,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-b
GRAND SABLON,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-b
LA TRONCHE HOPITAL,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-b
ILE VERTE,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-b
VICTOR HUGO,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-b
ALSACE-LORRAINE,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-b
GARES,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-b
PALAIS DE JUSTICE,Ligne C5,5.1105373087,down,S1,13H30-15H30,ALL,tram-b
CITE INTERNATIONALE,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-b
CEA - CAMBRIDGE,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-b
PRESQU'ILE,Ligne C5,0.0,down,S1,13H30-15H30,ALL,tram-b
PLAINE DES SPORTS,Tram E,0.0,down,S1,13H30-15H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Tram E,0.0,down,S1,13H30-15H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Tram E,0.0,down,S1,13H30-15H30,ALL,tram-b
CONDILLAC - UNIVERSITES,Tram E,0.0,down,S1,13H30-15H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Tram E,0.0,down,S1,13H30-15H30,ALL,tram-b
GABRIEL FAURE,Tram E,0.0,down,S1,13H30-15H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,Tram E,0.0,down,S1,13H30-15H30,ALL,tram-b
GRAND SABLON,Tram E,0.0,down,S1,13H30-15H30,ALL,tram-b
LA TRONCHE HOPITAL,Tram E,0.0,down,S1,13H30-15H30,ALL,tram-b
ILE VERTE,Tram E,0.0,down,S1,13H30-15H30,ALL,tram-b
NOTRE-DAME - MUSEE,Tram E,0.0,down,S1,13H30-15H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Tram E,0.0,down,S1,13H30-15H30,ALL,tram-b
VICTOR HUGO,Tram E,0.0,down,S1,13H30-15H30,ALL,tram-b
ALSACE-LORRAINE,Tram E,234.52880988200002,down,S1,13H30-15H30,ALL,tram-b
GARES,Tram E,0.0,down,S1,13H30-15H30,ALL,tram-b
SAINT-BRUNO (TRAM),Tram E,0.0,down,S1,13H30-15H30,ALL,tram-b
PALAIS DE JUSTICE,Tram E,0.0,down,S1,13H30-15H30,ALL,tram-b
CITE INTERNATIONALE,Tram E,0.0,down,S1,13H30-15H30,ALL,tram-b
CEA - CAMBRIDGE,Tram E,0.0,down,S1,13H30-15H30,ALL,tram-b
PRESQU'ILE,Tram E,0.0,down,S1,13H30-15H30,ALL,tram-b
PLAINE DES SPORTS,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-b
GABRIEL FAURE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-b
GRAND SABLON,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-b
LA TRONCHE HOPITAL,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-b
ILE VERTE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-b
VICTOR HUGO,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-b
ALSACE-LORRAINE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-b
GARES,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-b
PALAIS DE JUSTICE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-b
CITE INTERNATIONALE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-b
CEA - CAMBRIDGE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-b
PRESQU'ILE,Ligne C6,16.9241893572,down,S1,13H30-15H30,ALL,tram-b
PLAINE DES SPORTS,Ligne 22,0.0,down,S1,13H30-15H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 22,0.0,down,S1,13H30-15H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 22,0.0,down,S1,13H30-15H30,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 22,0.0,down,S1,13H30-15H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 22,0.0,down,S1,13H30-15H30,ALL,tram-b
GABRIEL FAURE,Ligne 22,0.0,down,S1,13H30-15H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 22,0.0,down,S1,13H30-15H30,ALL,tram-b
GRAND SABLON,Ligne 22,0.0,down,S1,13H30-15H30,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 22,0.0,down,S1,13H30-15H30,ALL,tram-b
ILE VERTE,Ligne 22,0.0,down,S1,13H30-15H30,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 22,0.0,down,S1,13H30-15H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 22,0.0,down,S1,13H30-15H30,ALL,tram-b
VICTOR HUGO,Ligne 22,0.0,down,S1,13H30-15H30,ALL,tram-b
ALSACE-LORRAINE,Ligne 22,0.0,down,S1,13H30-15H30,ALL,tram-b
GARES,Ligne 22,0.0,down,S1,13H30-15H30,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 22,0.0,down,S1,13H30-15H30,ALL,tram-b
PALAIS DE JUSTICE,Ligne 22,0.0,down,S1,13H30-15H30,ALL,tram-b
CITE INTERNATIONALE,Ligne 22,0.0,down,S1,13H30-15H30,ALL,tram-b
CEA - CAMBRIDGE,Ligne 22,0.0,down,S1,13H30-15H30,ALL,tram-b
PRESQU'ILE,Ligne 22,18.8120433135,down,S1,13H30-15H30,ALL,tram-b
PLAINE DES SPORTS,Ligne EXPRESS 1,0.0,down,S1,13H30-15H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne EXPRESS 1,0.0,down,S1,13H30-15H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne EXPRESS 1,0.0,down,S1,13H30-15H30,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne EXPRESS 1,0.0,down,S1,13H30-15H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne EXPRESS 1,0.0,down,S1,13H30-15H30,ALL,tram-b
GABRIEL FAURE,Ligne EXPRESS 1,0.0,down,S1,13H30-15H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne EXPRESS 1,0.0,down,S1,13H30-15H30,ALL,tram-b
GRAND SABLON,Ligne EXPRESS 1,0.0,down,S1,13H30-15H30,ALL,tram-b
LA TRONCHE HOPITAL,Ligne EXPRESS 1,0.0,down,S1,13H30-15H30,ALL,tram-b
ILE VERTE,Ligne EXPRESS 1,0.0,down,S1,13H30-15H30,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne EXPRESS 1,0.0,down,S1,13H30-15H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne EXPRESS 1,0.0,down,S1,13H30-15H30,ALL,tram-b
VICTOR HUGO,Ligne EXPRESS 1,3.9762473206,down,S1,13H30-15H30,ALL,tram-b
ALSACE-LORRAINE,Ligne EXPRESS 1,0.0,down,S1,13H30-15H30,ALL,tram-b
GARES,Ligne EXPRESS 1,0.0,down,S1,13H30-15H30,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne EXPRESS 1,0.0,down,S1,13H30-15H30,ALL,tram-b
PALAIS DE JUSTICE,Ligne EXPRESS 1,0.0,down,S1,13H30-15H30,ALL,tram-b
CITE INTERNATIONALE,Ligne EXPRESS 1,0.0,down,S1,13H30-15H30,ALL,tram-b
CEA - CAMBRIDGE,Ligne EXPRESS 1,0.0,down,S1,13H30-15H30,ALL,tram-b
PRESQU'ILE,Ligne EXPRESS 1,0.0,down,S1,13H30-15H30,ALL,tram-b
PLAINE DES SPORTS,Ligne 40,0.0,down,S1,13H30-15H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 40,0.0,down,S1,13H30-15H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 40,0.0,down,S1,13H30-15H30,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 40,0.0,down,S1,13H30-15H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 40,0.0,down,S1,13H30-15H30,ALL,tram-b
GABRIEL FAURE,Ligne 40,0.0,down,S1,13H30-15H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 40,0.0,down,S1,13H30-15H30,ALL,tram-b
GRAND SABLON,Ligne 40,0.0,down,S1,13H30-15H30,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 40,0.0,down,S1,13H30-15H30,ALL,tram-b
ILE VERTE,Ligne 40,0.0,down,S1,13H30-15H30,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 40,0.0,down,S1,13H30-15H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 40,0.0,down,S1,13H30-15H30,ALL,tram-b
VICTOR HUGO,Ligne 40,10.1598966466,down,S1,13H30-15H30,ALL,tram-b
ALSACE-LORRAINE,Ligne 40,0.0,down,S1,13H30-15H30,ALL,tram-b
GARES,Ligne 40,0.0,down,S1,13H30-15H30,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 40,0.0,down,S1,13H30-15H30,ALL,tram-b
PALAIS DE JUSTICE,Ligne 40,0.0,down,S1,13H30-15H30,ALL,tram-b
CITE INTERNATIONALE,Ligne 40,0.0,down,S1,13H30-15H30,ALL,tram-b
CEA - CAMBRIDGE,Ligne 40,0.0,down,S1,13H30-15H30,ALL,tram-b
PRESQU'ILE,Ligne 40,0.0,down,S1,13H30-15H30,ALL,tram-b
PLAINE DES SPORTS,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Tram C,0.0,down,S1,13H30-15H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-b
CONDILLAC - UNIVERSITES,Tram C,22.230837292799997,down,S1,13H30-15H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-b
GABRIEL FAURE,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-b
GRAND SABLON,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-b
LA TRONCHE HOPITAL,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-b
ILE VERTE,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-b
NOTRE-DAME - MUSEE,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-b
VICTOR HUGO,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-b
ALSACE-LORRAINE,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-b
GARES,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-b
SAINT-BRUNO (TRAM),Tram C,0.0,down,S1,13H30-15H30,ALL,tram-b
PALAIS DE JUSTICE,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-b
CITE INTERNATIONALE,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-b
CEA - CAMBRIDGE,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-b
PRESQU'ILE,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-b
PLAINE DES SPORTS,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 11,3.7051395488,down,S1,13H30-15H30,ALL,tram-b
GABRIEL FAURE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-b
GRAND SABLON,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-b
ILE VERTE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-b
VICTOR HUGO,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-b
ALSACE-LORRAINE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-b
GARES,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-b
PALAIS DE JUSTICE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-b
CITE INTERNATIONALE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-b
CEA - CAMBRIDGE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-b
PRESQU'ILE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-b
PLAINE DES SPORTS,Ligne EXPRESS 2,0.0,down,S1,13H30-15H30,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne EXPRESS 2,0.0,down,S1,13H30-15H30,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne EXPRESS 2,0.0,down,S1,13H30-15H30,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne EXPRESS 2,0.0,down,S1,13H30-15H30,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne EXPRESS 2,0.0,down,S1,13H30-15H30,ALL,tram-b
GABRIEL FAURE,Ligne EXPRESS 2,0.0,down,S1,13H30-15H30,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne EXPRESS 2,0.0,down,S1,13H30-15H30,ALL,tram-b
GRAND SABLON,Ligne EXPRESS 2,0.0,down,S1,13H30-15H30,ALL,tram-b
LA TRONCHE HOPITAL,Ligne EXPRESS 2,0.0,down,S1,13H30-15H30,ALL,tram-b
ILE VERTE,Ligne EXPRESS 2,0.0,down,S1,13H30-15H30,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne EXPRESS 2,0.0,down,S1,13H30-15H30,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne EXPRESS 2,0.0,down,S1,13H30-15H30,ALL,tram-b
