cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
BIR HAKEIM,Tram B,0.0,up,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,Tram B,0.0,up,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 15,0.0,up,S2,ALL,ALL,ligne-14
EDELWEISS,Ligne 15,5.5452626831,up,S2,ALL,ALL,ligne-14
ROSERAIE,Ligne 15,0.0,up,S2,ALL,ALL,ligne-14
ANGUISSES,Ligne 15,0.0,up,S2,ALL,ALL,ligne-14
GALOCHERE,Ligne 15,0.0,up,S2,ALL,ALL,ligne-14
ELSA TRIOLET,Ligne 15,0.0,up,S2,ALL,ALL,ligne-14
COLI,Ligne 15,0.0,up,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,Ligne 15,0.0,up,S2,ALL,ALL,ligne-14
CITE LABEYE,Ligne 15,0.0,up,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,Ligne 15,0.0,up,S2,ALL,ALL,ligne-14
GAY,Ligne 15,0.0,up,S2,ALL,ALL,ligne-14
CROIX ROUGE,Ligne 15,0.0,up,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,Ligne 15,0.0,up,S2,ALL,ALL,ligne-14
BIR HAKEIM,Ligne 15,0.0,up,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,Ligne 15,0.0,up,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 11,0.0,up,S2,ALL,ALL,ligne-14
EDELWEISS,Ligne 11,0.0,up,S2,ALL,ALL,ligne-14
ROSERAIE,Ligne 11,0.0,up,S2,ALL,ALL,ligne-14
ANGUISSES,Ligne 11,0.0,up,S2,ALL,ALL,ligne-14
GALOCHERE,Ligne 11,0.0,up,S2,ALL,ALL,ligne-14
ELSA TRIOLET,Ligne 11,0.0,up,S2,ALL,ALL,ligne-14
COLI,Ligne 11,15.5249592369,up,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,Ligne 11,0.0,up,S2,ALL,ALL,ligne-14
CITE LABEYE,Ligne 11,0.0,up,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,Ligne 11,0.0,up,S2,ALL,ALL,ligne-14
GAY,Ligne 11,0.0,up,S2,ALL,ALL,ligne-14
CROIX ROUGE,Ligne 11,0.0,up,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,Ligne 11,0.0,up,S2,ALL,ALL,ligne-14
BIR HAKEIM,Ligne 11,0.0,up,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,Ligne 11,0.0,up,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram D,0.0,up,S2,ALL,ALL,ligne-14
EDELWEISS,Tram D,0.0,up,S2,ALL,ALL,ligne-14
ROSERAIE,Tram D,0.0,up,S2,ALL,ALL,ligne-14
ANGUISSES,Tram D,0.0,up,S2,ALL,ALL,ligne-14
GALOCHERE,Tram D,0.0,up,S2,ALL,ALL,ligne-14
ELSA TRIOLET,Tram D,0.0,up,S2,ALL,ALL,ligne-14
COLI,Tram D,0.0,up,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,Tram D,0.0,up,S2,ALL,ALL,ligne-14
CITE LABEYE,Tram D,0.0,up,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,Tram D,23.550857324399995,up,S2,ALL,ALL,ligne-14
GAY,Tram D,0.0,up,S2,ALL,ALL,ligne-14
CROIX ROUGE,Tram D,0.0,up,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,Tram D,0.0,up,S2,ALL,ALL,ligne-14
BIR HAKEIM,Tram D,0.0,up,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,Tram D,0.0,up,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-14
BIR HAKEIM,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-14
FLANDRIN - VALMY,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-14
CROIX ROUGE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-14
GAY,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-14
MAISON COMMUNALE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-14
CITE LABEYE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-14
PORTAIL ROUGE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-14
COLI,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-14
ELSA TRIOLET,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-14
GALOCHERE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-14
ANGUISSES,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-14
ROSERAIE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-14
EDELWEISS,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-14
VERDUN - PREFECTURE,Tram A,0.8961,up,ALL,02H00-06H45,ALL,ligne-14
BIR HAKEIM,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-14
FLANDRIN - VALMY,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-14
CROIX ROUGE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-14
GAY,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-14
MAISON COMMUNALE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-14
CITE LABEYE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-14
PORTAIL ROUGE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-14
COLI,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-14
ELSA TRIOLET,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-14
GALOCHERE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-14
ANGUISSES,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-14
ROSERAIE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-14
EDELWEISS,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-14
VERDUN - PREFECTURE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-14
BIR HAKEIM,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-14
FLANDRIN - VALMY,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-14
CROIX ROUGE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-14
GAY,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-14
MAISON COMMUNALE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-14
CITE LABEYE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-14
PORTAIL ROUGE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-14
COLI,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-14
ELSA TRIOLET,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-14
GALOCHERE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-14
ANGUISSES,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-14
ROSERAIE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-14
EDELWEISS,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-14
VERDUN - PREFECTURE,Tram A,0.8961,up,S1,02H00-06H45,ALL,ligne-14
BIR HAKEIM,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-14
FLANDRIN - VALMY,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-14
CROIX ROUGE,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-14
GAY,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-14
MAISON COMMUNALE,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-14
CITE LABEYE,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-14
PORTAIL ROUGE,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-14
COLI,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-14
ELSA TRIOLET,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-14
GALOCHERE,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-14
ANGUISSES,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-14
ROSERAIE,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-14
EDELWEISS,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-14
EDELWEISS,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-14
ROSERAIE,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-14
ANGUISSES,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-14
GALOCHERE,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-14
ELSA TRIOLET,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-14
COLI,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-14
PORTAIL ROUGE,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-14
CITE LABEYE,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-14
MAISON COMMUNALE,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-14
GAY,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-14
CROIX ROUGE,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-14
FLANDRIN - VALMY,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-14
BIR HAKEIM,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-14
VERDUN - PREFECTURE,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-14
VERDUN - PREFECTURE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,Tram C,3.6584269549000004,up,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GAY,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-14
COLI,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GAY,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-14
COLI,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GAY,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,Tram D,2.8428486602,up,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-14
COLI,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,Ligne 12,1.9382868908,up,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,Ligne 12,0.9691434454,up,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GAY,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-14
COLI,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GAY,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-14
COLI,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,Ligne 15,4.67111789,up,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GAY,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-14
COLI,Ligne 11,10.337530084099999,up,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,Tram A,11.629721344800002,up,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GAY,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-14
COLI,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,Tram C,0.0,up,S1,06H45-08H45,ALL,ligne-14
BIR HAKEIM,Tram C,0.0,up,S1,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,Tram C,2.4034757446,up,S1,06H45-08H45,ALL,ligne-14
CROIX ROUGE,Tram C,0.0,up,S1,06H45-08H45,ALL,ligne-14
GAY,Tram C,0.0,up,S1,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,Tram C,0.0,up,S1,06H45-08H45,ALL,ligne-14
CITE LABEYE,Tram C,0.0,up,S1,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,Tram C,0.0,up,S1,06H45-08H45,ALL,ligne-14
COLI,Tram C,0.0,up,S1,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,Tram C,0.0,up,S1,06H45-08H45,ALL,ligne-14
GALOCHERE,Tram C,0.0,up,S1,06H45-08H45,ALL,ligne-14
ANGUISSES,Tram C,0.0,up,S1,06H45-08H45,ALL,ligne-14
ROSERAIE,Tram C,0.0,up,S1,06H45-08H45,ALL,ligne-14
EDELWEISS,Tram C,0.0,up,S1,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram C,0.0,up,S1,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-14
BIR HAKEIM,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-14
CROIX ROUGE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-14
GAY,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-14
CITE LABEYE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-14
COLI,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-14
GALOCHERE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-14
ANGUISSES,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-14
ROSERAIE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-14
EDELWEISS,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,Ligne 12,1.9382868908,up,S1,06H45-08H45,ALL,ligne-14
BIR HAKEIM,Ligne 12,0.9691434454,up,S1,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-14
CROIX ROUGE,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-14
GAY,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-14
CITE LABEYE,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-14
COLI,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-14
GALOCHERE,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-14
ANGUISSES,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-14
ROSERAIE,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-14
EDELWEISS,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,Ligne 15,0.0,up,S1,06H45-08H45,ALL,ligne-14
BIR HAKEIM,Ligne 15,0.0,up,S1,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,Ligne 15,0.0,up,S1,06H45-08H45,ALL,ligne-14
CROIX ROUGE,Ligne 15,0.0,up,S1,06H45-08H45,ALL,ligne-14
GAY,Ligne 15,0.0,up,S1,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,Ligne 15,0.0,up,S1,06H45-08H45,ALL,ligne-14
CITE LABEYE,Ligne 15,0.0,up,S1,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,Ligne 15,0.0,up,S1,06H45-08H45,ALL,ligne-14
COLI,Ligne 15,0.0,up,S1,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,Ligne 15,0.0,up,S1,06H45-08H45,ALL,ligne-14
GALOCHERE,Ligne 15,0.0,up,S1,06H45-08H45,ALL,ligne-14
ANGUISSES,Ligne 15,0.0,up,S1,06H45-08H45,ALL,ligne-14
ROSERAIE,Ligne 15,0.0,up,S1,06H45-08H45,ALL,ligne-14
EDELWEISS,Ligne 15,2.519772958,up,S1,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 15,0.0,up,S1,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-14
BIR HAKEIM,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-14
CROIX ROUGE,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-14
GAY,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-14
CITE LABEYE,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-14
COLI,Ligne 11,10.337530084099999,up,S1,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-14
GALOCHERE,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-14
ANGUISSES,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-14
ROSERAIE,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-14
EDELWEISS,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,Tram A,11.629721344800002,up,S1,06H45-08H45,ALL,ligne-14
BIR HAKEIM,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-14
CROIX ROUGE,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-14
GAY,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-14
CITE LABEYE,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-14
COLI,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-14
GALOCHERE,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-14
ANGUISSES,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-14
ROSERAIE,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-14
EDELWEISS,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-14
