cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
HAUT - MEYLAN,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
LA FOY,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
BUCLOS,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
LES OISEAUX,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
EYGALA,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
MONTFLEURY,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
CORENC MAIRIE,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
CROIX DE MONTFLEURY,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
GRANDE TRONCHE,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
JULES REY,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
PETITE TRONCHE,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
SAINT-LAURENT,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
XAVIER JOUVIN,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
NOTRE-DAME - MUSEE,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
HOTEL DE POLICE,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
SAINT-ROCH,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
MUTUALITE,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
VERDUN - PREFECTURE,Tram A,13.2486036174,down,S1,11H30-13H30,ALL,ligne-16
DOCTEUR MARTIN,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
CHAMPOLLION,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
CASERNE DE BONNE,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
RUE DES DEPORTES,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
CAPUCHE,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
CLOS D'OR,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
MASSENET,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
BEAUVERT,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
VERLAINE,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
LES ESSARTS,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
MONMOUSSEAU,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
GRUGLIASCO,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
LES GLIERES,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
PAUL HEROULT,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
MARIE CURIE,Tram A,2.334156718,down,S1,11H30-13H30,ALL,ligne-16
AUGUSTE DELAUNE,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
AUGUSTE FERRIER,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
BAYARD,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
COLONEL MANHES,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
DANIELLE CASANOVA,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
VASSIEUX,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
LA LUIRE,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
LES MURIERS,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
HAUT - MEYLAN,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
LA FOY,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
BUCLOS,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
LES OISEAUX,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
EYGALA,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
MONTFLEURY,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
CORENC MAIRIE,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
CROIX DE MONTFLEURY,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
GRANDE TRONCHE,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
JULES REY,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
PETITE TRONCHE,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
SAINT-LAURENT,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
XAVIER JOUVIN,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
NOTRE-DAME - MUSEE,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
HOTEL DE POLICE,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
SAINT-ROCH,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
MUTUALITE,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
VERDUN - PREFECTURE,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
DOCTEUR MARTIN,Ligne C4,1.1928986766,down,S1,11H30-13H30,ALL,ligne-16
CHAMPOLLION,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
CASERNE DE BONNE,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
RUE DES DEPORTES,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
CAPUCHE,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
CLOS D'OR,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
MASSENET,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
BEAUVERT,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
VERLAINE,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
LES ESSARTS,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
MONMOUSSEAU,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
GRUGLIASCO,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
LES GLIERES,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
PAUL HEROULT,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
MARIE CURIE,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
AUGUSTE DELAUNE,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
AUGUSTE FERRIER,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
BAYARD,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
COLONEL MANHES,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
DANIELLE CASANOVA,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
VASSIEUX,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
LA LUIRE,Ligne C4,0.0,down,S1,11H30-13H30,ALL,ligne-16
LA LUIRE,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
VASSIEUX,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
DANIELLE CASANOVA,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
COLONEL MANHES,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
BAYARD,Ligne C2,8.7651556325,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE FERRIER,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE DELAUNE,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
MARIE CURIE,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
VERLAINE,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
CLOS D'OR,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
RUE DES DEPORTES,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
GUSTAVE RIVET,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
CHAMPOLLION,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
VERDUN - PREFECTURE,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
NOTRE-DAME - MUSEE,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
XAVIER JOUVIN,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
PETITE TRONCHE,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
CROIX DE MONTFLEURY,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
EYGALA,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
LES OISEAUX,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
BUCLOS,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
LA FOY,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
HAUT - MEYLAN,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
LES MURIERS,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Ligne C2,0.0,down,S2,11H30-13H30,ALL,ligne-16
LA LUIRE,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
VASSIEUX,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
DANIELLE CASANOVA,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
COLONEL MANHES,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
BAYARD,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE FERRIER,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE DELAUNE,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
MARIE CURIE,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
VERLAINE,Ligne C6,1.7530311265,down,S2,11H30-13H30,ALL,ligne-16
CLOS D'OR,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
RUE DES DEPORTES,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
GUSTAVE RIVET,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
CHAMPOLLION,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
VERDUN - PREFECTURE,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
NOTRE-DAME - MUSEE,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
XAVIER JOUVIN,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
PETITE TRONCHE,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
CROIX DE MONTFLEURY,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
EYGALA,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
LES OISEAUX,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
BUCLOS,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
LA FOY,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
HAUT - MEYLAN,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
LES MURIERS,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-16
LA LUIRE,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
VASSIEUX,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
DANIELLE CASANOVA,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
COLONEL MANHES,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
BAYARD,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE FERRIER,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE DELAUNE,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
MARIE CURIE,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
VERLAINE,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
CLOS D'OR,Ligne C3,3.5603563257,down,S2,11H30-13H30,ALL,ligne-16
RUE DES DEPORTES,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
GUSTAVE RIVET,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
CHAMPOLLION,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
VERDUN - PREFECTURE,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
NOTRE-DAME - MUSEE,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
XAVIER JOUVIN,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
PETITE TRONCHE,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
CROIX DE MONTFLEURY,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
EYGALA,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
LES OISEAUX,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
BUCLOS,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
LA FOY,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
HAUT - MEYLAN,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
LES MURIERS,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Ligne C3,0.0,down,S2,11H30-13H30,ALL,ligne-16
LA LUIRE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
VASSIEUX,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
DANIELLE CASANOVA,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
COLONEL MANHES,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
BAYARD,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE FERRIER,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE DELAUNE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
MARIE CURIE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
VERLAINE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
CLOS D'OR,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
RUE DES DEPORTES,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
GUSTAVE RIVET,Tram C,12.794122329499999,down,S2,11H30-13H30,ALL,ligne-16
CHAMPOLLION,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
VERDUN - PREFECTURE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
NOTRE-DAME - MUSEE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
XAVIER JOUVIN,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
PETITE TRONCHE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
CROIX DE MONTFLEURY,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
EYGALA,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
LES OISEAUX,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
BUCLOS,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
LA FOY,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
HAUT - MEYLAN,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
LES MURIERS,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-16
LA LUIRE,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
VASSIEUX,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
DANIELLE CASANOVA,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
COLONEL MANHES,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
BAYARD,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE FERRIER,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE DELAUNE,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
MARIE CURIE,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
VERLAINE,Ligne 12,4.6045237746,down,S2,11H30-13H30,ALL,ligne-16
CLOS D'OR,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
RUE DES DEPORTES,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
GUSTAVE RIVET,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
CHAMPOLLION,Ligne 12,1.2580944384,down,S2,11H30-13H30,ALL,ligne-16
VERDUN - PREFECTURE,Ligne 12,1.5171138816,down,S2,11H30-13H30,ALL,ligne-16
NOTRE-DAME - MUSEE,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
XAVIER JOUVIN,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
PETITE TRONCHE,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
CROIX DE MONTFLEURY,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
EYGALA,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
LES OISEAUX,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
BUCLOS,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
LA FOY,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
HAUT - MEYLAN,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
LES MURIERS,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Ligne 12,0.0,down,S2,11H30-13H30,ALL,ligne-16
LA LUIRE,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
VASSIEUX,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
DANIELLE CASANOVA,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
COLONEL MANHES,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
BAYARD,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE FERRIER,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE DELAUNE,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
MARIE CURIE,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
VERLAINE,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
CLOS D'OR,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
RUE DES DEPORTES,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
GUSTAVE RIVET,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
CHAMPOLLION,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
VERDUN - PREFECTURE,Ligne 13,1.7530311265,down,S2,11H30-13H30,ALL,ligne-16
NOTRE-DAME - MUSEE,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
XAVIER JOUVIN,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
PETITE TRONCHE,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
CROIX DE MONTFLEURY,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
EYGALA,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
LES OISEAUX,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
BUCLOS,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
LA FOY,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
HAUT - MEYLAN,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
LES MURIERS,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Ligne 13,0.0,down,S2,11H30-13H30,ALL,ligne-16
LA LUIRE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
VASSIEUX,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
DANIELLE CASANOVA,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
COLONEL MANHES,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
BAYARD,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE FERRIER,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE DELAUNE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
MARIE CURIE,Ligne non précisée,1.7530311265,down,S2,11H30-13H30,ALL,ligne-16
VERLAINE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
CLOS D'OR,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
RUE DES DEPORTES,Ligne non précisée,0.9919590764,down,S2,11H30-13H30,ALL,ligne-16
GUSTAVE RIVET,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
CHAMPOLLION,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
VERDUN - PREFECTURE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
NOTRE-DAME - MUSEE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
XAVIER JOUVIN,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
PETITE TRONCHE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
CROIX DE MONTFLEURY,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
EYGALA,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
LES OISEAUX,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
BUCLOS,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
LA FOY,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
HAUT - MEYLAN,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
LES MURIERS,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-16
LA LUIRE,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
VASSIEUX,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
DANIELLE CASANOVA,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
COLONEL MANHES,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
BAYARD,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE FERRIER,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE DELAUNE,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
MARIE CURIE,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
VERLAINE,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
CLOS D'OR,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
RUE DES DEPORTES,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
GUSTAVE RIVET,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
CHAMPOLLION,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
VERDUN - PREFECTURE,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
NOTRE-DAME - MUSEE,Tram B,8.5191779504,down,S2,11H30-13H30,ALL,ligne-16
XAVIER JOUVIN,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
PETITE TRONCHE,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
CROIX DE MONTFLEURY,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
EYGALA,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
LES OISEAUX,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
BUCLOS,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
LA FOY,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
HAUT - MEYLAN,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
LES MURIERS,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-16
LA LUIRE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
VASSIEUX,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
DANIELLE CASANOVA,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
COLONEL MANHES,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
BAYARD,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE FERRIER,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE DELAUNE,Tram A,12.2712178854,down,S2,11H30-13H30,ALL,ligne-16
MARIE CURIE,Tram A,33.30759140340001,down,S2,11H30-13H30,ALL,ligne-16
VERLAINE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
CLOS D'OR,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
RUE DES DEPORTES,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
GUSTAVE RIVET,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
CHAMPOLLION,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
VERDUN - PREFECTURE,Tram A,8.326234895799999,down,S2,11H30-13H30,ALL,ligne-16
NOTRE-DAME - MUSEE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
XAVIER JOUVIN,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
PETITE TRONCHE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
CROIX DE MONTFLEURY,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
EYGALA,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
LES OISEAUX,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
BUCLOS,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
LA FOY,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
HAUT - MEYLAN,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
LES MURIERS,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-16
LA LUIRE,Ligne 15,0.0,down,S2,11H30-13H30,ALL,ligne-16
VASSIEUX,Ligne 15,0.0,down,S2,11H30-13H30,ALL,ligne-16
DANIELLE CASANOVA,Ligne 15,0.0,down,S2,11H30-13H30,ALL,ligne-16
COLONEL MANHES,Ligne 15,0.0,down,S2,11H30-13H30,ALL,ligne-16
BAYARD,Ligne 15,0.0,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE FERRIER,Ligne 15,0.0,down,S2,11H30-13H30,ALL,ligne-16
AUGUSTE DELAUNE,Ligne 15,0.0,down,S2,11H30-13H30,ALL,ligne-16
MARIE CURIE,Ligne 15,0.0,down,S2,11H30-13H30,ALL,ligne-16
VERLAINE,Ligne 15,0.0,down,S2,11H30-13H30,ALL,ligne-16
CLOS D'OR,Ligne 15,0.0,down,S2,11H30-13H30,ALL,ligne-16
