cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
PAUL CLAUDEL,Ligne 12,0.0,down,S1,08H45-11H30,ALL,ligne-c4
BAJATIERE,Ligne 12,0.0,down,S1,08H45-11H30,ALL,ligne-c4
MALLIFAUD,Ligne 12,0.0,down,S1,08H45-11H30,ALL,ligne-c4
DRIANT,Ligne 12,0.0,down,S1,08H45-11H30,ALL,ligne-c4
CHAVANT,Ligne 12,0.0,down,S1,08H45-11H30,ALL,ligne-c4
DOCTEUR MARTIN,Ligne 12,3.6519235714,down,S1,08H45-11H30,ALL,ligne-c4
VICTOR HUGO,Ligne 12,0.0,down,S1,08H45-11H30,ALL,ligne-c4
LE VERDERET,Ligne C6,0.0,down,S1,08H45-11H30,ALL,ligne-c4
LE BOURG (EYBENS),Ligne C6,0.0,down,S1,08H45-11H30,ALL,ligne-c4
LES JAVAUX,Ligne C6,0.0,down,S1,08H45-11H30,ALL,ligne-c4
VAL D'EYBENS,Ligne C6,0.0,down,S1,08H45-11H30,ALL,ligne-c4
GENERAL DE GAULLE,Ligne C6,4.6310625,down,S1,08H45-11H30,ALL,ligne-c4
JEAN RACINE,Ligne C6,0.0,down,S1,08H45-11H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Ligne C6,0.0,down,S1,08H45-11H30,ALL,ligne-c4
PAUL CLAUDEL,Ligne C6,0.0,down,S1,08H45-11H30,ALL,ligne-c4
BAJATIERE,Ligne C6,0.0,down,S1,08H45-11H30,ALL,ligne-c4
MALLIFAUD,Ligne C6,0.0,down,S1,08H45-11H30,ALL,ligne-c4
DRIANT,Ligne C6,0.0,down,S1,08H45-11H30,ALL,ligne-c4
CHAVANT,Ligne C6,0.0,down,S1,08H45-11H30,ALL,ligne-c4
DOCTEUR MARTIN,Ligne C6,0.0,down,S1,08H45-11H30,ALL,ligne-c4
VICTOR HUGO,Ligne C6,0.0,down,S1,08H45-11H30,ALL,ligne-c4
LE VERDERET,Ligne C1,0.0,down,S1,08H45-11H30,ALL,ligne-c4
LE BOURG (EYBENS),Ligne C1,0.0,down,S1,08H45-11H30,ALL,ligne-c4
LES JAVAUX,Ligne C1,0.0,down,S1,08H45-11H30,ALL,ligne-c4
VAL D'EYBENS,Ligne C1,0.0,down,S1,08H45-11H30,ALL,ligne-c4
GENERAL DE GAULLE,Ligne C1,0.0,down,S1,08H45-11H30,ALL,ligne-c4
JEAN RACINE,Ligne C1,0.0,down,S1,08H45-11H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Ligne C1,0.0,down,S1,08H45-11H30,ALL,ligne-c4
PAUL CLAUDEL,Ligne C1,0.0,down,S1,08H45-11H30,ALL,ligne-c4
BAJATIERE,Ligne C1,0.0,down,S1,08H45-11H30,ALL,ligne-c4
MALLIFAUD,Ligne C1,0.0,down,S1,08H45-11H30,ALL,ligne-c4
DRIANT,Ligne C1,0.0,down,S1,08H45-11H30,ALL,ligne-c4
CHAVANT,Ligne C1,12.7414970322,down,S1,08H45-11H30,ALL,ligne-c4
DOCTEUR MARTIN,Ligne C1,0.0,down,S1,08H45-11H30,ALL,ligne-c4
VICTOR HUGO,Ligne C1,7.1575880875,down,S1,08H45-11H30,ALL,ligne-c4
VICTOR HUGO,Ligne non précisée,0.0,down,S2,08H45-11H30,ALL,ligne-c4
CHAVANT,Ligne non précisée,0.0,down,S2,08H45-11H30,ALL,ligne-c4
PAUL CLAUDEL,Ligne non précisée,3.2344253107,down,S2,08H45-11H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Ligne non précisée,0.0,down,S2,08H45-11H30,ALL,ligne-c4
JEAN RACINE,Ligne non précisée,0.0,down,S2,08H45-11H30,ALL,ligne-c4
MAISONS NEUVES,Ligne non précisée,0.0,down,S2,08H45-11H30,ALL,ligne-c4
LE BOURG (EYBENS),Ligne non précisée,0.0,down,S2,08H45-11H30,ALL,ligne-c4
LE VERDERET,Ligne non précisée,0.0,down,S2,08H45-11H30,ALL,ligne-c4
VICTOR HUGO,Ligne 13,0.0,down,S2,08H45-11H30,ALL,ligne-c4
CHAVANT,Ligne 13,6.4688506214,down,S2,08H45-11H30,ALL,ligne-c4
PAUL CLAUDEL,Ligne 13,0.0,down,S2,08H45-11H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Ligne 13,0.0,down,S2,08H45-11H30,ALL,ligne-c4
JEAN RACINE,Ligne 13,0.0,down,S2,08H45-11H30,ALL,ligne-c4
MAISONS NEUVES,Ligne 13,0.0,down,S2,08H45-11H30,ALL,ligne-c4
LE BOURG (EYBENS),Ligne 13,0.0,down,S2,08H45-11H30,ALL,ligne-c4
LE VERDERET,Ligne 13,0.0,down,S2,08H45-11H30,ALL,ligne-c4
VICTOR HUGO,Ligne 12,0.0,down,S2,08H45-11H30,ALL,ligne-c4
CHAVANT,Ligne 12,0.0,down,S2,08H45-11H30,ALL,ligne-c4
PAUL CLAUDEL,Ligne 12,0.0,down,S2,08H45-11H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Ligne 12,0.0,down,S2,08H45-11H30,ALL,ligne-c4
JEAN RACINE,Ligne 12,0.0,down,S2,08H45-11H30,ALL,ligne-c4
MAISONS NEUVES,Ligne 12,5.8562631872,down,S2,08H45-11H30,ALL,ligne-c4
LE BOURG (EYBENS),Ligne 12,0.0,down,S2,08H45-11H30,ALL,ligne-c4
LE VERDERET,Ligne 12,0.0,down,S2,08H45-11H30,ALL,ligne-c4
VICTOR HUGO,Ligne C5,0.0,down,S2,08H45-11H30,ALL,ligne-c4
CHAVANT,Ligne C5,0.0,down,S2,08H45-11H30,ALL,ligne-c4
PAUL CLAUDEL,Ligne C5,0.0,down,S2,08H45-11H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Ligne C5,6.512915123500001,down,S2,08H45-11H30,ALL,ligne-c4
JEAN RACINE,Ligne C5,0.0,down,S2,08H45-11H30,ALL,ligne-c4
MAISONS NEUVES,Ligne C5,0.0,down,S2,08H45-11H30,ALL,ligne-c4
LE BOURG (EYBENS),Ligne C5,0.0,down,S2,08H45-11H30,ALL,ligne-c4
LE VERDERET,Ligne C5,0.0,down,S2,08H45-11H30,ALL,ligne-c4
LE VERDERET,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LE BOURG (EYBENS),Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LES JAVAUX,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
ODYSSEE,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VAL D'EYBENS,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
GENERAL DE GAULLE,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MAISONS NEUVES,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
JEAN RACINE,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
BAJATIERE,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MALLIFAUD,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
DRIANT,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
CHAVANT,Tram C,48.971688201700005,down,ALL,11H30-13H30,ALL,ligne-c4
DOCTEUR MARTIN,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VICTOR HUGO,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LE VERDERET,Tram B,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LE BOURG (EYBENS),Tram B,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LES JAVAUX,Tram B,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
ODYSSEE,Tram B,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VAL D'EYBENS,Tram B,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
GENERAL DE GAULLE,Tram B,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MAISONS NEUVES,Tram B,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
JEAN RACINE,Tram B,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Tram B,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
BAJATIERE,Tram B,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MALLIFAUD,Tram B,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
DRIANT,Tram B,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
CHAVANT,Tram B,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
DOCTEUR MARTIN,Tram B,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VICTOR HUGO,Tram B,34.41034053430001,down,ALL,11H30-13H30,ALL,ligne-c4
LE VERDERET,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LE BOURG (EYBENS),Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LES JAVAUX,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
ODYSSEE,Ligne 11,8.7724034483,down,ALL,11H30-13H30,ALL,ligne-c4
VAL D'EYBENS,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
GENERAL DE GAULLE,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MAISONS NEUVES,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
JEAN RACINE,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
BAJATIERE,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MALLIFAUD,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
DRIANT,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
CHAVANT,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
DOCTEUR MARTIN,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VICTOR HUGO,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LE VERDERET,Ligne C5,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LE BOURG (EYBENS),Ligne C5,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LES JAVAUX,Ligne C5,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
ODYSSEE,Ligne C5,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VAL D'EYBENS,Ligne C5,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
GENERAL DE GAULLE,Ligne C5,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MAISONS NEUVES,Ligne C5,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
JEAN RACINE,Ligne C5,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Ligne C5,2.9542225574,down,ALL,11H30-13H30,ALL,ligne-c4
BAJATIERE,Ligne C5,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MALLIFAUD,Ligne C5,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
DRIANT,Ligne C5,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
CHAVANT,Ligne C5,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
DOCTEUR MARTIN,Ligne C5,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VICTOR HUGO,Ligne C5,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LE VERDERET,Ligne non précisée,6.8759744828,down,ALL,11H30-13H30,ALL,ligne-c4
LE BOURG (EYBENS),Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LES JAVAUX,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
ODYSSEE,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VAL D'EYBENS,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
GENERAL DE GAULLE,Ligne non précisée,2.428735,down,ALL,11H30-13H30,ALL,ligne-c4
MAISONS NEUVES,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
JEAN RACINE,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
BAJATIERE,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MALLIFAUD,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
DRIANT,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
CHAVANT,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
DOCTEUR MARTIN,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VICTOR HUGO,Ligne non précisée,2.2307394822,down,ALL,11H30-13H30,ALL,ligne-c4
LE VERDERET,Ligne 13,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LE BOURG (EYBENS),Ligne 13,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LES JAVAUX,Ligne 13,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
ODYSSEE,Ligne 13,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VAL D'EYBENS,Ligne 13,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
GENERAL DE GAULLE,Ligne 13,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MAISONS NEUVES,Ligne 13,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
JEAN RACINE,Ligne 13,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Ligne 13,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
BAJATIERE,Ligne 13,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MALLIFAUD,Ligne 13,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
DRIANT,Ligne 13,2.5224515683,down,ALL,11H30-13H30,ALL,ligne-c4
CHAVANT,Ligne 13,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
DOCTEUR MARTIN,Ligne 13,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VICTOR HUGO,Ligne 13,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LE VERDERET,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LE BOURG (EYBENS),Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LES JAVAUX,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
ODYSSEE,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VAL D'EYBENS,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
GENERAL DE GAULLE,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MAISONS NEUVES,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
JEAN RACINE,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
BAJATIERE,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MALLIFAUD,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
DRIANT,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
CHAVANT,Tram A,11.566917551900001,down,ALL,11H30-13H30,ALL,ligne-c4
DOCTEUR MARTIN,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VICTOR HUGO,Tram A,40.12038292380001,down,ALL,11H30-13H30,ALL,ligne-c4
LE VERDERET,Ligne C3,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LE BOURG (EYBENS),Ligne C3,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LES JAVAUX,Ligne C3,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
ODYSSEE,Ligne C3,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VAL D'EYBENS,Ligne C3,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
GENERAL DE GAULLE,Ligne C3,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MAISONS NEUVES,Ligne C3,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
JEAN RACINE,Ligne C3,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Ligne C3,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
BAJATIERE,Ligne C3,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MALLIFAUD,Ligne C3,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
DRIANT,Ligne C3,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
CHAVANT,Ligne C3,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
DOCTEUR MARTIN,Ligne C3,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VICTOR HUGO,Ligne C3,17.8468785339,down,ALL,11H30-13H30,ALL,ligne-c4
LE VERDERET,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LE BOURG (EYBENS),Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LES JAVAUX,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
ODYSSEE,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VAL D'EYBENS,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
GENERAL DE GAULLE,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MAISONS NEUVES,Ligne 12,25.682131278700002,down,ALL,11H30-13H30,ALL,ligne-c4
JEAN RACINE,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
BAJATIERE,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MALLIFAUD,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
DRIANT,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
CHAVANT,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
DOCTEUR MARTIN,Ligne 12,1.4771112787,down,ALL,11H30-13H30,ALL,ligne-c4
VICTOR HUGO,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LE VERDERET,Ligne 67,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LE BOURG (EYBENS),Ligne 67,2.96388,down,ALL,11H30-13H30,ALL,ligne-c4
LES JAVAUX,Ligne 67,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
ODYSSEE,Ligne 67,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VAL D'EYBENS,Ligne 67,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
GENERAL DE GAULLE,Ligne 67,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MAISONS NEUVES,Ligne 67,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
JEAN RACINE,Ligne 67,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Ligne 67,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
BAJATIERE,Ligne 67,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MALLIFAUD,Ligne 67,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
DRIANT,Ligne 67,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
CHAVANT,Ligne 67,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
DOCTEUR MARTIN,Ligne 67,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VICTOR HUGO,Ligne 67,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LE VERDERET,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LE BOURG (EYBENS),Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
LES JAVAUX,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
ODYSSEE,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VAL D'EYBENS,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
GENERAL DE GAULLE,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MAISONS NEUVES,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
JEAN RACINE,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
BAJATIERE,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
MALLIFAUD,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
DRIANT,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
CHAVANT,Ligne C1,2.2307394822,down,ALL,11H30-13H30,ALL,ligne-c4
DOCTEUR MARTIN,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c4
VICTOR HUGO,Ligne C1,7.5673547049000005,down,ALL,11H30-13H30,ALL,ligne-c4
LE VERDERET,Tram C,0.0,down,S1,11H30-13H30,ALL,ligne-c4
LE BOURG (EYBENS),Tram C,0.0,down,S1,11H30-13H30,ALL,ligne-c4
LES JAVAUX,Tram C,0.0,down,S1,11H30-13H30,ALL,ligne-c4
VAL D'EYBENS,Tram C,0.0,down,S1,11H30-13H30,ALL,ligne-c4
MAISONS NEUVES,Tram C,0.0,down,S1,11H30-13H30,ALL,ligne-c4
JEAN RACINE,Tram C,0.0,down,S1,11H30-13H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Tram C,0.0,down,S1,11H30-13H30,ALL,ligne-c4
BAJATIERE,Tram C,0.0,down,S1,11H30-13H30,ALL,ligne-c4
MALLIFAUD,Tram C,0.0,down,S1,11H30-13H30,ALL,ligne-c4
DRIANT,Tram C,0.0,down,S1,11H30-13H30,ALL,ligne-c4
CHAVANT,Tram C,48.971688201700005,down,S1,11H30-13H30,ALL,ligne-c4
DOCTEUR MARTIN,Tram C,0.0,down,S1,11H30-13H30,ALL,ligne-c4
VICTOR HUGO,Tram C,0.0,down,S1,11H30-13H30,ALL,ligne-c4
LE VERDERET,Tram B,0.0,down,S1,11H30-13H30,ALL,ligne-c4
LE BOURG (EYBENS),Tram B,0.0,down,S1,11H30-13H30,ALL,ligne-c4
LES JAVAUX,Tram B,0.0,down,S1,11H30-13H30,ALL,ligne-c4
VAL D'EYBENS,Tram B,0.0,down,S1,11H30-13H30,ALL,ligne-c4
MAISONS NEUVES,Tram B,0.0,down,S1,11H30-13H30,ALL,ligne-c4
JEAN RACINE,Tram B,0.0,down,S1,11H30-13H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Tram B,0.0,down,S1,11H30-13H30,ALL,ligne-c4
BAJATIERE,Tram B,0.0,down,S1,11H30-13H30,ALL,ligne-c4
MALLIFAUD,Tram B,0.0,down,S1,11H30-13H30,ALL,ligne-c4
DRIANT,Tram B,0.0,down,S1,11H30-13H30,ALL,ligne-c4
CHAVANT,Tram B,0.0,down,S1,11H30-13H30,ALL,ligne-c4
DOCTEUR MARTIN,Tram B,0.0,down,S1,11H30-13H30,ALL,ligne-c4
VICTOR HUGO,Tram B,34.41034053430001,down,S1,11H30-13H30,ALL,ligne-c4
LE VERDERET,Ligne C5,0.0,down,S1,11H30-13H30,ALL,ligne-c4
LE BOURG (EYBENS),Ligne C5,0.0,down,S1,11H30-13H30,ALL,ligne-c4
LES JAVAUX,Ligne C5,0.0,down,S1,11H30-13H30,ALL,ligne-c4
VAL D'EYBENS,Ligne C5,0.0,down,S1,11H30-13H30,ALL,ligne-c4
MAISONS NEUVES,Ligne C5,0.0,down,S1,11H30-13H30,ALL,ligne-c4
JEAN RACINE,Ligne C5,0.0,down,S1,11H30-13H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Ligne C5,2.9542225574,down,S1,11H30-13H30,ALL,ligne-c4
BAJATIERE,Ligne C5,0.0,down,S1,11H30-13H30,ALL,ligne-c4
MALLIFAUD,Ligne C5,0.0,down,S1,11H30-13H30,ALL,ligne-c4
DRIANT,Ligne C5,0.0,down,S1,11H30-13H30,ALL,ligne-c4
CHAVANT,Ligne C5,0.0,down,S1,11H30-13H30,ALL,ligne-c4
DOCTEUR MARTIN,Ligne C5,0.0,down,S1,11H30-13H30,ALL,ligne-c4
VICTOR HUGO,Ligne C5,0.0,down,S1,11H30-13H30,ALL,ligne-c4
LE VERDERET,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c4
LE BOURG (EYBENS),Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c4
LES JAVAUX,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c4
VAL D'EYBENS,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c4
MAISONS NEUVES,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c4
JEAN RACINE,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c4
BAJATIERE,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c4
MALLIFAUD,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c4
DRIANT,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c4
CHAVANT,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c4
DOCTEUR MARTIN,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c4
VICTOR HUGO,Ligne non précisée,2.2307394822,down,S1,11H30-13H30,ALL,ligne-c4
LE VERDERET,Ligne 13,0.0,down,S1,11H30-13H30,ALL,ligne-c4
LE BOURG (EYBENS),Ligne 13,0.0,down,S1,11H30-13H30,ALL,ligne-c4
LES JAVAUX,Ligne 13,0.0,down,S1,11H30-13H30,ALL,ligne-c4
VAL D'EYBENS,Ligne 13,0.0,down,S1,11H30-13H30,ALL,ligne-c4
MAISONS NEUVES,Ligne 13,0.0,down,S1,11H30-13H30,ALL,ligne-c4
JEAN RACINE,Ligne 13,0.0,down,S1,11H30-13H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Ligne 13,0.0,down,S1,11H30-13H30,ALL,ligne-c4
BAJATIERE,Ligne 13,0.0,down,S1,11H30-13H30,ALL,ligne-c4
MALLIFAUD,Ligne 13,0.0,down,S1,11H30-13H30,ALL,ligne-c4
DRIANT,Ligne 13,2.5224515683,down,S1,11H30-13H30,ALL,ligne-c4
CHAVANT,Ligne 13,0.0,down,S1,11H30-13H30,ALL,ligne-c4
DOCTEUR MARTIN,Ligne 13,0.0,down,S1,11H30-13H30,ALL,ligne-c4
VICTOR HUGO,Ligne 13,0.0,down,S1,11H30-13H30,ALL,ligne-c4
LE VERDERET,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c4
LE BOURG (EYBENS),Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c4
LES JAVAUX,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c4
VAL D'EYBENS,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c4
MAISONS NEUVES,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c4
JEAN RACINE,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c4
BAJATIERE,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c4
