cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
CARRONNERIE - ILE D'AMOUR,Ligne 13,0.0,up,S1,ALL,ALL,ligne-c1
SABLONS,Ligne 13,0.0,up,S1,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Ligne 13,0.0,up,S1,ALL,ALL,ligne-c1
CHAVANT,Ligne 13,12.446016556,up,S1,ALL,ALL,ligne-c1
DOCTEUR MARTIN,Ligne 13,3.5924855034,up,S1,ALL,ALL,ligne-c1
VICTOR HUGO,Ligne 13,0.0,up,S1,ALL,ALL,ligne-c1
DOCTEUR MAZET,Ligne 13,0.0,up,S1,ALL,ALL,ligne-c1
FELIX VIALLET,Ligne 13,0.0,up,S1,ALL,ALL,ligne-c1
GARES,Ligne 13,0.0,up,S1,ALL,ALL,ligne-c1
EMILE GUEYMARD,Ligne 13,0.0,up,S1,ALL,ALL,ligne-c1
ARAGO,Ligne 13,0.0,up,S1,ALL,ALL,ligne-c1
CITE JEAN MACE,Ligne 13,0.0,up,S1,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
LES BEALIERES,Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
MALACHER,Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
GRANIER,Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
MEYLAN MAIRIE,Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
LE BRET,Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
LA REVIREE,Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
PLAINE FLEURIE,Ligne 42,2.4473517353,up,S1,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
SABLONS,Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
CHAVANT,Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
DOCTEUR MARTIN,Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
VICTOR HUGO,Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
DOCTEUR MAZET,Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
FELIX VIALLET,Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
GARES,Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
EMILE GUEYMARD,Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
ARAGO,Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
CITE JEAN MACE,Ligne 42,0.0,up,S1,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Tram A,0.0,up,S1,ALL,ALL,ligne-c1
LES BEALIERES,Tram A,0.0,up,S1,ALL,ALL,ligne-c1
MALACHER,Tram A,0.0,up,S1,ALL,ALL,ligne-c1
GRANIER,Tram A,0.0,up,S1,ALL,ALL,ligne-c1
MEYLAN MAIRIE,Tram A,0.0,up,S1,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,Tram A,0.0,up,S1,ALL,ALL,ligne-c1
LE BRET,Tram A,0.0,up,S1,ALL,ALL,ligne-c1
LA REVIREE,Tram A,0.0,up,S1,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Tram A,0.0,up,S1,ALL,ALL,ligne-c1
PLAINE FLEURIE,Tram A,0.0,up,S1,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Tram A,0.0,up,S1,ALL,ALL,ligne-c1
SABLONS,Tram A,0.0,up,S1,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Tram A,0.0,up,S1,ALL,ALL,ligne-c1
CHAVANT,Tram A,35.424615138099995,up,S1,ALL,ALL,ligne-c1
DOCTEUR MARTIN,Tram A,0.0,up,S1,ALL,ALL,ligne-c1
VICTOR HUGO,Tram A,62.5238841871,up,S1,ALL,ALL,ligne-c1
DOCTEUR MAZET,Tram A,0.0,up,S1,ALL,ALL,ligne-c1
FELIX VIALLET,Tram A,0.0,up,S1,ALL,ALL,ligne-c1
GARES,Tram A,88.83403962089997,up,S1,ALL,ALL,ligne-c1
EMILE GUEYMARD,Tram A,0.0,up,S1,ALL,ALL,ligne-c1
ARAGO,Tram A,0.0,up,S1,ALL,ALL,ligne-c1
CITE JEAN MACE,Tram A,0.0,up,S1,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
LES BEALIERES,Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
MALACHER,Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
GRANIER,Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
MEYLAN MAIRIE,Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
LE BRET,Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
LA REVIREE,Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
PLAINE FLEURIE,Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
SABLONS,Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
CHAVANT,Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
DOCTEUR MARTIN,Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
VICTOR HUGO,Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
DOCTEUR MAZET,Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
FELIX VIALLET,Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
GARES,Ligne EXPRESS 1,1.6268215385,up,S1,ALL,ALL,ligne-c1
EMILE GUEYMARD,Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
ARAGO,Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
CITE JEAN MACE,Ligne EXPRESS 1,0.0,up,S1,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
LES BEALIERES,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
MALACHER,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
GRANIER,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
MEYLAN MAIRIE,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
LE BRET,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
LA REVIREE,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
PLAINE FLEURIE,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
SABLONS,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
CHAVANT,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
DOCTEUR MARTIN,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
VICTOR HUGO,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
DOCTEUR MAZET,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
FELIX VIALLET,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
GARES,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
EMILE GUEYMARD,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
ARAGO,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
CITE JEAN MACE,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
LES BEALIERES,Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
MALACHER,Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
GRANIER,Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
MEYLAN MAIRIE,Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
LE BRET,Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
LA REVIREE,Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
PLAINE FLEURIE,Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
SABLONS,Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
CHAVANT,Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
DOCTEUR MARTIN,Ligne 12,10.1976315037,up,S1,ALL,ALL,ligne-c1
VICTOR HUGO,Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
DOCTEUR MAZET,Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
FELIX VIALLET,Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
GARES,Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
EMILE GUEYMARD,Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
ARAGO,Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
CITE JEAN MACE,Ligne 12,0.0,up,S1,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
LES BEALIERES,Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
MALACHER,Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
GRANIER,Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
MEYLAN MAIRIE,Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
LE BRET,Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
LA REVIREE,Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
PLAINE FLEURIE,Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
SABLONS,Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
CHAVANT,Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
DOCTEUR MARTIN,Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
VICTOR HUGO,Ligne C3,17.9405829944,up,S1,ALL,ALL,ligne-c1
DOCTEUR MAZET,Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
FELIX VIALLET,Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
GARES,Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
EMILE GUEYMARD,Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
ARAGO,Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
CITE JEAN MACE,Ligne C3,0.0,up,S1,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Tram C,0.0,up,S1,ALL,ALL,ligne-c1
LES BEALIERES,Tram C,0.0,up,S1,ALL,ALL,ligne-c1
MALACHER,Tram C,0.0,up,S1,ALL,ALL,ligne-c1
GRANIER,Tram C,0.0,up,S1,ALL,ALL,ligne-c1
MEYLAN MAIRIE,Tram C,0.0,up,S1,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,Tram C,0.0,up,S1,ALL,ALL,ligne-c1
LE BRET,Tram C,0.0,up,S1,ALL,ALL,ligne-c1
LA REVIREE,Tram C,0.0,up,S1,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Tram C,0.0,up,S1,ALL,ALL,ligne-c1
PLAINE FLEURIE,Tram C,0.0,up,S1,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Tram C,0.0,up,S1,ALL,ALL,ligne-c1
SABLONS,Tram C,0.0,up,S1,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Tram C,27.2696587915,up,S1,ALL,ALL,ligne-c1
CHAVANT,Tram C,33.55937281079999,up,S1,ALL,ALL,ligne-c1
DOCTEUR MARTIN,Tram C,0.0,up,S1,ALL,ALL,ligne-c1
VICTOR HUGO,Tram C,0.0,up,S1,ALL,ALL,ligne-c1
DOCTEUR MAZET,Tram C,0.0,up,S1,ALL,ALL,ligne-c1
FELIX VIALLET,Tram C,0.0,up,S1,ALL,ALL,ligne-c1
GARES,Tram C,0.0,up,S1,ALL,ALL,ligne-c1
EMILE GUEYMARD,Tram C,0.0,up,S1,ALL,ALL,ligne-c1
ARAGO,Tram C,0.0,up,S1,ALL,ALL,ligne-c1
CITE JEAN MACE,Tram C,0.0,up,S1,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Ligne C4,0.0,up,S1,ALL,ALL,ligne-c1
LES BEALIERES,Ligne C4,0.0,up,S1,ALL,ALL,ligne-c1
MALACHER,Ligne C4,0.0,up,S1,ALL,ALL,ligne-c1
GRANIER,Ligne C4,0.0,up,S1,ALL,ALL,ligne-c1
MEYLAN MAIRIE,Ligne C4,0.0,up,S1,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,Ligne C4,0.0,up,S1,ALL,ALL,ligne-c1
LE BRET,Ligne C4,0.0,up,S1,ALL,ALL,ligne-c1
LA REVIREE,Ligne C4,0.0,up,S1,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Ligne C4,0.0,up,S1,ALL,ALL,ligne-c1
PLAINE FLEURIE,Ligne C4,0.0,up,S1,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Ligne C4,0.0,up,S1,ALL,ALL,ligne-c1
SABLONS,Ligne C4,0.0,up,S1,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Ligne C4,0.0,up,S1,ALL,ALL,ligne-c1
CHAVANT,Ligne C4,2.9682357895,up,S1,ALL,ALL,ligne-c1
DOCTEUR MARTIN,Ligne C4,2.7335028571,up,S1,ALL,ALL,ligne-c1
VICTOR HUGO,Ligne C4,22.574222632999998,up,S1,ALL,ALL,ligne-c1
DOCTEUR MAZET,Ligne C4,0.0,up,S1,ALL,ALL,ligne-c1
FELIX VIALLET,Ligne C4,0.0,up,S1,ALL,ALL,ligne-c1
GARES,Ligne C4,0.0,up,S1,ALL,ALL,ligne-c1
EMILE GUEYMARD,Ligne C4,0.0,up,S1,ALL,ALL,ligne-c1
ARAGO,Ligne C4,0.0,up,S1,ALL,ALL,ligne-c1
CITE JEAN MACE,Ligne C4,0.0,up,S1,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Tram B,0.0,up,S1,ALL,ALL,ligne-c1
LES BEALIERES,Tram B,0.0,up,S1,ALL,ALL,ligne-c1
MALACHER,Tram B,0.0,up,S1,ALL,ALL,ligne-c1
GRANIER,Tram B,0.0,up,S1,ALL,ALL,ligne-c1
MEYLAN MAIRIE,Tram B,0.0,up,S1,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,Tram B,0.0,up,S1,ALL,ALL,ligne-c1
LE BRET,Tram B,0.0,up,S1,ALL,ALL,ligne-c1
LA REVIREE,Tram B,0.0,up,S1,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Tram B,0.0,up,S1,ALL,ALL,ligne-c1
PLAINE FLEURIE,Tram B,0.0,up,S1,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Tram B,0.0,up,S1,ALL,ALL,ligne-c1
SABLONS,Tram B,0.0,up,S1,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Tram B,0.0,up,S1,ALL,ALL,ligne-c1
CHAVANT,Tram B,0.0,up,S1,ALL,ALL,ligne-c1
DOCTEUR MARTIN,Tram B,0.0,up,S1,ALL,ALL,ligne-c1
VICTOR HUGO,Tram B,38.8152634771,up,S1,ALL,ALL,ligne-c1
DOCTEUR MAZET,Tram B,0.0,up,S1,ALL,ALL,ligne-c1
FELIX VIALLET,Tram B,0.0,up,S1,ALL,ALL,ligne-c1
GARES,Tram B,53.4405680089,up,S1,ALL,ALL,ligne-c1
EMILE GUEYMARD,Tram B,0.0,up,S1,ALL,ALL,ligne-c1
ARAGO,Tram B,0.0,up,S1,ALL,ALL,ligne-c1
CITE JEAN MACE,Tram B,0.0,up,S1,ALL,ALL,ligne-c1
CITE JEAN MACE,Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
ARAGO,Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
EMILE GUEYMARD,Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
GARES,Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
FELIX VIALLET,Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
DOCTEUR MAZET,Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
VICTOR HUGO,Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
DOCTEUR MARTIN,Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
CHAVANT,Ligne 13,15.8650117832,up,S2,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
SABLONS,Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
PLAINE FLEURIE,Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
LA REVIREE,Ligne 13,10.565772025,up,S2,ALL,ALL,ligne-c1
LE BRET,Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
MEYLAN MAIRIE,Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
GRANIER,Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
MALACHER,Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
LES BEALIERES,Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Ligne 13,0.0,up,S2,ALL,ALL,ligne-c1
CITE JEAN MACE,Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
ARAGO,Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
EMILE GUEYMARD,Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
GARES,Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
FELIX VIALLET,Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
DOCTEUR MAZET,Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
VICTOR HUGO,Ligne 40,1.4522812272,up,S2,ALL,ALL,ligne-c1
DOCTEUR MARTIN,Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
CHAVANT,Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
SABLONS,Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
PLAINE FLEURIE,Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
LA REVIREE,Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
LE BRET,Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
MEYLAN MAIRIE,Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
GRANIER,Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
MALACHER,Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
LES BEALIERES,Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Ligne 40,0.0,up,S2,ALL,ALL,ligne-c1
CITE JEAN MACE,Ligne EXPRESS 2,0.0,up,S2,ALL,ALL,ligne-c1
ARAGO,Ligne EXPRESS 2,0.0,up,S2,ALL,ALL,ligne-c1
EMILE GUEYMARD,Ligne EXPRESS 2,0.0,up,S2,ALL,ALL,ligne-c1
GARES,Ligne EXPRESS 2,1.1751229786,up,S2,ALL,ALL,ligne-c1
FELIX VIALLET,Ligne EXPRESS 2,0.0,up,S2,ALL,ALL,ligne-c1
DOCTEUR MAZET,Ligne EXPRESS 2,0.0,up,S2,ALL,ALL,ligne-c1
VICTOR HUGO,Ligne EXPRESS 2,3.8038921173,up,S2,ALL,ALL,ligne-c1
DOCTEUR MARTIN,Ligne EXPRESS 2,0.0,up,S2,ALL,ALL,ligne-c1
CHAVANT,Ligne EXPRESS 2,2.0121968811,up,S2,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Ligne EXPRESS 2,0.0,up,S2,ALL,ALL,ligne-c1
SABLONS,Ligne EXPRESS 2,0.0,up,S2,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Ligne EXPRESS 2,0.0,up,S2,ALL,ALL,ligne-c1
PLAINE FLEURIE,Ligne EXPRESS 2,0.0,up,S2,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Ligne EXPRESS 2,0.0,up,S2,ALL,ALL,ligne-c1
LA REVIREE,Ligne EXPRESS 2,0.0,up,S2,ALL,ALL,ligne-c1
LE BRET,Ligne EXPRESS 2,0.0,up,S2,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,Ligne EXPRESS 2,0.0,up,S2,ALL,ALL,ligne-c1
MEYLAN MAIRIE,Ligne EXPRESS 2,0.0,up,S2,ALL,ALL,ligne-c1
GRANIER,Ligne EXPRESS 2,0.0,up,S2,ALL,ALL,ligne-c1
MALACHER,Ligne EXPRESS 2,0.0,up,S2,ALL,ALL,ligne-c1
LES BEALIERES,Ligne EXPRESS 2,0.0,up,S2,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Ligne EXPRESS 2,0.0,up,S2,ALL,ALL,ligne-c1
CITE JEAN MACE,Tram A,0.0,up,S2,ALL,ALL,ligne-c1
ARAGO,Tram A,0.0,up,S2,ALL,ALL,ligne-c1
EMILE GUEYMARD,Tram A,0.0,up,S2,ALL,ALL,ligne-c1
GARES,Tram A,36.22452046860001,up,S2,ALL,ALL,ligne-c1
FELIX VIALLET,Tram A,0.0,up,S2,ALL,ALL,ligne-c1
DOCTEUR MAZET,Tram A,0.0,up,S2,ALL,ALL,ligne-c1
VICTOR HUGO,Tram A,108.35276439209999,up,S2,ALL,ALL,ligne-c1
DOCTEUR MARTIN,Tram A,0.0,up,S2,ALL,ALL,ligne-c1
CHAVANT,Tram A,285.9487878086,up,S2,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Tram A,0.0,up,S2,ALL,ALL,ligne-c1
SABLONS,Tram A,0.0,up,S2,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Tram A,0.0,up,S2,ALL,ALL,ligne-c1
PLAINE FLEURIE,Tram A,0.0,up,S2,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Tram A,0.0,up,S2,ALL,ALL,ligne-c1
LA REVIREE,Tram A,0.0,up,S2,ALL,ALL,ligne-c1
LE BRET,Tram A,0.0,up,S2,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,Tram A,0.0,up,S2,ALL,ALL,ligne-c1
MEYLAN MAIRIE,Tram A,0.0,up,S2,ALL,ALL,ligne-c1
GRANIER,Tram A,0.0,up,S2,ALL,ALL,ligne-c1
MALACHER,Tram A,0.0,up,S2,ALL,ALL,ligne-c1
LES BEALIERES,Tram A,0.0,up,S2,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Tram A,0.0,up,S2,ALL,ALL,ligne-c1
CITE JEAN MACE,Ligne EXPRESS 1,0.0,up,S2,ALL,ALL,ligne-c1
ARAGO,Ligne EXPRESS 1,0.0,up,S2,ALL,ALL,ligne-c1
EMILE GUEYMARD,Ligne EXPRESS 1,0.0,up,S2,ALL,ALL,ligne-c1
GARES,Ligne EXPRESS 1,1.423834881,up,S2,ALL,ALL,ligne-c1
FELIX VIALLET,Ligne EXPRESS 1,0.0,up,S2,ALL,ALL,ligne-c1
DOCTEUR MAZET,Ligne EXPRESS 1,0.0,up,S2,ALL,ALL,ligne-c1
VICTOR HUGO,Ligne EXPRESS 1,10.0085699064,up,S2,ALL,ALL,ligne-c1
DOCTEUR MARTIN,Ligne EXPRESS 1,0.0,up,S2,ALL,ALL,ligne-c1
CHAVANT,Ligne EXPRESS 1,0.0,up,S2,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Ligne EXPRESS 1,0.0,up,S2,ALL,ALL,ligne-c1
SABLONS,Ligne EXPRESS 1,1.00708,up,S2,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Ligne EXPRESS 1,0.0,up,S2,ALL,ALL,ligne-c1
PLAINE FLEURIE,Ligne EXPRESS 1,0.0,up,S2,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Ligne EXPRESS 1,0.0,up,S2,ALL,ALL,ligne-c1
LA REVIREE,Ligne EXPRESS 1,0.0,up,S2,ALL,ALL,ligne-c1
LE BRET,Ligne EXPRESS 1,0.0,up,S2,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,Ligne EXPRESS 1,0.0,up,S2,ALL,ALL,ligne-c1
MEYLAN MAIRIE,Ligne EXPRESS 1,0.0,up,S2,ALL,ALL,ligne-c1
GRANIER,Ligne EXPRESS 1,0.0,up,S2,ALL,ALL,ligne-c1
MALACHER,Ligne EXPRESS 1,0.0,up,S2,ALL,ALL,ligne-c1
LES BEALIERES,Ligne EXPRESS 1,0.0,up,S2,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Ligne EXPRESS 1,0.0,up,S2,ALL,ALL,ligne-c1
CITE JEAN MACE,Ligne non précisée,0.0,up,S2,ALL,ALL,ligne-c1
ARAGO,Ligne non précisée,0.0,up,S2,ALL,ALL,ligne-c1
EMILE GUEYMARD,Ligne non précisée,0.0,up,S2,ALL,ALL,ligne-c1
GARES,Ligne non précisée,0.0,up,S2,ALL,ALL,ligne-c1
FELIX VIALLET,Ligne non précisée,0.0,up,S2,ALL,ALL,ligne-c1
