cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
ETIENNE GRAPPE,Ligne C3,0.0,down,S2,15H30-18H30,ALL,ligne-11
CROIX DU PATRE,Ligne C3,0.0,down,S2,15H30-18H30,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne C3,0.0,down,S2,15H30-18H30,ALL,ligne-11
ODYSSEE,Ligne C3,0.0,down,S2,15H30-18H30,ALL,ligne-11
FRANCOIS QUESNAY,Ligne C3,10.411187443500001,down,S2,15H30-18H30,ALL,ligne-11
HOPITAL SUD,Ligne C3,1.5857443245,down,S2,15H30-18H30,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne C3,1.5857443245,down,S2,15H30-18H30,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne C3,1.5857443245,down,S2,15H30-18H30,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne C3,0.0,down,S2,15H30-18H30,ALL,ligne-11
QUINZAINE,Ligne C3,0.0,down,S2,15H30-18H30,ALL,ligne-11
BAYARD,Ligne C3,0.0,down,S2,15H30-18H30,ALL,ligne-11
MUSEE GEO CHARLES,Ligne C3,0.0,down,S2,15H30-18H30,ALL,ligne-11
DRAC,Ligne C3,0.0,down,S2,15H30-18H30,ALL,ligne-11
COMBOIRE,Ligne C3,0.0,down,S2,15H30-18H30,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
PROMOTION SOCIALE,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
CHAMP ROMAN,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
COLI,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
PIERRE COURTADE,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
HENRI WALLON,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
ETIENNE GRAPPE,Ligne 12,13.9546500712,down,S2,15H30-18H30,ALL,ligne-11
CROIX DU PATRE,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
ODYSSEE,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
FRANCOIS QUESNAY,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
HOPITAL SUD,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
QUINZAINE,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
BAYARD,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
MUSEE GEO CHARLES,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
DRAC,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
COMBOIRE,Ligne 12,0.0,down,S2,15H30-18H30,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Ligne non précisée,9.514465947,down,S2,15H30-18H30,ALL,ligne-11
PROMOTION SOCIALE,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,ligne-11
CHAMP ROMAN,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,ligne-11
COLI,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,ligne-11
PIERRE COURTADE,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,ligne-11
HENRI WALLON,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,ligne-11
ETIENNE GRAPPE,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,ligne-11
CROIX DU PATRE,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,ligne-11
ODYSSEE,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,ligne-11
FRANCOIS QUESNAY,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,ligne-11
HOPITAL SUD,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne non précisée,1.5857443245,down,S2,15H30-18H30,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,ligne-11
QUINZAINE,Ligne non précisée,2.0822374887,down,S2,15H30-18H30,ALL,ligne-11
BAYARD,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,ligne-11
MUSEE GEO CHARLES,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,ligne-11
DRAC,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,ligne-11
COMBOIRE,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
PROMOTION SOCIALE,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
CHAMP ROMAN,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
COLI,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
PIERRE COURTADE,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
HENRI WALLON,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
ETIENNE GRAPPE,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
CROIX DU PATRE,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
ODYSSEE,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
FRANCOIS QUESNAY,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
HOPITAL SUD,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
ECOLES HOSPITALIERES,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Tram A,85.14561446360001,down,S2,15H30-18H30,ALL,ligne-11
QUINZAINE,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
BAYARD,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
MUSEE GEO CHARLES,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
DRAC,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
COMBOIRE,Tram A,0.0,down,S2,15H30-18H30,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C5,3.171488649,down,S2,15H30-18H30,ALL,ligne-11
PROMOTION SOCIALE,Ligne C5,1.5857443245,down,S2,15H30-18H30,ALL,ligne-11
CHAMP ROMAN,Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
COLI,Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
PIERRE COURTADE,Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
HENRI WALLON,Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
ETIENNE GRAPPE,Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
CROIX DU PATRE,Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
ODYSSEE,Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
FRANCOIS QUESNAY,Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
HOPITAL SUD,Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
QUINZAINE,Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
BAYARD,Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
MUSEE GEO CHARLES,Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
DRAC,Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
COMBOIRE,Ligne C5,0.0,down,S2,15H30-18H30,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
PROMOTION SOCIALE,Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
CHAMP ROMAN,Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
COLI,Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
PIERRE COURTADE,Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
HENRI WALLON,Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
ETIENNE GRAPPE,Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
CROIX DU PATRE,Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
ODYSSEE,Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
FRANCOIS QUESNAY,Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
HOPITAL SUD,Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
QUINZAINE,Ligne C2,48.90786014110001,down,S2,15H30-18H30,ALL,ligne-11
BAYARD,Ligne C2,19.408079998699996,down,S2,15H30-18H30,ALL,ligne-11
MUSEE GEO CHARLES,Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
DRAC,Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
COMBOIRE,Ligne C2,0.0,down,S2,15H30-18H30,ALL,ligne-11
COMBOIRE,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
DRAC,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
MUSEE GEO CHARLES,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
COLONEL MANHES,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
BAYARD,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
QUINZAINE,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
GRUGLIASCO,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
FERNAND PELLOUTIER,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ANTOINE POLOTTI,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
HOPITAL SUD,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
FRANCOIS QUESNAY,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
LES RUIRES-BOETIE,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ODYSSEE,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
CHAMP FILA,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
LE CARINA,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
MAISONS BLANCHES,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
CROIX DU PATRE,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
POTIE,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ETIENNE GRAPPE,Ligne C6,8.6183483992,down,ALL,18H30-21H00,ALL,ligne-11
PABLO NERUDA,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
HENRI WALLON,Ligne C6,4.3091741996,down,ALL,18H30-21H00,ALL,ligne-11
ROCHEPLANE,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
PIERRE COURTADE,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
COLI,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
CHAMP ROMAN,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
PROMOTION SOCIALE,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
SCIENCES SOCIALES,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
EPICEA,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Ligne C6,0.0,down,ALL,18H30-21H00,ALL,ligne-11
COMBOIRE,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
DRAC,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
MUSEE GEO CHARLES,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
COLONEL MANHES,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
BAYARD,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
QUINZAINE,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
GRUGLIASCO,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
FERNAND PELLOUTIER,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ANTOINE POLOTTI,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ECOLES HOSPITALIERES,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
HOPITAL SUD,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
FRANCOIS QUESNAY,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
LES RUIRES-BOETIE,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ODYSSEE,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
CHAMP FILA,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
LE CARINA,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
MAISONS BLANCHES,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
CROIX DU PATRE,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
POTIE,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ETIENNE GRAPPE,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
PABLO NERUDA,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
HENRI WALLON,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ROCHEPLANE,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
PIERRE COURTADE,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
COLI,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
CHAMP ROMAN,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
PROMOTION SOCIALE,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
SCIENCES SOCIALES,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Tram B,34.4763193972,down,ALL,18H30-21H00,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
EPICEA,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Tram B,0.0,down,ALL,18H30-21H00,ALL,ligne-11
COMBOIRE,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
DRAC,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
MUSEE GEO CHARLES,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
COLONEL MANHES,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
BAYARD,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
QUINZAINE,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
GRUGLIASCO,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
FERNAND PELLOUTIER,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ANTOINE POLOTTI,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ECOLES HOSPITALIERES,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
HOPITAL SUD,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
FRANCOIS QUESNAY,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
LES RUIRES-BOETIE,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ODYSSEE,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
CHAMP FILA,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
LE CARINA,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
MAISONS BLANCHES,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
CROIX DU PATRE,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
POTIE,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ETIENNE GRAPPE,Tram D,11.4836495998,down,ALL,18H30-21H00,ALL,ligne-11
PABLO NERUDA,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
HENRI WALLON,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ROCHEPLANE,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
PIERRE COURTADE,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
COLI,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
CHAMP ROMAN,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
PROMOTION SOCIALE,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
SCIENCES SOCIALES,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
EPICEA,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Tram D,0.0,down,ALL,18H30-21H00,ALL,ligne-11
COMBOIRE,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
DRAC,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
MUSEE GEO CHARLES,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
COLONEL MANHES,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
BAYARD,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
QUINZAINE,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
GRUGLIASCO,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
FERNAND PELLOUTIER,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ANTOINE POLOTTI,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
HOPITAL SUD,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
FRANCOIS QUESNAY,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
LES RUIRES-BOETIE,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ODYSSEE,Ligne C4,6.7234717105,down,ALL,18H30-21H00,ALL,ligne-11
CHAMP FILA,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
LE CARINA,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
MAISONS BLANCHES,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
CROIX DU PATRE,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
POTIE,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ETIENNE GRAPPE,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
PABLO NERUDA,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
HENRI WALLON,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ROCHEPLANE,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
PIERRE COURTADE,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
COLI,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
CHAMP ROMAN,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
PROMOTION SOCIALE,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
SCIENCES SOCIALES,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
EPICEA,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Ligne C4,0.0,down,ALL,18H30-21H00,ALL,ligne-11
COMBOIRE,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
DRAC,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
MUSEE GEO CHARLES,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
COLONEL MANHES,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
BAYARD,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
QUINZAINE,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
GRUGLIASCO,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
FERNAND PELLOUTIER,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ANTOINE POLOTTI,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne C3,2.3724666942,down,ALL,18H30-21H00,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
HOPITAL SUD,Ligne C3,3.6137842105,down,ALL,18H30-21H00,ALL,ligne-11
FRANCOIS QUESNAY,Ligne C3,8.0879546392,down,ALL,18H30-21H00,ALL,ligne-11
LES RUIRES-BOETIE,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ODYSSEE,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
CHAMP FILA,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
LE CARINA,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
MAISONS BLANCHES,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
CROIX DU PATRE,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
POTIE,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ETIENNE GRAPPE,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
PABLO NERUDA,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
HENRI WALLON,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
ROCHEPLANE,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
PIERRE COURTADE,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
COLI,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
CHAMP ROMAN,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
PROMOTION SOCIALE,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
SCIENCES SOCIALES,Ligne C3,0.0,down,ALL,18H30-21H00,ALL,ligne-11
