cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
BON PASTEUR,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-12
HOUILLE BLANCHE,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-12
EDMOND ROSTAND,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ETIENNE GRAPPE,Ligne C6,13.9999497942,down,ALL,08H45-11H30,ALL,ligne-12
POTIE,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CROIX DU PATRE,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GLAIEULS,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-12
LES ALLOVES,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MAISONS NEUVES,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
LES SAULES,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
PLACE DES GEANTS,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
RAYMOND CHANAS,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GRAND'PLACE,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
EDMOND ESMONIN,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MAISON DES ANCIENS,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VERLAINE,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
STADE LESDIGUIERES,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BACHELARD,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CITE PAUL MISTRAL,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ANATOLE FRANCE,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
DOCTEUR SCHWEITZER,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
HENRI DUNANT,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
SALENGRO,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPS-ELYSEES,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
D'ALEMBERT,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ABBE GREGOIRE,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHORIER - CONDORCET,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CONDORCET,Tram E,5.5273322929,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPIONNET,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPOLLION,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
DOCTEUR MARTIN,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VERDUN - PREFECTURE,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BIR HAKEIM,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MADELEINE,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
JEANNE D'ARC,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GRAND CHATELET,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BON PASTEUR,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
HOUILLE BLANCHE,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
EDMOND ROSTAND,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ETIENNE GRAPPE,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
POTIE,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CROIX DU PATRE,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GLAIEULS,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
LES ALLOVES,Tram E,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MAISONS NEUVES,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
LES SAULES,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
PLACE DES GEANTS,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
RAYMOND CHANAS,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GRAND'PLACE,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
EDMOND ESMONIN,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MAISON DES ANCIENS,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VERLAINE,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
STADE LESDIGUIERES,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BACHELARD,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CITE PAUL MISTRAL,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ANATOLE FRANCE,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
DOCTEUR SCHWEITZER,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
HENRI DUNANT,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
SALENGRO,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPS-ELYSEES,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Tram C,43.0127864305,down,ALL,08H45-11H30,ALL,ligne-12
D'ALEMBERT,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ABBE GREGOIRE,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHORIER - CONDORCET,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CONDORCET,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPIONNET,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPOLLION,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
DOCTEUR MARTIN,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VERDUN - PREFECTURE,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BIR HAKEIM,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MADELEINE,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
JEANNE D'ARC,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GRAND CHATELET,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BON PASTEUR,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
HOUILLE BLANCHE,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
EDMOND ROSTAND,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ETIENNE GRAPPE,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
POTIE,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CROIX DU PATRE,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GLAIEULS,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
LES ALLOVES,Tram C,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MAISONS NEUVES,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
LES SAULES,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
PLACE DES GEANTS,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
RAYMOND CHANAS,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GRAND'PLACE,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
EDMOND ESMONIN,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MAISON DES ANCIENS,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VERLAINE,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
STADE LESDIGUIERES,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BACHELARD,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CITE PAUL MISTRAL,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ANATOLE FRANCE,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
DOCTEUR SCHWEITZER,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
HENRI DUNANT,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
SALENGRO,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPS-ELYSEES,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
D'ALEMBERT,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ABBE GREGOIRE,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Tram B,18.9688530414,down,ALL,08H45-11H30,ALL,ligne-12
CHORIER - CONDORCET,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CONDORCET,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPIONNET,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPOLLION,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
DOCTEUR MARTIN,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VERDUN - PREFECTURE,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BIR HAKEIM,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MADELEINE,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
JEANNE D'ARC,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GRAND CHATELET,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BON PASTEUR,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
HOUILLE BLANCHE,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
EDMOND ROSTAND,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ETIENNE GRAPPE,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
POTIE,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CROIX DU PATRE,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GLAIEULS,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
LES ALLOVES,Tram B,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MAISONS NEUVES,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
LES SAULES,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
PLACE DES GEANTS,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
RAYMOND CHANAS,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GRAND'PLACE,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
EDMOND ESMONIN,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MAISON DES ANCIENS,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VERLAINE,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
STADE LESDIGUIERES,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BACHELARD,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CITE PAUL MISTRAL,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ANATOLE FRANCE,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
DOCTEUR SCHWEITZER,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
HENRI DUNANT,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
SALENGRO,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPS-ELYSEES,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
D'ALEMBERT,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ABBE GREGOIRE,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHORIER - CONDORCET,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CONDORCET,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPIONNET,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPOLLION,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
DOCTEUR MARTIN,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VERDUN - PREFECTURE,Ligne 15,2.6540995777,down,ALL,08H45-11H30,ALL,ligne-12
BIR HAKEIM,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MADELEINE,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
JEANNE D'ARC,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GRAND CHATELET,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BON PASTEUR,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
HOUILLE BLANCHE,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
EDMOND ROSTAND,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ETIENNE GRAPPE,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
POTIE,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CROIX DU PATRE,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GLAIEULS,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
LES ALLOVES,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MAISONS NEUVES,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
LES SAULES,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
PLACE DES GEANTS,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
RAYMOND CHANAS,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GRAND'PLACE,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
EDMOND ESMONIN,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MAISON DES ANCIENS,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VERLAINE,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
STADE LESDIGUIERES,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BACHELARD,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CITE PAUL MISTRAL,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ANATOLE FRANCE,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
DOCTEUR SCHWEITZER,Ligne C5,14.2241801929,down,ALL,08H45-11H30,ALL,ligne-12
HENRI DUNANT,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
SALENGRO,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPS-ELYSEES,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
D'ALEMBERT,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ABBE GREGOIRE,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHORIER - CONDORCET,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CONDORCET,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPIONNET,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPOLLION,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
DOCTEUR MARTIN,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VERDUN - PREFECTURE,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BIR HAKEIM,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MADELEINE,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
JEANNE D'ARC,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GRAND CHATELET,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BON PASTEUR,Ligne C5,2.1882431301,down,ALL,08H45-11H30,ALL,ligne-12
HOUILLE BLANCHE,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
EDMOND ROSTAND,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ETIENNE GRAPPE,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
POTIE,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CROIX DU PATRE,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GLAIEULS,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
LES ALLOVES,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MAISONS NEUVES,Ligne non précisée,1.9281689272,down,ALL,08H45-11H30,ALL,ligne-12
LES SAULES,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
PLACE DES GEANTS,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
RAYMOND CHANAS,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GRAND'PLACE,Ligne non précisée,9.8750649598,down,ALL,08H45-11H30,ALL,ligne-12
EDMOND ESMONIN,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MAISON DES ANCIENS,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VERLAINE,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
STADE LESDIGUIERES,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BACHELARD,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CITE PAUL MISTRAL,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ANATOLE FRANCE,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
DOCTEUR SCHWEITZER,Ligne non précisée,8.2909984394,down,ALL,08H45-11H30,ALL,ligne-12
HENRI DUNANT,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
SALENGRO,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPS-ELYSEES,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
D'ALEMBERT,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ABBE GREGOIRE,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHORIER - CONDORCET,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CONDORCET,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPIONNET,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPOLLION,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
DOCTEUR MARTIN,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VERDUN - PREFECTURE,Ligne non précisée,2.0266885074,down,ALL,08H45-11H30,ALL,ligne-12
BIR HAKEIM,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MADELEINE,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
JEANNE D'ARC,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GRAND CHATELET,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BON PASTEUR,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
HOUILLE BLANCHE,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
EDMOND ROSTAND,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ETIENNE GRAPPE,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
POTIE,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CROIX DU PATRE,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GLAIEULS,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
LES ALLOVES,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MAISONS NEUVES,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
LES SAULES,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
PLACE DES GEANTS,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
RAYMOND CHANAS,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GRAND'PLACE,Tram A,89.74064381360004,down,ALL,08H45-11H30,ALL,ligne-12
EDMOND ESMONIN,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MAISON DES ANCIENS,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VERLAINE,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
STADE LESDIGUIERES,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BACHELARD,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CITE PAUL MISTRAL,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ANATOLE FRANCE,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
DOCTEUR SCHWEITZER,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
HENRI DUNANT,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
SALENGRO,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPS-ELYSEES,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
D'ALEMBERT,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ABBE GREGOIRE,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Tram A,12.0784590949,down,ALL,08H45-11H30,ALL,ligne-12
CHORIER - CONDORCET,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CONDORCET,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPIONNET,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPOLLION,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
DOCTEUR MARTIN,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VERDUN - PREFECTURE,Tram A,77.60742701780002,down,ALL,08H45-11H30,ALL,ligne-12
BIR HAKEIM,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MADELEINE,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
JEANNE D'ARC,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GRAND CHATELET,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BON PASTEUR,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
HOUILLE BLANCHE,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
EDMOND ROSTAND,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ETIENNE GRAPPE,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
POTIE,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CROIX DU PATRE,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GLAIEULS,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
LES ALLOVES,Tram A,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MAISONS NEUVES,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
LES SAULES,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
PLACE DES GEANTS,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
RAYMOND CHANAS,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GRAND'PLACE,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
EDMOND ESMONIN,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MAISON DES ANCIENS,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VERLAINE,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
STADE LESDIGUIERES,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BACHELARD,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CITE PAUL MISTRAL,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ANATOLE FRANCE,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
DOCTEUR SCHWEITZER,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
HENRI DUNANT,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
SALENGRO,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPS-ELYSEES,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
D'ALEMBERT,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
ABBE GREGOIRE,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHORIER - CONDORCET,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CONDORCET,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPIONNET,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
CHAMPOLLION,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
DOCTEUR MARTIN,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
VERDUN - PREFECTURE,Ligne 14,2.4513005109,down,ALL,08H45-11H30,ALL,ligne-12
BIR HAKEIM,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
MADELEINE,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
JEANNE D'ARC,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
GRAND CHATELET,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
BON PASTEUR,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
HOUILLE BLANCHE,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,ligne-12
