cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
PRESQU'ILE,Tram E,0.0,down,S1,11H30-13H30,ALL,ligne-22
PRESQU'ILE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-22
LOUIS GAGNIERE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-22
BELLEDONNE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-22
FIANCEY - PREDIEU,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-22
MURET,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-22
MOUTONNEES,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-22
VISANCOURT,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-22
CUVILLEUX,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-22
GAVANIERE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-22
ROCHER D'ESCALADE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-22
CAP 38,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-22
LA BIOLLE - GARE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-22
SAINT-EGREVE GARE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-22
PRESQU'ILE,Tram E,0.0,down,S2,11H30-13H30,ALL,ligne-22
LOUIS GAGNIERE,Tram E,0.0,down,S2,11H30-13H30,ALL,ligne-22
BELLEDONNE,Tram E,0.0,down,S2,11H30-13H30,ALL,ligne-22
FIANCEY - PREDIEU,Tram E,3.00507,down,S2,11H30-13H30,ALL,ligne-22
MURET,Tram E,3.8064219999999995,down,S2,11H30-13H30,ALL,ligne-22
MOUTONNEES,Tram E,0.0,down,S2,11H30-13H30,ALL,ligne-22
VISANCOURT,Tram E,0.0,down,S2,11H30-13H30,ALL,ligne-22
CUVILLEUX,Tram E,0.0,down,S2,11H30-13H30,ALL,ligne-22
GAVANIERE,Tram E,0.0,down,S2,11H30-13H30,ALL,ligne-22
ROCHER D'ESCALADE,Tram E,0.0,down,S2,11H30-13H30,ALL,ligne-22
CAP 38,Tram E,0.0,down,S2,11H30-13H30,ALL,ligne-22
LA BIOLLE - GARE,Tram E,0.0,down,S2,11H30-13H30,ALL,ligne-22
SAINT-EGREVE GARE,Tram E,0.0,down,S2,11H30-13H30,ALL,ligne-22
SAINT-EGREVE GARE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CAP 38,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-22
KARBEN,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-22
GAVANIERE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LA MONTA,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CUVILLEUX,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-22
VISANCOURT,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-22
PONT DE VENCE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-22
MOUTONNEES,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-22
MURET,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-22
BELLEDONNE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CAP DES H',Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,ligne-22
PRESQU'ILE,Ligne C6,6.9461087648,down,ALL,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CAP 38,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-22
KARBEN,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-22
GAVANIERE,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LA MONTA,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CUVILLEUX,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-22
VISANCOURT,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-22
PONT DE VENCE,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-22
MOUTONNEES,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-22
MURET,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-22
BELLEDONNE,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CAP DES H',Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-22
PRESQU'ILE,Tram B,16.9282650692,down,ALL,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CAP 38,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-22
KARBEN,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-22
GAVANIERE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LA MONTA,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CUVILLEUX,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-22
VISANCOURT,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-22
PONT DE VENCE,Ligne non précisée,2.0930327735,down,ALL,13H30-15H30,ALL,ligne-22
MOUTONNEES,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-22
MURET,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-22
BELLEDONNE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CAP DES H',Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-22
PRESQU'ILE,Ligne non précisée,1.7250270112,down,ALL,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CAP 38,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-22
KARBEN,Tram E,0.950971519,down,ALL,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-22
GAVANIERE,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LA MONTA,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CUVILLEUX,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-22
VISANCOURT,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-22
PONT DE VENCE,Tram E,7.4866172283,down,ALL,13H30-15H30,ALL,ligne-22
MOUTONNEES,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-22
MURET,Tram E,5.3935844548,down,ALL,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,Tram E,5.2303433544,down,ALL,13H30-15H30,ALL,ligne-22
BELLEDONNE,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-22
CAP DES H',Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-22
PRESQU'ILE,Tram E,0.0,down,ALL,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-22
CAP 38,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-22
KARBEN,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-22
GAVANIERE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-22
LA MONTA,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-22
CUVILLEUX,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-22
VISANCOURT,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-22
PONT DE VENCE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-22
MOUTONNEES,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-22
MURET,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-22
BELLEDONNE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-22
CAP DES H',Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,ligne-22
PRESQU'ILE,Ligne C6,6.9461087648,down,S1,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-22
CAP 38,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-22
KARBEN,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-22
GAVANIERE,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-22
LA MONTA,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-22
CUVILLEUX,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-22
VISANCOURT,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-22
PONT DE VENCE,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-22
MOUTONNEES,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-22
MURET,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-22
BELLEDONNE,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-22
CAP DES H',Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-22
PRESQU'ILE,Tram B,16.9282650692,down,S1,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-22
CAP 38,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-22
KARBEN,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-22
GAVANIERE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-22
LA MONTA,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-22
CUVILLEUX,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-22
VISANCOURT,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-22
PONT DE VENCE,Ligne non précisée,2.0930327735,down,S1,13H30-15H30,ALL,ligne-22
MOUTONNEES,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-22
MURET,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-22
BELLEDONNE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-22
CAP DES H',Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-22
PRESQU'ILE,Ligne non précisée,1.7250270112,down,S1,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-22
CAP 38,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-22
KARBEN,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-22
GAVANIERE,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-22
EGLISE (ST EGREVE),Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-22
LA MONTA,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-22
CUVILLEUX,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-22
VISANCOURT,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-22
PONT DE VENCE,Tram E,7.4866172283,down,S1,13H30-15H30,ALL,ligne-22
MOUTONNEES,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-22
MURET,Tram E,5.3935844548,down,S1,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-22
BELLEDONNE,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-22
LES GLAIRAUX,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-22
CAP DES H',Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-22
PRESQU'ILE,Tram E,0.0,down,S1,13H30-15H30,ALL,ligne-22
PRESQU'ILE,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-22
BELLEDONNE,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-22
MOUTONNEES,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-22
CUVILLEUX,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-22
KARBEN,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-22
PRESQU'ILE,Tram E,0.0,down,S2,13H30-15H30,ALL,ligne-22
LOUIS GAGNIERE,Tram E,0.0,down,S2,13H30-15H30,ALL,ligne-22
BELLEDONNE,Tram E,0.0,down,S2,13H30-15H30,ALL,ligne-22
FIANCEY - PREDIEU,Tram E,5.2303433544,down,S2,13H30-15H30,ALL,ligne-22
MOUTONNEES,Tram E,0.0,down,S2,13H30-15H30,ALL,ligne-22
CUVILLEUX,Tram E,0.0,down,S2,13H30-15H30,ALL,ligne-22
ROCHER D'ESCALADE,Tram E,0.0,down,S2,13H30-15H30,ALL,ligne-22
ROCHEPLEINE,Tram E,0.0,down,S2,13H30-15H30,ALL,ligne-22
KARBEN,Tram E,0.950971519,down,S2,13H30-15H30,ALL,ligne-22
LA BIOLLE - GARE,Tram E,0.0,down,S2,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,Tram E,0.0,down,S2,13H30-15H30,ALL,ligne-22
SAINT-EGREVE GARE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LA BIOLLE - GARE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CAP 38,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-22
KARBEN,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-22
ROCHEPLEINE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-22
ROCHER D'ESCALADE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-22
GAVANIERE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-22
EGLISE (ST EGREVE),Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LA MONTA,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CUVILLEUX,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-22
VISANCOURT,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-22
PONT DE VENCE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-22
MOUTONNEES,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-22
MURET,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-22
FIANCEY - PREDIEU,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-22
BELLEDONNE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LES GLAIRAUX,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CAP DES H',Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LOUIS GAGNIERE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-22
PRESQU'ILE,Tram B,41.47542628239999,down,ALL,15H30-18H30,ALL,ligne-22
SAINT-EGREVE GARE,Ligne non précisée,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LA BIOLLE - GARE,Ligne non précisée,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CAP 38,Ligne non précisée,2.8392573696,down,ALL,15H30-18H30,ALL,ligne-22
KARBEN,Ligne non précisée,0.0,down,ALL,15H30-18H30,ALL,ligne-22
ROCHEPLEINE,Ligne non précisée,0.0,down,ALL,15H30-18H30,ALL,ligne-22
ROCHER D'ESCALADE,Ligne non précisée,0.0,down,ALL,15H30-18H30,ALL,ligne-22
GAVANIERE,Ligne non précisée,0.0,down,ALL,15H30-18H30,ALL,ligne-22
EGLISE (ST EGREVE),Ligne non précisée,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LA MONTA,Ligne non précisée,1.0291302352,down,ALL,15H30-18H30,ALL,ligne-22
CUVILLEUX,Ligne non précisée,0.0,down,ALL,15H30-18H30,ALL,ligne-22
VISANCOURT,Ligne non précisée,0.0,down,ALL,15H30-18H30,ALL,ligne-22
PONT DE VENCE,Ligne non précisée,0.0,down,ALL,15H30-18H30,ALL,ligne-22
MOUTONNEES,Ligne non précisée,0.0,down,ALL,15H30-18H30,ALL,ligne-22
MURET,Ligne non précisée,0.0,down,ALL,15H30-18H30,ALL,ligne-22
FIANCEY - PREDIEU,Ligne non précisée,0.0,down,ALL,15H30-18H30,ALL,ligne-22
BELLEDONNE,Ligne non précisée,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LES GLAIRAUX,Ligne non précisée,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CAP DES H',Ligne non précisée,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LOUIS GAGNIERE,Ligne non précisée,0.0,down,ALL,15H30-18H30,ALL,ligne-22
PRESQU'ILE,Ligne non précisée,0.0,down,ALL,15H30-18H30,ALL,ligne-22
SAINT-EGREVE GARE,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LA BIOLLE - GARE,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CAP 38,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-22
KARBEN,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-22
ROCHEPLEINE,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-22
ROCHER D'ESCALADE,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-22
GAVANIERE,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-22
EGLISE (ST EGREVE),Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LA MONTA,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CUVILLEUX,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-22
VISANCOURT,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-22
PONT DE VENCE,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-22
MOUTONNEES,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-22
MURET,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-22
FIANCEY - PREDIEU,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-22
BELLEDONNE,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LES GLAIRAUX,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CAP DES H',Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LOUIS GAGNIERE,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-22
PRESQU'ILE,Ligne C6,10.3563304352,down,ALL,15H30-18H30,ALL,ligne-22
SAINT-EGREVE GARE,Tram E,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LA BIOLLE - GARE,Tram E,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CAP 38,Tram E,0.0,down,ALL,15H30-18H30,ALL,ligne-22
KARBEN,Tram E,4.2588860544,down,ALL,15H30-18H30,ALL,ligne-22
ROCHEPLEINE,Tram E,0.0,down,ALL,15H30-18H30,ALL,ligne-22
ROCHER D'ESCALADE,Tram E,0.0,down,ALL,15H30-18H30,ALL,ligne-22
GAVANIERE,Tram E,0.0,down,ALL,15H30-18H30,ALL,ligne-22
EGLISE (ST EGREVE),Tram E,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LA MONTA,Tram E,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CUVILLEUX,Tram E,0.0,down,ALL,15H30-18H30,ALL,ligne-22
VISANCOURT,Tram E,0.0,down,ALL,15H30-18H30,ALL,ligne-22
PONT DE VENCE,Tram E,9.5473317736,down,ALL,15H30-18H30,ALL,ligne-22
MOUTONNEES,Tram E,0.0,down,ALL,15H30-18H30,ALL,ligne-22
MURET,Tram E,18.5858431183,down,ALL,15H30-18H30,ALL,ligne-22
FIANCEY - PREDIEU,Tram E,2.386557672,down,ALL,15H30-18H30,ALL,ligne-22
BELLEDONNE,Tram E,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LES GLAIRAUX,Tram E,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CAP DES H',Tram E,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LOUIS GAGNIERE,Tram E,0.0,down,ALL,15H30-18H30,ALL,ligne-22
PRESQU'ILE,Tram E,0.0,down,ALL,15H30-18H30,ALL,ligne-22
SAINT-EGREVE GARE,Ligne 61,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LA BIOLLE - GARE,Ligne 61,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CAP 38,Ligne 61,0.0,down,ALL,15H30-18H30,ALL,ligne-22
KARBEN,Ligne 61,0.0,down,ALL,15H30-18H30,ALL,ligne-22
ROCHEPLEINE,Ligne 61,0.0,down,ALL,15H30-18H30,ALL,ligne-22
ROCHER D'ESCALADE,Ligne 61,0.0,down,ALL,15H30-18H30,ALL,ligne-22
GAVANIERE,Ligne 61,0.0,down,ALL,15H30-18H30,ALL,ligne-22
EGLISE (ST EGREVE),Ligne 61,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LA MONTA,Ligne 61,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CUVILLEUX,Ligne 61,0.0,down,ALL,15H30-18H30,ALL,ligne-22
VISANCOURT,Ligne 61,0.0,down,ALL,15H30-18H30,ALL,ligne-22
PONT DE VENCE,Ligne 61,0.0,down,ALL,15H30-18H30,ALL,ligne-22
MOUTONNEES,Ligne 61,0.0,down,ALL,15H30-18H30,ALL,ligne-22
MURET,Ligne 61,0.989548303,down,ALL,15H30-18H30,ALL,ligne-22
FIANCEY - PREDIEU,Ligne 61,0.0,down,ALL,15H30-18H30,ALL,ligne-22
BELLEDONNE,Ligne 61,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LES GLAIRAUX,Ligne 61,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CAP DES H',Ligne 61,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LOUIS GAGNIERE,Ligne 61,0.0,down,ALL,15H30-18H30,ALL,ligne-22
PRESQU'ILE,Ligne 61,0.0,down,ALL,15H30-18H30,ALL,ligne-22
SAINT-EGREVE GARE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-22
LA BIOLLE - GARE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-22
CAP 38,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-22
KARBEN,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-22
