cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
GUSTAVE RIVET,Ligne C3,0.0,down,ALL,13H30-15H30,ALL,tram-c
FOCH - FERRIE,Ligne C3,19.6999819045,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - LIBERATION,Ligne C3,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne C3,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - CATANE,Ligne C3,0.0,down,ALL,13H30-15H30,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C3,0.0,down,ALL,13H30-15H30,ALL,tram-c
FAUCONNIERE,Ligne C3,0.0,down,ALL,13H30-15H30,ALL,tram-c
GRAND PRE,Ligne C3,0.0,down,ALL,13H30-15H30,ALL,tram-c
MAS DES ILES,Ligne C3,0.0,down,ALL,13H30-15H30,ALL,tram-c
LE PRISME,Ligne C3,0.0,down,ALL,13H30-15H30,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-c
GABRIEL FAURE,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-c
PERI - BROSSOLETTE,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-c
FLANDRIN - VALMY,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-c
CHAVANT,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-c
GUSTAVE RIVET,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-c
FOCH - FERRIE,Ligne 17,12.692997624299998,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - LIBERATION,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - CATANE,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-c
FAUCONNIERE,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-c
GRAND PRE,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-c
MAS DES ILES,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-c
LE PRISME,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-c
CONDILLAC - UNIVERSITES,Tram D,0.0,down,ALL,13H30-15H30,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Tram D,0.0,down,ALL,13H30-15H30,ALL,tram-c
GABRIEL FAURE,Tram D,0.0,down,ALL,13H30-15H30,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Tram D,0.0,down,ALL,13H30-15H30,ALL,tram-c
NEYRPIC - BELLEDONNE,Tram D,25.0526101429,down,ALL,13H30-15H30,ALL,tram-c
PERI - BROSSOLETTE,Tram D,0.0,down,ALL,13H30-15H30,ALL,tram-c
FLANDRIN - VALMY,Tram D,0.0,down,ALL,13H30-15H30,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Tram D,0.0,down,ALL,13H30-15H30,ALL,tram-c
CHAVANT,Tram D,0.0,down,ALL,13H30-15H30,ALL,tram-c
GUSTAVE RIVET,Tram D,0.0,down,ALL,13H30-15H30,ALL,tram-c
FOCH - FERRIE,Tram D,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - LIBERATION,Tram D,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Tram D,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - CATANE,Tram D,0.0,down,ALL,13H30-15H30,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Tram D,0.0,down,ALL,13H30-15H30,ALL,tram-c
FAUCONNIERE,Tram D,0.0,down,ALL,13H30-15H30,ALL,tram-c
GRAND PRE,Tram D,0.0,down,ALL,13H30-15H30,ALL,tram-c
MAS DES ILES,Tram D,0.0,down,ALL,13H30-15H30,ALL,tram-c
LE PRISME,Tram D,0.0,down,ALL,13H30-15H30,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-c
GABRIEL FAURE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-c
PERI - BROSSOLETTE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-c
FLANDRIN - VALMY,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-c
CHAVANT,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-c
GUSTAVE RIVET,Ligne 16,1.4992241621,down,ALL,13H30-15H30,ALL,tram-c
FOCH - FERRIE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - LIBERATION,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - CATANE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-c
FAUCONNIERE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-c
GRAND PRE,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-c
MAS DES ILES,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-c
LE PRISME,Ligne 16,0.0,down,ALL,13H30-15H30,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-c
GABRIEL FAURE,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 15,24.184167103900002,down,ALL,13H30-15H30,ALL,tram-c
PERI - BROSSOLETTE,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-c
FLANDRIN - VALMY,Ligne 15,29.219755094699998,down,ALL,13H30-15H30,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-c
CHAVANT,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-c
GUSTAVE RIVET,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-c
FOCH - FERRIE,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - LIBERATION,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - CATANE,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-c
FAUCONNIERE,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-c
GRAND PRE,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-c
MAS DES ILES,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-c
LE PRISME,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-c
CONDILLAC - UNIVERSITES,Tram B,14.881555928600001,down,ALL,13H30-15H30,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Tram B,5.4642375806,down,ALL,13H30-15H30,ALL,tram-c
GABRIEL FAURE,Tram B,36.665072136,down,ALL,13H30-15H30,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-c
NEYRPIC - BELLEDONNE,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-c
PERI - BROSSOLETTE,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-c
FLANDRIN - VALMY,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-c
CHAVANT,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-c
GUSTAVE RIVET,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-c
FOCH - FERRIE,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - LIBERATION,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - CATANE,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-c
FAUCONNIERE,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-c
GRAND PRE,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-c
MAS DES ILES,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-c
LE PRISME,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-c
CONDILLAC - UNIVERSITES,Tram E,0.0,down,ALL,13H30-15H30,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Tram E,0.0,down,ALL,13H30-15H30,ALL,tram-c
GABRIEL FAURE,Tram E,0.0,down,ALL,13H30-15H30,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Tram E,0.0,down,ALL,13H30-15H30,ALL,tram-c
NEYRPIC - BELLEDONNE,Tram E,0.0,down,ALL,13H30-15H30,ALL,tram-c
PERI - BROSSOLETTE,Tram E,0.0,down,ALL,13H30-15H30,ALL,tram-c
FLANDRIN - VALMY,Tram E,0.0,down,ALL,13H30-15H30,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Tram E,0.0,down,ALL,13H30-15H30,ALL,tram-c
CHAVANT,Tram E,0.0,down,ALL,13H30-15H30,ALL,tram-c
GUSTAVE RIVET,Tram E,0.0,down,ALL,13H30-15H30,ALL,tram-c
FOCH - FERRIE,Tram E,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - LIBERATION,Tram E,164.824736741,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Tram E,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - CATANE,Tram E,0.0,down,ALL,13H30-15H30,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Tram E,0.0,down,ALL,13H30-15H30,ALL,tram-c
FAUCONNIERE,Tram E,0.0,down,ALL,13H30-15H30,ALL,tram-c
GRAND PRE,Tram E,0.0,down,ALL,13H30-15H30,ALL,tram-c
MAS DES ILES,Tram E,0.0,down,ALL,13H30-15H30,ALL,tram-c
LE PRISME,Tram E,0.0,down,ALL,13H30-15H30,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-c
GABRIEL FAURE,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne C5,29.8563470554,down,ALL,13H30-15H30,ALL,tram-c
PERI - BROSSOLETTE,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-c
FLANDRIN - VALMY,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-c
CHAVANT,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-c
GUSTAVE RIVET,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-c
FOCH - FERRIE,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - LIBERATION,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - CATANE,Ligne C5,11.4750956781,down,ALL,13H30-15H30,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-c
FAUCONNIERE,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-c
GRAND PRE,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-c
MAS DES ILES,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-c
LE PRISME,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne EXPRESS 2,0.0,down,ALL,13H30-15H30,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne EXPRESS 2,0.0,down,ALL,13H30-15H30,ALL,tram-c
GABRIEL FAURE,Ligne EXPRESS 2,0.0,down,ALL,13H30-15H30,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne EXPRESS 2,0.0,down,ALL,13H30-15H30,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne EXPRESS 2,0.0,down,ALL,13H30-15H30,ALL,tram-c
PERI - BROSSOLETTE,Ligne EXPRESS 2,0.0,down,ALL,13H30-15H30,ALL,tram-c
FLANDRIN - VALMY,Ligne EXPRESS 2,0.0,down,ALL,13H30-15H30,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne EXPRESS 2,0.0,down,ALL,13H30-15H30,ALL,tram-c
CHAVANT,Ligne EXPRESS 2,2.3585383391,down,ALL,13H30-15H30,ALL,tram-c
GUSTAVE RIVET,Ligne EXPRESS 2,0.0,down,ALL,13H30-15H30,ALL,tram-c
FOCH - FERRIE,Ligne EXPRESS 2,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - LIBERATION,Ligne EXPRESS 2,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne EXPRESS 2,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - CATANE,Ligne EXPRESS 2,0.0,down,ALL,13H30-15H30,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne EXPRESS 2,0.0,down,ALL,13H30-15H30,ALL,tram-c
FAUCONNIERE,Ligne EXPRESS 2,0.0,down,ALL,13H30-15H30,ALL,tram-c
GRAND PRE,Ligne EXPRESS 2,0.0,down,ALL,13H30-15H30,ALL,tram-c
MAS DES ILES,Ligne EXPRESS 2,0.0,down,ALL,13H30-15H30,ALL,tram-c
LE PRISME,Ligne EXPRESS 2,0.0,down,ALL,13H30-15H30,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-c
GABRIEL FAURE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-c
PERI - BROSSOLETTE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-c
FLANDRIN - VALMY,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-c
CHAVANT,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-c
GUSTAVE RIVET,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-c
FOCH - FERRIE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - LIBERATION,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - CATANE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C6,8.6130965965,down,ALL,13H30-15H30,ALL,tram-c
FAUCONNIERE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-c
GRAND PRE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-c
MAS DES ILES,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-c
LE PRISME,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne EXPRESS 1,0.0,down,ALL,13H30-15H30,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne EXPRESS 1,0.0,down,ALL,13H30-15H30,ALL,tram-c
GABRIEL FAURE,Ligne EXPRESS 1,0.0,down,ALL,13H30-15H30,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne EXPRESS 1,0.0,down,ALL,13H30-15H30,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne EXPRESS 1,0.0,down,ALL,13H30-15H30,ALL,tram-c
PERI - BROSSOLETTE,Ligne EXPRESS 1,0.0,down,ALL,13H30-15H30,ALL,tram-c
FLANDRIN - VALMY,Ligne EXPRESS 1,0.0,down,ALL,13H30-15H30,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne EXPRESS 1,0.0,down,ALL,13H30-15H30,ALL,tram-c
CHAVANT,Ligne EXPRESS 1,7.0677009237,down,ALL,13H30-15H30,ALL,tram-c
GUSTAVE RIVET,Ligne EXPRESS 1,0.0,down,ALL,13H30-15H30,ALL,tram-c
FOCH - FERRIE,Ligne EXPRESS 1,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - LIBERATION,Ligne EXPRESS 1,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne EXPRESS 1,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - CATANE,Ligne EXPRESS 1,0.0,down,ALL,13H30-15H30,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne EXPRESS 1,0.0,down,ALL,13H30-15H30,ALL,tram-c
FAUCONNIERE,Ligne EXPRESS 1,0.0,down,ALL,13H30-15H30,ALL,tram-c
GRAND PRE,Ligne EXPRESS 1,0.0,down,ALL,13H30-15H30,ALL,tram-c
MAS DES ILES,Ligne EXPRESS 1,0.0,down,ALL,13H30-15H30,ALL,tram-c
LE PRISME,Ligne EXPRESS 1,0.0,down,ALL,13H30-15H30,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-c
GABRIEL FAURE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-c
PERI - BROSSOLETTE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-c
FLANDRIN - VALMY,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-c
CHAVANT,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-c
GUSTAVE RIVET,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-c
FOCH - FERRIE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - LIBERATION,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 12,15.6333979565,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - CATANE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-c
FAUCONNIERE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-c
GRAND PRE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-c
MAS DES ILES,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-c
LE PRISME,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-c
GABRIEL FAURE,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-c
PERI - BROSSOLETTE,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-c
FLANDRIN - VALMY,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne C1,9.6945493001,down,ALL,13H30-15H30,ALL,tram-c
CHAVANT,Ligne C1,23.054992136000003,down,ALL,13H30-15H30,ALL,tram-c
GUSTAVE RIVET,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-c
FOCH - FERRIE,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - LIBERATION,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - CATANE,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-c
FAUCONNIERE,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-c
GRAND PRE,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-c
MAS DES ILES,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-c
LE PRISME,Ligne C1,0.0,down,ALL,13H30-15H30,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 20,0.0,down,ALL,13H30-15H30,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 20,0.0,down,ALL,13H30-15H30,ALL,tram-c
GABRIEL FAURE,Ligne 20,0.0,down,ALL,13H30-15H30,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne 20,0.0,down,ALL,13H30-15H30,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 20,0.0,down,ALL,13H30-15H30,ALL,tram-c
PERI - BROSSOLETTE,Ligne 20,0.0,down,ALL,13H30-15H30,ALL,tram-c
FLANDRIN - VALMY,Ligne 20,0.0,down,ALL,13H30-15H30,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 20,0.0,down,ALL,13H30-15H30,ALL,tram-c
CHAVANT,Ligne 20,0.0,down,ALL,13H30-15H30,ALL,tram-c
GUSTAVE RIVET,Ligne 20,0.0,down,ALL,13H30-15H30,ALL,tram-c
FOCH - FERRIE,Ligne 20,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - LIBERATION,Ligne 20,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 20,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - CATANE,Ligne 20,0.0,down,ALL,13H30-15H30,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 20,166.1430319392,down,ALL,13H30-15H30,ALL,tram-c
FAUCONNIERE,Ligne 20,0.0,down,ALL,13H30-15H30,ALL,tram-c
GRAND PRE,Ligne 20,0.0,down,ALL,13H30-15H30,ALL,tram-c
MAS DES ILES,Ligne 20,0.0,down,ALL,13H30-15H30,ALL,tram-c
LE PRISME,Ligne 20,0.0,down,ALL,13H30-15H30,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,tram-c
GABRIEL FAURE,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,tram-c
PERI - BROSSOLETTE,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,tram-c
FLANDRIN - VALMY,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 21,0.0,down,ALL,13H30-15H30,ALL,tram-c
CHAVANT,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,tram-c
GUSTAVE RIVET,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,tram-c
FOCH - FERRIE,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - LIBERATION,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,tram-c
VALLIER - CATANE,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,tram-c
FAUCONNIERE,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,tram-c
GRAND PRE,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,tram-c
MAS DES ILES,Ligne 21,0.0,down,ALL,13H30-15H30,ALL,tram-c
LE PRISME,Ligne 21,39.8447299355,down,ALL,13H30-15H30,ALL,tram-c
CONDILLAC - UNIVERSITES,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-c
GABRIEL FAURE,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-c
NEYRPIC - BELLEDONNE,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-c
PERI - BROSSOLETTE,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-c
FLANDRIN - VALMY,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-c
CHAVANT,Tram A,500.07339905869975,down,ALL,13H30-15H30,ALL,tram-c
GUSTAVE RIVET,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-c
