cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
MARIE CURIE,Ligne non précisée,0.0,down,S2,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,Ligne non précisée,19.715947338,down,S2,15H30-18H30,ALL,tram-a
DENIS PAPIN,Ligne non précisée,3.9939739236,down,S2,15H30-18H30,ALL,tram-a
LA POYA,Ligne C1,0.0,down,S2,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,Ligne C1,0.0,down,S2,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne C1,0.0,down,S2,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne C1,0.0,down,S2,15H30-18H30,ALL,tram-a
GARES,Ligne C1,28.9079963756,down,S2,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,Ligne C1,0.0,down,S2,15H30-18H30,ALL,tram-a
VICTOR HUGO,Ligne C1,31.0727516599,down,S2,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne C1,0.0,down,S2,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,Ligne C1,0.0,down,S2,15H30-18H30,ALL,tram-a
CHAVANT,Ligne C1,13.136129085499999,down,S2,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne C1,0.0,down,S2,15H30-18H30,ALL,tram-a
MOUNIER,Ligne C1,0.0,down,S2,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne C1,0.0,down,S2,15H30-18H30,ALL,tram-a
MALHERBE,Ligne C1,0.0,down,S2,15H30-18H30,ALL,tram-a
ARLEQUIN,Ligne C1,0.0,down,S2,15H30-18H30,ALL,tram-a
GRAND'PLACE,Ligne C1,0.0,down,S2,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,Ligne C1,0.0,down,S2,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne C1,0.0,down,S2,15H30-18H30,ALL,tram-a
MARIE CURIE,Ligne C1,0.0,down,S2,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,Ligne C1,0.0,down,S2,15H30-18H30,ALL,tram-a
DENIS PAPIN,Ligne C1,0.0,down,S2,15H30-18H30,ALL,tram-a
LA POYA,Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
GARES,Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
VICTOR HUGO,Ligne 40,7.8928042061,down,S2,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
CHAVANT,Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
MOUNIER,Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
MALHERBE,Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
ARLEQUIN,Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
GRAND'PLACE,Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
MARIE CURIE,Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
DENIS PAPIN,Ligne 40,0.0,down,S2,15H30-18H30,ALL,tram-a
LA POYA,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),Tram B,73.79244846270002,down,S2,15H30-18H30,ALL,tram-a
GARES,Tram B,19.1950931175,down,S2,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,Tram B,7.8928042061,down,S2,15H30-18H30,ALL,tram-a
VICTOR HUGO,Tram B,19.6166538155,down,S2,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Tram B,44.77050925470001,down,S2,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-a
CHAVANT,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-a
MOUNIER,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-a
MALHERBE,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-a
ARLEQUIN,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-a
GRAND'PLACE,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-a
MARIE CURIE,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-a
DENIS PAPIN,Tram B,0.0,down,S2,15H30-18H30,ALL,tram-a
LA POYA,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne C5,15.8625128787,down,S2,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-a
GARES,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-a
VICTOR HUGO,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-a
CHAVANT,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-a
MOUNIER,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-a
MALHERBE,Ligne C5,29.6754836461,down,S2,15H30-18H30,ALL,tram-a
ARLEQUIN,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-a
GRAND'PLACE,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-a
MARIE CURIE,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-a
DENIS PAPIN,Ligne C5,0.0,down,S2,15H30-18H30,ALL,tram-a
LA POYA,Ligne 12,0.0,down,S2,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,Ligne 12,0.0,down,S2,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne 12,0.0,down,S2,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne 12,0.0,down,S2,15H30-18H30,ALL,tram-a
GARES,Ligne 12,0.0,down,S2,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,Ligne 12,0.0,down,S2,15H30-18H30,ALL,tram-a
VICTOR HUGO,Ligne 12,0.0,down,S2,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 12,0.0,down,S2,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,Ligne 12,107.63670563180001,down,S2,15H30-18H30,ALL,tram-a
CHAVANT,Ligne 12,0.0,down,S2,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne 12,0.0,down,S2,15H30-18H30,ALL,tram-a
MOUNIER,Ligne 12,0.0,down,S2,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne 12,0.0,down,S2,15H30-18H30,ALL,tram-a
MALHERBE,Ligne 12,0.0,down,S2,15H30-18H30,ALL,tram-a
ARLEQUIN,Ligne 12,0.0,down,S2,15H30-18H30,ALL,tram-a
GRAND'PLACE,Ligne 12,140.9823668138,down,S2,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,Ligne 12,0.0,down,S2,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne 12,0.0,down,S2,15H30-18H30,ALL,tram-a
MARIE CURIE,Ligne 12,0.0,down,S2,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,Ligne 12,0.0,down,S2,15H30-18H30,ALL,tram-a
DENIS PAPIN,Ligne 12,0.0,down,S2,15H30-18H30,ALL,tram-a
LA POYA,Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
GARES,Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
VICTOR HUGO,Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,Ligne 6020,31.241053245400003,down,S2,15H30-18H30,ALL,tram-a
CHAVANT,Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
MOUNIER,Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
MALHERBE,Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
ARLEQUIN,Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
GRAND'PLACE,Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
MARIE CURIE,Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
DENIS PAPIN,Ligne 6020,0.0,down,S2,15H30-18H30,ALL,tram-a
LA POYA,Ligne C4,0.0,down,S2,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,Ligne C4,0.0,down,S2,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne C4,0.0,down,S2,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne C4,0.0,down,S2,15H30-18H30,ALL,tram-a
GARES,Ligne C4,0.0,down,S2,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,Ligne C4,0.0,down,S2,15H30-18H30,ALL,tram-a
VICTOR HUGO,Ligne C4,3.9848543363,down,S2,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne C4,0.0,down,S2,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,Ligne C4,0.0,down,S2,15H30-18H30,ALL,tram-a
CHAVANT,Ligne C4,9.0351773,down,S2,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne C4,5.2926849851,down,S2,15H30-18H30,ALL,tram-a
MOUNIER,Ligne C4,0.0,down,S2,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne C4,0.0,down,S2,15H30-18H30,ALL,tram-a
MALHERBE,Ligne C4,0.0,down,S2,15H30-18H30,ALL,tram-a
ARLEQUIN,Ligne C4,0.0,down,S2,15H30-18H30,ALL,tram-a
GRAND'PLACE,Ligne C4,0.0,down,S2,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,Ligne C4,0.0,down,S2,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne C4,0.0,down,S2,15H30-18H30,ALL,tram-a
MARIE CURIE,Ligne C4,0.0,down,S2,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,Ligne C4,0.0,down,S2,15H30-18H30,ALL,tram-a
DENIS PAPIN,Ligne C4,0.0,down,S2,15H30-18H30,ALL,tram-a
LA POYA,Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
GARES,Ligne EXPRESS 1,3.9848543363,down,S2,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
VICTOR HUGO,Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
CHAVANT,Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
MOUNIER,Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
MALHERBE,Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
ARLEQUIN,Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
GRAND'PLACE,Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
MARIE CURIE,Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
DENIS PAPIN,Ligne EXPRESS 1,0.0,down,S2,15H30-18H30,ALL,tram-a
LA POYA,Ligne C3,0.0,down,S2,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,Ligne C3,0.0,down,S2,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne C3,0.0,down,S2,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne C3,0.0,down,S2,15H30-18H30,ALL,tram-a
GARES,Ligne C3,0.0,down,S2,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,Ligne C3,0.0,down,S2,15H30-18H30,ALL,tram-a
VICTOR HUGO,Ligne C3,21.5905618009,down,S2,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne C3,0.0,down,S2,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,Ligne C3,0.0,down,S2,15H30-18H30,ALL,tram-a
CHAVANT,Ligne C3,0.0,down,S2,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne C3,0.0,down,S2,15H30-18H30,ALL,tram-a
MOUNIER,Ligne C3,0.0,down,S2,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne C3,0.0,down,S2,15H30-18H30,ALL,tram-a
MALHERBE,Ligne C3,0.0,down,S2,15H30-18H30,ALL,tram-a
ARLEQUIN,Ligne C3,0.0,down,S2,15H30-18H30,ALL,tram-a
GRAND'PLACE,Ligne C3,141.24539063510005,down,S2,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,Ligne C3,11.8938890429,down,S2,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne C3,0.0,down,S2,15H30-18H30,ALL,tram-a
MARIE CURIE,Ligne C3,0.0,down,S2,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,Ligne C3,0.0,down,S2,15H30-18H30,ALL,tram-a
DENIS PAPIN,Ligne C3,0.0,down,S2,15H30-18H30,ALL,tram-a
LA POYA,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
GARES,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
VICTOR HUGO,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,Ligne 14,43.333327879399995,down,S2,15H30-18H30,ALL,tram-a
CHAVANT,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
MOUNIER,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
MALHERBE,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
ARLEQUIN,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
GRAND'PLACE,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
MARIE CURIE,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
DENIS PAPIN,Ligne 14,0.0,down,S2,15H30-18H30,ALL,tram-a
LA POYA,Ligne 13,0.0,down,S2,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,Ligne 13,0.0,down,S2,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne 13,0.0,down,S2,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne 13,0.0,down,S2,15H30-18H30,ALL,tram-a
GARES,Ligne 13,0.0,down,S2,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,Ligne 13,0.0,down,S2,15H30-18H30,ALL,tram-a
VICTOR HUGO,Ligne 13,0.0,down,S2,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 13,0.0,down,S2,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,Ligne 13,32.176240259800004,down,S2,15H30-18H30,ALL,tram-a
CHAVANT,Ligne 13,34.8828990245,down,S2,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne 13,0.0,down,S2,15H30-18H30,ALL,tram-a
MOUNIER,Ligne 13,0.0,down,S2,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne 13,0.0,down,S2,15H30-18H30,ALL,tram-a
MALHERBE,Ligne 13,0.0,down,S2,15H30-18H30,ALL,tram-a
ARLEQUIN,Ligne 13,0.0,down,S2,15H30-18H30,ALL,tram-a
GRAND'PLACE,Ligne 13,0.0,down,S2,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,Ligne 13,0.0,down,S2,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne 13,0.0,down,S2,15H30-18H30,ALL,tram-a
MARIE CURIE,Ligne 13,0.0,down,S2,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,Ligne 13,0.0,down,S2,15H30-18H30,ALL,tram-a
DENIS PAPIN,Ligne 13,0.0,down,S2,15H30-18H30,ALL,tram-a
LA POYA,Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
GARES,Ligne EXPRESS 2,3.9079498698,down,S2,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
VICTOR HUGO,Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
CHAVANT,Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
MOUNIER,Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
MALHERBE,Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
ARLEQUIN,Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
GRAND'PLACE,Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
MARIE CURIE,Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
DENIS PAPIN,Ligne EXPRESS 2,0.0,down,S2,15H30-18H30,ALL,tram-a
LA POYA,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
GARES,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
VICTOR HUGO,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,Ligne 15,85.00193750039999,down,S2,15H30-18H30,ALL,tram-a
CHAVANT,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
MOUNIER,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
MALHERBE,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
ARLEQUIN,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
GRAND'PLACE,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
MARIE CURIE,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
DENIS PAPIN,Ligne 15,0.0,down,S2,15H30-18H30,ALL,tram-a
LA POYA,Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
GARES,Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
ALSACE-LORRAINE,Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
VICTOR HUGO,Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
VERDUN - PREFECTURE,Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
CHAVANT,Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
MOUNIER,Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
MALHERBE,Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
ARLEQUIN,Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
GRAND'PLACE,Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
POLESUD - ALPEXPO,Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne 11,87.6802495532,down,S2,15H30-18H30,ALL,tram-a
MARIE CURIE,Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
AUGUSTE DELAUNE,Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
DENIS PAPIN,Ligne 11,0.0,down,S2,15H30-18H30,ALL,tram-a
LA POYA,Ligne 17,0.0,down,S2,15H30-18H30,ALL,tram-a
LOUIS MAISONNAT,Ligne 17,0.0,down,S2,15H30-18H30,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne 17,0.0,down,S2,15H30-18H30,ALL,tram-a
