cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
MARCEAU - JARDIN DES VALLONS,Ligne 17,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Ligne 17,2.4408423529,down,ALL,11H30-13H30,ALL,ligne-c3
VIGNY,Ligne 17,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Ligne 17,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,Ligne 17,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,Ligne 17,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Ligne 17,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne 17,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ALPEXPO,Ligne 17,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,Ligne 17,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,Ligne 17,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne 17,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne 17,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GUY MOQUET,Ligne 17,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,Ligne 17,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne 17,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne 17,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,Ligne C1,2.4408423529,down,ALL,11H30-13H30,ALL,ligne-c3
GAMBETTA,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VIGNY,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ALPEXPO,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GUY MOQUET,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne C1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,Ligne C4,6.8851654438,down,ALL,11H30-13H30,ALL,ligne-c3
GAMBETTA,Ligne C4,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,Ligne C4,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Ligne C4,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Ligne C4,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VIGNY,Ligne C4,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Ligne C4,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,Ligne C4,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,Ligne C4,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Ligne C4,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne C4,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ALPEXPO,Ligne C4,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,Ligne C4,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,Ligne C4,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne C4,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne C4,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GUY MOQUET,Ligne C4,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,Ligne C4,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne C4,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne C4,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GAMBETTA,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VIGNY,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ALPEXPO,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,Ligne 11,8.1694551549,down,ALL,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,Ligne 11,4.3462479184,down,ALL,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne 11,0.98796,down,ALL,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GUY MOQUET,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GAMBETTA,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,Ligne 12,9.7633694117,down,ALL,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VIGNY,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,Ligne 12,2.3037969703,down,ALL,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Ligne 12,5.323317948,down,ALL,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ALPEXPO,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GUY MOQUET,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,Ligne EXPRESS 1,2.99475375,down,ALL,11H30-13H30,ALL,ligne-c3
GAMBETTA,Ligne EXPRESS 1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,Ligne EXPRESS 1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Ligne EXPRESS 1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Ligne EXPRESS 1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VIGNY,Ligne EXPRESS 1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Ligne EXPRESS 1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,Ligne EXPRESS 1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,Ligne EXPRESS 1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Ligne EXPRESS 1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne EXPRESS 1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ALPEXPO,Ligne EXPRESS 1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,Ligne EXPRESS 1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,Ligne EXPRESS 1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne EXPRESS 1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne EXPRESS 1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GUY MOQUET,Ligne EXPRESS 1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,Ligne EXPRESS 1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne EXPRESS 1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne EXPRESS 1,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GAMBETTA,Ligne non précisée,2.4408423529,down,ALL,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VIGNY,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ALPEXPO,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GUY MOQUET,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GAMBETTA,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Tram C,44.2722750854,down,ALL,11H30-13H30,ALL,ligne-c3
VIGNY,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ALPEXPO,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GUY MOQUET,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,Tram A,37.172259160500005,down,ALL,11H30-13H30,ALL,ligne-c3
GAMBETTA,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VIGNY,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Tram A,34.107160312199994,down,ALL,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Tram A,4.335357948,down,ALL,11H30-13H30,ALL,ligne-c3
ALPEXPO,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GUY MOQUET,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GAMBETTA,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VIGNY,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Ligne C6,8.5765344872,down,S1,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c3
ALPEXPO,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GUY MOQUET,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne C6,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GAMBETTA,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VIGNY,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c3
ALPEXPO,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,Ligne 11,8.1694551549,down,S1,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,Ligne 11,4.3462479184,down,S1,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GUY MOQUET,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne 11,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GAMBETTA,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VIGNY,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,Ligne 12,2.3037969703,down,S1,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Ligne 12,2.8983252207,down,S1,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c3
ALPEXPO,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GUY MOQUET,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne 12,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GAMBETTA,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VIGNY,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c3
ALPEXPO,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GUY MOQUET,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GAMBETTA,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VIGNY,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Tram A,18.748873039299998,down,S1,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Tram A,2.8983252207,down,S1,11H30-13H30,ALL,ligne-c3
ALPEXPO,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GUY MOQUET,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Tram A,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Ligne C6,7.1851636365000005,down,S2,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-c3
GAMBETTA,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,Ligne C6,0.0,down,S2,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Tram B,0.0,down,S2,11H30-13H30,ALL,ligne-c3
