cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
ROND-POINT DE L'EUROPE,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-17
SAINT-ANGE,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LE ROCHEFORT,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-17
PRE DE L'ORME,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-17
CARRIERE,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-17
PONT ROUGE,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-17
POMPIDOU,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LE RONDEAU,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-17
STADE LESDIGUIERES,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LOUISE MICHEL,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-17
ALLIES,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-17
VALLIER - LIBERATION,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-17
FOCH - FERRIE,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-17
CASERNE DE BONNE,Ligne 16,1.8151248579,down,ALL,15H30-18H30,ALL,ligne-17
VICTOR HUGO,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LES SAILLANTS,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
PONT DE GENEVREY,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
L'USINE NORD,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LE RIF,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LA GRANGE,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LE CHALET,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LA CIME DU BOURG,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LA VALONNE,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LE MASSEGU,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
VIF GENDARMERIE,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
VIF MAIRIE,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
URIOL,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LES GARCINS,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
PELISSIERE,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
L'ORIEL,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
SAINT-ANGE,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LE ROCHEFORT,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
PRE DE L'ORME,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
CARRIERE,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
PONT ROUGE,Ligne 47,4.5792914589,down,ALL,15H30-18H30,ALL,ligne-17
POMPIDOU,Ligne 47,0.9158582918,down,ALL,15H30-18H30,ALL,ligne-17
LE RONDEAU,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
STADE LESDIGUIERES,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LOUISE MICHEL,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
ALLIES,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
VALLIER - LIBERATION,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
FOCH - FERRIE,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
CASERNE DE BONNE,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
VICTOR HUGO,Ligne 47,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LES SAILLANTS,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
PONT DE GENEVREY,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
L'USINE NORD,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LE RIF,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LA GRANGE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LE CHALET,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LA CIME DU BOURG,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LA VALONNE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LE MASSEGU,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
VIF GENDARMERIE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
VIF MAIRIE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
URIOL,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LES GARCINS,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
PELISSIERE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
L'ORIEL,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
SAINT-ANGE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LE ROCHEFORT,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
PRE DE L'ORME,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
CARRIERE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
PONT ROUGE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
POMPIDOU,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LE RONDEAU,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
STADE LESDIGUIERES,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LOUISE MICHEL,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
ALLIES,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
VALLIER - LIBERATION,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
FOCH - FERRIE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
CASERNE DE BONNE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-17
VICTOR HUGO,Ligne EXPRESS 1,2.586787233,down,ALL,15H30-18H30,ALL,ligne-17
LES SAILLANTS,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
PONT DE GENEVREY,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
L'USINE NORD,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LE RIF,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LA GRANGE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LE CHALET,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LA CIME DU BOURG,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LA VALONNE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LE MASSEGU,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
VIF GENDARMERIE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
VIF MAIRIE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
URIOL,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LES GARCINS,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
PELISSIERE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
L'ORIEL,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
SAINT-ANGE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LE ROCHEFORT,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
PRE DE L'ORME,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
CARRIERE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
PONT ROUGE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
POMPIDOU,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LE RONDEAU,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
STADE LESDIGUIERES,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
LOUISE MICHEL,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
ALLIES,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
VALLIER - LIBERATION,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
FOCH - FERRIE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
CASERNE DE BONNE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-17
VICTOR HUGO,Tram B,6.8597954483,down,ALL,15H30-18H30,ALL,ligne-17
LES SAILLANTS,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
PONT DE GENEVREY,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
L'USINE NORD,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE RIF,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA GRANGE,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE CHALET,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA CIME DU BOURG,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA VALONNE,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE MASSEGU,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
URIOL,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
LES GARCINS,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
PELISSIERE,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
L'ORIEL,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
SAINT-ANGE,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE ROCHEFORT,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
PRE DE L'ORME,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
CARRIERE,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
PONT ROUGE,Ligne C2,17.909364470799996,down,S1,15H30-18H30,ALL,ligne-17
POMPIDOU,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE RONDEAU,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
STADE LESDIGUIERES,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
LOUISE MICHEL,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
ALLIES,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
VALLIER - LIBERATION,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
FOCH - FERRIE,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
CASERNE DE BONNE,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
VICTOR HUGO,Ligne C2,0.0,down,S1,15H30-18H30,ALL,ligne-17
LES SAILLANTS,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
PONT DE GENEVREY,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
L'USINE NORD,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE RIF,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA GRANGE,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE CHALET,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA CIME DU BOURG,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA VALONNE,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE MASSEGU,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
URIOL,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
LES GARCINS,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
PELISSIERE,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
L'ORIEL,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
SAINT-ANGE,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE ROCHEFORT,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
PRE DE L'ORME,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
CARRIERE,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
PONT ROUGE,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
POMPIDOU,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE RONDEAU,Ligne C6,5.1169612774,down,S1,15H30-18H30,ALL,ligne-17
STADE LESDIGUIERES,Ligne C6,12.049047412699997,down,S1,15H30-18H30,ALL,ligne-17
LOUISE MICHEL,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
ALLIES,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
VALLIER - LIBERATION,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
FOCH - FERRIE,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
CASERNE DE BONNE,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
VICTOR HUGO,Ligne C6,0.0,down,S1,15H30-18H30,ALL,ligne-17
LES SAILLANTS,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
PONT DE GENEVREY,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
L'USINE NORD,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE RIF,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA GRANGE,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE CHALET,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA CIME DU BOURG,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA VALONNE,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE MASSEGU,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
URIOL,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
LES GARCINS,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
PELISSIERE,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
L'ORIEL,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
SAINT-ANGE,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE ROCHEFORT,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
PRE DE L'ORME,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
CARRIERE,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
PONT ROUGE,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
POMPIDOU,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE RONDEAU,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
STADE LESDIGUIERES,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
LOUISE MICHEL,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
ALLIES,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
VALLIER - LIBERATION,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
FOCH - FERRIE,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
CASERNE DE BONNE,Tram A,0.0,down,S1,15H30-18H30,ALL,ligne-17
VICTOR HUGO,Tram A,28.0205746256,down,S1,15H30-18H30,ALL,ligne-17
LES SAILLANTS,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
PONT DE GENEVREY,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
L'USINE NORD,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE RIF,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA GRANGE,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE CHALET,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA CIME DU BOURG,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA VALONNE,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE MASSEGU,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
URIOL,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
LES GARCINS,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
PELISSIERE,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
L'ORIEL,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
SAINT-ANGE,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE ROCHEFORT,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
PRE DE L'ORME,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
CARRIERE,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
PONT ROUGE,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
POMPIDOU,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE RONDEAU,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
STADE LESDIGUIERES,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
LOUISE MICHEL,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
ALLIES,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
VALLIER - LIBERATION,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
FOCH - FERRIE,Ligne non précisée,1.2933936165,down,S1,15H30-18H30,ALL,ligne-17
CASERNE DE BONNE,Ligne non précisée,0.0,down,S1,15H30-18H30,ALL,ligne-17
VICTOR HUGO,Ligne non précisée,2.5843920596,down,S1,15H30-18H30,ALL,ligne-17
LES SAILLANTS,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
PONT DE GENEVREY,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
L'USINE NORD,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE RIF,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA GRANGE,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE CHALET,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA CIME DU BOURG,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA VALONNE,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE MASSEGU,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
URIOL,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
LES GARCINS,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
PELISSIERE,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
L'ORIEL,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
SAINT-ANGE,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE ROCHEFORT,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
PRE DE L'ORME,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
CARRIERE,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
PONT ROUGE,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
POMPIDOU,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE RONDEAU,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
STADE LESDIGUIERES,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
LOUISE MICHEL,Tram E,19.3889283805,down,S1,15H30-18H30,ALL,ligne-17
ALLIES,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
VALLIER - LIBERATION,Tram E,3.7952610664999997,down,S1,15H30-18H30,ALL,ligne-17
FOCH - FERRIE,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
CASERNE DE BONNE,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
VICTOR HUGO,Tram E,0.0,down,S1,15H30-18H30,ALL,ligne-17
LES SAILLANTS,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
PONT DE GENEVREY,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
L'USINE NORD,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE RIF,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA GRANGE,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE CHALET,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA CIME DU BOURG,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA VALONNE,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE MASSEGU,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
URIOL,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
LES GARCINS,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
PELISSIERE,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
L'ORIEL,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
SAINT-ANGE,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE ROCHEFORT,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
PRE DE L'ORME,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
CARRIERE,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
PONT ROUGE,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
POMPIDOU,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE RONDEAU,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
STADE LESDIGUIERES,Ligne 12,1.8151248579,down,S1,15H30-18H30,ALL,ligne-17
LOUISE MICHEL,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
ALLIES,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
VALLIER - LIBERATION,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
FOCH - FERRIE,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
CASERNE DE BONNE,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
VICTOR HUGO,Ligne 12,0.0,down,S1,15H30-18H30,ALL,ligne-17
LES SAILLANTS,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
PONT DE GENEVREY,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
L'USINE NORD,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE RIF,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA GRANGE,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE CHALET,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA CIME DU BOURG,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA VALONNE,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE MASSEGU,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
URIOL,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
LES GARCINS,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
PELISSIERE,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
L'ORIEL,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
SAINT-ANGE,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE ROCHEFORT,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
PRE DE L'ORME,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
CARRIERE,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
PONT ROUGE,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
POMPIDOU,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE RONDEAU,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
STADE LESDIGUIERES,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
LOUISE MICHEL,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
ALLIES,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
VALLIER - LIBERATION,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
FOCH - FERRIE,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
CASERNE DE BONNE,Ligne 16,1.8151248579,down,S1,15H30-18H30,ALL,ligne-17
VICTOR HUGO,Ligne 16,0.0,down,S1,15H30-18H30,ALL,ligne-17
LES SAILLANTS,Ligne C1,0.0,down,S1,15H30-18H30,ALL,ligne-17
PONT DE GENEVREY,Ligne C1,0.0,down,S1,15H30-18H30,ALL,ligne-17
L'USINE NORD,Ligne C1,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE RIF,Ligne C1,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA GRANGE,Ligne C1,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE CHALET,Ligne C1,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA CIME DU BOURG,Ligne C1,0.0,down,S1,15H30-18H30,ALL,ligne-17
LA VALONNE,Ligne C1,0.0,down,S1,15H30-18H30,ALL,ligne-17
LE MASSEGU,Ligne C1,0.0,down,S1,15H30-18H30,ALL,ligne-17
URIOL,Ligne C1,0.0,down,S1,15H30-18H30,ALL,ligne-17
LES GARCINS,Ligne C1,0.0,down,S1,15H30-18H30,ALL,ligne-17
PELISSIERE,Ligne C1,0.0,down,S1,15H30-18H30,ALL,ligne-17
L'ORIEL,Ligne C1,0.0,down,S1,15H30-18H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne C1,0.0,down,S1,15H30-18H30,ALL,ligne-17
